3	86	0.871
39	69	0.871
16	30	0.87
75	37	0.87
78	87	0.87
88	89	0.87
49	9	0.87
90	91	0.87
75	53	0.869
16	48	0.869
85	38	0.869
1	4	0.869
82	15	0.869
39	56	0.869
92	93	0.868
25	11	0.868
4	2	0.868
25	10	0.868
63	61	0.868
94	57	0.867
74	37	0.867
95	51	0.867
41	38	0.867
62	30	0.866
61	48	0.865
52	40	0.865
75	13	0.865
76	13	0.865
9	5	0.865
36	5	0.865
7	9	0.865
96	97	0.865
19	29	0.864
72	15	0.864
36	3	0.864
28	56	0.864
68	30	0.864
22	26	0.864
83	52	0.864
36	4	0.864
4	86	0.864
85	26	0.864
62	15	0.864
93	98	0.864
93	99	0.864
93	100	0.864
95	18	0.863
1	14	0.863
58	101	0.863
6	36	0.863
94	58	0.863
36	20	0.863
63	66	0.863
35	102	0.863
47	40	0.863
75	74	0.863
8	9	0.863
73	19	0.863
14	2	0.863
72	29	0.862
73	48	0.862
12	81	0.862
103	104	0.862
50	16	0.862
60	54	0.862
19	50	0.862
38	45	0.862
34	105	0.861
20	4	0.861
79	87	0.861
1	3	0.861
106	107	0.861
82	50	0.861
3	2	0.861
74	13	0.861
57	108	0.861
77	109	0.861
70	35	0.86
71	59	0.86
110	47	0.86
111	29	0.86
52	47	0.859
112	113	0.859
63	29	0.859
44	11	0.859
65	114	0.859
44	10	0.859
9	31	0.859
95	17	0.858
80	74	0.858
18	67	0.858
107	115	0.858
57	116	0.858
110	56	0.858
117	118	0.857
19	82	0.857
61	111	0.857
42	5	0.856
39	47	0.856
95	24	0.856
42	8	0.856
68	61	0.856
34	102	0.856
119	120	0.856
42	84	0.856
112	116	0.856
20	3	0.855
34	121	0.855
49	1	0.855
7	42	0.855
85	11	0.855
118	122	0.855
42	86	0.855
85	10	0.855
49	2	0.855
64	114	0.855
62	82	0.855
27	110	0.855
21	25	0.855
46	30	0.855
123	124	0.854
62	48	0.854
84	86	0.854
125	126	0.854
42	31	0.853
17	67	0.853
127	50	0.853
19	128	0.852
81	13	0.852
94	129	0.852
61	30	0.852
60	55	0.852
130	3	0.852
66	15	0.852
23	67	0.852
70	105	0.851
41	11	0.851
49	36	0.851
56	69	0.851
26	45	0.851
7	4	0.851
41	10	0.851
125	131	0.851
72	50	0.851
44	38	0.851
109	87	0.851
77	79	0.851
92	98	0.851
92	99	0.851
92	100	0.851
83	40	0.85
49	20	0.85
57	101	0.85
130	4	0.85
68	15	0.85
5	4	0.85
94	116	0.85
56	40	0.85
111	30	0.849
47	69	0.849
61	50	0.849
83	110	0.849
54	132	0.849
23	133	0.849
66	68	0.849
11	45	0.849
134	135	0.849
103	18	0.849
136	137	0.849
66	30	0.848
10	45	0.848
55	132	0.848
36	86	0.848
138	125	0.848
62	61	0.848
139	36	0.848
108	58	0.848
49	14	0.848
46	48	0.847
73	30	0.847
71	60	0.847
70	102	0.847
85	21	0.847
67	24	0.847
128	15	0.847
77	87	0.847
140	135	0.847
128	61	0.846
43	121	0.846
110	141	0.846
68	46	0.846
72	48	0.846
117	122	0.846
62	50	0.846
103	17	0.845
116	58	0.845
142	143	0.845
109	79	0.845
73	144	0.845
111	15	0.845
111	50	0.845
7	14	0.845
140	145	0.845
40	69	0.844
43	102	0.844
140	134	0.844
61	46	0.844
146	81	0.844
62	16	0.844
134	120	0.844
14	5	0.844
36	9	0.843
66	46	0.843
147	63	0.843
141	69	0.843
135	120	0.843
9	86	0.843
22	25	0.843
123	148	0.843
73	15	0.843
82	29	0.843
149	150	0.843
82	48	0.843
46	16	0.842
25	45	0.842
85	45	0.842
151	152	0.842
83	69	0.842
109	78	0.842
8	86	0.842
50	46	0.842
68	48	0.841
3	5	0.841
44	26	0.841
27	141	0.841
7	3	0.841
31	4	0.841
27	83	0.841
57	129	0.841
6	86	0.841
153	87	0.841
154	33	0.84
84	20	0.84
52	110	0.84
148	124	0.84
99	98	0.84
100	98	0.84
100	99	0.84
8	14	0.84
84	9	0.84
105	35	0.84
95	23	0.84
155	148	0.84
153	78	0.839
66	16	0.839
156	157	0.839
158	114	0.839
62	29	0.838
73	16	0.838
43	70	0.838
159	34	0.838
147	46	0.838
49	6	0.838
19	68	0.838
80	146	0.838
160	33	0.838
59	54	0.837
161	53	0.837
135	145	0.837
121	35	0.837
83	28	0.837
49	7	0.837
133	17	0.837
58	129	0.837
149	162	0.837
59	55	0.836
31	14	0.836
95	67	0.836
49	5	0.836
63	68	0.836
21	41	0.836
128	127	0.835
42	36	0.835
154	32	0.835
76	37	0.835
19	66	0.835
147	15	0.835
111	48	0.835
134	145	0.835
163	24	0.835
55	164	0.835
52	141	0.834
81	53	0.834
73	50	0.834
165	26	0.834
68	111	0.834
31	3	0.834
147	30	0.834
94	108	0.834
19	111	0.834
112	129	0.833
44	25	0.833
126	131	0.833
142	166	0.833
73	61	0.833
85	25	0.832
128	48	0.832
94	101	0.832
167	168	0.832
144	46	0.832
81	37	0.832
147	29	0.831
169	47	0.831
61	144	0.831
170	171	0.831
19	72	0.831
172	173	0.831
113	116	0.831
103	51	0.831
61	82	0.831
76	74	0.831
49	42	0.831
160	32	0.831
63	15	0.831
39	110	0.83
174	175	0.83
75	76	0.83
66	48	0.83
133	24	0.83
57	112	0.83
83	141	0.83
147	48	0.83
12	161	0.83
68	50	0.83
103	24	0.829
168	176	0.829
151	177	0.829
146	53	0.829
178	179	0.829
113	129	0.829
85	44	0.829
96	91	0.829
1	86	0.829
18	180	0.829
63	30	0.829
55	181	0.829
127	48	0.828
24	180	0.828
182	112	0.828
111	16	0.828
183	157	0.828
138	126	0.828
6	84	0.828
110	69	0.828
86	2	0.828
82	16	0.828
144	29	0.828
111	46	0.827
105	102	0.827
28	110	0.827
19	144	0.827
184	148	0.827
133	18	0.827
62	68	0.826
54	181	0.826
144	16	0.826
128	50	0.826
85	22	0.826
84	3	0.826
147	50	0.826
166	143	0.826
17	180	0.826
84	36	0.825
169	27	0.825
90	96	0.825
130	9	0.825
80	12	0.825
64	158	0.825
155	123	0.825
81	74	0.825
103	23	0.825
185	186	0.825
187	188	0.825
167	125	0.824
36	14	0.824
63	144	0.824
72	46	0.824
73	82	0.824
72	82	0.824
147	19	0.824
62	144	0.824
189	79	0.823
19	46	0.823
127	15	0.823
70	121	0.823
190	188	0.823
88	191	0.823
161	76	0.823
63	48	0.823
73	29	0.823
156	183	0.823
139	8	0.823
62	111	0.823
128	16	0.823
19	127	0.823
144	15	0.822
49	86	0.822
192	193	0.822
14	86	0.822
140	120	0.822
194	33	0.822
108	101	0.822
138	131	0.822
160	154	0.822
125	176	0.822
66	50	0.822
28	141	0.822
173	195	0.822
80	53	0.822
196	51	0.822
197	112	0.821
73	46	0.821
60	164	0.821
81	75	0.821
198	162	0.821
184	155	0.821
199	200	0.821
165	25	0.821
189	201	0.821
159	35	0.82
65	158	0.82
177	152	0.82
202	203	0.82
161	13	0.82
83	56	0.82
80	37	0.82
168	125	0.82
198	150	0.819
189	78	0.819
116	129	0.819
147	73	0.819
191	89	0.819
163	23	0.819
149	198	0.819
164	181	0.818
97	91	0.818
108	116	0.818
51	133	0.818
135	119	0.818
84	4	0.818
141	56	0.818
73	63	0.818
81	76	0.818
19	63	0.818
71	181	0.818
22	41	0.818
90	97	0.818
62	72	0.817
63	50	0.817
94	112	0.817
162	150	0.817
144	48	0.817
62	66	0.817
165	38	0.817
43	105	0.816
170	204	0.816
134	119	0.816
166	205	0.816
197	113	0.816
206	207	0.816
39	141	0.816
112	58	0.816
145	120	0.816
63	16	0.816
208	209	0.816
147	16	0.816
172	195	0.816
165	41	0.816
110	40	0.815
113	58	0.815
80	13	0.815
210	211	0.815
63	111	0.815
111	82	0.815
212	179	0.815
196	18	0.815
147	111	0.814
155	124	0.814
204	171	0.814
1	84	0.814
210	213	0.814
212	178	0.814
213	214	0.814
63	128	0.814
61	72	0.813
208	215	0.813
84	2	0.813
66	128	0.813
7	86	0.813
216	103	0.813
153	79	0.813
68	82	0.812
159	70	0.812
217	91	0.812
182	113	0.812
116	101	0.812
218	93	0.812
73	127	0.812
184	123	0.811
219	54	0.811
62	127	0.811
77	153	0.811
80	75	0.811
220	221	0.811
73	68	0.811
60	132	0.811
168	126	0.811
54	164	0.811
33	53	0.81
194	32	0.81
163	51	0.81
214	211	0.81
208	222	0.81
106	115	0.81
223	93	0.81
109	153	0.81
169	40	0.81
144	50	0.81
5	86	0.809
221	224	0.809
159	102	0.809
225	226	0.809
127	30	0.809
33	37	0.809
213	211	0.809
111	72	0.808
168	131	0.808
83	47	0.808
147	61	0.808
227	157	0.808
228	91	0.808
184	124	0.808
151	229	0.808
71	132	0.808
147	68	0.808
230	4	0.808
61	127	0.808
165	11	0.808
165	10	0.807
49	130	0.807
57	113	0.807
231	117	0.807
90	228	0.807
141	47	0.807
41	45	0.807
231	118	0.807
73	111	0.807
230	3	0.807
196	17	0.807
128	29	0.807
232	233	0.806
62	128	0.806
68	144	0.806
23	180	0.806
234	235	0.806
144	30	0.806
71	164	0.806
236	188	0.806
60	181	0.806
218	223	0.806
66	72	0.806
237	224	0.805
168	138	0.805
163	18	0.805
103	67	0.805
169	28	0.805
238	239	0.805
140	119	0.805
1	139	0.805
73	72	0.804
231	122	0.804
229	152	0.804
90	217	0.804
229	240	0.804
241	226	0.804
139	2	0.803
216	104	0.803
51	180	0.803
59	164	0.803
227	156	0.803
143	205	0.803
60	219	0.803
242	77	0.803
220	237	0.802
147	72	0.802
119	145	0.802
243	244	0.802
245	244	0.802
7	84	0.802
133	67	0.802
94	113	0.802
167	126	0.801
210	214	0.801
220	224	0.801
221	237	0.801
117	246	0.801
169	56	0.801
141	40	0.801
246	122	0.801
139	20	0.801
182	116	0.801
73	128	0.801
117	247	0.8
8	130	0.8
95	103	0.8
129	101	0.8
43	159	0.8
147	66	0.8
163	17	0.8
128	30	0.8
248	233	0.799
232	248	0.799
41	249	0.799
12	146	0.799
149	250	0.799
196	24	0.799
147	128	0.799
67	180	0.799
42	230	0.798
66	144	0.798
181	132	0.798
88	251	0.797
252	205	0.797
20	86	0.797
6	130	0.797
108	129	0.797
238	172	0.797
84	5	0.797
128	46	0.797
197	116	0.797
160	194	0.797
169	39	0.797
253	175	0.796
176	126	0.796
254	219	0.796
44	41	0.796
127	16	0.796
228	97	0.796
208	255	0.796
128	111	0.795
242	109	0.795
182	129	0.795
197	129	0.795
242	189	0.795
161	37	0.795
66	82	0.795
127	29	0.795
167	131	0.794
27	256	0.794
63	72	0.794
209	215	0.794
64	257	0.794
164	132	0.794
137	258	0.794
62	63	0.793
73	66	0.793
253	174	0.793
218	92	0.793
62	46	0.792
146	37	0.792
189	87	0.792
159	121	0.792
139	7	0.792
196	95	0.792
257	114	0.792
133	180	0.791
82	46	0.791
167	176	0.791
146	74	0.791
146	161	0.791
259	65	0.791
165	21	0.791
260	233	0.791
232	260	0.791
146	13	0.791
147	62	0.791
239	172	0.791
146	76	0.79
84	31	0.79
242	79	0.79
261	224	0.79
182	197	0.79
262	263	0.79
264	265	0.79
251	89	0.789
121	102	0.789
242	78	0.789
223	92	0.789
236	187	0.789
220	261	0.789
103	180	0.789
266	240	0.789
267	188	0.789
186	268	0.789
169	110	0.789
161	74	0.788
176	131	0.788
136	258	0.788
64	269	0.788
159	105	0.788
270	213	0.788
104	51	0.788
271	272	0.788
273	272	0.788
274	275	0.787
127	82	0.787
158	276	0.787
259	64	0.787
165	22	0.787
277	278	0.787
277	279	0.787
167	138	0.787
227	183	0.787
166	280	0.786
9	230	0.786
111	144	0.786
219	55	0.786
42	130	0.786
281	30	0.786
222	209	0.785
139	5	0.785
88	282	0.785
254	164	0.785
281	15	0.785
58	283	0.785
284	241	0.785
142	205	0.785
169	256	0.785
59	132	0.785
21	249	0.784
285	206	0.784
286	287	0.784
28	256	0.784
238	173	0.784
59	181	0.784
104	18	0.784
154	194	0.784
64	276	0.783
57	283	0.783
1	130	0.783
247	246	0.783
65	257	0.783
288	157	0.783
255	209	0.783
237	261	0.783
236	190	0.783
289	244	0.782
290	233	0.782
232	290	0.782
112	108	0.782
208	291	0.782
130	2	0.782
36	130	0.782
196	180	0.782
80	76	0.782
248	290	0.782
27	292	0.782
293	294	0.782
95	163	0.782
163	67	0.782
221	261	0.781
269	65	0.781
295	175	0.781
292	52	0.781
12	33	0.781
296	233	0.781
296	232	0.781
189	77	0.781
231	297	0.781
298	149	0.781
217	97	0.781
196	23	0.781
290	260	0.781
127	144	0.781
189	153	0.781
248	260	0.781
239	173	0.781
285	207	0.781
196	67	0.781
71	219	0.78
299	244	0.78
259	114	0.78
300	132	0.78
254	181	0.78
296	290	0.78
301	206	0.78
104	17	0.78
238	195	0.779
243	289	0.779
245	289	0.779
128	68	0.779
138	176	0.779
241	225	0.779
112	101	0.779
113	101	0.779
242	201	0.779
127	46	0.779
65	276	0.779
302	303	0.779
228	96	0.779
251	304	0.778
22	249	0.778
305	289	0.778
270	306	0.777
128	82	0.777
245	243	0.777
218	98	0.777
218	99	0.777
218	100	0.777
299	243	0.777
245	299	0.777
185	268	0.777
49	139	0.777
282	89	0.776
144	82	0.776
128	72	0.776
13	33	0.776
255	215	0.776
307	308	0.776
279	278	0.776
309	272	0.776
165	85	0.776
49	84	0.776
156	288	0.776
222	215	0.776
231	310	0.776
139	4	0.776
190	187	0.775
264	311	0.775
292	39	0.775
147	82	0.775
265	311	0.775
63	82	0.774
26	249	0.774
312	174	0.774
6	230	0.774
139	31	0.774
139	3	0.774
302	313	0.774
127	111	0.774
142	280	0.774
146	75	0.773
247	122	0.773
314	170	0.773
95	180	0.773
95	133	0.773
59	219	0.773
169	52	0.773
185	275	0.773
292	28	0.773
315	294	0.772
281	16	0.772
316	317	0.772
318	272	0.772
31	86	0.772
57	182	0.771
223	98	0.771
223	99	0.771
223	100	0.771
139	6	0.771
319	293	0.771
56	320	0.771
291	209	0.771
127	72	0.771
321	317	0.771
322	323	0.771
84	8	0.771
128	144	0.771
295	174	0.77
75	33	0.77
177	229	0.77
254	60	0.77
152	240	0.77
213	306	0.77
291	215	0.77
211	306	0.77
130	86	0.769
85	249	0.769
324	89	0.769
296	248	0.769
325	171	0.769
52	256	0.769
130	230	0.769
169	69	0.768
255	222	0.768
326	203	0.768
143	280	0.768
88	324	0.768
94	283	0.768
94	197	0.768
105	121	0.768
104	24	0.768
291	222	0.768
165	45	0.767
327	204	0.767
189	109	0.767
7	130	0.767
328	329	0.767
198	250	0.767
274	185	0.766
79	235	0.766
281	29	0.766
247	118	0.766
57	197	0.766
186	275	0.766
256	141	0.766
159	330	0.766
331	224	0.765
229	266	0.765
153	235	0.765
217	96	0.765
220	331	0.765
94	182	0.765
66	127	0.765
269	114	0.764
68	127	0.764
228	217	0.764
291	255	0.764
242	87	0.764
130	5	0.764
315	293	0.764
161	81	0.764
249	45	0.764
39	320	0.763
49	230	0.763
151	240	0.763
63	127	0.763
237	331	0.763
256	47	0.763
254	54	0.763
239	195	0.762
197	58	0.762
104	23	0.762
325	170	0.762
332	184	0.762
1	230	0.761
144	72	0.761
14	230	0.761
276	114	0.761
108	113	0.761
312	175	0.761
333	334	0.761
210	306	0.761
292	40	0.761
165	44	0.76
335	204	0.76
281	48	0.76
182	58	0.76
230	2	0.76
319	315	0.76
336	337	0.759
103	133	0.759
254	55	0.759
221	331	0.759
219	181	0.759
256	69	0.758
201	79	0.758
280	205	0.758
292	69	0.758
109	235	0.758
216	51	0.758
256	56	0.757
25	249	0.757
22	338	0.757
314	171	0.757
339	340	0.757
341	342	0.757
117	310	0.757
252	166	0.757
169	83	0.757
24	343	0.757
344	345	0.757
170	346	0.756
77	235	0.756
281	50	0.756
310	118	0.755
347	348	0.755
8	230	0.755
316	349	0.755
74	33	0.755
296	260	0.755
246	118	0.755
277	350	0.754
257	158	0.754
340	351	0.754
251	282	0.754
139	9	0.754
319	294	0.754
71	254	0.753
118	352	0.753
216	18	0.753
196	103	0.753
104	67	0.753
44	338	0.753
130	31	0.753
353	53	0.752
354	355	0.752
325	204	0.752
214	306	0.752
76	33	0.752
298	198	0.752
7	230	0.752
356	172	0.752
201	78	0.752
357	333	0.752
358	203	0.751
123	359	0.751
32	53	0.751
44	249	0.751
10	249	0.751
249	11	0.751
299	289	0.751
356	195	0.75
262	339	0.75
333	360	0.75
47	320	0.75
269	257	0.75
95	104	0.75
288	183	0.749
124	359	0.749
163	133	0.749
361	193	0.749
12	32	0.749
333	362	0.749
38	249	0.749
256	40	0.749
242	153	0.749
103	163	0.749
347	118	0.749
108	283	0.749
40	320	0.748
363	364	0.748
284	226	0.748
17	343	0.748
365	157	0.747
366	317	0.747
367	339	0.747
151	266	0.747
278	350	0.747
279	350	0.747
147	127	0.747
368	118	0.747
67	343	0.746
59	254	0.746
216	17	0.746
32	37	0.746
332	148	0.746
369	344	0.746
275	268	0.746
212	370	0.746
371	105	0.746
335	170	0.745
116	283	0.745
259	158	0.745
283	101	0.745
324	282	0.745
343	180	0.745
23	343	0.745
230	5	0.745
177	266	0.745
281	72	0.744
309	271	0.744
273	309	0.744
191	251	0.744
372	373	0.744
105	374	0.744
353	12	0.744
375	376	0.744
148	359	0.743
252	142	0.743
300	55	0.743
377	378	0.743
281	61	0.743
216	24	0.743
295	253	0.743
379	140	0.742
266	152	0.742
292	56	0.742
292	47	0.742
191	324	0.741
380	339	0.741
381	382	0.741
357	334	0.741
383	115	0.741
353	161	0.74
384	120	0.74
337	287	0.74
372	380	0.74
206	385	0.74
110	320	0.74
353	76	0.74
324	251	0.74
376	386	0.739
231	352	0.739
281	19	0.739
133	343	0.739
20	230	0.739
353	13	0.739
387	178	0.739
365	156	0.739
212	202	0.739
349	317	0.739
305	244	0.739
219	132	0.739
363	388	0.738
389	265	0.738
252	143	0.738
43	330	0.738
390	179	0.737
391	392	0.737
236	267	0.737
334	362	0.737
335	171	0.737
356	173	0.737
380	373	0.737
227	365	0.737
312	253	0.737
378	393	0.737
394	364	0.737
274	186	0.737
318	271	0.736
318	273	0.736
380	263	0.736
262	395	0.736
177	240	0.736
316	321	0.736
396	397	0.736
398	275	0.736
399	400	0.735
270	211	0.735
261	331	0.735
21	338	0.735
390	178	0.735
137	275	0.735
201	87	0.735
136	275	0.734
235	78	0.734
334	360	0.734
129	283	0.734
13	32	0.734
52	320	0.734
401	374	0.734
301	385	0.734
332	123	0.733
196	216	0.733
70	374	0.733
314	204	0.733
43	374	0.733
169	141	0.733
281	82	0.733
39	256	0.732
371	70	0.732
332	124	0.732
18	343	0.732
363	402	0.732
399	375	0.732
337	286	0.732
403	111	0.732
403	46	0.732
194	75	0.731
375	404	0.73
371	34	0.73
139	130	0.73
338	10	0.73
31	230	0.73
81	33	0.73
405	406	0.73
338	11	0.73
407	350	0.73
139	14	0.73
365	288	0.73
337	408	0.73
409	410	0.729
367	340	0.729
117	348	0.729
235	87	0.729
140	384	0.729
346	171	0.729
411	302	0.729
135	384	0.729
216	23	0.728
227	288	0.728
80	161	0.728
191	282	0.728
389	264	0.728
110	256	0.728
274	268	0.728
161	33	0.728
267	187	0.728
323	412	0.727
300	54	0.727
364	413	0.727
310	122	0.727
192	361	0.727
112	283	0.727
339	351	0.726
281	66	0.726
263	339	0.726
216	67	0.726
414	323	0.726
357	360	0.726
212	387	0.725
95	343	0.725
386	404	0.725
415	355	0.725
411	416	0.725
270	210	0.725
362	360	0.725
417	367	0.725
246	348	0.724
83	320	0.724
338	45	0.724
379	120	0.724
269	158	0.724
379	145	0.724
418	419	0.724
28	320	0.724
327	170	0.723
400	375	0.723
263	395	0.723
357	362	0.723
118	348	0.723
231	246	0.723
197	101	0.723
332	155	0.723
420	351	0.722
145	384	0.722
117	352	0.722
373	340	0.722
421	342	0.722
303	313	0.722
330	35	0.722
155	359	0.722
403	29	0.721
396	422	0.721
202	178	0.721
415	354	0.721
27	320	0.721
423	419	0.721
424	277	0.721
422	397	0.721
425	426	0.721
134	384	0.721
247	348	0.721
416	427	0.72
368	428	0.72
330	34	0.72
326	202	0.72
88	304	0.72
363	413	0.72
239	429	0.72
310	352	0.72
392	430	0.72
380	431	0.72
385	207	0.72
281	62	0.72
372	262	0.719
432	294	0.719
433	393	0.718
34	374	0.718
250	150	0.718
336	408	0.718
75	32	0.718
382	434	0.718
381	434	0.718
435	436	0.718
387	179	0.718
327	171	0.717
182	108	0.717
367	351	0.716
437	392	0.716
394	363	0.716
299	305	0.716
189	235	0.716
270	214	0.716
304	89	0.716
220	438	0.716
439	149	0.716
35	374	0.715
12	194	0.715
440	438	0.715
154	12	0.715
441	442	0.715
443	442	0.715
194	37	0.715
267	190	0.715
330	102	0.714
433	378	0.714
444	445	0.714
204	346	0.714
146	33	0.714
281	128	0.714
353	37	0.714
368	347	0.714
263	373	0.714
349	321	0.714
380	262	0.713
285	225	0.713
380	367	0.713
369	345	0.713
154	37	0.713
219	164	0.713
64	446	0.713
298	150	0.713
245	305	0.712
243	305	0.712
379	135	0.712
380	351	0.712
371	35	0.712
119	384	0.712
424	278	0.711
424	279	0.711
398	186	0.711
318	309	0.711
353	160	0.711
447	446	0.711
201	153	0.711
275	132	0.711
448	449	0.711
383	107	0.71
77	201	0.71
246	310	0.71
217	450	0.71
262	367	0.71
163	104	0.71
68	403	0.71
371	121	0.709
417	339	0.709
65	446	0.709
212	390	0.709
326	387	0.709
364	388	0.708
335	327	0.708
372	339	0.708
389	311	0.708
432	293	0.708
221	438	0.708
228	450	0.707
365	183	0.707
119	451	0.707
194	13	0.707
83	256	0.707
69	320	0.707
196	104	0.707
372	367	0.706
113	283	0.706
314	325	0.706
196	133	0.706
234	109	0.706
452	453	0.705
379	134	0.705
80	33	0.705
454	427	0.705
432	319	0.705
400	386	0.705
285	385	0.705
338	38	0.705
380	420	0.705
423	418	0.705
399	376	0.704
455	282	0.704
456	93	0.704
457	424	0.704
371	102	0.704
330	121	0.704
281	68	0.704
414	322	0.704
104	180	0.704
417	340	0.704
367	420	0.703
454	416	0.703
237	438	0.703
184	359	0.703
154	13	0.703
458	295	0.702
259	257	0.702
51	343	0.702
459	91	0.702
431	339	0.701
102	374	0.701
405	460	0.701
461	368	0.701
202	358	0.701
347	122	0.701
373	367	0.701
117	347	0.701
451	120	0.701
74	32	0.7
375	386	0.7
427	462	0.7
224	438	0.7
458	175	0.7
463	251	0.7
103	343	0.7
162	250	0.699
178	370	0.699
316	366	0.699
455	88	0.699
259	276	0.699
439	150	0.699
353	74	0.699
403	30	0.699
453	464	0.699
172	429	0.699
403	144	0.699
391	437	0.699
301	207	0.698
284	225	0.698
273	271	0.698
159	374	0.698
465	348	0.698
194	81	0.697
454	411	0.697
458	253	0.697
466	449	0.697
285	258	0.697
416	467	0.697
201	109	0.696
163	343	0.696
298	162	0.696
300	164	0.696
373	339	0.696
207	258	0.696
122	348	0.695
338	25	0.695
403	15	0.695
202	179	0.695
81	32	0.695
380	340	0.695
212	203	0.694
468	307	0.694
60	300	0.694
267	469	0.694
312	295	0.694
231	348	0.694
373	470	0.694
336	286	0.694
300	181	0.693
71	300	0.693
104	133	0.693
411	462	0.693
416	462	0.693
274	137	0.692
161	32	0.692
231	368	0.692
340	471	0.692
339	420	0.692
472	473	0.691
247	310	0.691
432	315	0.691
474	475	0.691
352	122	0.691
136	274	0.691
269	276	0.691
400	376	0.691
154	53	0.691
455	251	0.69
428	118	0.69
338	26	0.69
336	287	0.69
179	370	0.69
304	282	0.69
262	373	0.689
321	366	0.689
416	476	0.689
97	450	0.689
455	89	0.689
454	477	0.689
322	412	0.689
444	478	0.689
479	262	0.689
480	397	0.689
463	191	0.689
399	481	0.688
460	406	0.688
376	404	0.688
482	470	0.688
242	235	0.688
84	483	0.688
429	195	0.688
484	485	0.688
431	367	0.688
122	297	0.688
485	466	0.687
147	403	0.687
486	487	0.687
326	358	0.687
254	132	0.687
73	403	0.687
488	149	0.687
489	490	0.687
433	453	0.687
257	276	0.687
123	235	0.687
194	53	0.687
491	118	0.687
59	300	0.687
425	101	0.686
185	398	0.686
281	111	0.686
356	239	0.686
458	174	0.686
488	198	0.686
206	258	0.685
492	69	0.685
372	340	0.685
145	451	0.685
493	96	0.685
90	450	0.684
140	451	0.684
494	120	0.684
495	466	0.684
420	471	0.684
493	97	0.684
496	497	0.684
426	101	0.684
372	263	0.683
498	499	0.683
459	500	0.683
353	75	0.683
173	429	0.683
19	403	0.683
501	382	0.683
501	381	0.683
403	16	0.682
135	494	0.682
372	351	0.682
425	108	0.682
339	471	0.682
307	502	0.682
121	374	0.681
403	50	0.681
234	153	0.681
154	75	0.681
439	162	0.681
480	422	0.681
202	370	0.681
314	346	0.681
160	53	0.681
503	504	0.68
465	310	0.68
505	294	0.68
506	507	0.68
148	235	0.68
471	351	0.679
446	114	0.679
234	77	0.679
358	370	0.679
379	119	0.679
225	206	0.679
191	304	0.679
43	371	0.679
186	132	0.679
372	395	0.679
325	346	0.678
327	325	0.678
456	92	0.678
197	283	0.678
160	12	0.678
335	325	0.678
216	133	0.677
117	368	0.677
216	180	0.677
403	48	0.677
238	429	0.677
178	203	0.677
140	494	0.677
452	393	0.677
187	469	0.676
421	341	0.676
