517	39 
518	43 
519	30 
520	28 
521	30 
522	39 
523	14 
524	7 
525	48 
526	66 
527	15 
528	48 
529	8 
530	28 
531	3 
532	20 
533	40 
534	20 
535	40 
536	23 
537	42 
538	34 38 49 
539	15 
540	23 
541	9 62 70 
542	17 
543	4 6 71 
544	33 
545	43 
546	42 
547	37 
548	23 
549	10 
550	21 
551	11 33 50 
552	59 
553	33 
554	36 
555	67 
556	11 
557	70 
558	42 
559	38 
560	48 
561	7 
562	51 
563	39 
564	44 
565	35 46 54 
566	48 
567	38 
568	10 47 61 
569	15 32 60 
570	2 
571	24 
572	16 
573	6 8 15 
574	37 
575	2 
576	64 
577	62 
578	55 
579	70 
580	8 
581	40 
582	48 
583	15 
584	2 
585	45 
586	11 
587	37 53 65 
588	32 
589	28 52 60 
590	27 33 34 
591	46 
592	39 
593	57 
594	36 
595	7 
596	55 
597	45 
598	67 
599	10 67 68 
600	19 
601	42 
602	19 61 70 
603	19 36 71 
604	45 
605	50 
606	48 
607	29 
608	22 
609	30 61 69 
610	24 
611	11 46 56 
612	4 31 48 
613	47 
614	21 
615	11 
616	51 
617	16 
618	45 
619	21 
620	46 
621	67 
622	17 
623	71 
624	47 
625	11 
626	66 
627	26 27 33 
628	17 
629	28 
630	11 64 66 
631	15 34 42 
632	37 
633	16 
634	52 
635	65 
636	11 
637	13 
638	20 
639	52 
640	45 49 68 
641	57 
642	51 
643	4 
644	10 52 59 
645	69 
646	51 
647	67 
648	32 
649	38 
650	65 
651	24 
652	46 
653	71 
654	9 37 67 
655	58 
656	10 35 37 
657	19 
658	52 
659	32 
660	69 
661	9 16 38 
662	34 
663	57 
664	4 
665	31 
666	23 
667	6 
668	10 
669	8 
670	24 
671	19 
672	49 
673	8 10 29 
674	71 
675	35 
676	70 
677	43 
678	26 
679	35 
680	2 30 52 
681	54 
682	46 
683	15 
684	67 
685	41 
686	69 
687	18 52 63 
688	30 
689	67 
690	35 
691	8 
692	8 
693	6 57 68 
694	39 
695	65 
696	55 
697	16 
698	1 35 42 
699	26 
700	11 29 43 
701	9 
702	19 60 63 
703	33 
704	59 
705	29 
706	57 
707	69 
708	3 
709	52 
710	8 
711	64 68 71 
712	32 
713	8 
714	17 30 54 
715	36 
716	57 
717	60 
718	11 
719	62 
720	16 
721	16 47 66 
722	8 29 66 
723	40 44 52 
724	14 44 69 
725	20 
726	26 
727	70 
728	28 45 47 
729	70 
730	16 32 43 
731	50 
732	22 23 70 
733	45 
734	65 
735	39 
736	4 
737	46 49 53 
738	36 45 46 
739	33 57 68 
740	4 
741	57 
742	70 
743	10 
744	42 
745	59 
746	71 
747	62 
748	30 
749	70 
750	10 
751	66 
752	11 
753	34 
754	39 
755	9 
756	19 
757	16 
758	54 
759	67 
760	66 
761	71 
762	28 
763	54 
764	36 
765	35 
766	37 
767	24 
768	26 
769	58 
770	12 39 42 
771	38 
772	35 
773	22 
774	17 
775	40 
776	21 
777	37 
778	40 
779	70 
780	9 
781	70 
782	45 
783	59 
784	68 
785	20 
786	16 32 33 
787	3 42 60 
788	60 
789	43 
790	13 
791	29 
792	30 
793	13 47 67 
794	2 36 60 
795	44 
796	42 
797	29 
798	22 
799	57 
800	61 
801	22 31 45 
802	55 
803	2 53 70 
804	54 
805	70 
806	24 36 46 
807	68 
808	2 5 30 
809	30 
810	35 
811	30 32 51 
812	30 
813	47 
814	44 
815	40 
816	43 
817	68 
818	20 
819	28 40 57 
820	9 
821	37 
822	71 
823	11 
824	11 
825	8 29 34 
826	30 
827	58 
828	66 
829	57 
830	22 
831	26 
832	23 
833	10 38 46 
834	47 
835	46 
836	37 41 70 
837	55 
838	2 
839	8 16 65 
840	13 
841	58 
842	51 
843	26 
844	11 
845	13 
846	21 28 42 
847	65 
848	59 
849	46 
850	6 
851	42 
852	40 
853	42 
854	32 37 52 
855	40 
856	10 56 61 
857	59 
858	25 35 69 
859	23 
860	10 19 33 
861	4 15 36 
862	14 46 52 
863	66 
864	46 
865	15 
866	33 
867	4 39 44 
868	56 
869	4 9 44 
870	65 
871	49 
872	57 
873	28 
874	65 
875	10 
876	16 
877	40 42 57 
878	23 
879	55 
880	46 
881	68 
882	59 
883	24 
884	29 
885	15 26 31 
886	2 
887	22 
888	70 
889	13 22 38 
890	11 
891	48 
892	9 29 61 
893	47 
894	38 
895	68 
896	9 
897	51 
898	40 
899	13 33 41 
900	24 
901	14 37 55 
902	17 46 59 
903	8 17 59 
904	4 
905	30 
906	9 56 61 
907	11 
908	9 
909	22 
910	4 13 46 
911	9 
912	28 
913	32 
914	22 49 54 
915	44 53 55 
916	52 
917	44 
918	16 43 46 
919	4 44 57 
920	6 
921	66 
922	55 
923	44 
924	14 
925	48 
926	13 
927	4 
928	17 31 52 
929	42 
930	21 
931	61 
932	38 
933	37 
934	10 
935	12 30 52 
936	35 49 64 
937	65 
938	36 
939	37 47 63 
940	4 40 65 
941	39 
942	6 13 28 
943	6 28 60 
944	21 32 66 
945	30 
946	37 
947	66 
948	10 
949	5 24 33 
950	11 
951	22 36 52 
952	51 
953	50 
954	30 
955	49 
956	64 
957	18 26 39 
958	8 
959	19 
960	2 
961	33 
962	28 
963	45 
964	58 
965	48 
966	48 
967	17 28 48 
968	39 
969	32 52 70 
970	3 
971	57 
972	45 
973	23 
974	7 24 55 
975	45 
976	57 
977	13 
978	37 
979	26 
980	48 
981	40 
982	34 42 44 
983	69 
984	4 
985	52 
986	32 
987	4 
988	57 
989	45 
990	37 39 44 
991	55 
992	29 
993	32 
994	22 23 42 
995	16 39 40 
996	65 
997	32 
998	26 
999	70 
1000	28 
1001	19 
1002	57 
1003	8 
1004	33 
1005	8 
1006	68 
1007	68 
1008	64 
1009	36 
1010	15 
1011	16 
1012	61 
1013	23 
1014	30 
1015	46 
1016	32 
1017	4 
1018	19 32 71 
1019	10 
1020	24 
1021	16 
1022	15 34 71 
1023	6 
1024	8 
1025	69 
1026	8 35 55 
1027	13 35 63 
1028	64 
1029	10 
1030	29 
1031	40 
1032	51 
1033	57 
1034	35 
1035	71 
1036	33 
1037	19 
1038	12 23 52 
1039	13 
1040	10 
1041	19 
1042	60 
1043	47 
1044	57 
1045	16 
1046	16 
1047	68 
1048	24 
1049	70 
1050	46 
1051	30 
1052	58 
1053	29 55 60 
1054	70 
1055	34 
1056	48 
1057	6 
1058	39 
1059	29 
1060	35 57 69 
1061	67 
1062	13 
1063	14 
1064	71 
1065	10 
1066	51 
1067	10 
1068	15 
1069	23 
1070	45 46 52 
1071	22 37 56 
1072	16 44 58 
1073	3 39 53 
1074	17 
1075	4 15 36 
1076	44 
1077	37 46 61 
1078	45 
1079	55 
1080	54 
1081	32 35 63 
1082	35 
1083	54 
1084	54 
1085	34 
1086	38 
1087	37 
1088	29 
1089	60 
1090	14 
1091	28 
1092	17 56 71 
1093	48 
1094	10 
1095	38 
1096	19 
1097	25 41 70 
1098	40 
1099	33 
1100	60 
1101	19 30 60 
1102	58 
1103	18 38 58 
1104	34 
1105	13 15 66 
1106	34 
1107	15 
1108	6 
1109	13 60 65 
1110	33 
1111	51 
1112	41 53 68 
1113	24 
1114	42 
1115	14 
1116	56 
1117	61 
1118	4 
1119	4 
1120	34 
1121	66 
1122	13 
1123	43 
1124	47 
1125	40 48 55 
1126	65 
1127	54 
1128	24 
1129	45 
1130	29 48 55 
1131	57 
1132	18 42 48 
1133	64 
1134	68 
1135	34 36 61 
1136	35 62 70 
1137	34 35 57 
1138	60 
1139	29 
1140	22 
1141	55 
1142	58 
1143	68 
1144	68 
1145	23 
1146	20 
1147	49 
1148	24 
1149	13 
1150	5 28 58 
1151	55 
1152	20 
1153	49 
1154	17 
1155	14 
1156	11 
1157	58 
1158	33 
1159	54 
1160	14 
1161	57 
1162	2 
1163	33 
1164	46 
1165	29 
1166	61 
1167	16 40 50 
1168	10 14 47 
1169	60 
1170	19 
1171	49 
1172	51 
1173	10 37 60 
1174	29 
1175	33 
1176	14 
1177	2 28 61 
1178	20 
1179	30 
1180	46 
1181	57 
1182	20 28 34 
1183	4 
1184	21 60 69 
1185	19 
1186	38 
1187	45 
1188	9 
1189	45 62 67 
1190	23 26 66 
1191	46 
1192	58 
1193	65 
1194	14 
1195	37 
1196	32 
1197	37 
1198	38 
1199	14 
1200	30 
1201	57 
1202	13 
1203	1 3 44 
1204	60 
1205	16 
1206	14 
1207	40 
1208	52 60 70 
1209	49 
1210	35 
1211	15 
1212	36 
1213	13 34 61 
1214	38 48 60 
1215	40 
1216	11 
1217	65 
1218	26 
1219	35 57 60 
1220	14 24 30 
1221	16 
1222	71 
1223	38 
1224	47 51 61 
1225	2 
1226	23 
1227	24 
1228	34 
1229	29 
1230	40 
1231	54 
1232	32 
1233	25 39 53 
1234	17 
1235	67 
1236	61 
1237	6 31 34 
1238	32 
1239	60 
1240	13 
1241	68 
1242	48 
1243	41 51 65 
1244	23 
1245	4 
1246	4 
1247	23 
1248	29 
1249	44 
1250	28 
1251	19 35 68 
1252	59 
1253	60 
1254	11 
1255	44 
1256	31 33 41 
1257	70 
1258	2 
1259	9 
1260	30 
1261	24 
1262	8 
1263	14 
1264	48 
1265	68 
1266	56 
1267	61 
1268	51 
1269	52 
1270	6 
1271	66 
1272	40 
1273	66 
1274	51 
1275	1 24 39 
1276	45 
1277	34 39 60 
1278	23 
1279	24 
1280	55 
1281	26 
1282	2 10 20 
1283	68 
1284	56 66 68 
1285	37 39 50 
1286	19 33 54 
1287	64 
1288	71 
1289	66 
1290	19 
1291	40 
1292	9 
1293	70 
1294	33 55 56 
1295	8 
1296	37 
1297	68 
1298	17 45 66 
1299	6 
1300	32 
