105	26	0.761
189	217	0.76
206	142	0.76
218	116	0.76
101	197	0.76
188	217	0.759
94	79	0.759
26	111	0.759
201	35	0.759
148	24	0.758
175	95	0.758
160	219	0.758
114	162	0.758
25	111	0.758
206	23	0.757
220	169	0.756
3	148	0.756
154	4	0.756
199	221	0.756
200	221	0.756
222	223	0.755
224	223	0.755
224	222	0.755
105	39	0.755
225	226	0.755
33	142	0.755
216	133	0.755
97	176	0.755
154	14	0.755
170	227	0.755
23	142	0.755
218	117	0.755
228	226	0.754
216	117	0.754
229	230	0.754
147	231	0.754
130	232	0.754
233	38	0.753
84	164	0.753
164	118	0.753
185	234	0.753
156	79	0.752
105	25	0.752
157	195	0.751
206	2	0.751
103	167	0.751
130	41	0.751
184	235	0.751
154	24	0.751
38	72	0.75
26	210	0.75
218	133	0.75
218	119	0.75
236	237	0.75
238	239	0.749
172	166	0.749
13	148	0.749
68	150	0.749
96	176	0.748
216	119	0.748
209	217	0.748
129	230	0.748
142	37	0.747
240	182	0.747
147	83	0.747
28	241	0.747
192	80	0.747
179	161	0.747
242	194	0.746
155	235	0.746
228	225	0.746
243	211	0.746
204	215	0.746
204	214	0.746
155	184	0.746
229	122	0.746
148	4	0.745
150	51	0.745
233	22	0.745
16	232	0.745
230	122	0.744
123	244	0.744
245	246	0.744
97	247	0.744
248	249	0.744
45	118	0.744
206	16	0.743
72	118	0.743
184	94	0.743
90	183	0.742
250	150	0.742
192	79	0.742
120	163	0.742
154	13	0.741
251	252	0.741
157	79	0.741
16	178	0.741
121	230	0.741
244	127	0.741
130	37	0.741
111	241	0.74
23	178	0.74
135	253	0.74
134	253	0.74
136	253	0.74
130	178	0.74
165	172	0.74
50	196	0.739
193	80	0.739
254	255	0.739
220	170	0.739
152	187	0.739
96	247	0.738
185	94	0.738
233	21	0.738
176	128	0.737
2	178	0.737
256	257	0.737
174	85	0.737
2	232	0.736
94	157	0.736
71	100	0.736
45	233	0.736
156	94	0.736
121	229	0.736
174	86	0.735
258	259	0.735
235	94	0.735
231	18	0.735
45	180	0.735
205	215	0.735
214	205	0.735
260	261	0.734
130	177	0.734
246	262	0.734
149	198	0.734
82	177	0.734
244	124	0.733
244	125	0.733
128	247	0.733
231	17	0.733
233	27	0.732
25	115	0.732
263	135	0.732
263	134	0.732
263	136	0.732
206	41	0.732
194	79	0.732
174	89	0.732
163	101	0.732
120	197	0.731
264	190	0.731
23	177	0.731
182	171	0.731
26	115	0.731
130	82	0.731
142	41	0.73
180	118	0.73
12	148	0.73
174	95	0.73
87	118	0.73
71	231	0.729
194	80	0.729
65	48	0.729
265	244	0.728
259	200	0.728
168	144	0.727
180	266	0.727
148	42	0.727
155	185	0.727
142	267	0.726
268	172	0.726
234	94	0.726
269	270	0.726
271	270	0.726
238	272	0.726
204	273	0.726
162	247	0.725
1	232	0.725
274	159	0.724
91	275	0.724
219	276	0.724
165	173	0.724
153	152	0.723
104	213	0.723
82	178	0.723
141	49	0.723
180	84	0.723
144	152	0.722
174	98	0.722
39	241	0.722
195	80	0.722
32	82	0.722
196	150	0.721
239	272	0.721
114	247	0.721
66	147	0.721
277	278	0.721
44	126	0.72
171	279	0.72
280	202	0.72
281	80	0.72
130	267	0.72
219	161	0.72
282	283	0.72
284	283	0.72
284	282	0.72
142	82	0.72
126	40	0.719
170	285	0.719
278	286	0.719
277	286	0.719
155	234	0.718
268	165	0.718
287	126	0.718
14	148	0.718
151	186	0.717
196	68	0.717
148	6	0.717
170	279	0.717
25	241	0.717
243	212	0.717
129	207	0.717
38	180	0.716
220	227	0.716
288	289	0.716
288	290	0.716
153	187	0.716
291	292	0.716
293	102	0.715
179	219	0.715
259	221	0.715
294	295	0.715
235	296	0.714
140	213	0.714
130	142	0.714
147	67	0.714
205	273	0.713
126	297	0.713
72	164	0.713
101	298	0.713
250	92	0.713
206	82	0.712
23	232	0.712
224	252	0.712
224	251	0.712
252	223	0.712
252	222	0.712
251	223	0.712
251	222	0.712
28	210	0.712
290	289	0.712
206	37	0.712
245	262	0.712
230	299	0.711
146	198	0.711
43	210	0.711
1	178	0.711
111	48	0.711
298	102	0.711
274	158	0.71
300	203	0.71
301	302	0.71
288	303	0.709
151	187	0.709
16	177	0.708
258	200	0.708
188	304	0.708
218	305	0.708
232	41	0.707
160	276	0.707
189	304	0.707
196	51	0.707
306	307	0.707
144	151	0.706
155	195	0.706
79	195	0.706
50	250	0.706
82	308	0.706
309	310	0.706
311	309	0.706
39	115	0.705
312	313	0.705
1	177	0.705
262	314	0.705
159	208	0.705
315	211	0.705
287	31	0.705
192	94	0.704
41	178	0.704
156	184	0.704
316	302	0.704
317	318	0.704
319	320	0.704
319	321	0.704
199	258	0.704
79	193	0.704
146	149	0.704
250	51	0.703
39	49	0.703
129	229	0.703
155	157	0.703
168	153	0.703
152	186	0.703
26	49	0.702
5	148	0.702
28	115	0.702
90	275	0.702
235	192	0.702
184	80	0.702
265	127	0.702
25	141	0.701
216	322	0.701
323	324	0.701
325	171	0.701
227	285	0.701
231	83	0.701
184	296	0.7
279	227	0.7
232	37	0.7
289	303	0.7
290	303	0.7
250	68	0.7
155	79	0.7
121	207	0.699
139	326	0.699
233	87	0.699
63	250	0.699
25	49	0.699
293	197	0.698
265	123	0.698
229	207	0.698
220	171	0.697
327	328	0.697
155	193	0.697
249	329	0.696
311	310	0.696
26	141	0.696
194	157	0.696
268	166	0.696
2	177	0.695
183	260	0.695
181	240	0.695
65	241	0.695
308	274	0.695
287	53	0.695
278	307	0.695
278	306	0.695
277	307	0.695
277	306	0.695
235	185	0.694
146	330	0.694
321	320	0.694
185	296	0.694
182	279	0.694
176	247	0.694
155	296	0.694
331	332	0.693
257	295	0.693
264	191	0.693
265	124	0.693
265	125	0.693
304	217	0.693
23	267	0.693
1	267	0.693
258	221	0.692
184	79	0.692
170	333	0.692
209	304	0.692
180	87	0.692
184	157	0.692
177	41	0.691
334	227	0.691
138	326	0.691
201	152	0.69
254	335	0.69
286	307	0.69
286	306	0.69
91	260	0.69
145	330	0.689
199	259	0.689
336	152	0.689
169	279	0.689
156	192	0.689
231	67	0.689
16	267	0.689
253	337	0.688
294	257	0.688
338	59	0.688
280	203	0.688
66	231	0.687
339	203	0.687
340	272	0.687
341	342	0.686
343	342	0.686
343	341	0.686
339	300	0.686
169	227	0.686
177	37	0.686
182	170	0.686
287	344	0.686
246	314	0.685
345	85	0.685
94	296	0.685
98	345	0.684
345	86	0.684
26	241	0.684
201	151	0.684
171	334	0.684
346	263	0.683
143	187	0.683
334	170	0.683
192	157	0.683
101	293	0.682
155	281	0.682
142	232	0.682
196	92	0.682
156	281	0.682
327	347	0.682
235	80	0.682
180	164	0.681
115	348	0.681
132	268	0.68
131	268	0.68
185	80	0.68
94	193	0.68
281	193	0.679
220	334	0.679
43	241	0.679
349	350	0.679
43	115	0.679
315	212	0.678
147	88	0.678
163	298	0.678
153	151	0.678
256	295	0.678
192	281	0.678
34	297	0.677
129	299	0.677
287	34	0.677
116	322	0.677
328	347	0.676
338	58	0.676
338	60	0.676
338	61	0.676
338	62	0.676
267	37	0.676
235	351	0.676
171	285	0.676
352	36	0.675
163	293	0.675
192	195	0.675
231	353	0.675
33	267	0.675
345	89	0.674
156	354	0.674
91	261	0.674
118	355	0.674
301	316	0.674
28	49	0.673
183	275	0.673
271	269	0.673
235	281	0.673
233	84	0.673
356	102	0.672
94	351	0.672
161	276	0.672
268	173	0.672
281	79	0.672
308	208	0.672
220	240	0.672
194	94	0.671
184	234	0.671
202	300	0.671
133	322	0.671
357	358	0.671
359	1	0.671
2	267	0.671
340	239	0.671
215	360	0.671
214	360	0.671
361	358	0.67
359	142	0.67
339	280	0.669
233	164	0.669
39	141	0.669
340	238	0.669
218	216	0.668
210	48	0.668
287	30	0.668
169	171	0.668
32	177	0.668
117	322	0.668
195	193	0.668
30	297	0.667
37	362	0.667
256	294	0.667
363	364	0.667
94	281	0.667
65	210	0.667
183	261	0.667
82	232	0.667
229	299	0.666
116	305	0.666
23	362	0.665
33	177	0.665
16	362	0.665
365	366	0.665
240	171	0.665
220	279	0.665
367	227	0.665
167	213	0.665
137	275	0.664
137	261	0.664
33	232	0.664
339	202	0.663
327	368	0.663
28	141	0.663
43	49	0.663
146	369	0.662
234	80	0.662
245	314	0.662
345	95	0.662
287	40	0.662
201	187	0.662
182	325	0.662
351	296	0.661
242	79	0.66
195	296	0.66
335	255	0.66
105	48	0.66
163	356	0.66
312	370	0.66
121	299	0.66
133	305	0.66
280	300	0.66
185	157	0.659
220	371	0.659
372	373	0.659
235	374	0.659
367	170	0.659
273	215	0.658
214	273	0.658
248	329	0.658
308	41	0.658
119	322	0.658
6	375	0.658
369	149	0.657
359	2	0.657
171	227	0.657
274	208	0.657
234	195	0.657
117	305	0.657
155	192	0.656
352	35	0.656
376	377	0.656
12	375	0.656
185	195	0.656
184	192	0.656
120	298	0.656
190	350	0.656
192	194	0.656
264	349	0.656
1	362	0.656
179	276	0.655
279	285	0.655
324	80	0.655
33	178	0.654
99	126	0.654
105	210	0.654
137	260	0.654
143	152	0.654
378	255	0.653
254	378	0.653
153	201	0.653
210	348	0.652
149	330	0.652
147	352	0.652
3	375	0.652
379	54	0.651
99	380	0.651
381	330	0.651
325	170	0.651
382	380	0.65
257	383	0.65
153	36	0.65
142	362	0.65
384	385	0.649
256	383	0.649
94	195	0.649
386	325	0.649
366	370	0.649
364	226	0.649
363	226	0.649
181	171	0.648
387	193	0.648
111	49	0.647
388	389	0.647
390	128	0.647
181	279	0.647
263	253	0.647
185	79	0.646
220	367	0.646
119	305	0.646
391	302	0.645
392	393	0.645
123	394	0.645
359	33	0.645
354	281	0.645
184	195	0.644
315	243	0.644
192	351	0.643
266	72	0.643
395	396	0.643
71	353	0.643
241	48	0.643
397	191	0.643
2	362	0.642
99	297	0.641
4	375	0.641
398	399	0.641
387	80	0.641
147	100	0.641
235	193	0.64
400	239	0.64
182	169	0.64
260	275	0.64
236	191	0.639
325	279	0.639
401	402	0.639
264	350	0.639
206	359	0.639
235	234	0.639
142	178	0.639
90	261	0.639
240	170	0.639
371	170	0.639
287	99	0.638
361	357	0.638
230	207	0.638
156	194	0.637
32	267	0.637
346	135	0.637
346	134	0.637
346	136	0.637
240	169	0.637
367	169	0.637
403	240	0.636
5	375	0.636
238	400	0.636
195	374	0.636
364	225	0.636
363	225	0.636
195	324	0.636
359	16	0.635
240	334	0.635
390	114	0.635
404	207	0.635
145	369	0.635
405	385	0.635
384	405	0.635
156	195	0.634
406	328	0.634
155	351	0.634
141	348	0.634
120	356	0.634
82	267	0.634
143	186	0.633
156	242	0.633
407	195	0.633
184	351	0.632
406	327	0.632
240	279	0.632
386	171	0.632
390	96	0.631
156	235	0.631
124	394	0.631
125	394	0.631
371	169	0.631
378	408	0.631
39	348	0.631
390	97	0.63
32	232	0.63
179	409	0.63
143	151	0.63
233	118	0.63
281	157	0.63
372	327	0.63
354	79	0.629
372	347	0.629
23	359	0.629
48	348	0.629
153	186	0.629
267	41	0.629
409	161	0.629
235	157	0.628
32	178	0.627
34	380	0.627
191	350	0.627
45	266	0.627
351	79	0.627
204	360	0.627
313	366	0.627
31	297	0.627
132	173	0.626
131	173	0.626
90	260	0.626
25	348	0.626
24	375	0.626
410	208	0.626
411	412	0.626
155	374	0.626
192	387	0.625
312	366	0.625
351	80	0.625
413	414	0.624
135	337	0.624
134	337	0.624
136	337	0.624
144	187	0.624
285	333	0.624
107	415	0.624
107	416	0.624
107	417	0.624
107	418	0.624
299	207	0.623
254	408	0.623
397	236	0.623
399	419	0.623
308	158	0.623
115	241	0.622
40	297	0.622
293	298	0.622
155	194	0.622
122	299	0.622
235	79	0.622
420	392	0.622
181	325	0.622
82	362	0.622
197	298	0.621
143	336	0.62
281	195	0.62
152	36	0.62
153	35	0.62
351	157	0.62
313	370	0.62
328	373	0.619
421	310	0.619
421	311	0.619
336	186	0.619
386	170	0.618
201	186	0.618
47	379	0.618
65	49	0.618
53	297	0.617
228	364	0.617
363	228	0.617
359	41	0.616
205	360	0.616
422	423	0.616
35	152	0.616
351	193	0.616
50	424	0.616
79	324	0.616
103	425	0.616
395	426	0.616
29	375	0.615
427	300	0.615
44	297	0.615
169	334	0.615
242	80	0.615
387	281	0.615
141	210	0.614
424	92	0.614
160	409	0.614
424	51	0.613
101	356	0.613
287	44	0.613
231	88	0.613
182	386	0.613
219	409	0.613
242	354	0.613
428	211	0.613
408	255	0.613
334	285	0.613
46	379	0.613
44	380	0.612
156	185	0.612
429	396	0.612
192	324	0.611
356	298	0.611
32	430	0.611
53	380	0.611
242	195	0.611
431	425	0.609
182	334	0.608
415	108	0.608
416	108	0.608
109	415	0.608
109	416	0.608
110	415	0.608
110	416	0.608
417	108	0.608
417	109	0.608
417	110	0.608
418	108	0.608
418	109	0.608
418	110	0.608
181	170	0.608
41	362	0.608
397	190	0.608
424	68	0.608
163	432	0.608
120	432	0.607
325	169	0.607
231	106	0.607
420	393	0.606
84	355	0.606
324	193	0.606
433	208	0.606
236	190	0.606
235	195	0.606
145	185	0.606
184	198	0.606
194	193	0.606
352	231	0.606
185	351	0.605
312	365	0.605
266	87	0.605
1	430	0.605
194	296	0.605
347	368	0.604
434	208	0.604
323	195	0.604
168	152	0.604
387	351	0.603
132	172	0.602
131	172	0.602
157	296	0.602
32	359	0.602
435	436	0.602
296	80	0.601
437	431	0.601
26	348	0.601
438	144	0.601
144	336	0.601
439	440	0.601
182	285	0.601
235	198	0.601
394	127	0.601
441	102	0.601
182	227	0.601
227	333	0.601
242	296	0.6
115	210	0.6
327	373	0.6
206	267	0.6
323	79	0.6
192	296	0.599
42	375	0.599
359	37	0.599
294	383	0.599
33	362	0.598
348	49	0.598
132	165	0.598
131	165	0.598
352	17	0.598
35	151	0.598
387	94	0.598
442	211	0.597
339	427	0.597
105	49	0.597
443	208	0.597
336	187	0.597
183	444	0.597
234	79	0.596
188	445	0.596
198	330	0.596
446	248	0.596
431	213	0.596
323	80	0.596
65	141	0.595
201	352	0.595
63	424	0.595
2	430	0.595
104	425	0.595
425	213	0.594
428	212	0.594
189	445	0.594
206	362	0.594
144	186	0.594
207	36	0.593
240	325	0.593
447	352	0.593
169	333	0.593
448	449	0.593
145	184	0.593
450	231	0.593
242	157	0.592
49	314	0.592
354	80	0.592
148	375	0.592
111	115	0.592
451	165	0.592
240	227	0.592
451	172	0.592
452	370	0.592
190	349	0.591
237	190	0.591
99	453	0.591
301	391	0.591
187	36	0.591
344	126	0.591
446	249	0.59
376	454	0.59
455	213	0.59
383	295	0.59
209	445	0.59
323	194	0.59
156	351	0.59
428	315	0.59
184	374	0.589
323	94	0.589
242	94	0.589
335	378	0.589
352	18	0.589
354	157	0.588
445	217	0.588
261	275	0.588
354	194	0.588
335	408	0.587
147	353	0.587
237	191	0.587
206	178	0.587
242	351	0.587
115	314	0.587
23	430	0.587
220	325	0.587
387	79	0.586
206	177	0.586
22	266	0.586
152	368	0.585
90	444	0.585
18	353	0.585
453	34	0.585
21	266	0.585
324	456	0.585
354	94	0.585
184	193	0.585
155	387	0.584
91	444	0.584
94	324	0.584
365	313	0.584
437	213	0.584
386	334	0.583
184	194	0.583
196	457	0.583
400	272	0.583
206	232	0.583
120	458	0.583
145	235	0.582
367	334	0.582
391	316	0.582
40	380	0.582
121	36	0.582
372	328	0.582
149	234	0.582
140	455	0.582
459	342	0.582
341	459	0.582
343	459	0.582
460	342	0.582
460	341	0.582
460	343	0.582
207	35	0.582
126	461	0.581
442	243	0.58
184	242	0.58
359	82	0.58
369	198	0.58
33	430	0.579
2	308	0.579
196	250	0.579
177	308	0.579
451	166	0.579
234	296	0.579
369	184	0.578
145	234	0.578
320	462	0.578
321	462	0.578
83	353	0.578
171	333	0.578
403	182	0.578
455	431	0.578
132	166	0.578
131	166	0.578
319	462	0.578
103	455	0.577
365	370	0.577
137	444	0.577
381	463	0.577
163	441	0.577
403	181	0.577
464	465	0.576
386	169	0.576
442	212	0.576
66	352	0.576
146	463	0.575
315	442	0.575
245	141	0.575
240	386	0.575
266	27	0.575
196	466	0.575
140	437	0.575
454	377	0.575
197	356	0.574
451	268	0.574
16	430	0.574
194	324	0.573
151	36	0.573
71	352	0.573
97	467	0.573
31	453	0.573
194	281	0.573
94	374	0.573
458	102	0.572
296	193	0.572
376	440	0.572
421	309	0.572
168	138	0.571
103	437	0.571
367	285	0.571
461	31	0.571
325	285	0.571
104	437	0.57
453	40	0.57
101	432	0.57
312	452	0.57
245	115	0.57
36	368	0.569
185	324	0.569
367	333	0.569
406	347	0.569
198	234	0.569
468	469	0.568
149	185	0.567
234	194	0.567
328	368	0.567
168	139	0.567
138	144	0.567
159	470	0.567
471	472	0.567
185	374	0.567
164	355	0.567
397	237	0.566
141	241	0.566
229	473	0.566
185	198	0.565
323	192	0.565
308	178	0.565
145	296	0.565
441	197	0.564
32	474	0.564
181	401	0.564
308	159	0.564
475	139	0.564
311	476	0.564
476	310	0.564
185	242	0.563
122	36	0.563
407	234	0.563
43	348	0.563
369	330	0.563
53	453	0.563
35	187	0.563
398	419	0.563
248	477	0.563
318	478	0.563
469	479	0.563
192	354	0.562
103	431	0.562
44	453	0.562
181	386	0.562
395	480	0.562
197	432	0.562
334	279	0.562
481	170	0.562
114	467	0.561
482	404	0.561
53	461	0.561
344	31	0.561
230	473	0.561
430	37	0.56
313	452	0.56
308	433	0.56
327	36	0.56
401	279	0.56
144	201	0.56
185	407	0.559
122	473	0.559
185	194	0.559
404	483	0.559
484	270	0.559
485	270	0.559
390	247	0.559
30	453	0.559
206	430	0.559
93	375	0.559
372	36	0.559
432	102	0.559
32	362	0.558
486	399	0.558
461	34	0.558
146	381	0.558
426	480	0.558
352	83	0.558
17	353	0.557
434	159	0.557
266	84	0.557
430	41	0.557
447	487	0.557
143	201	0.556
458	298	0.556
340	400	0.556
220	182	0.555
352	327	0.555
463	149	0.554
234	374	0.554
129	36	0.554
192	488	0.553
352	368	0.553
489	448	0.553
280	427	0.553
79	488	0.553
146	184	0.552
145	381	0.551
434	158	0.551
395	429	0.551
139	144	0.551
344	53	0.551
245	49	0.551
470	208	0.55
202	427	0.55
96	467	0.55
160	266	0.55
490	300	0.55
140	431	0.55
31	380	0.549
323	456	0.549
323	157	0.549
491	132	0.549
491	131	0.549
387	488	0.549
492	171	0.549
104	431	0.549
372	35	0.548
249	477	0.548
196	249	0.548
26	493	0.548
149	235	0.548
44	461	0.548
65	493	0.548
428	243	0.548
354	488	0.547
156	387	0.547
373	347	0.547
323	185	0.547
184	149	0.547
412	494	0.547
443	158	0.547
30	380	0.547
184	354	0.547
355	495	0.547
475	138	0.547
344	34	0.547
496	389	0.546
443	159	0.546
168	326	0.546
398	486	0.546
157	374	0.545
35	327	0.545
469	497	0.545
120	441	0.545
182	401	0.545
498	276	0.545
122	404	0.545
496	388	0.545
128	467	0.545
193	456	0.544
235	324	0.544
451	173	0.543
427	203	0.542
499	283	0.542
500	283	0.542
501	283	0.542
282	499	0.542
282	500	0.542
282	501	0.542
284	499	0.542
284	500	0.542
284	501	0.542
235	502	0.542
35	368	0.541
121	35	0.541
371	171	0.541
220	181	0.541
145	155	0.541
105	493	0.54
503	179	0.54
504	505	0.54
195	456	0.54
30	461	0.539
433	158	0.539
23	308	0.539
352	67	0.539
155	369	0.539
506	289	0.539
506	290	0.539
16	308	0.539
497	479	0.539
235	387	0.538
240	285	0.538
48	314	0.538
104	455	0.537
429	507	0.537
130	308	0.537
508	509	0.537
232	308	0.536
354	193	0.536
339	490	0.536
448	510	0.536
371	279	0.536
187	368	0.535
146	235	0.535
280	490	0.535
28	493	0.535
247	467	0.535
511	512	0.535
513	512	0.535
513	511	0.535
514	512	0.535
514	511	0.535
514	513	0.535
491	515	0.535
156	296	0.535
179	266	0.535
481	169	0.534
516	423	0.534
323	234	0.533
506	303	0.533
492	334	0.533
