209	8 20 32 
210	6 
211	10 
212	19 
213	8 
214	21 
215	4 
216	33 
217	15 16 32 
218	20 
219	9 
220	10 
221	3 
222	35 
223	33 
224	30 
225	30 
226	32 
227	31 
228	29 
229	9 24 27 
230	12 14 32 
231	5 
232	16 
233	29 
234	18 
235	25 
236	9 
237	1 
238	36 
239	15 
240	25 
241	16 18 28 
242	27 
243	24 
244	13 
245	8 
246	9 14 28 
247	26 
248	1 2 25 
249	15 
250	20 
251	13 
252	11 17 33 
253	1 19 21 
254	9 
255	4 
256	13 
257	26 
258	14 
259	1 
260	10 30 33 
261	11 
262	3 15 23 
263	6 
264	25 
265	12 
266	19 
267	32 
268	30 
269	10 
270	22 
271	16 
272	25 
273	18 
274	13 
275	20 
276	1 
277	24 
278	18 
279	11 21 22 
280	19 
281	5 
282	20 
283	20 
284	5 
285	16 
286	13 
287	36 
288	26 
289	11 
290	11 16 35 
291	2 
292	1 
293	27 
294	11 13 16 
295	5 
296	14 
297	16 
298	1 
299	9 18 28 
300	16 
301	27 
302	33 
303	22 
304	10 
305	2 
306	5 
307	36 
308	27 
309	33 
310	2 
311	21 
312	11 
313	20 
314	32 
315	23 
316	20 
317	6 
318	27 
319	4 
320	22 
321	6 25 33 
322	6 
323	23 27 30 
324	8 9 23 
325	16 
326	22 
327	5 
328	2 12 24 
329	6 
330	21 
331	30 
332	4 
333	12 
334	24 
335	1 8 26 
336	2 4 34 
337	18 
338	16 
339	23 
340	15 29 30 
341	26 
342	13 
343	5 15 25 
344	13 26 30 
345	23 
346	1 14 31 
347	31 
348	4 
349	16 
350	6 
351	14 21 23 
352	3 15 33 
353	33 
354	16 
355	16 
356	7 10 25 
357	3 14 29 
358	9 
359	13 
360	11 
361	16 
362	25 
363	14 
364	6 
365	7 
366	25 
367	36 
368	8 
369	35 
370	14 24 31 
371	9 13 30 
372	8 
373	1 6 10 
374	14 
375	4 6 28 
376	26 
377	22 
378	6 16 33 
379	36 
380	6 
381	28 
382	34 
383	28 
384	33 
385	35 
386	36 
387	32 
388	18 
389	9 13 18 
390	4 
391	1 
392	22 
393	5 
394	15 
395	2 31 32 
396	4 11 15 
397	34 
398	25 
399	28 
400	15 26 29 
401	14 
402	33 
403	13 17 31 
404	4 
405	4 
406	1 
407	28 
408	6 13 29 
409	27 
410	33 
411	33 
412	22 
413	20 
414	8 
415	34 
416	10 
417	2 15 23 
418	14 
419	1 24 36 
420	34 
421	19 23 29 
422	4 
423	35 
424	1 
425	16 
426	5 
427	9 
428	1 
429	6 7 23 
430	4 
431	5 7 21 
432	22 
433	1 
434	7 9 20 
435	1 3 11 
436	29 
437	18 23 36 
438	8 
439	23 
440	17 19 27 
441	33 
442	11 
443	34 
444	3 8 26 
445	7 
446	16 18 25 
447	3 
448	4 
449	23 
450	9 14 17 
451	29 
452	4 17 36 
453	6 19 34 
454	23 
455	24 30 32 
456	7 12 13 
457	10 
458	32 
459	18 
460	13 
461	11 15 23 
462	33 
463	1 30 33 
464	3 
465	9 
466	13 28 35 
467	16 
468	24 
469	30 
470	10 
471	2 
472	4 
473	4 9 27 
474	9 18 28 
475	7 
476	6 
477	4 24 27 
478	4 
479	10 
480	12 28 30 
481	1 10 12 
482	30 
483	23 
484	29 
485	12 
486	3 
487	19 
488	27 
489	23 
490	6 
491	23 
492	2 8 20 
493	19 
494	27 
495	22 34 36 
496	9 18 29 
497	7 
498	24 
499	18 
500	29 
501	11 
502	1 
503	24 
504	23 
505	29 
506	7 
507	24 
508	23 
509	34 
510	18 
511	11 
512	30 
513	2 
514	22 
515	10 23 32 
516	34 
517	14 
518	30 
519	5 26 36 
520	7 12 35 
521	11 
522	32 
523	12 
524	14 27 28 
525	3 9 17 
526	2 13 35 
527	30 
528	3 9 30 
529	12 
530	4 15 27 
531	29 
532	18 
533	12 
534	26 29 33 
535	23 
536	18 
537	9 16 25 
538	12 
539	25 
540	2 
541	9 
542	5 10 26 
543	1 
544	1 
545	30 33 35 
546	2 
547	29 
548	22 
549	10 
550	2 
551	1 
552	30 
553	7 
554	12 
555	2 5 11 
556	16 
557	2 
558	7 19 34 
559	4 7 16 
560	13 
561	25 
562	8 9 22 
563	22 
564	11 
565	12 16 21 
566	2 4 21 
567	3 
568	29 
569	18 19 36 
570	3 
571	30 
572	3 24 32 
573	10 
574	33 
575	25 29 31 
576	11 
577	7 
578	24 
579	14 
580	23 
581	14 27 35 
582	23 
583	7 29 31 
584	12 
585	6 
586	23 
587	2 3 21 
588	10 
589	27 
590	14 15 16 
591	1 
592	33 
593	22 
594	12 
595	6 8 11 
596	21 28 31 
597	9 
598	27 
599	12 
600	27 
601	4 5 11 
602	5 
603	7 18 33 
604	24 
605	12 
606	11 19 28 
607	3 13 35 
608	29 
609	24 
610	7 29 31 
611	11 
612	11 
613	24 
614	10 
615	9 
616	6 11 15 
617	19 
618	3 
619	2 
620	4 19 30 
621	22 31 33 
622	29 
623	10 
624	15 
625	25 28 33 
626	14 23 24 
627	12 
628	27 
629	19 23 29 
630	20 22 30 
631	3 
632	27 
633	30 
634	10 
635	3 10 19 
636	16 
637	6 
638	16 
639	16 
640	27 
641	2 
642	29 
643	18 
644	12 29 35 
645	33 
646	23 
647	5 
648	30 
649	4 22 27 
650	16 25 32 
651	10 
652	3 7 33 
653	13 
654	1 
655	29 
656	10 16 23 
657	22 
658	6 
659	18 22 31 
660	21 31 36 
661	15 22 28 
662	25 
663	29 
664	9 
665	6 
666	6 
667	24 
668	4 22 36 
669	6 27 33 
670	2 
671	18 
672	5 
673	30 
674	30 
675	7 
676	33 
677	6 17 33 
678	1 
679	8 14 30 
680	9 
681	29 
682	13 
683	10 13 33 
684	22 
685	29 
686	22 
687	2 11 20 
688	4 
689	5 10 11 
690	15 
691	14 
692	13 
693	18 
694	11 
695	11 
696	10 
697	4 
698	9 
699	30 
700	33 
