20	1589
21	339
21	650
21	733
21	817
21	1064
21	1324
21	1340
21	1392
21	1418
21	1425
21	1504
21	1550
22	273
22	573
22	735
22	839
22	870
22	1184
22	1383
22	1483
22	1508
22	1552
22	1556
22	1628
23	98
23	360
23	516
23	553
23	555
23	942
23	1265
23	1283
23	1315
23	1471
23	1491
23	1503
24	181
24	416
24	428
24	595
24	790
24	1043
24	1248
24	1260
24	1410
24	1493
24	1675
24	1688
25	212
25	231
25	318
25	501
25	530
25	834
25	1078
25	1162
25	1283
25	1352
25	1437
25	1451
26	59
26	268
26	380
26	446
26	719
26	1109
26	1168
26	1231
26	1257
26	1404
26	1490
26	1584
27	149
27	414
27	564
27	621
27	689
27	733
27	1017
27	1112
27	1445
27	1476
27	1587
27	1608
28	232
28	517
28	528
28	594
28	692
28	742
28	1031
28	1066
28	1086
28	1088
28	1560
28	1635
29	230
29	275
29	464
29	661
29	873
29	969
29	1205
29	1344
29	1400
29	1419
29	1434
29	1507
30	252
30	261
30	277
30	874
30	1175
30	1178
30	1211
30	1244
30	1325
30	1370
30	1434
30	1523
31	208
31	539
31	606
31	1107
31	1128
31	1275
31	1304
31	1309
31	1349
31	1441
31	1484
31	1689
32	86
32	459
32	494
32	598
32	683
32	863
32	996
32	1150
32	1213
32	1345
32	1414
32	1522
33	20
33	635
33	681
33	744
33	887
33	934
33	1030
33	1288
33	1293
33	1370
33	1373
33	1462
34	2
34	12
34	352
34	523
34	544
34	703
34	985
34	1010
34	1199
34	1255
34	1584
34	1679
35	302
35	397
35	562
35	675
35	710
35	716
35	1036
35	1145
35	1273
35	1437
35	1543
35	1664
36	155
36	160
36	169
36	328
36	354
36	961
36	1062
36	1324
36	1389
36	1447
36	1456
36	1528
37	207
37	764
37	864
37	938
37	954
37	1010
37	1120
37	1160
37	1193
37	1525
37	1536
37	1681
38	41
38	432
38	572
38	588
38	982
38	1085
38	1190
38	1326
38	1459
38	1544
38	1570
38	1676
39	71
39	142
39	326
39	343
39	414
39	497
39	654
39	666
39	1013
39	1080
39	1427
39	1674
40	496
40	552
40	833
40	855
40	1221
40	1305
40	1310
40	1381
40	1455
40	1667
40	1687
40	1696
41	38
41	475
41	477
41	601
41	680
41	1042
41	1120
41	1298
41	1334
41	1401
41	1623
41	1664
42	47
42	430
42	478
42	748
42	857
42	1028
42	1129
42	1178
42	1277
42	1323
42	1491
42	1609
43	213
43	321
43	369
43	469
43	639
43	987
43	1031
43	1083
43	1183
43	1208
43	1265
43	1544
44	229
44	295
44	629
44	698
44	732
44	1022
44	1149
44	1194
44	1334
44	1373
44	1497
44	1670
45	257
45	613
45	651
45	660
45	748
45	1028
45	1129
45	1240
45	1277
45	1376
45	1426
45	1609
45	1624
46	141
46	154
46	262
46	353
46	425
46	705
46	877
46	943
46	1174
46	1269
46	1433
46	1442
46	1526
47	42
47	242
47	267
47	565
47	796
47	808
47	1016
47	1177
47	1300
47	1515
47	1529
47	1583
47	1593
48	192
48	796
48	886
48	890
48	957
48	1121
48	1340
48	1359
48	1395
48	1437
48	1473
48	1584
48	1643
49	72
49	147
49	311
49	328
49	366
49	482
49	570
49	719
49	1094
49	1134
49	1389
49	1533
49	1636
50	95
50	285
50	690
50	709
50	798
50	1007
50	1186
50	1254
50	1358
50	1457
50	1582
50	1639
50	1678
51	218
51	327
51	379
51	662
51	1143
51	1201
51	1230
51	1269
51	1412
51	1440
51	1531
51	1637
52	11
52	221
52	238
52	341
52	368
52	661
52	903
52	989
52	1059
52	1229
52	1264
52	1527
52	1584
53	468
53	744
53	794
53	815
53	838
53	945
53	1037
53	1068
53	1121
53	1140
53	1249
53	1614
53	1635
54	557
54	696
54	789
54	922
54	1063
54	1222
54	1264
54	1310
54	1381
54	1412
54	1455
54	1614
54	1696
55	367
55	528
55	561
55	831
55	864
55	1155
55	1262
55	1299
55	1373
55	1525
55	1570
55	1646
55	1651
56	217
56	512
56	693
56	875
56	921
56	1068
56	1314
56	1337
56	1416
56	1654
56	1658
56	1665
56	1673
57	159
57	169
57	328
57	476
57	534
57	570
57	754
57	836
57	1022
57	1087
57	1101
57	1533
57	1553
58	149
58	301
58	492
58	678
58	727
58	768
58	780
58	961
58	1024
58	1109
58	1453
58	1474
58	1490
59	26
59	132
59	165
59	268
59	382
59	692
59	754
59	768
59	951
59	1168
59	1399
59	1474
59	1490
60	66
60	135
60	172
60	193
60	407
60	645
60	898
60	931
60	955
60	1120
60	1153
60	1181
60	1507
61	20
61	474
61	615
61	622
61	994
61	1006
61	1102
61	1147
61	1178
61	1232
61	1382
61	1524
61	1593
62	281
62	588
62	750
62	853
62	1044
62	1093
62	1325
62	1521
62	1635
62	1636
62	1639
62	1655
62	1676
63	232
63	370
63	421
63	428
63	475
63	569
63	571
63	670
63	687
63	830
63	990
63	1245
63	1509
64	299
64	407
64	556
64	577
64	976
64	978
64	1181
64	1222
64	1364
64	1495
64	1566
64	1568
64	1660
65	668
65	865
65	878
65	1014
65	1076
65	1097
65	1353
65	1377
65	1415
65	1420
65	1469
65	1596
65	1617
66	60
66	135
66	285
66	339
66	458
66	739
66	805
66	1120
66	1133
66	1164
66	1376
66	1454
66	1504
67	12
67	112
67	858
67	886
67	900
67	1255
67	1340
67	1344
67	1414
67	1437
67	1497
67	1573
67	1643
68	267
68	538
68	615
68	638
68	695
68	1003
68	1037
68	1067
68	1298
68	1370
68	1462
68	1475
68	1494
69	307
69	370
69	390
69	581
69	925
69	1083
69	1126
69	1159
69	1223
69	1325
69	1405
69	1407
69	1444
70	190
70	260
70	553
70	568
70	589
70	615
70	723
70	778
70	1057
70	1427
70	1520
70	1521
70	1649
71	39
71	280
71	319
71	463
71	484
71	497
71	730
71	971
71	1172
71	1319
71	1403
71	1586
71	1623
72	49
72	76
72	122
72	634
72	677
72	961
72	999
72	1011
72	1074
72	1094
72	1134
72	1173
72	1534
73	240
73	343
73	629
73	643
73	668
73	929
73	1033
73	1149
73	1238
73	1250
73	1374
73	1516
73	1588
74	149
74	644
74	711
74	722
74	818
74	867
74	963
74	1068
74	1163
74	1335
74	1341
74	1561
74	1571
75	16
75	385
75	440
75	591
75	715
75	931
75	1051
75	1095
75	1278
75	1289
75	1634
75	1660
75	1689
76	72
76	130
76	175
76	304
76	602
76	865
76	883
76	1017
76	1025
76	1053
76	1147
76	1162
76	1196
77	120
77	344
77	380
77	664
77	768
77	951
77	968
77	1089
77	1109
77	1168
77	1258
77	1474
77	1490
78	417
78	664
78	780
78	811
78	923
78	1070
78	1116
78	1198
78	1339
78	1406
78	1448
78	1510
78	1672
79	258
79	410
79	626
79	734
79	791
79	825
79	863
79	1022
79	1077
79	1221
79	1284
79	1318
79	1464
80	103
80	215
80	272
80	488
80	614
80	675
80	716
80	982
80	1187
80	1239
80	1343
80	1552
80	1664
81	232
81	419
81	507
81	515
81	622
81	840
81	921
81	1006
81	1113
81	1184
81	1382
81	1518
81	1551
82	92
82	830
82	851
82	972
82	1020
82	1150
82	1239
82	1249
82	1568
82	1614
83	332
83	390
83	725
83	1027
83	1117
83	1136
83	1209
83	1252
83	1398
83	1492
83	1611
83	1661
83	1695
84	331
84	411
84	1161
84	1207
84	1298
84	1334
84	1401
84	1514
84	1537
84	1630
84	1640
84	1649
84	1693
85	132
85	180
85	375
85	744
85	864
85	938
85	954
85	999
85	1035
85	1123
85	1160
85	1314
85	1317
86	32
86	114
86	347
86	504
86	794
86	861
86	910
86	1162
86	1291
86	1298
86	1313
86	1460
86	1465
87	9
87	144
87	597
87	614
87	675
87	688
87	952
87	1081
87	1182
87	1409
87	1467
87	1487
87	1543
88	493
88	527
88	585
88	749
88	931
88	1060
88	1115
88	1190
88	1308
88	1355
88	1517
88	1575
88	1590
89	458
89	967
89	1019
89	1030
89	1075
89	1127
89	1243
89	1251
89	1376
89	1408
89	1410
89	1508
89	1662
90	202
90	295
90	698
90	712
90	714
90	785
90	929
90	1306
90	1347
90	1411
90	1551
90	1646
90	1699
91	106
91	137
91	264
91	302
91	415
91	436
91	444
91	524
91	642
91	952
91	1275
91	1329
91	1610
92	82
92	122
92	154
92	285
92	514
92	849
92	1156
92	1254
92	1358
92	1390
92	1457
92	1517
92	1565
93	249
93	624
93	678
93	691
93	884
93	888
93	1242
93	1328
93	1383
93	1509
93	1580
93	1672
93	1698
94	335
94	438
94	554
94	1113
94	1227
94	1232
94	1274
94	1292
94	1382
94	1579
94	1589
94	1637
94	1688
95	50
95	305
95	539
95	652
95	750
95	1105
95	1121
95	1167
95	1289
95	1392
95	1416
95	1457
95	1659
96	19
96	307
96	333
96	616
96	760
96	888
96	958
96	1061
96	1072
96	1202
96	1379
96	1417
96	1585
97	424
97	625
97	691
97	721
97	765
97	892
97	1016
97	1152
97	1203
97	1321
97	1353
97	1465
97	1538
98	23
98	201
98	259
98	352
98	601
98	876
98	1060
98	1076
98	1126
98	1223
98	1407
98	1497
98	1599
99	183
99	455
99	539
99	688
99	709
99	1079
99	1107
99	1224
99	1349
99	1413
99	1484
99	1540
99	1662
99	1689
100	106
100	110
100	241
100	259
100	368
100	375
100	469
100	563
100	626
100	761
100	801
100	1230
101	216
101	241
101	400
101	648
101	695
101	784
101	867
101	981
101	1270
101	1351
101	1368
101	1429
101	1453
101	1604
102	559
102	746
102	747
102	839
102	901
102	964
102	1017
102	1089
102	1117
102	1269
102	1325
102	1575
102	1595
102	1611
103	80
103	107
103	239
103	326
103	755
103	770
103	934
103	1187
103	1239
103	1312
103	1337
103	1357
103	1638
103	1693
104	381
104	773
104	785
104	832
104	941
104	1009
104	1075
104	1197
104	1228
104	1476
104	1516
104	1519
104	1607
104	1666
105	132
105	354
105	924
105	973
105	1154
105	1159
105	1161
105	1334
105	1350
105	1495
105	1537
105	1574
105	1649
105	1693
106	91
106	100
106	240
106	296
106	385
106	497
106	819
106	1300
106	1386
106	1422
106	1529
106	1610
106	1630
106	1651
107	103
107	455
107	547
107	618
107	857
107	977
107	1067
107	1090
107	1250
107	1390
107	1419
107	1466
107	1488
107	1606
108	271
108	593
108	603
108	705
108	775
108	780
108	788
108	943
108	1194
108	1269
108	1296
108	1402
108	1431
108	1503
109	150
109	175
109	349
109	410
109	435
109	540
109	786
109	885
109	1292
109	1421
109	1500
109	1536
109	1618
109	1686
110	100
110	368
110	375
110	469
110	563
110	761
110	779
110	801
110	804
110	1013
110	1088
110	1416
110	1664
111	123
111	210
111	433
111	791
111	826
111	857
111	1067
111	1111
111	1120
111	1155
111	1250
111	1271
111	1399
111	1606
112	67
112	174
112	179
112	589
112	657
112	934
112	1000
112	1064
112	1234
112	1447
112	1452
112	1668
112	1677
112	1679
113	144
113	475
113	982
113	1302
113	1364
113	1386
113	1438
113	1481
113	1544
113	1593
113	1598
113	1647
113	1676
113	1678
114	86
114	127
114	166
114	174
114	175
114	558
114	794
114	801
114	1149
114	1291
114	1388
114	1402
114	1421
114	1618
115	139
115	499
115	507
115	601
115	609
115	693
115	702
115	834
115	1298
115	1344
115	1349
115	1401
115	1689
115	1693
116	187
116	285
116	673
116	709
116	717
116	954
116	998
116	1144
116	1156
116	1290
116	1358
116	1373
116	1422
116	1457
117	136
117	161
117	269
117	299
117	397
117	667
117	844
117	997
117	1106
117	1267
117	1353
117	1374
117	1421
117	1464
118	18
118	323
118	427
118	620
118	662
118	868
118	1296
118	1309
118	1363
118	1459
118	1467
118	1589
118	1661
118	1695
119	195
119	273
119	727
119	842
119	843
119	847
119	862
119	1000
119	1100
119	1489
119	1545
119	1668
119	1677
119	1679
120	77
120	396
120	552
120	696
120	824
120	900
120	1063
120	1074
120	1273
120	1305
120	1377
120	1455
120	1468
120	1570
121	261
121	305
121	331
121	405
121	456
121	546
121	575
121	627
121	715
121	800
121	923
121	1046
121	1265
121	1444
122	72
122	92
122	195
122	328
122	350
122	363
122	704
122	1056
122	1082
122	1108
122	1256
122	1285
122	1289
122	1356
123	111
123	133
123	173
123	760
123	851
123	854
123	939
123	1015
123	1033
123	1067
123	1142
123	1241
123	1391
123	1606
124	191
124	215
124	244
124	255
124	477
124	702
124	865
124	868
124	1245
124	1281
124	1379
124	1381
124	1489
124	1633
125	5
125	347
125	539
125	571
125	610
125	762
125	822
125	844
125	861
125	899
125	983
125	1041
125	1421
125	1618
126	704
126	809
126	917
126	1015
126	1194
126	1220
126	1360
126	1399
126	1404
126	1442
126	1522
126	1541
126	1612
126	1623
127	114
127	251
127	358
127	482
127	512
127	676
127	762
127	1015
127	1167
127	1291
127	1314
127	1421
127	1536
127	1618
128	262
128	274
128	554
128	665
128	756
128	775
128	793
128	1174
128	1269
128	1390
128	1405
128	1612
128	1658
128	1668
129	376
129	458
129	627
129	703
129	974
129	1019
129	1054
129	1073
129	1107
129	1203
129	1243
129	1251
129	1408
129	1522
130	76
130	405
130	492
130	505
130	618
130	631
130	883
130	1053
130	1097
130	1195
130	1434
130	1527
130	1605
130	1633
131	279
131	322
131	406
131	776
131	795
131	888
131	891
131	1004
131	1065
131	1173
131	1359
131	1535
131	1549
131	1668
132	59
132	85
132	105
132	438
132	762
132	764
132	883
132	927
132	980
132	1166
132	1186
132	1220
132	1244
132	1432
133	123
133	423
133	957
133	1012
133	1064
133	1067
133	1090
133	1236
133	1246
133	1256
133	1390
133	1391
133	1490
133	1686
134	17
134	258
134	351
134	431
134	744
134	805
134	955
134	990
134	1034
134	1131
134	1138
134	1245
134	1509
134	1688
135	60
135	66
135	136
135	276
135	314
135	327
135	407
135	439
135	452
135	645
135	739
135	1120
135	1131
135	1506
136	117
136	135
136	258
136	373
136	468
136	967
136	1036
136	1092
136	1155
136	1176
136	1202
136	1216
136	1286
136	1438
137	91
137	399
137	565
137	770
137	911
137	959
137	1071
137	1107
137	1171
137	1298
137	1303
137	1318
137	1387
137	1436
138	471
138	668
138	782
138	944
138	1009
138	1148
138	1197
138	1216
138	1424
138	1469
138	1470
138	1502
138	1560
138	1684
139	115
139	305
139	617
139	655
139	825
139	914
139	958
139	966
139	1210
139	1228
139	1242
139	1553
139	1556
139	1666
140	264
140	384
140	389
140	523
140	652
140	671
140	719
140	882
140	1097
140	1179
140	1201
140	1211
140	1329
140	1650
141	46
141	166
141	520
141	705
141	721
141	884
141	901
141	1043
141	1058
141	1280
141	1330
141	1433
141	1483
141	1645
142	39
142	182
142	332
142	380
142	492
142	584
142	646
142	702
142	768
142	951
142	1109
142	1168
142	1334
142	1474
143	627
143	628
143	636
143	649
143	674
143	949
143	1177
143	1266
143	1420
143	1536
143	1554
143	1627
143	1640
143	1680
144	87
144	113
144	351
144	472
144	534
144	831
144	850
144	940
144	1092
144	1302
144	1428
144	1475
144	1521
144	1667
145	180
145	261
145	764
145	922
145	938
145	1239
145	1264
145	1412
145	1525
145	1533
145	1596
145	1646
145	1652
145	1681
146	160
146	201
146	214
146	601
146	644
146	991
146	1050
146	1109
146	1159
146	1165
146	1303
146	1579
146	1599
146	1653
147	49
147	254
147	378
147	540
147	647
147	866
147	926
147	1026
147	1072
147	1357
147	1417
147	1464
147	1539
147	1690
148	580
148	734
148	810
148	918
148	969
148	1000
148	1011
148	1167
148	1219
148	1320
148	1361
148	1460
148	1576
148	1604
149	27
149	58
149	74
149	171
149	254
149	327
149	374
149	434
149	623
149	1062
149	1385
149	1405
149	1472
149	1585
150	109
150	347
150	358
150	504
150	558
150	840
150	861
150	1097
150	1209
150	1291
150	1348
150	1366
150	1500
150	1618
151	253
151	321
151	350
151	579
151	586
151	785
151	871
151	1074
151	1176
151	1202
151	1306
151	1367
151	1430
151	1699
152	165
152	291
152	420
152	531
152	681
152	951
152	1070
152	1246
152	1287
152	1304
152	1555
152	1632
152	1648
152	1654
153	185
153	483
153	588
153	622
153	672
153	974
153	1119
153	1213
153	1369
153	1395
153	1409
153	1426
153	1446
153	1492
154	15
154	46
154	92
154	415
154	437
154	545
154	930
154	996
154	1086
154	1393
154	1510
154	1558
154	1627
154	1648
155	36
155	406
155	569
155	693
155	979
155	1146
155	1173
155	1177
155	1241
155	1338
155	1360
155	1532
155	1549
155	1665
156	172
156	252
156	328
156	407
156	645
156	680
156	739
156	881
156	1120
156	1276
156	1309
156	1428
156	1506
156	1547
157	250
157	450
157	704
157	751
157	976
157	1006
157	1064
157	1074
157	1184
157	1210
157	1328
157	1552
157	1555
157	1628
158	673
158	693
158	695
158	740
158	741
158	857
158	945
158	1193
158	1354
158	1435
158	1603
158	1636
158	1674
158	1698
159	57
159	160
159	192
159	328
159	512
159	717
159	722
159	961
159	962
159	999
159	1134
159	1345
159	1388
159	1524
160	36
160	146
160	159
160	169
160	366
160	512
160	590
160	732
160	891
160	943
160	999
160	1023
160	1094
160	1506
161	117
161	369
161	470
161	486
161	977
161	1090
161	1206
161	1264
161	1266
161	1402
161	1511
161	1527
161	1648
161	1683
162	333
162	408
162	497
162	654
162	666
162	755
162	820
162	908
162	1112
162	1157
162	1272
162	1489
162	1635
162	1636
163	18
163	459
163	683
163	801
163	906
163	931
163	1148
163	1213
163	1325
163	1345
163	1414
163	1456
163	1522
163	1552
163	1680
164	179
164	201
164	335
164	447
164	522
164	634
164	700
164	1060
164	1137
164	1164
164	1175
164	1217
164	1219
164	1431
164	1654
165	59
165	152
165	182
165	268
165	420
165	492
165	598
165	678
165	951
165	1109
165	1257
165	1258
165	1374
165	1474
165	1492
166	114
166	141
166	169
166	386
166	504
166	676
166	736
166	773
166	774
166	794
166	885
166	1284
166	1421
166	1536
166	1686
167	253
167	278
167	643
167	732
167	844
167	969
167	1024
167	1038
167	1047
167	1138
167	1206
167	1273
167	1357
167	1374
167	1386
168	230
168	323
168	337
168	442
168	620
168	640
168	701
168	805
168	807
168	946
168	1071
168	1103
168	1443
168	1448
168	1511
169	36
169	57
169	160
169	166
169	492
169	585
169	677
169	699
169	739
169	999
169	1051
169	1094
169	1134
169	1389
169	1533
170	222
170	259
170	431
170	827
170	949
170	955
170	1008
170	1137
170	1233
170	1279
170	1330
170	1388
170	1410
170	1541
170	1619
171	19
171	149
171	351
171	647
171	702
171	714
171	752
171	763
171	926
171	970
171	1061
171	1135
171	1261
171	1430
171	1643
172	60
172	156
172	193
172	276
172	402
172	407
172	645
172	718
172	739
172	1067
172	1120
172	1153
172	1310
172	1395
172	1539
173	17
173	123
173	345
173	531
173	560
173	865
173	914
173	933
173	1241
173	1308
173	1335
173	1390
173	1391
173	1606
173	1656
174	112
174	114
174	404
174	657
174	767
174	1000
174	1026
174	1209
174	1234
174	1450
174	1452
174	1460
174	1526
174	1545
174	1679
175	76
175	109
175	114
175	223
175	347
175	386
175	571
175	885
175	1025
175	1071
175	1150
175	1291
175	1307
175	1358
175	1618
176	324
176	326
176	379
176	656
176	737
176	824
176	975
176	1146
176	1241
176	1494
176	1517
176	1531
176	1605
176	1640
176	1700
177	252
177	450
177	485
177	625
177	727
177	870
177	898
177	1083
177	1211
177	1227
177	1325
177	1351
177	1523
177	1527
177	1623
178	357
178	398
178	480
178	526
178	556
178	611
178	655
178	845
178	908
178	950
178	1049
178	1175
178	1365
178	1426
178	1607
179	112
179	164
179	358
179	455
179	467
179	493
179	738
179	853
179	934
179	1092
179	1272
179	1473
179	1550
179	1597
179	1598
180	85
180	145
180	261
180	359
180	477
180	764
180	864
180	938
180	1289
180	1375
180	1394
180	1597
180	1646
180	1676
180	1681
181	3
181	24
181	188
181	236
181	697
181	715
181	791
181	798
181	947
181	956
181	1045
181	1219
181	1278
181	1290
181	1634
182	142
182	165
182	322
182	557
182	747
182	871
182	951
182	1168
182	1176
182	1257
182	1452
182	1453
182	1462
182	1474
182	1595
183	99
183	608
183	647
183	744
183	813
183	838
183	844
183	1107
183	1140
183	1394
183	1395
183	1441
183	1484
183	1665
183	1689
184	218
184	289
184	490
184	495
184	506
184	724
184	729
184	1132
184	1232
184	1307
184	1385
184	1461
184	1521
184	1559
184	1622
185	153
185	282
185	363
185	427
185	571
185	588
185	659
185	868
185	974
185	1307
185	1409
185	1492
185	1562
185	1612
185	1695
186	19
186	391
186	584
186	694
186	855
186	1088
186	1102
186	1235
186	1240
186	1329
186	1343
186	1377
186	1381
186	1530
186	1626
187	116
187	202
187	330
187	342
187	434
187	507
187	656
187	853
187	953
187	992
187	1029
187	1114
187	1186
187	1531
187	1700
188	181
188	255
188	299
188	469
188	715
188	894
188	1004
188	1045
188	1219
188	1278
188	1396
188	1413
188	1516
188	1530
188	1674
189	310
189	326
189	448
189	755
189	898
189	903
189	955
189	993
189	1042
189	1075
189	1251
189	1376
189	1482
189	1539
189	1648
190	70
190	260
190	283
190	568
190	589
190	615
190	838
190	842
190	852
190	1192
190	1256
190	1521
190	1550
190	1607
190	1649
191	124
191	215
191	255
191	300
191	305
191	438
191	477
191	702
191	1225
191	1293
191	1346
191	1477
191	1489
191	1495
191	1633
192	48
192	159
192	414
192	672
192	677
192	905
192	1058
192	1087
192	1117
192	1143
192	1174
192	1284
192	1412
192	1440
192	1697
193	60
193	172
193	282
193	407
193	604
193	645
193	680
193	739
193	944
193	1015
193	1120
193	1218
193	1276
193	1278
193	1506
194	419
194	579
194	605
194	679
194	712
194	803
194	848
194	1036
194	1172
194	1319
194	1329
194	1403
194	1683
195	119
195	122
195	278
195	677
195	773
195	906
195	1011
195	1036
195	1040
195	1355
195	1374
195	1406
195	1424
195	1476
195	1489
196	325
196	548
196	623
196	711
196	745
196	818
196	836
196	863
196	985
196	1124
196	1163
196	1223
196	1335
196	1450
196	1473
197	1
197	198
197	765
197	936
197	968
197	1069
197	1071
197	1076
197	1332
197	1343
197	1411
197	1443
197	1493
197	1587
197	1590
198	197
198	526
198	527
198	585
198	754
198	833
198	1032
198	1052
198	1190
198	1233
198	1308
198	1326
198	1467
198	1474
198	1513
199	272
199	317
199	587
199	742
199	1039
199	1226
199	1234
199	1237
199	1295
199	1428
199	1432
199	1560
199	1620
199	1627
199	1682
200	325
200	372
200	548
200	582
200	623
200	702
200	803
200	928
200	963
200	985
200	1078
200	1332
200	1335
200	1393
200	1579
201	98
201	146
201	164
201	258
201	733
201	1055
201	1246
201	1298
201	1303
201	1454
201	1514
201	1537
201	1668
201	1672
201	1692
202	90
202	187
202	225
202	664
202	854
202	1029
202	1073
202	1077
202	1099
202	1114
202	1169
202	1455
202	1502
202	1616
202	1692
203	312
203	322
203	480
203	529
203	693
203	746
203	887
203	910
203	1294
203	1388
203	1424
203	1467
203	1497
203	1607
203	1690
204	458
204	574
204	809
204	826
204	993
204	1075
204	1092
204	1106
204	1241
204	1243
204	1449
204	1528
204	1559
204	1626
204	1656
205	259
205	412
205	417
205	714
205	932
205	1055
205	1073
205	1105
205	1287
205	1333
205	1380
205	1609
205	1613
205	1654
205	1667
206	293
206	376
206	424
206	678
206	765
206	817
206	1013
206	1034
206	1082
206	1353
206	1450
206	1457
206	1471
206	1538
206	1697
207	2
207	3
207	37
207	470
207	603
207	886
207	963
207	976
207	1113
207	1253
207	1255
207	1315
207	1445
207	1589
207	1593
208	31
208	351
208	442
208	527
208	537
208	558
208	637
208	825
208	1026
208	1118
208	1135
208	1166
208	1308
208	1327
208	1341
209	245
209	249
209	300
209	359
209	419
209	623
209	693
209	707
209	820
209	1034
209	1494
209	1503
209	1591
209	1628
209	1697
210	111
210	265
210	402
210	426
210	570
210	978
210	1045
210	1111
210	1143
210	1412
210	1440
210	1516
210	1550
210	1634
210	1690
211	328
211	526
211	547
211	650
211	787
211	1005
211	1093
211	1095
211	1133
211	1185
211	1219
211	1551
211	1621
211	1629
211	1659
212	25
212	220
212	246
212	664
212	994
212	1040
212	1084
212	1110
212	1117
212	1169
212	1235
212	1301
212	1364
212	1430
212	1598
213	43
213	263
213	415
213	530
213	844
213	854
213	885
213	915
213	1031
213	1171
213	1265
213	1293
213	1382
213	1482
213	1533
214	9
214	146
214	384
214	895
214	1041
214	1076
214	1090
214	1126
214	1159
214	1206
214	1387
214	1407
214	1497
214	1630
214	1679
215	80
215	124
215	191
215	255
215	438
215	477
215	479
215	824
215	865
215	940
215	1225
215	1489
215	1522
215	1565
215	1633
216	101
216	316
216	400
216	522
216	524
216	823
216	877
216	981
216	1004
216	1018
216	1368
216	1429
216	1449
216	1453
216	1576
217	56
217	281
217	826
217	921
217	1044
217	1115
217	1121
217	1184
217	1190
217	1262
217	1313
217	1314
217	1580
217	1605
217	1655
218	17
218	51
218	184
218	317
218	327
218	662
218	1143
218	1157
218	1196
218	1230
218	1236
218	1362
218	1412
218	1440
219	465
219	659
219	692
219	782
219	945
219	980
219	997
219	1418
219	1469
219	1496
219	1528
219	1578
219	1617
219	1636
219	1648
220	10
220	212
220	383
220	422
220	663
220	701
220	743
220	758
220	853
220	995
220	1199
220	1202
220	1430
220	1458
220	1513
221	52
221	341
221	373
221	393
221	525
221	636
221	869
221	993
221	1213
221	1229
221	1263
221	1351
221	1420
221	1523
221	1691
222	170
222	369
222	584
222	596
222	646
222	701
222	717
222	1043
222	1096
222	1131
222	1357
222	1410
222	1425
222	1509
222	1605
223	175
223	426
223	456
223	571
223	654
223	794
223	862
223	960
223	1206
223	1313
223	1452
223	1488
223	1549
223	1611
223	1668
224	245
224	269
224	414
224	493
224	666
224	755
224	762
224	1062
224	1091
224	1344
224	1362
224	1384
224	1417
224	1550
224	1645
225	202
225	666
225	696
225	979
225	1010
225	1065
225	1146
225	1173
225	1259
225	1359
225	1366
225	1408
225	1500
225	1538
225	1682
226	793
226	831
226	835
226	1035
226	1096
226	1124
226	1144
226	1209
226	1261
226	1324
226	1374
226	1392
226	1425
226	1504
226	1672
227	284
227	557
227	569
227	649
227	714
227	787
227	897
227	912
227	940
227	972
227	1194
227	1195
227	1380
227	1420
227	1640
228	333
228	436
228	627
228	719
228	771
228	882
228	904
228	949
228	1008
228	1102
228	1179
228	1201
228	1329
228	1566
