235	4 
236	6 17 23 
237	10 
238	15 
239	4 9 21 
240	37 
241	3 
242	10 
243	2 4 15 
244	5 19 25 
245	5 
246	2 
247	22 
248	11 16 20 
249	35 
250	1 
251	16 25 31 
252	17 
253	29 
254	9 
255	3 18 30 
256	24 
257	26 
258	5 
259	7 
260	18 
261	27 
262	30 
263	30 
264	13 
265	7 
266	22 
267	5 20 23 
268	39 
269	9 11 20 
270	12 
271	13 
272	6 34 35 
273	2 6 9 
274	22 
275	12 20 21 
276	9 
277	9 
278	5 
279	27 
280	11 24 36 
281	18 
282	4 13 28 
283	18 33 34 
284	19 
285	16 
286	27 
287	29 
288	9 
289	9 15 16 
290	1 2 4 
291	23 
292	11 
293	8 
294	29 
295	4 7 27 
296	34 
297	1 11 14 
298	23 
299	4 
300	28 
301	18 
302	6 13 22 
303	39 
304	39 
305	10 
306	14 
307	26 
308	22 
309	29 
310	10 20 33 
311	11 
312	16 
313	4 
314	13 
315	17 
316	33 
317	14 
318	7 
319	9 20 27 
320	13 22 32 
321	10 
322	14 
323	18 24 31 
324	2 12 32 
325	19 
326	6 30 38 
327	1 9 26 
328	10 
329	5 
330	25 
331	31 
332	7 
333	14 
334	32 
335	9 20 29 
336	19 
337	2 
338	29 
339	7 9 11 
340	4 9 35 
341	39 
342	35 
343	16 
344	4 19 25 
345	17 
346	16 
347	16 19 30 
348	1 3 18 
349	6 10 29 
350	10 
351	20 30 37 
352	8 13 15 
353	25 
354	2 6 25 
355	4 27 34 
356	36 
357	8 
358	13 
359	1 
360	37 
361	3 9 33 
362	10 
363	12 
364	37 
365	14 25 31 
366	22 
367	4 
368	11 
369	37 
370	5 
371	10 12 33 
372	15 
373	14 33 37 
374	18 
375	21 
376	12 
377	15 25 29 
378	18 
379	19 
380	13 
381	25 
382	6 
383	4 
384	27 
385	35 
386	1 21 34 
387	7 
388	3 14 27 
389	30 
390	2 7 21 
391	14 24 33 
392	29 
393	30 
394	23 
395	26 
396	2 
397	14 
398	1 10 22 
399	15 
400	22 25 39 
401	37 
402	17 18 37 
403	23 
404	1 
405	9 
406	16 
407	6 31 34 
408	2 
409	4 6 33 
410	29 
411	19 20 29 
412	4 30 33 
413	2 15 24 
414	18 
415	10 19 33 
416	13 14 27 
417	17 
418	15 
419	2 22 30 
420	20 
421	28 
422	1 3 4 
423	39 
424	32 
425	25 
426	5 30 38 
427	37 
428	2 14 39 
429	27 
430	10 
431	27 
432	31 
433	7 
434	3 
435	4 10 33 
436	28 
437	3 11 13 
438	2 
439	24 
440	4 11 30 
441	33 
442	27 
443	28 
444	6 22 33 
445	4 12 36 
446	9 
447	33 
448	14 
449	2 
450	30 
451	13 17 23 
452	3 6 9 
453	1 
454	24 25 27 
455	11 
456	8 22 30 
457	1 
458	10 15 33 
459	16 
460	1 
461	16 
462	31 
463	34 
464	18 23 28 
465	18 
466	25 27 38 
467	29 
468	11 
469	30 
470	20 23 29 
471	22 
472	6 11 31 
473	22 
474	38 
475	30 
476	35 
477	30 
478	18 
479	20 
480	18 
481	3 
482	13 
483	39 
484	30 
485	30 
486	14 21 23 
487	29 
488	9 
489	7 32 39 
490	9 
491	4 13 36 
492	27 
493	29 36 37 
494	34 
495	2 
496	29 
497	4 33 38 
498	38 
499	21 26 27 
500	3 16 28 
501	35 
502	29 
503	27 
504	2 
505	16 
506	17 26 33 
507	26 
508	4 
509	33 
510	1 
511	15 
512	1 
513	23 
514	31 
515	24 
516	4 13 39 
517	5 
518	37 
519	29 
520	26 27 39 
521	10 
522	7 8 11 
523	19 
524	2 4 22 
525	23 
526	30 
527	3 15 28 
528	31 
529	1 24 33 
530	13 
531	11 
532	1 
533	26 31 38 
534	4 
535	6 18 36 
536	11 
537	9 13 18 
538	2 5 36 
539	10 
540	7 16 21 
541	19 
542	23 
543	19 
544	2 6 30 
545	27 31 37 
546	1 11 30 
547	9 
548	6 
549	36 
550	8 22 32 
551	9 21 38 
552	27 
553	5 14 28 
554	11 23 34 
555	9 
556	22 
557	23 
558	28 
559	34 
560	6 
561	10 
562	12 22 24 
563	11 17 30 
564	1 5 35 
565	29 
566	6 9 34 
567	11 22 23 
568	23 
569	34 
570	31 
571	16 
572	14 
573	13 15 19 
574	7 
575	3 10 22 
576	5 33 37 
577	1 11 21 
578	3 
579	34 
580	39 
581	4 5 30 
582	15 19 23 
583	28 
584	6 27 38 
585	1 
586	13 
587	34 
588	4 
589	1 
590	29 
591	9 
592	16 
593	39 
594	32 
595	5 
596	17 28 35 
597	11 12 37 
598	16 
599	1 
600	22 
601	7 11 25 
602	23 28 39 
603	6 10 16 
604	2 13 25 
605	4 16 25 
606	1 
607	5 
608	3 10 18 
609	5 
610	2 31 33 
611	35 
612	38 
613	39 
614	27 
615	8 
616	3 18 23 
617	2 5 29 
618	4 27 38 
619	19 
620	28 38 39 
621	14 
622	12 17 36 
623	9 33 35 
624	9 
625	13 
626	22 
627	22 24 29 
628	1 8 20 
629	18 
630	5 10 14 
631	3 
632	14 23 30 
633	33 
634	10 
635	39 
636	24 
637	13 
638	11 24 37 
639	10 24 37 
640	13 
641	6 
642	35 
643	16 
644	9 19 35 
645	21 28 30 
646	14 19 26 
647	1 
648	6 10 27 
649	14 
650	9 
651	37 
652	21 
653	11 
654	29 
655	3 6 16 
656	1 
657	30 
658	30 
659	9 
660	9 21 27 
661	14 30 32 
662	5 19 26 
663	7 
664	22 
665	4 
666	33 
667	10 
668	7 
669	28 31 33 
670	4 22 29 
671	13 14 32 
672	8 25 37 
673	15 
674	25 
675	22 
676	13 24 30 
677	11 32 36 
678	23 
679	6 
680	7 14 24 
681	14 
682	2 
683	10 
684	25 
685	32 
686	32 
687	3 21 37 
688	14 29 39 
689	21 
690	31 
691	19 
692	39 
693	1 13 35 
694	39 
695	21 29 36 
696	31 
697	9 
698	33 
699	15 
700	6 
