25	297	4.21746
25	354	4.21746
25	361	4.21746
25	362	2.49617
25	553	0
26	20	3.90211
26	42	3.91907
26	51	3.93011
26	58	4.33006
26	65	4.45891
26	96	4.45891
26	117	4.45891
26	119	4.45891
26	120	4.45891
26	137	0.226793
26	215	1.55356
26	419	3.90598
26	484	0
27	144	3.18088
27	175	4.58982
27	229	3.39882
27	248	3.34477
27	276	3.48036
27	283	3.50148
27	299	3.50791
27	309	3.57939
27	343	3.59331
27	351	3.63869
27	352	3.63428
27	360	4.06478
27	460	0
28	38	3.36598
28	318	3.4421
28	325	3.55956
28	348	3.51898
28	373	3.46115
28	379	3.65208
28	384	3.61703
28	398	5.60186
28	407	3.59346
28	474	3.8031
28	550	4.02784
28	601	3.89087
28	659	0
29	99	2.95581
29	104	2.91048
29	110	3.30353
29	334	3.5528
29	442	3.59084
29	477	3.85217
29	480	3.67752
29	488	3.62522
29	510	3.69578
29	598	4.04893
29	629	4.49326
29	634	4.07532
29	658	0
30	282	3.2933
30	401	3.33583
30	418	3.59578
30	450	3.3595
30	456	3.42211
30	490	3.48935
30	498	3.46916
30	519	3.79728
30	544	3.55692
30	585	3.87511
30	626	4.43127
30	639	3.87511
30	681	0
31	24	3.52561
31	173	3.20616
31	180	3.75583
31	211	3.5998
31	237	3.60769
31	250	3.9991
31	394	0.000738873
31	406	4.70297
31	512	4.45489
31	646	4.41421
31	657	4.36414
31	687	4.42889
31	699	0
32	45	3.12166
32	93	2.88777
32	105	3.40355
32	183	3.51991
32	186	3.47385
32	212	3.44543
32	230	3.61691
32	251	3.60332
32	279	4.0575
32	354	4.0575
32	361	4.0575
32	362	4.22141
32	586	0
33	18	3.41478
33	145	2.97472
33	162	0.595081
33	237	3.57309
33	320	3.73438
33	402	4.03404
33	454	3.95638
33	472	4.11549
33	485	3.85749
33	491	4.29652
33	558	4.09353
33	688	4.13454
33	700	0
34	2	3.12367
34	20	3.46458
34	35	3.27383
34	47	3.23369
34	51	3.24472
34	58	3.64468
34	65	3.77352
34	96	3.77352
34	117	3.77352
34	119	3.77352
34	120	3.77352
34	137	4.96336
34	393	0
35	20	3.46458
35	34	3.55274
35	42	1.37533
35	46	3.60985
35	47	3.56971
35	51	3.9807
35	65	4.10954
35	96	4.10954
35	117	4.10954
35	119	4.10954
35	120	4.10954
35	137	3.2765
35	552	0
36	70	3.061
36	252	5.2189
36	388	3.32483
36	437	3.59571
36	465	3.49905
36	467	3.50776
36	495	3.65627
36	511	3.57892
36	531	3.60915
36	554	4.01782
36	608	3.85639
36	678	3.81707
36	692	0
37	240	2.94535
37	273	3.41329
37	388	2.32499
37	421	3.91539
37	430	3.98445
37	540	3.92889
37	566	3.82815
37	599	4.12694
37	617	4.00049
37	634	3.95062
37	644	4.06828
37	673	4.0231
37	695	0
38	28	2.81835
38	75	3.43838
38	277	4.22257
38	347	3.54084
38	348	3.50026
38	373	3.55107
38	508	3.93926
38	534	3.78438
38	550	3.7597
38	588	3.9371
38	604	3.87215
38	659	3.79068
38	693	0
39	4	2.8101
39	116	3.08933
39	239	3.16881
39	280	3.25928
39	404	3.34355
39	413	3.80477
39	535	3.72531
39	547	3.68841
39	599	3.86074
39	634	3.81087
39	644	3.92853
39	673	3.69525
39	696	0
40	77	4.36641
40	99	2.65089
40	122	3.2691
40	291	3.39055
40	341	3.53032
40	461	3.66788
40	471	3.9037
40	530	3.63911
40	582	3.87052
40	636	4.03976
40	639	4.01299
40	643	3.72041
40	663	0
41	129	3.44397
41	131	3.58957
41	215	3.72987
41	220	3.43575
41	241	3.87152
41	363	5.32589
41	432	4.14742
41	473	4.31829
41	478	4.11659
41	575	0.487049
41	608	4.31516
41	616	4.50891
41	645	4.33758
41	684	0
42	2	3.21183
42	20	3.90211
42	26	3.55274
42	35	3.36199
42	47	3.32184
42	51	3.33287
42	58	3.73283
42	65	3.86167
42	96	3.86167
42	117	3.86167
42	119	3.86167
42	120	3.86167
42	137	5.20779
42	485	0
43	1	2.61513
43	18	2.86537
43	60	3.41088
43	100	3.66735
43	187	3.78299
43	200	3.90344
43	265	3.7978
43	275	3.9536
43	304	4.05893
43	365	4.04381
43	371	4.04067
43	392	4.39147
43	453	5.30392
43	588	0
44	144	3.33279
44	231	3.51058
44	248	3.45653
44	276	3.59212
44	283	3.60495
44	288	3.61324
44	299	5.36867
44	300	3.59959
44	324	3.69115
44	343	3.75045
44	352	3.69886
44	358	3.74604
44	360	4.17654
44	460	0
45	32	3.27446
45	105	3.68912
45	142	2.40792
45	160	3.90661
45	186	3.86055
45	212	3.83213
45	230	4.00361
45	251	3.99001
45	279	4.31578
45	297	4.4442
45	354	4.4442
45	361	4.4442
45	362	2.72864
45	493	0
46	35	3.1401
46	273	3.67805
46	413	3.85856
46	426	3.84574
46	445	3.93353
46	482	3.90037
46	496	4.1792
46	540	3.80364
46	564	4.0229
46	599	4.09008
46	606	4.14537
46	644	4.26303
46	673	4.21785
46	695	0
47	2	3.26894
47	20	3.27383
47	34	3.60985
47	35	3.36199
47	42	3.37895
47	51	3.38999
47	58	3.78994
47	65	3.91879
47	96	3.91879
47	117	3.91879
47	119	3.91879
47	120	3.91879
47	137	5.15181
47	313	0
48	193	3.64606
48	218	3.59981
48	247	3.43755
48	253	3.61775
48	261	4.17038
48	337	1.07191
48	357	4.06125
48	417	4.00729
48	433	5.55852
48	466	4.05103
48	483	4.12834
48	536	4.48469
48	537	4.37496
48	549	0
49	116	2.89609
49	273	5.0684
49	318	3.34977
49	404	3.4952
49	408	3.61455
49	426	3.65636
49	496	3.81996
49	517	3.89526
49	535	3.81579
49	547	3.93655
49	574	4.07768
49	617	3.90136
49	644	3.78574
49	696	0
50	236	3.58372
50	271	1.86268
50	353	3.78868
50	372	3.62899
50	381	4.40451
50	388	3.84163
50	421	3.98614
50	475	3.94477
50	509	4.15053
50	661	4.49627
50	664	4.15881
50	677	4.32032
50	683	4.14159
50	689	0
51	20	3.91907
51	26	3.23369
51	34	3.56971
51	35	3.32184
51	42	3.37895
51	47	3.34984
51	58	3.7498
51	65	3.87864
51	96	3.87864
51	117	3.87864
51	119	3.87864
51	120	3.87864
51	137	5.42291
51	667	0
52	16	2.70633
52	56	3.55092
52	130	3.63803
52	161	3.91103
52	313	1.89943
52	322	4.02234
52	366	4.08537
52	399	4.23772
52	432	4.4126
52	482	4.48067
52	542	7.08644
52	599	4.68495
52	621	4.54364
52	666	0
53	107	3.12564
53	151	4.74671
53	174	3.34892
53	244	3.40759
53	255	3.45824
53	364	3.45348
53	370	3.69518
53	459	3.82889
53	563	3.8885
53	581	4.07717
53	584	4.05462
53	593	3.95077
53	662	4.12895
53	697	0
54	70	3.00123
54	121	3.30546
54	147	3.18138
54	198	3.45546
54	206	3.48937
54	216	3.39792
54	232	3.62423
54	242	3.71442
54	305	3.80113
54	396	4.13321
54	405	3.9571
54	499	3.98124
54	595	4.10275
54	656	0
55	146	2.95555
55	253	3.29635
55	338	3.57925
55	417	3.61046
55	441	3.44195
55	449	3.56903
55	483	3.62605
55	486	3.80412
55	548	3.89296
55	549	3.69195
55	583	3.95724
55	638	3.72795
55	675	3.992
55	686	0
56	16	2.70633
56	52	2.61942
56	139	3.22343
56	366	3.28426
56	409	3.70251
56	435	3.61809
56	446	3.61369
56	482	3.60475
56	497	3.50924
56	528	3.68176
56	542	3.88604
56	621	3.88062
56	622	3.74237
56	625	0
57	18	3.30684
57	100	3.78618
57	133	3.14142
57	134	3.31483
57	135	3.56331
57	187	3.67895
57	200	3.69376
57	275	3.84956
57	304	3.93977
57	371	3.96066
57	380	3.93662
57	392	3.96066
57	393	4.28742
57	453	0
58	2	3.23983
58	20	3.93011
58	26	3.24472
58	34	3.33287
58	42	3.38999
58	47	3.34984
58	51	3.76083
58	65	3.88967
58	96	3.88967
58	117	3.88967
58	119	3.88967
58	120	3.88967
58	137	5.09564
58	544	0
59	255	3.56753
59	306	3.59605
59	364	5.23513
59	428	3.66348
59	448	3.83299
59	459	4.02631
59	581	4.21498
59	584	3.89262
59	591	4.19242
59	593	4.08858
59	662	4.25777
59	668	0.769653
59	680	4.26676
59	697	0
60	3	2.86537
60	43	3.11955
60	134	3.54144
60	187	3.77752
60	265	3.67189
60	275	3.82769
60	304	5.20833
60	343	3.93301
60	365	3.9179
60	371	3.93879
60	380	3.91475
60	392	3.93879
60	393	4.26555
60	453	0
61	79	3.03672
61	221	3.21983
61	272	4.75846
61	354	3.52318
61	400	3.62974
61	503	3.76902
61	529	3.9571
61	565	3.96761
61	586	3.76403
61	587	3.67117
61	600	4.07481
61	615	3.80075
61	618	4.03993
61	655	0
62	72	3.31684
62	82	1.58805
62	102	3.72874
62	318	3.92231
62	348	3.82391
62	379	4.01483
62	384	3.97979
62	398	3.95398
62	468	3.96473
62	479	3.87279
62	512	4.14117
62	588	4.25363
62	659	4.17215
62	693	0
63	19	3.2927
63	139	3.79274
63	290	3.85645
63	293	4.29402
63	321	3.9314
63	420	4.3758
63	435	4.29138
63	446	2.34716
63	469	4.21742
63	494	4.35504
63	542	4.32981
63	570	4.10911
63	576	4.55932
63	621	4.41802
63	666	0
64	123	6.06542
64	176	2.90796
64	177	3.42616
64	219	3.47595
64	257	3.73499
64	377	3.67592
64	385	4.05621
64	447	3.96198
64	457	3.87676
64	487	3.8444
64	545	4.2439
64	555	4.05351
64	589	4.04825
64	597	4.09057
64	630	0
65	2	4.33006
65	26	3.64468
65	34	3.9807
65	35	3.73283
65	42	3.78994
65	47	3.7498
65	51	3.76083
65	58	4.28963
65	96	4.28963
65	117	4.28963
65	119	4.28963
65	120	4.28963
65	137	4.35154
65	153	1.40911
65	678	0
66	222	3.17009
66	226	3.66284
66	291	3.58477
66	311	6.71542
66	366	3.73173
66	374	4.06162
66	471	4.04384
66	518	4.29744
66	530	4.11592
66	572	4.26426
66	636	4.4335
66	639	4.40673
66	643	4.11415
66	663	4.3984
66	685	0
67	140	3.37731
67	317	3.48293
67	345	5.9202
67	346	3.50116
67	350	3.62694
67	418	3.65061
67	456	3.78047
67	498	3.76027
67	519	4.08839
67	544	4.02588
67	561	3.84803
67	585	4.02588
67	594	4.16622
67	626	4.16622
67	681	0
68	95	3.08939
68	229	3.32202
68	239	3.6374
68	408	3.57625
68	413	3.75675
68	426	4.00834
68	430	3.79857
68	496	3.87581
68	556	4.07875
68	574	3.9211
68	599	3.98827
68	606	5.52775
68	614	4.21988
68	617	3.92794
68	696	0
69	113	3.47992
69	157	3.61914
69	196	3.94779
69	277	3.93279
69	325	4.05025
69	348	1.82297
69	349	4.10772
69	398	4.08191
69	468	4.08415
69	474	4.06048
69	508	4.44867
69	534	4.51853
69	601	4.38156
69	659	4.38179
69	697	0
70	36	5.26281
70	54	3.53726
70	154	0.514349
70	325	3.8658
70	353	3.95876
70	410	4.30737
70	416	4.05884
70	436	3.94287
70	443	4.0944
70	467	4.25163
70	511	4.06435
70	578	4.37359
70	590	4.61318
70	608	4.55627
70	698	0
71	79	3.1772
71	89	3.48669
71	192	3.38351
71	226	3.87627
71	291	3.79819
71	311	3.69327
71	321	6.33862
71	506	4.25726
71	518	4.32935
71	572	4.24628
71	582	4.47769
71	636	4.62015
71	643	4.32758
71	663	4.61183
71	685	0
72	24	3.88322
72	62	3.51383
72	163	3.47164
72	207	3.79984
72	211	1.84386
72	375	4.0694
72	481	4.18315
72	507	4.21829
72	520	4.31352
72	525	4.34371
72	580	4.02937
72	605	4.58881
72	671	4.40816
72	687	4.4729
72	699	0
73	156	3.41292
73	175	3.45307
73	231	3.63086
73	248	3.7124
73	283	3.72523
73	288	3.73995
73	309	3.71987
73	324	3.81143
73	343	3.82535
73	351	3.87073
73	352	3.81914
73	358	3.86632
73	360	4.29682
73	460	6.14479
73	617	0
74	107	3.24792
74	171	3.38285
74	190	3.23316
74	208	3.64758
74	228	3.57814
74	267	3.68027
74	306	3.70878
74	364	3.77621
74	448	5.63941
74	560	4.13904
74	581	4.32771
74	584	4.00535
74	591	4.20131
74	662	4.37949
74	697	0
75	38	3.51963
75	82	3.64723
75	113	6.08084
75	175	0.970132
75	259	4.02265
75	277	4.08453
75	373	4.21763
75	384	4.15677
75	468	4.15901
75	474	4.13534
75	508	4.34397
75	588	4.45642
75	659	4.34881
75	682	4.37495
75	693	0
76	5	3.25519
76	235	3.48975
76	271	3.42256
76	322	3.63867
76	356	3.69471
76	372	3.80259
76	515	3.87364
76	633	4.4023
76	664	4.06484
76	677	4.14935
76	679	5.79322
76	682	4.22635
76	683	4.04762
76	689	3.95691
76	694	0
77	5	2.55383
77	22	2.48972
77	40	2.80858
77	98	3.23559
77	226	3.65027
77	311	3.8498
77	341	3.98956
77	461	4.12712
77	471	4.10934
77	518	4.36294
77	530	4.18142
77	572	4.09835
77	582	4.32977
77	636	4.499
77	639	0
78	126	3.35162
78	154	3.30538
78	181	7.63675
78	207	3.4242
78	213	3.49119
78	281	3.67651
78	376	3.77312
78	410	3.8732
78	436	3.73455
78	437	3.75723
78	443	4.00543
78	465	4.18795
78	590	4.42754
78	608	4.22679
78	692	0
79	61	0.421084
79	71	3.54913
79	289	5.10187
79	414	3.99253
79	503	3.91083
79	522	4.13182
79	529	4.33041
79	586	4.12682
79	587	4.03396
79	600	4.4376
79	615	4.16354
79	618	4.36876
79	619	4.14614
79	631	4.40272
79	655	0
80	178	3.34082
80	246	3.88992
80	277	3.89397
80	379	4.04985
80	398	4.02628
80	474	3.94285
80	512	4.3908
80	534	4.23592
80	550	2.10293
80	580	4.21123
80	588	5.17554
80	595	4.46066
80	601	4.21607
80	682	4.24221
80	693	0
81	159	3.4722
81	188	3.63508
81	215	3.48126
81	241	3.80432
81	292	3.97968
81	359	2.80909
81	396	3.99235
81	415	3.99601
81	455	2.72255
81	494	4.4283
81	577	4.39311
81	579	4.60425
81	637	4.56513
81	654	4.61704
81	667	0
82	62	3.51963
82	75	3.76424
82	113	3.71459
82	148	3.72128
82	174	3.81101
82	196	3.59057
82	246	4.2996
82	398	4.09721
82	431	4.64054
82	534	4.46098
82	588	4.7104
82	601	4.63838
82	604	4.22456
82	633	2.1488
82	686	0
83	97	5.95254
83	261	3.34861
83	319	3.41092
83	346	3.68811
83	391	3.58504
83	400	3.6916
83	503	3.83089
83	529	4.01896
83	565	3.82589
83	587	4.13667
83	615	3.86261
83	618	4.06783
83	619	3.84521
83	631	4.10179
83	655	0
84	92	3.21972
84	138	3.41516
84	160	3.4153
84	166	3.58414
84	203	3.83686
84	332	3.83777
84	377	3.77869
84	385	3.87415
84	439	4.06476
84	457	3.9319
84	464	3.94718
84	545	4.15102
84	597	4.32389
84	613	4.98091
84	673	0
85	207	3.57608
85	211	3.59087
85	266	4.08976
85	525	1.84013
85	534	4.24666
85	602	3.80562
85	605	4.10141
85	624	4.27514
85	646	4.42776
85	660	3.40988
85	664	4.36506
85	671	4.1255
85	672	4.1844
85	687	4.24915
85	699	0
86	183	3.5966
86	191	3.53755
86	245	3.78889
86	302	3.74343
86	310	3.91791
86	428	4.00801
86	489	4.00116
86	513	4.14611
86	553	4.08202
86	557	2.13723
86	615	4.50963
86	627	4.27305
86	640	4.43212
86	651	4.2488
86	670	0
87	115	3.65313
87	147	1.10184
87	178	3.52904
87	198	3.80312
87	206	3.90332
87	210	3.96757
87	284	4.03758
87	347	4.18419
87	382	4.01468
87	397	4.14081
87	452	4.64917
87	533	4.3289
87	595	4.67844
87	648	5.58262
87	659	0
88	94	3.36809
88	169	3.38116
88	195	3.83944
88	294	3.8734
88	312	3.45513
88	372	4.24819
88	414	4.1155
88	442	4.15354
88	477	4.23416
88	521	4.18267
88	532	4.25848
88	598	4.52428
88	632	2.49231
88	655	4.63802
88	658	0
89	11	3.1772
89	71	0.917072
89	186	7.63675
89	208	3.80865
89	291	3.73057
89	311	4.06986
89	461	4.20742
89	471	4.18964
89	518	4.44324
89	530	4.26172
89	572	4.41007
89	636	4.55253
89	643	4.25996
89	663	4.54421
89	685	0
90	192	3.48864
90	321	3.74053
90	374	2.87396
90	391	3.93286
90	461	4.07042
90	471	4.05264
90	518	4.30624
90	530	2.57107
90	560	4.12472
90	572	4.04165
90	582	4.27307
90	636	4.4423
90	639	4.12295
90	663	4.40721
90	685	0
91	143	3.20811
91	150	3.54358
91	201	4.78961
91	369	3.9244
91	402	4.1915
91	423	4.3055
91	485	4.0475
91	491	1.42723
91	577	4.39894
91	592	4.2947
91	612	4.19617
91	628	4.14589
91	649	4.29297
91	690	4.32455
91	700	0
92	84	3.31357
92	166	3.48241
92	203	3.73512
92	332	3.73101
92	368	3.58774
92	383	3.62387
92	387	3.77242
92	439	3.96303
92	457	3.84545
92	545	4.24494
92	555	5.51543
92	581	4.05456
92	589	4.04929
92	597	3.97715
92	674	0
93	32	3.7591
93	125	3.87076
93	142	3.97188
93	183	4.08824
93	186	4.04218
93	212	4.01376
93	230	4.00062
93	234	4.18524
93	251	0.155353
93	264	4.17165
93	279	4.49741
93	297	4.62583
93	354	4.62583
93	361	4.62583
93	362	6.21453
93	677	0
94	88	3.52165
94	99	3.53558
94	110	3.60397
94	167	1.08969
94	194	3.90185
94	294	4.44481
94	422	4.10164
94	444	4.47727
94	480	4.30263
94	488	5.94864
94	503	4.25033
94	510	4.29657
94	521	4.32089
94	598	4.67403
94	629	4.70043
94	658	0
95	68	3.47827
95	164	3.76823
95	239	3.84771
95	280	3.95245
95	388	4.20297
95	426	4.24478
95	496	4.48367
95	535	4.40421
95	547	4.32202
95	556	4.14805
95	564	4.04884
95	598	4.43449
95	606	1.75236
95	613	4.6661
95	617	4.56226
95	695	0
96	2	3.76863
96	20	4.45891
96	26	3.77352
96	34	4.10954
96	35	3.86167
96	42	3.91879
96	47	3.87864
96	51	3.88967
96	58	4.28963
96	65	4.41847
96	117	4.41847
96	119	4.41847
96	120	4.41847
96	137	0.000637001
96	362	7.15494
96	636	0
97	83	3.70087
97	272	2.84233
97	305	3.8301
97	346	4.00422
97	400	4.11078
97	503	4.02908
97	522	4.25007
97	529	4.44866
97	586	4.24507
97	587	4.55585
97	615	4.28179
97	618	4.48701
97	619	4.26439
97	631	4.52097
97	655	3.43193
97	658	0
98	77	2.96974
98	122	3.50988
98	311	3.70941
98	341	3.65685
98	374	3.84917
98	461	3.98673
98	471	3.96895
98	518	4.22255
98	530	4.04103
98	572	3.95796
98	582	4.18938
98	636	4.35862
98	639	4.33184
98	643	4.03927
98	663	6.59347
98	674	0
99	29	4.36641
99	40	3.52165
99	94	2.36852
99	170	3.92671
99	312	3.91954
99	334	4.3015
99	414	4.43571
99	422	4.16881
99	442	4.09254
99	444	4.19288
99	469	4.20685
99	477	4.29353
99	488	4.28747
99	521	4.66494
99	629	4.69133
99	658	0
100	18	3.41088
100	43	3.30684
100	57	4.08354
100	116	3.66506
100	134	4.08695
100	187	4.32304
100	265	4.2174
100	275	1.97376
100	287	4.3732
100	304	4.47853
100	365	4.46341
100	371	4.48431
100	380	4.46027
100	392	4.48431
100	393	4.81107
100	453	0
101	172	5.89794
101	280	3.49343
101	307	3.46581
101	336	3.53378
101	389	3.58149
101	395	4.08929
101	458	4.03458
101	476	3.78135
101	516	3.87039
101	559	4.14526
101	611	4.1868
101	614	3.97186
101	623	4.21261
101	635	4.10448
101	669	3.94731
101	691	0
102	20	1.58805
102	62	3.60265
102	272	3.66957
102	319	3.906
102	400	4.01256
102	503	3.93086
102	522	4.15184
102	529	4.33992
102	565	4.35043
102	586	4.14685
102	587	4.05399
102	600	4.45763
102	615	4.38878
102	619	4.16617
102	631	4.42275
102	655	0
103	23	3.18843
103	139	3.40814
103	161	3.51146
103	240	3.27898
103	260	3.68847
103	290	3.75218
103	293	3.68113
103	313	3.85328
103	409	4.00782
103	432	4.18711
103	446	4.11315
103	494	4.0792
103	539	4.22554
103	570	4.31138
103	625	4.31375
103	666	0
104	29	3.83614
104	152	3.48066
104	169	3.49373
104	195	3.95202
104	294	3.98597
104	312	4.22807
104	442	4.25215
104	469	4.26611
104	477	4.52744
104	480	4.3528
104	488	2.60742
104	493	4.34674
104	521	4.37106
104	598	4.63686
104	632	4.7506
104	658	0
105	32	3.27446
105	45	3.52521
105	125	3.63687
105	142	3.73799
105	183	3.85435
105	186	3.80829
105	212	3.77987
105	230	3.76673
105	234	3.95135
105	251	3.93776
105	279	4.26352
105	297	6.88909
105	304	4.39194
105	354	4.39194
105	361	4.39194
105	362	0
106	154	3.62653
106	194	3.77255
106	263	3.93235
106	323	3.91498
106	329	3.98315
106	342	4.14932
106	492	4.16538
106	500	4.15492
106	504	4.21153
106	506	4.17397
106	524	6.89874
106	529	4.31741
106	546	4.09439
106	569	4.6799
106	650	4.42363
106	653	0
107	53	2.97746
107	74	3.27972
107	208	3.69415
107	228	3.64602
107	244	3.61462
107	335	3.78822
107	349	3.74429
107	386	6.4164
107	519	4.12599
107	563	4.18561
107	581	4.37428
107	584	4.35172
107	593	4.24787
107	662	4.41707
107	668	4.42605
107	697	0
108	118	3.50906
108	181	3.69486
108	281	3.81151
108	303	3.9768
108	410	4.3254
108	416	3.93823
108	437	4.20911
108	465	4.12115
108	495	4.21468
108	523	4.22254
108	554	1.82775
108	568	4.10211
108	571	4.46978
108	678	4.43047
108	692	4.57431
108	698	0
109	127	3.63453
109	259	3.83622
109	307	3.97224
109	340	3.87658
109	389	3.99834
109	429	4.43208
109	458	4.0192
109	463	4.37738
109	476	4.60454
109	563	4.5296
109	614	4.31466
109	623	4.55541
109	635	4.44728
109	669	2.36495
109	686	4.2901
109	691	0
110	4	2.91048
110	29	3.53558
110	94	3.43533
110	169	6.39794
110	292	3.93347
110	334	4.31543
110	414	4.44964
110	422	4.18274
110	442	4.22078
110	477	4.48211
110	480	4.30747
110	488	4.25516
110	510	4.30141
110	521	4.67887
110	629	4.59153
110	632	0
111	121	3.69434
111	147	3.94453
111	210	3.92388
111	225	4.01312
111	242	3.97616
111	285	4.1033
111	305	4.06146
111	333	4.14667
111	369	4.2254
111	382	4.18202
111	452	6.90158
111	571	0.48549
111	609	4.71966
111	648	4.49163
111	656	4.72771
111	676	0
112	294	3.72629
112	334	4.24246
112	422	3.89929
112	444	3.99963
112	469	4.27493
112	480	4.10029
112	488	5.8318
112	499	0.224969
112	502	4.04798
112	510	4.09422
112	521	4.04273
112	532	4.11855
112	598	4.47169
112	629	4.38434
112	632	4.49808
112	658	0
113	69	3.64723
113	75	3.76424
113	82	3.75053
113	136	3.84219
113	148	3.59964
113	182	4.26726
113	277	4.17615
113	318	4.25226
113	325	4.27132
113	379	2.70164
113	441	4.41213
113	479	4.61327
113	550	4.838
