39	54	3.63398
39	176	3.45831
39	178	3.63505
39	240	3.71981
39	254	3.82383
39	329	4.00283
39	332	4.17746
39	352	4.08079
39	354	4.06471
39	388	3.97685
39	407	4.11414
39	435	4.32869
39	447	4.3059
39	487	0
40	42	5.80948
40	44	3.27428
40	59	3.39559
40	64	3.3956
40	78	3.44734
40	83	3.5347
40	85	3.82602
40	93	3.89176
40	133	3.65054
40	137	4.03247
40	174	4.01781
40	209	4.08846
40	212	3.94264
40	339	4.66728
40	436	0
41	9	3.05338
41	12	3.49185
41	49	3.62045
41	66	3.64248
41	69	3.93667
41	71	2.52208
41	98	4.01213
41	100	4.01213
41	101	4.01213
41	120	0.635251
41	348	3.05338
42	40	3.04975
42	59	3.17106
42	64	3.17108
42	78	3.22282
42	83	3.31018
42	85	3.60149
42	93	3.66724
42	133	3.42601
42	137	3.80794
42	174	3.86393
42	212	4.21791
42	373	0
43	24	3.30204
43	56	6.02844
43	105	3.33969
43	112	3.4961
43	127	3.47888
43	149	3.53347
43	164	3.47921
43	167	3.91616
43	271	3.931
43	337	4.36687
43	436	4.17347
43	443	3.85757
43	451	4.12045
43	495	4.25805
43	499	0
44	40	3.57244
44	205	3.60487
44	213	3.56322
44	229	4.04524
44	233	3.73173
44	250	3.64306
44	257	3.72549
44	262	3.48662
44	277	4.03344
44	287	3.82642
44	296	3.79794
44	312	3.5068
44	326	3.76582
44	341	3.98218
44	394	0
45	50	3.66583
45	181	3.51178
45	189	3.86419
45	194	3.81751
45	214	3.91884
45	216	4.05538
45	236	3.99286
45	290	4.09375
45	298	3.91138
45	301	3.98972
45	310	2.42983
45	391	4.58262
45	430	4.36311
45	458	4.51831
45	498	0
46	250	3.48574
46	308	3.68184
46	332	3.55433
46	334	3.65403
46	336	3.62233
46	344	3.57618
46	356	3.72131
46	386	3.71687
46	400	5.74849
46	433	3.79314
46	435	4.00769
46	447	4.04742
46	459	3.94369
46	480	3.98414
46	486	0
47	13	3.98847
47	60	3.79242
47	77	3.79242
47	90	3.42314
47	92	4.1841
47	107	3.5225
47	121	0.449991
47	161	4.25213
47	199	4.28473
47	240	4.27174
47	256	4.26385
47	267	4.50696
47	364	5.72535
47	370	4.5288
47	423	0
48	15	2.79486
48	88	2.3176
48	130	3.29879
48	207	3.6051
48	251	3.61248
48	307	3.63777
48	323	3.76481
48	345	4.37805
48	346	3.73937
48	348	4.16195
48	448	4.16195
48	472	0
49	9	2.94509
49	12	3.49185
49	41	3.51215
49	66	3.53418
49	69	3.82838
49	71	3.90383
49	100	3.90383
49	101	3.90383
49	120	3.98235
49	166	4.1005
49	220	4.2518
49	317	3.89401
49	318	6.44658
49	339	4.08839
49	351	0
50	45	3.3419
50	183	3.77664
50	285	3.80457
50	296	3.94637
50	335	2.88264
50	379	3.82505
50	392	4.36237
50	395	4.10709
50	397	4.37548
50	406	4.32503
50	410	3.88582
50	411	4.33676
50	470	4.18505
50	475	4.01316
50	491	0
51	23	2.49497
51	57	3.11101
51	124	2.97223
51	125	3.77779
51	157	3.37989
51	172	3.50091
51	201	3.65262
51	243	3.70465
51	274	3.76225
51	316	3.76225
51	320	4.09927
51	371	0
52	3	3.83988
52	30	3.80612
52	37	3.56772
52	53	3.94913
52	70	3.99008
52	89	4.04414
52	110	4.12143
52	157	4.12143
52	162	4.31008
52	209	4.37366
52	220	1.99761
52	240	4.13412
52	252	5.12091
52	341	4.73008
52	375	0
53	3	3.47772
53	30	3.44396
53	37	3.56772
53	52	3.58697
53	70	3.62793
53	89	3.68198
53	110	3.75927
53	157	3.75927
53	162	3.94793
53	209	4.01151
53	220	5.78134
53	256	4.17121
53	297	4.05046
53	389	4.2641
53	418	0
54	39	3.7749
54	263	3.81751
54	300	4.07121
54	303	3.85165
54	324	3.80498
54	360	4.12593
54	382	3.95694
54	387	3.99301
54	414	4.23434
54	428	4.13527
54	433	5.15008
54	446	4.06399
54	450	4.09576
54	452	4.35979
54	478	0
55	13	2.96805
55	21	3.51738
55	38	3.53333
55	60	3.10756
55	68	3.33727
55	77	3.33727
55	90	3.72895
55	107	5.75252
55	225	4.3256
55	233	4.17851
55	297	4.27533
55	354	4.2194
55	355	4.08399
55	365	4.65373
55	461	0
56	24	3.30204
56	43	3.89722
56	112	3.56465
56	118	4.05363
56	127	4.03641
56	149	4.091
56	164	4.03674
56	167	3.90441
56	182	4.47368
56	271	4.22633
56	306	2.31747
56	342	4.37833
56	362	3.30344
56	378	4.731
56	443	0
57	23	2.49497
57	51	3.11101
57	124	2.97223
57	125	3.37989
57	172	3.50091
57	201	3.65262
57	243	3.70465
57	274	4.0987
57	287	3.76225
57	316	3.76225
57	320	4.09927
57	371	0
58	134	3.56935
58	143	3.63631
58	185	3.69355
58	202	3.70971
58	210	3.84207
58	256	3.83707
58	275	1.88105
58	287	3.97614
58	357	4.25512
58	449	4.62403
58	461	4.40969
58	465	4.2499
58	467	4.26654
58	488	4.47132
58	494	0
59	19	3.27428
59	40	3.04975
59	42	3.32453
59	64	3.32455
59	78	3.37629
59	83	3.46365
59	85	3.75497
59	93	3.82071
59	133	3.57948
59	137	3.96142
59	174	4.01741
59	212	4.25131
59	340	3.94654
59	390	0
60	13	3.28121
60	21	3.83053
60	38	3.98847
60	47	3.53333
60	55	3.65043
60	77	3.65043
60	90	4.04211
60	107	2.91498
60	150	3.17843
60	177	4.49167
60	297	4.58848
60	354	4.53256
60	355	4.39715
60	365	4.96689
60	461	0
61	32	3.36084
61	72	3.73639
61	184	4.00844
61	285	4.33246
61	309	4.1501
61	425	4.93982
61	429	4.46135
61	430	4.27272
61	456	4.24184
61	458	0.946131
61	463	4.31521
61	468	4.20009
61	481	4.11692
61	482	4.1894
61	492	0
62	63	3.76568
62	76	3.62811
62	103	3.70604
62	113	3.93116
62	138	3.76434
62	154	4.08914
62	179	4.1622
62	180	4.27806
62	200	4.26459
62	227	4.34284
62	247	4.34229
62	279	4.47008
62	302	3.85936
62	357	1.82597
62	487	0
63	1	3.03005
63	28	3.54074
63	62	3.71537
63	76	3.5778
63	103	3.65573
63	113	3.88086
63	138	3.71404
63	154	4.03883
63	179	4.1119
63	180	4.22775
63	200	4.21428
63	227	4.29253
63	247	4.29198
63	279	4.41977
63	302	5.95919
63	313	0
64	40	3.17106
64	42	3.32453
64	59	3.44586
64	78	3.4976
64	83	3.58496
64	85	3.87627
64	93	3.94202
64	133	3.70079
64	137	4.08273
64	174	4.06806
64	209	4.13871
64	212	6.45007
64	324	4.28166
64	337	4.37261
64	340	4.71754
64	436	0
65	24	3.20518
65	113	3.51309
65	176	3.66135
65	180	3.54419
65	221	3.76373
65	227	3.84143
65	279	3.96922
65	302	3.73639
65	364	3.94628
65	403	3.9694
65	449	4.12397
65	465	3.96418
65	467	4.19576
65	477	4.18501
65	487	3.98082
65	488	0
66	9	3.07368
66	12	3.62045
66	41	3.51215
66	49	3.66278
66	69	3.95697
66	71	4.03243
66	100	4.03243
66	101	4.03243
66	120	3.64295
66	136	4.11095
66	166	4.2291
66	220	5.66673
66	258	4.3804
66	317	4.02261
66	318	4.21699
66	351	0
67	10	3.48772
67	73	3.52869
67	95	3.81136
67	139	3.98969
67	184	3.82682
67	215	1.90778
67	375	4.32749
67	377	4.45428
67	418	4.646
67	420	4.56608
67	439	4.56511
67	447	4.56851
67	468	4.45339
67	481	4.4427
67	492	4.54116
67	495	0
68	38	3.10756
68	55	3.22466
68	77	3.22466
68	90	3.61634
68	107	3.78595
68	241	3.89212
68	292	3.89225
68	331	5.7752
68	349	3.92437
68	353	4.10821
68	440	4.29948
68	446	4.13381
68	455	4.45035
68	459	4.14839
68	485	4.38707
68	486	0
69	9	3.09572
69	12	3.64248
69	41	3.53418
69	49	3.66278
69	66	3.97901
69	71	4.05446
69	100	4.05446
69	101	4.05446
69	120	1.68852
69	241	1.94897
69	260	4.23903
69	351	0
70	3	3.85913
70	30	3.82537
70	37	3.94913
70	52	3.58697
70	53	4.00934
70	89	4.06339
70	110	4.14068
70	157	4.14068
70	162	4.32933
70	209	4.55262
70	297	4.06946
70	336	3.05527
70	337	4.74933
70	375	4.43187
70	389	4.64551
70	418	0
71	9	3.38991
71	12	3.93667
71	41	3.82838
71	49	3.95697
71	66	3.97901
71	69	4.34865
71	100	4.34865
71	101	4.34865
71	120	3.02548
71	129	3.95918
71	136	3.83544
71	186	4.54532
71	220	4.69663
71	317	4.33884
71	318	4.53322
71	351	0
72	22	3.18103
72	32	3.36084
72	61	3.59006
72	111	3.83486
72	177	4.35598
72	262	3.85878
72	270	4.45968
72	335	4.18373
72	363	4.87568
72	395	4.6312
72	431	4.82548
72	432	2.18713
72	466	4.85007
72	470	4.39843
72	482	4.5346
72	489	0
73	67	3.4305
73	95	3.7184
73	123	3.89149
73	184	4.10349
73	220	4.41028
73	233	4.01401
73	268	4.13086
73	341	4.36
73	354	4.22929
73	377	4.54125
73	379	1.22506
73	408	4.46788
73	439	4.47031
73	468	6.12794
73	471	4.3445
73	492	0
74	10	3.49339
74	139	3.67172
74	184	3.44771
74	190	3.93576
74	260	3.87076
74	262	3.79424
74	268	3.91109
74	341	3.88968
74	358	4.00952
74	377	4.12661
74	403	8.29402
74	419	4.32803
74	420	4.13542
74	481	4.12473
74	492	4.22319
74	495	0
75	109	3.07636
75	114	3.50472
75	153	3.23672
75	163	3.50472
75	169	2.14475
75	185	4.17298
75	245	4.21256
75	266	4.17649
75	273	3.06264
75	289	4.30811
75	305	4.40715
75	367	4.73436
75	384	4.73436
75	391	0
76	8	3.76568
76	62	3.71537
76	63	3.80275
76	103	3.88068
76	113	4.1058
76	138	3.93898
76	154	1.27265
76	168	4.26378
76	179	4.33684
76	180	4.4527
76	200	4.43923
76	227	4.51748
76	247	4.51693
76	279	4.64472
76	302	5.29626
76	411	0
77	13	3.08515
77	21	3.63448
77	38	3.79242
77	47	3.33727
77	55	3.65043
77	60	3.22466
77	68	3.45438
77	90	3.84606
77	107	4.44271
77	233	6.01585
77	296	4.29562
77	297	4.39243
77	354	4.3365
77	355	4.20109
77	365	4.77083
77	461	0
78	40	3.17108
78	42	3.32455
78	59	3.44586
78	64	3.49762
78	83	3.58497
78	85	3.87629
78	93	3.94203
78	133	3.70081
78	137	4.08274
78	174	4.13873
78	212	4.28168
78	337	4.37263
78	340	6.23786
78	381	4.06786
78	390	4.71755
78	436	0
79	168	3.58083
79	186	0.61676
79	193	3.86894
79	223	3.87531
79	238	3.97299
79	281	4.05625
79	296	4.23691
79	333	4.09272
79	366	4.212
79	394	4.35877
79	397	4.62715
79	406	4.47062
79	473	4.31124
79	476	5.42516
79	477	4.26484
79	491	0
80	12	3.53926
80	168	3.44867
80	186	3.51985
80	208	3.51428
80	231	3.74315
80	238	3.94907
80	253	3.73251
80	261	3.69921
80	269	3.86262
80	325	3.96308
80	350	3.96055
80	366	4.00457
80	399	4.01226
80	409	4.31245
80	457	4.33846
80	473	0
81	209	3.43147
81	225	3.93022
81	266	3.70859
81	300	4.02576
81	305	4.05425
81	333	4.93644
81	334	4.1248
81	367	4.45201
81	384	4.45201
81	391	4.1761
81	397	4.44449
81	406	4.39404
81	410	4.16854
81	429	3.98684
81	452	4.25087
81	478	0
82	88	3.22419
82	116	3.3848
82	128	3.36246
82	129	3.63712
82	259	3.82639
82	294	3.83098
82	308	4.02707
82	332	3.80234
82	363	3.97113
82	385	4.06654
82	386	4.00109
82	407	4.00404
82	412	3.97056
82	427	4.13838
82	435	4.35293
82	447	0
83	40	3.22282
83	42	3.37629
83	59	3.4976
83	64	3.49762
83	78	3.63672
83	85	3.92803
83	93	3.99378
83	133	3.75255
83	137	7.63675
83	160	4.13449
83	174	4.11982
83	209	4.19047
83	212	4.33342
83	337	4.04466
83	339	4.42437
83	340	0
84	104	3.41799
84	159	3.46177
84	192	3.59794
84	204	5.93331
84	211	3.54699
84	219	3.72192
84	248	3.73112
84	284	4.09592
84	338	3.89308
84	343	3.87405
84	372	3.97753
84	404	3.98343
84	426	4.36184
84	437	4.30986
84	462	4.29455
84	497	0
85	31	3.5347
85	40	3.31018
85	42	3.46365
85	59	3.58496
85	64	3.58497
85	78	3.63672
85	83	4.01539
85	93	4.08114
85	133	3.83991
85	137	4.22184
85	174	4.27783
85	212	4.13202
85	339	4.51173
85	340	4.20696
85	390	6.40138
85	497	0
86	98	3.67052
86	106	4.06586
86	180	4.01641
86	213	3.0378
86	229	3.95725
86	234	4.0656
86	235	4.00679
86	239	4.14327
86	250	4.44498
86	287	4.30074
86	336	4.13788
86	351	4.19024
86	370	4.34015
86	393	4.36358
86	400	4.3672
86	493	0
87	94	3.73276
87	134	3.78251
87	185	3.83974
87	202	3.8559
87	210	7.6258
87	240	3.83842
87	272	3.98327
87	275	4.12234
87	357	0.0293105
87	430	4.40131
87	449	4.55588
87	465	4.3961
87	467	4.62768
87	477	4.41273
87	488	4.61752
87	494	0
88	15	2.79486
88	48	4.88097
88	82	2.79486
88	130	3.77606
88	207	4.08236
88	251	4.08975
88	307	4.11504
88	323	4.24208
88	345	4.21664
88	348	1.37303
88	443	4.63922
88	448	4.63922
88	472	0
89	3	3.90008
89	30	3.86632
89	37	3.99008
89	52	3.62793
89	53	4.00934
89	70	4.10435
89	110	3.01852
89	124	4.18163
89	157	4.18163
89	162	4.43387
89	220	4.0377
89	228	4.19432
89	252	4.59357
89	297	4.47282
89	389	4.68647
89	418	0
90	13	3.08515
90	21	3.63448
90	38	3.79242
90	47	3.33727
90	55	3.65043
90	60	3.22466
90	68	3.45438
90	77	3.84606
90	107	4.44271
90	233	4.29562
90	297	4.39243
90	354	4.3365
90	355	4.20109
90	365	6.58914
90	368	4.77083
90	461	0
91	17	3.28632
91	144	3.86192
91	166	3.4792
91	191	6.79421
91	209	3.83104
91	226	3.79702
91	282	3.99124
91	288	4.00475
91	291	3.96143
91	315	3.85163
91	352	3.86913
91	359	4.41594
91	378	4.11638
91	438	4.34446
91	439	4.02721
91	453	2.76233
92	47	3.35096
92	170	3.54481
92	199	3.48121
92	237	3.56442
92	256	3.92481
92	293	3.81769
92	334	4.00756
92	361	3.80646
92	362	4.0926
92	380	3.82674
92	422	6.579
92	441	3.99425
92	455	4.31078
92	459	4.20706
92	480	4.24751
92	486	0
93	1	3.48932
93	31	3.82602
93	40	3.60149
93	42	3.75497
93	59	3.87627
93	64	3.87629
93	78	3.92803
93	83	4.01539
93	85	4.37245
93	133	4.13122
93	137	4.51316
93	174	4.56914
93	212	4.49828
93	390	5.14797
93	436	2.30281
93	469	0
94	87	3.71343
94	134	3.69622
94	143	3.76318
94	185	3.82042
94	202	3.83658
94	210	1.31897
94	249	3.96394
94	275	4.10301
94	357	5.80362
94	427	4.38199
94	449	4.7509
94	461	4.53656
94	465	4.60835
94	477	4.39341
94	488	4.59819
94	494	0
95	37	3.52869
95	67	3.4305
95	73	3.75937
95	123	3.93246
95	184	3.70845
95	190	4.1965
95	260	4.1315
95	262	4.05498
95	268	5.30386
95	364	4.27026
95	377	4.58222
95	379	4.58877
95	420	4.50885
95	439	4.51128
95	468	4.39616
95	481	0
96	150	3.69383
96	171	3.77785
96	188	3.63301
96	224	4.07487
96	249	3.90159
96	267	3.97185
96	276	1.46074
96	278	4.1447
96	364	4.27511
96	369	5.99221
96	412	4.47609
96	439	4.43341
96	463	4.30307
96	469	4.59332
96	487	4.58877
96	499	0
97	183	3.58586
97	243	3.63788
97	274	3.69548
97	316	3.69548
97	320	3.85809
97	333	3.59541
97	358	4.03251
97	371	4.02721
97	379	3.97994
97	397	4.24833
97	406	4.19788
97	410	4.03376
97	420	6.05374
97	465	3.95627
97	468	3.84115
97	481	0
98	29	2.52208
98	41	3.59538
98	86	4.12926
98	213	4.17845
98	235	4.11964
98	239	4.16745
98	257	4.55783
98	287	4.41359
98	336	4.38189
98	344	4.33575
98	356	4.30309
98	370	4.54519
98	374	4.38604
98	383	4.45301
98	393	4.55981
98	425	4.48005
98	493	0
99	11	3.41188
99	118	3.53011
99	131	3.87635
99	165	3.59874
99	175	4.01972
99	205	4.27371
99	296	4.24522
99	312	4.29419
99	392	4.42946
99	394	4.37632
99	415	4.6998
99	442	1.84674
99	472	4.65419
99	475	4.52871
99	476	4.4823
99	491	4.66281
99	499	0
100	9	3.46536
100	12	5.13998
100	33	4.01213
100	41	3.90383
100	49	4.03243
100	66	4.05446
100	69	4.34865
100	71	4.42411
100	101	4.42411
100	120	4.03463
100	136	4.50263
100	166	4.62078
100	220	4.77208
100	317	4.41429
100	318	4.60867
100	351	1.95175
100	361	0
101	9	3.46536
101	12	4.01213
101	41	3.90383
101	49	4.03243
101	66	4.05446
101	69	4.34865
101	71	4.42411
101	100	4.42411
101	120	4.03463
101	136	4.50263
101	166	4.21605
101	180	3.73946
101	205	4.62078
101	220	4.77208
101	317	4.41429
101	318	4.60867
101	351	0
102	36	3.89034
102	203	3.93214
102	222	3.89393
102	225	4.02672
102	236	4.08273
102	246	4.12844
102	263	3.21766
102	267	4.3478
102	313	4.44854
102	321	4.20519
102	324	4.47947
102	382	4.31048
102	387	4.58788
102	428	4.63101
102	429	4.41753
102	450	4.71334
102	478	0
103	1	3.08147
103	8	3.62811
103	62	3.5778
103	63	3.80275
103	76	3.7431
103	113	3.96823
103	138	3.80141
103	154	4.1262
103	179	4.19927
103	180	6.85974
103	190	4.31512
103	200	4.30165
103	227	4.3799
103	247	4.37935
103	279	4.50714
103	302	4.29629
103	421	0
104	84	7.00928
104	113	3.76004
104	159	3.93999
104	204	3.72896
104	230	4.06397
104	248	4.07316
104	284	4.43796
104	338	4.21609
104	372	4.31958
104	404	4.5754
104	416	4.32548
104	426	4.31846
104	434	4.70389
104	437	4.65191
104	462	3.25579
104	489	4.6366
104	497	0
105	43	3.74632
105	106	3.75648
105	155	0.681301
105	165	4.09221
105	213	4.03305
105	234	4.1414
105	235	4.08259
105	239	4.06159
105	278	4.52078
105	287	4.34484
105	344	4.2987
105	356	4.26604
105	370	4.50814
105	374	4.34899
105	383	4.43938
105	400	4.443
105	493	0
106	86	3.74632
106	105	3.08214
106	122	4.14524
106	234	4.2536
106	235	4.19478
106	239	4.24259
106	257	4.08615
106	277	4.48873
106	336	4.45703
106	344	7.6125
106	363	4.62033
106	374	4.46118
106	383	4.52815
106	393	4.55157
106	400	4.55519
106	493	0.588469
106	500	0
107	13	3.47683
107	21	4.02616
107	38	4.1841
107	47	3.72895
107	55	4.04211
107	60	3.61634
107	68	3.84606
107	77	3.84606
107	90	3.14743
107	140	4.83439
107	233	4.6873
107	297	3.73435
107	306	4.78411
107	354	4.72818
107	355	4.59277
107	365	5.16251
107	461	0
108	158	3.92209
108	194	4.11328
108	236	4.00731
108	241	4.12397
108	243	4.176
108	274	4.15165
108	298	4.2336
108	316	4.27886
108	317	4.2336
108	320	6.09397
108	334	4.57062
108	371	4.26977
108	417	4.32927
108	425	1.32327
108	432	4.49919
108	454	4.36975
108	485	0
109	11	3.07636
109	75	2.83426
109	114	3.26263
109	153	2.99463
109	163	3.26263
109	169	3.93088
109	245	4.50505
109	258	3.97047
109	266	3.9344
109	273	4.06601
109	305	4.16505
109	367	4.49227
109	384	4.49227
109	391	0
110	3	3.95414
110	30	3.92038
110	37	4.04414
110	52	3.68198
110	53	4.06339
110	70	4.10435
