258	48 
259	13 
260	68 
261	8 
262	5 
263	30 
264	44 
265	10 
266	61 
267	27 49 52 
268	78 
269	34 
270	16 30 52 
271	42 
272	59 
273	3 31 52 
274	5 
275	18 
276	6 19 74 
277	15 21 74 
278	9 
279	4 
280	17 
281	65 
282	4 
283	59 
284	3 
285	79 
286	9 
287	74 
288	55 
289	25 40 46 
290	48 
291	75 
292	4 
293	62 
294	74 
295	9 
296	22 26 78 
297	9 27 32 
298	1 21 22 
299	16 
300	3 
301	37 41 78 
302	26 
303	74 
304	9 
305	71 
306	57 
307	71 
308	54 
309	5 
310	34 
311	75 
312	1 
313	15 
314	6 34 70 
315	63 
316	41 
317	25 30 60 
318	4 20 67 
319	16 
320	74 
321	77 
322	4 21 78 
323	46 
324	61 
325	33 
326	26 36 66 
327	47 
328	28 
329	7 12 26 
330	61 
331	71 
332	64 
333	66 
334	38 70 74 
335	58 
336	8 12 51 
337	36 46 49 
338	63 
339	42 
340	30 
341	11 
342	20 
343	9 
344	43 
345	7 
346	79 
347	22 
348	43 
349	22 
350	53 
351	15 
352	65 72 77 
353	40 64 77 
354	53 
355	42 
356	63 
357	48 
358	22 
359	3 
360	30 
361	66 
362	60 
363	25 
364	55 
365	27 
366	28 
367	39 
368	24 
369	13 
370	32 
371	2 26 58 
372	40 
373	42 
374	60 
375	24 
376	69 
377	7 
378	15 
379	72 
380	78 
381	16 33 57 
382	23 
383	60 
384	1 
385	2 39 49 
386	22 
387	55 
388	76 
389	44 
390	32 36 64 
391	16 
392	53 60 64 
393	11 
394	48 55 73 
395	41 
396	19 57 67 
397	16 
398	55 
399	19 
400	41 
401	54 
402	73 
403	38 44 64 
404	77 
405	11 
406	4 
407	6 
408	15 
409	18 
410	48 
411	37 
412	7 
413	61 
414	66 
415	30 
416	49 
417	52 
418	10 
419	76 
420	74 
421	13 
422	60 
423	27 64 73 
424	63 
425	27 48 51 
426	37 
427	25 
428	13 
429	64 
430	72 
431	13 
432	1 
433	73 
434	33 
435	3 18 21 
436	44 
437	59 
438	18 29 38 
439	17 23 71 
440	51 
441	48 
442	48 
443	46 
444	26 
445	67 
446	38 
447	11 53 58 
448	66 
449	45 
450	23 53 58 
451	32 
452	62 
453	12 37 59 
454	79 
455	12 58 75 
456	71 
457	2 19 60 
458	69 
459	50 
460	53 
461	23 42 49 
462	27 
463	3 
464	7 21 40 
465	38 
466	58 
467	33 
468	42 
469	24 
470	16 49 63 
471	60 
472	1 
473	11 49 71 
474	76 
475	13 
476	17 
477	29 
478	1 
479	72 
480	77 
481	54 
482	13 33 57 
483	7 25 64 
484	23 
485	11 
486	16 30 72 
487	21 37 57 
488	26 
489	35 66 74 
490	20 
491	7 11 62 
492	78 
493	66 
494	50 
495	12 
496	41 46 47 
497	66 
498	3 42 76 
499	14 
500	64 
501	48 54 59 
502	42 48 56 
503	42 
504	22 
505	19 
506	20 
507	53 
508	39 41 54 
509	12 
510	26 72 79 
511	72 
512	16 28 37 
513	74 
514	74 
515	76 
516	74 
517	59 
518	5 56 71 
519	74 
520	74 
521	45 
522	58 
523	44 
524	25 31 66 
525	34 55 64 
526	74 
527	54 
528	59 
529	77 
530	30 
531	58 
532	45 
533	53 
534	1 
535	64 
536	72 
537	66 
538	77 
539	75 
540	21 
541	61 
542	33 39 43 
543	34 
544	14 
545	37 
546	71 
547	73 
548	33 
549	7 
550	7 
551	18 27 40 
552	57 
553	74 
554	3 45 76 
555	74 
556	23 
557	39 
558	22 
559	52 
560	73 
561	13 49 53 
562	26 
563	24 
564	52 
565	49 
566	23 
567	12 32 50 
568	68 
569	13 22 42 
570	28 
571	22 
572	1 
573	3 
574	16 
575	71 
576	55 
577	21 
578	45 
579	35 
580	72 
581	32 
582	59 
583	40 62 79 
584	6 13 39 
585	54 
586	34 
587	19 
588	25 
589	68 
590	72 
591	37 
592	52 
593	5 
594	4 16 33 
595	13 
596	49 
597	26 
598	50 
599	5 
600	9 
601	32 
602	18 
603	74 
604	33 
605	30 37 70 
606	14 23 79 
607	36 
608	1 45 51 
609	38 
610	40 
611	74 
612	64 
613	38 
614	26 
615	40 55 68 
616	15 
617	43 
618	33 
619	21 
620	46 
621	46 
622	76 
623	33 
624	77 
625	32 63 70 
626	48 
627	71 
628	4 
629	9 
630	55 
631	19 
632	59 
633	9 19 20 
634	58 
635	30 
636	11 
637	63 
638	27 
639	30 
640	65 
641	11 
642	62 
643	9 
644	42 
645	6 
646	11 13 41 
647	15 
648	39 
649	39 
650	51 
651	67 
652	45 
653	9 
654	66 
655	23 
656	61 
657	56 
658	48 
659	38 
660	46 
661	17 
662	47 
663	60 
664	50 61 71 
665	5 
666	66 
667	16 
668	38 
669	12 19 24 
670	21 
671	15 23 56 
672	43 
673	64 
674	27 30 39 
675	26 
676	22 36 77 
677	28 
678	63 
679	35 
680	6 
681	58 
682	11 
683	50 
684	33 48 73 
685	55 
686	17 
687	13 
688	26 33 35 
689	42 
690	38 
691	63 
692	37 38 64 
693	38 59 65 
694	57 
695	27 
696	4 28 57 
697	17 19 41 
698	9 
699	64 
700	77 
701	60 
702	29 32 53 
703	69 
704	3 
705	5 
706	40 42 43 
707	63 
708	57 
709	79 
710	25 37 55 
711	12 17 32 
712	35 
713	43 55 77 
714	39 
715	17 
716	26 
717	79 
718	46 
719	44 
720	52 
721	5 16 51 
722	33 
723	12 
724	40 
725	4 
726	60 
727	12 
728	9 
729	20 
730	9 
731	55 
732	9 
733	66 
734	4 45 48 
735	3 
736	32 58 65 
737	61 
738	58 
739	6 
740	53 
741	1 36 70 
742	59 
743	43 
744	13 
745	33 
746	53 
747	53 
748	67 
749	10 
750	65 
751	3 
752	71 
753	8 71 74 
754	28 53 74 
755	66 
756	23 
757	74 
758	60 
759	12 44 76 
760	15 19 60 
761	24 
762	22 36 45 
763	19 
764	8 
765	63 
766	38 
767	56 
768	78 
769	48 
770	19 
771	3 44 62 
772	13 
773	55 
774	63 72 77 
775	5 
776	66 
777	60 
778	13 
779	49 
780	52 
781	65 
782	38 
783	51 
784	33 
785	34 
786	72 
787	39 
788	5 
789	15 57 58 
790	13 
791	17 37 64 
792	60 
793	42 
794	22 
795	72 
796	14 
797	44 50 63 
798	79 
799	3 
800	59 
801	24 
802	42 
803	33 
804	45 
805	13 
806	62 67 76 
807	46 
808	49 
809	16 
810	48 55 72 
811	52 
812	5 
813	65 
814	3 
815	33 
816	40 
817	63 
818	33 
819	49 
820	53 
821	43 45 65 
822	5 22 74 
823	33 41 76 
824	25 57 61 
825	48 
826	65 
827	57 
828	43 
829	57 
830	70 
831	42 
832	21 
833	7 
834	14 
835	59 
836	28 31 36 
837	42 
838	75 
839	5 
840	22 
841	16 
842	56 
843	72 
844	9 30 75 
845	74 
846	7 36 72 
847	49 56 64 
848	9 
849	79 
850	1 
851	19 
852	18 52 68 
853	61 
854	61 
855	46 
856	27 
857	64 67 73 
858	34 60 71 
859	13 
860	43 
861	22 
862	56 
863	48 
864	8 
865	18 29 38 
866	31 
867	41 
868	25 
869	14 53 75 
870	3 18 57 
871	34 
872	10 
873	40 
874	61 
875	65 
876	10 
877	64 
878	62 
879	31 36 39 
880	27 
881	1 6 77 
882	44 
883	18 
884	16 
885	22 
886	14 
887	53 
888	63 
889	1 56 75 
890	14 
891	28 51 64 
892	31 
893	21 
894	53 
895	15 32 62 
896	30 
897	37 39 51 
898	11 
899	17 22 75 
900	55 
901	5 
902	37 
903	75 
904	44 
905	49 
906	9 
907	65 
908	23 
909	21 
910	15 
911	19 
912	74 
913	37 
914	8 23 73 
915	30 
916	66 
917	36 
918	72 
919	51 
920	19 
921	65 
922	8 26 57 
923	71 
924	17 41 48 
925	32 
926	15 
927	62 
928	33 
929	9 
930	59 
931	50 
932	77 
933	73 
934	58 
935	62 
936	46 
937	63 
938	8 
939	71 
940	1 
941	43 
942	74 
943	5 
944	37 
945	64 
946	46 
947	11 18 64 
948	66 
949	39 
950	7 
951	78 
952	26 
953	61 
954	8 
955	13 
956	5 39 75 
957	14 51 72 
958	1 15 18 
959	19 
960	37 
961	28 
962	53 
963	33 
964	55 
965	54 
966	23 
967	34 
968	46 70 79 
969	72 
970	15 
971	16 
972	39 
973	2 6 32 
974	25 
975	61 
976	3 
977	16 
978	23 
979	4 
980	3 
981	41 
982	1 
983	57 
984	72 
985	33 
986	60 
987	27 30 34 
988	73 
989	11 
990	13 37 54 
991	32 
992	10 40 45 
993	11 
994	45 
995	60 
996	3 4 59 
997	16 36 62 
998	5 61 79 
999	28 
1000	56 
1001	72 
1002	3 7 16 
1003	27 
1004	4 
1005	51 
1006	76 
1007	1 
1008	13 
1009	21 
1010	4 14 20 
1011	28 42 51 
1012	37 
1013	63 
1014	38 
1015	45 
1016	19 49 63 
1017	18 
1018	12 41 45 
1019	69 
1020	70 
1021	5 
1022	48 
1023	65 
1024	9 
1025	18 
1026	15 
1027	62 
1028	67 
1029	61 
1030	30 
1031	11 30 59 
1032	54 
1033	9 
1034	53 
1035	42 
1036	35 
1037	27 
1038	9 
1039	59 
1040	60 
1041	32 35 44 
1042	31 
1043	13 
1044	65 
1045	17 
1046	71 
1047	9 
1048	7 28 51 
1049	58 
1050	55 
1051	12 
1052	54 
1053	18 
1054	20 30 54 
1055	58 
1056	7 
1057	77 
1058	43 
1059	11 
1060	58 
1061	15 
1062	66 
1063	57 
1064	42 
1065	4 
1066	59 
1067	73 
1068	65 
1069	46 
1070	41 45 58 
1071	46 
1072	15 
1073	39 69 79 
1074	3 
1075	69 
1076	32 
1077	74 
1078	77 
1079	13 35 64 
1080	10 62 66 
1081	1 26 31 
1082	7 
1083	30 
1084	19 
1085	1 
1086	59 
1087	2 28 76 
1088	77 
1089	25 28 71 
1090	16 49 73 
1091	32 37 66 
1092	55 58 73 
1093	51 
1094	28 
1095	51 
1096	27 
1097	38 
1098	7 
1099	60 
1100	46 
1101	71 
1102	44 
1103	46 
1104	40 
1105	45 
1106	16 
1107	75 
1108	54 
1109	78 
1110	19 
1111	73 
1112	66 
1113	76 
1114	61 
1115	54 
1116	52 
1117	25 
1118	48 
1119	25 
1120	6 
1121	65 
1122	33 
1123	2 8 32 
1124	31 
1125	22 51 58 
1126	32 
1127	77 
1128	3 
1129	67 
1130	75 
1131	13 
1132	20 
1133	51 
1134	28 
1135	15 
1136	2 35 53 
1137	58 
1138	10 
1139	62 
1140	75 
1141	64 
1142	73 
1143	47 
1144	42 
1145	7 26 62 
1146	4 
1147	18 
1148	77 
1149	9 
1150	70 
1151	54 
1152	45 
1153	2 6 16 
1154	2 15 61 
1155	1 59 73 
1156	79 
1157	66 
1158	21 59 63 
1159	32 
1160	8 
1161	2 
1162	42 
1163	33 
1164	19 
1165	32 
1166	36 
1167	45 
1168	78 
1169	61 
1170	72 
1171	19 
1172	35 
1173	4 
1174	5 
1175	7 24 46 
1176	34 
1177	4 39 71 
1178	11 
1179	44 
1180	9 
1181	23 
1182	38 
1183	30 
1184	3 
1185	16 42 64 
1186	18 
1187	26 
1188	62 
1189	62 
1190	54 
1191	21 
1192	9 47 71 
1193	8 
1194	5 
1195	9 36 57 
1196	13 
1197	21 
1198	52 
1199	14 
1200	4 
1201	44 
1202	34 
1203	21 62 69 
1204	54 
1205	40 
1206	16 
1207	21 
1208	39 
1209	25 
1210	3 
1211	11 
1212	54 
1213	50 
1214	77 
1215	16 
1216	77 
1217	33 40 51 
1218	51 
1219	17 
1220	36 
1221	48 
1222	23 
1223	32 
1224	75 
1225	14 20 29 
1226	18 38 58 
1227	11 12 77 
1228	43 
1229	11 
1230	47 
1231	64 
1232	76 
1233	54 
1234	56 
1235	45 57 76 
1236	10 
1237	59 
1238	9 
1239	26 
1240	21 
1241	73 
1242	71 
1243	69 
1244	8 11 37 
1245	13 63 65 
1246	58 
1247	55 
1248	13 
1249	70 
1250	73 
1251	69 
1252	25 
1253	37 43 74 
1254	79 
1255	14 
1256	73 
1257	78 
1258	78 
1259	7 59 73 
1260	64 
1261	15 
1262	3 
1263	3 
1264	16 
1265	30 
1266	16 
1267	16 
1268	53 
1269	5 
1270	41 
1271	60 
1272	58 
1273	31 41 72 
1274	76 
1275	2 4 75 
1276	6 19 53 
1277	67 
1278	17 
1279	13 
1280	5 40 66 
1281	9 23 25 
1282	36 
1283	14 
1284	43 
1285	52 
1286	1 7 59 
1287	58 
1288	31 32 40 
1289	7 
1290	54 55 79 
1291	22 
1292	77 
1293	30 
1294	15 
1295	48 54 59 
1296	25 
1297	53 
1298	2 
1299	27 
1300	49 
1301	4 
1302	1 
1303	12 32 72 
1304	48 58 66 
1305	57 
1306	34 
1307	20 
1308	54 
1309	75 
1310	57 
1311	1 32 77 
1312	26 
1313	22 46 65 
1314	65 
1315	74 
1316	1 25 37 
1317	51 
1318	19 
1319	35 
1320	72 
1321	63 
1322	34 
1323	67 
1324	42 
1325	11 
1326	1 30 40 
1327	54 
1328	63 
1329	44 
1330	5 12 13 
1331	23 62 77 
1332	31 38 46 
1333	7 
1334	2 
1335	33 
1336	55 
1337	26 37 48 
1338	4 
1339	52 
1340	14 
1341	10 
1342	43 55 66 
1343	46 
1344	1 14 40 
1345	50 
1346	77 
1347	51 
1348	19 53 75 
1349	75 
1350	40 
1351	11 
1352	37 
1353	63 
1354	45 
1355	54 
1356	77 
1357	13 26 58 
1358	79 
1359	4 
1360	45 
1361	72 
1362	66 
1363	25 36 53 
1364	1 23 72 
1365	48 
1366	4 7 37 
1367	34 47 67 
1368	41 
1369	25 
1370	27 
1371	45 49 77 
1372	56 69 72 
1373	27 
1374	9 
1375	15 
1376	69 
1377	3 5 38 
1378	31 
1379	21 
1380	39 
1381	57 
1382	76 
1383	63 
1384	49 
1385	20 
1386	1 21 65 
1387	19 
1388	53 
1389	28 
1390	73 
1391	73 
1392	42 
1393	33 59 62 
1394	8 50 51 
1395	75 
1396	17 
1397	48 
1398	4 20 73 
1399	15 45 63 
1400	7 34 40 
1401	2 
1402	36 
1403	35 
1404	49 
1405	60 
1406	55 
1407	32 
1408	69 
1409	25 
1410	13 
1411	46 
1412	47 
1413	17 
1414	50 
1415	38 54 64 
1416	65 
1417	15 
1418	30 38 42 
1419	34 40 42 
1420	39 
1421	22 
1422	49 
1423	55 
1424	77 
1425	42 
1426	7 38 43 
1427	31 
1428	1 
1429	41 
1430	60 
1431	5 
1432	32 59 60 
1433	5 
1434	11 
1435	64 
1436	19 36 51 
1437	14 
1438	1 
1439	15 35 49 
1440	47 
1441	75 
1442	5 
1443	46 
1444	71 
1445	66 
1446	25 
1447	25 28 48 
1448	52 
1449	10 50 53 
1450	33 
1451	77 
1452	56 
1453	41 49 78 
1454	42 
1455	57 
1456	38 50 75 
1457	79 
1458	10 
1459	25 
1460	72 
1461	20 
1462	27 
1463	53 
1464	16 27 71 
1465	3 
1466	4 27 73 
1467	54 
1468	57 
1469	38 
1470	31 
1471	63 
1472	37 
1473	40 58 60 
1474	78 
1475	27 56 60 
1476	55 
1477	3 33 40 
1478	54 
1479	21 56 60 
1480	47 51 65 
1481	1 
1482	62 
1483	5 16 69 
1484	75 
1485	12 
1486	55 
1487	3 4 26 
1488	37 62 65 
1489	29 66 75 
1490	78 
1491	74 
1492	25 
1493	56 72 79 
1494	61 
1495	23 
1496	22 49 76 
1497	5 14 32 
1498	31 
1499	40 
1500	4 
1501	31 
1502	61 
1503	74 
1504	42 
1505	27 
1506	6 15 28 
1507	40 
1508	3 63 69 
1509	13 
1510	52 
1511	15 
1512	36 
1513	54 
1514	2 
1515	23 49 51 
1516	17 
1517	79 
1518	64 
1519	71 
1520	27 62 68 
1521	65 68 75 
1522	50 
1523	11 
1524	38 64 76 
1525	8 
1526	55 56 62 
1527	11 
1528	26 28 63 
1529	49 
1530	17 28 33 
1531	61 
1532	4 
1533	28 
1534	10 19 48 
1535	19 20 30 
1536	22 
1537	2 
1538	63 
1539	7 11 49 
1540	75 
1541	53 
1542	19 
1543	26 
1544	1 
1545	56 
1546	32 52 55 
1547	33 46 70 
1548	7 
1549	4 
1550	58 63 66 
1551	51 
1552	3 
1553	9 
1554	33 39 78 
1555	58 
1556	71 
1557	40 56 63 
1558	23 40 59 
1559	20 
1560	59 
1561	14 33 40 
1562	21 
1563	53 
1564	28 59 61 
1565	38 46 79 
1566	23 
1567	62 
1568	23 
1569	59 
1570	39 53 57 
1571	38 
1572	48 64 77 
1573	16 
1574	2 8 50 
1575	54 
1576	48 
1577	7 52 67 
1578	38 
1579	76 
1580	4 25 63 
1581	51 
1582	37 55 62 
1583	49 
1584	14 
1585	15 
1586	16 
1587	66 
1588	7 
1589	76 
1590	72 
1591	40 64 74 
1592	55 
1593	7 8 76 
1594	42 
1595	21 24 78 
1596	8 19 56 
1597	58 
1598	19 
1599	32 
1600	66 
1601	72 
1602	42 
1603	64 
1604	72 
1605	10 61 65 
1606	73 
1607	48 68 72 
1608	66 
1609	67 
1610	49 
1611	25 
1612	5 
1613	7 
1614	70 
1615	62 
1616	61 
1617	38 
1618	22 
1619	13 24 54 
1620	59 
1621	51 
1622	20 
1623	36 
1624	63 
1625	53 
1626	53 
1627	59 
1628	3 
1629	51 
1630	49 
1631	23 
1632	58 
1633	7 29 58 
1634	17 
1635	65 
1636	56 64 69 
1637	4 
1638	26 
1639	65 
1640	39 
1641	7 51 67 
1642	49 64 70 
1643	14 
1644	46 
1645	66 
1646	8 
1647	49 
1648	38 59 62 
1649	2 32 68 
1650	53 
1651	21 
1652	3 7 33 
1653	32 
1654	58 
1655	65 
1656	73 
1657	10 
1658	5 
1659	51 
1660	39 
1661	25 
1662	49 
1663	39 55 76 
1664	26 70 72 
1665	65 
1666	43 
1667	1 57 75 
1668	56 
1669	33 
1670	9 
1671	38 
1672	42 
1673	20 
1674	64 
1675	60 
1676	1 65 77 
1677	56 
1678	79 
1679	56 
1680	39 50 74 
1681	8 
1682	74 
1683	16 
1684	21 
1685	24 25 54 
1686	22 61 73 
1687	36 
1688	13 
1689	75 
1690	15 
1691	11 38 48 
1692	61 
1693	2 
1694	64 
1695	25 
1696	57 
1697	63 
1698	64 
1699	34 
1700	61 
