275	1 
276	3 25 30 
277	40 
278	2 21 29 
279	35 
280	25 
281	27 37 41 
282	17 
283	13 
284	33 
285	33 
286	20 
287	34 
288	3 
289	3 
290	27 
291	1 
292	35 
293	7 
294	6 30 35 
295	19 
296	22 
297	32 
298	21 
299	31 
300	31 
301	34 
302	12 21 30 
303	11 
304	14 
305	33 
306	10 
307	8 
308	8 
309	15 
310	13 
311	25 
312	32 35 40 
313	41 
314	2 16 27 
315	3 
316	15 16 41 
317	18 41 42 
318	27 
319	27 
320	3 22 33 
321	3 
322	35 
323	32 
324	36 
325	18 22 31 
326	11 14 15 
327	15 
328	41 
329	13 
330	24 
331	11 15 30 
332	6 
333	34 
334	42 
335	18 
336	20 
337	24 
338	34 36 40 
339	15 27 36 
340	28 
341	10 24 28 
342	13 
343	39 
344	10 
345	35 
346	28 
347	11 
348	16 
349	14 
350	33 
351	35 
352	29 
353	35 
354	42 
355	7 24 38 
356	5 18 35 
357	4 13 18 
358	11 21 40 
359	4 
360	41 
361	27 
362	22 27 28 
363	19 
364	8 22 42 
365	24 
366	26 
367	40 
368	41 
369	41 
370	30 
371	40 
372	41 
373	34 
374	39 
375	23 
376	1 27 32 
377	3 19 36 
378	33 
379	23 
380	42 
381	36 
382	3 
383	3 
384	1 
385	30 
386	19 
387	3 
388	25 
389	6 
390	21 35 39 
391	1 22 30 
392	7 
393	18 
394	36 
395	27 
396	11 
397	16 
398	41 
399	7 
400	42 
401	7 
402	36 
403	11 
404	30 
405	24 
406	24 
407	31 
408	33 
409	16 
410	18 
411	8 
412	40 
413	10 
414	18 
415	8 
416	22 
417	41 
418	11 
419	8 24 27 
420	18 
421	9 
422	9 
423	23 
424	35 
425	18 
426	31 
427	21 
428	2 8 31 
429	1 6 22 
430	22 
431	41 
432	18 
433	7 
434	39 
435	35 
436	37 
437	23 
438	41 
439	33 
440	18 30 35 
441	40 
442	2 36 38 
443	40 
444	24 
445	29 37 39 
446	6 
447	36 
448	23 
449	6 
450	19 
451	31 
452	17 
453	5 27 31 
454	6 
455	28 
456	4 27 34 
457	28 30 41 
458	23 
459	9 
460	4 
461	19 
462	38 
463	27 
464	11 13 24 
465	27 
466	38 
467	29 
468	27 
469	36 
470	23 
471	33 40 42 
472	40 
473	23 
474	4 
475	34 
476	12 24 33 
477	30 
478	21 32 33 
479	7 32 36 
480	3 
481	33 
482	27 
483	32 
484	27 
485	4 29 39 
486	1 
487	19 
488	28 
489	3 
490	27 
491	32 
492	16 
493	25 
494	26 
495	3 16 17 
496	36 
497	37 
498	38 
499	11 22 38 
500	4 
501	8 
502	17 
503	27 
504	37 
505	36 
506	21 
507	41 
508	17 
509	29 
510	4 
511	4 
512	16 
513	6 
514	41 
515	2 
516	25 
517	5 13 35 
518	36 
519	15 
520	21 36 42 
521	39 
522	37 
523	38 
524	28 
525	22 36 38 
526	16 
527	8 
528	2 
529	22 
530	26 
531	18 
532	3 9 23 
533	3 
534	21 
535	29 
536	6 
537	3 
538	39 
539	37 
540	9 
541	34 
542	15 24 27 
543	16 
544	8 18 35 
545	10 
546	39 
547	4 11 24 
548	24 
549	1 
550	1 
551	17 
552	28 
553	34 
554	29 
555	5 25 35 
556	29 
557	19 
558	14 
559	19 
560	4 35 42 
561	17 
562	29 
563	7 
564	22 
565	10 11 12 
566	39 
567	8 
568	41 
569	24 
570	10 
571	1 10 23 
572	4 
573	37 
574	7 
575	18 
576	11 
577	9 
578	9 
579	35 
580	41 
581	11 
582	7 
583	24 
584	2 17 31 
585	22 
586	19 24 40 
587	7 14 18 
588	6 16 32 
589	8 20 23 
590	36 
591	17 19 42 
592	11 12 41 
593	10 
594	6 
595	18 31 38 
596	27 
597	11 
598	8 12 19 
599	42 
600	2 
601	3 
602	41 
603	41 
604	15 
605	1 3 16 
606	15 
607	22 
608	17 
609	22 
610	15 23 39 
611	28 
612	10 
613	32 
614	9 13 24 
615	7 
616	1 
617	2 30 42 
618	21 
619	28 
620	22 
621	40 
622	8 
623	23 
624	6 
625	37 
626	7 20 25 
627	9 
628	3 
629	4 
630	42 
631	3 17 19 
632	15 24 39 
633	35 
634	10 
635	8 18 27 
636	9 36 37 
637	9 
638	10 
639	9 
640	26 
641	19 
642	2 
643	17 
644	11 
645	25 
646	1 
647	19 
648	7 
649	1 26 31 
650	35 
651	28 
652	42 
653	9 
654	37 
655	19 
656	16 
657	6 
658	32 
659	7 
660	40 
661	14 15 26 
662	4 41 42 
663	29 
664	35 
665	6 
666	9 
667	29 
668	18 
669	10 16 36 
670	11 
671	22 34 41 
672	21 34 41 
673	23 
674	9 
675	35 
676	32 
677	14 
678	36 
679	3 14 41 
680	8 13 22 
681	25 
682	22 36 41 
683	8 
684	9 
685	24 
686	23 
687	11 
688	6 
689	29 
690	9 
691	11 
692	3 
693	17 30 34 
694	14 
695	21 
696	2 
697	30 
698	35 
699	11 21 23 
700	26 
701	2 9 33 
702	39 
703	10 28 39 
704	4 
705	3 
706	32 37 40 
707	9 
708	20 34 42 
709	16 
710	7 20 29 
711	32 
712	17 
713	18 
714	6 
715	33 
716	39 
717	19 
718	16 27 30 
719	22 
720	16 
721	7 
722	8 
723	36 
724	15 
725	17 
726	2 11 25 
727	29 
728	14 
729	41 
730	18 
731	35 
732	1 
733	7 30 33 
734	2 17 26 
735	8 21 39 
736	1 
737	4 16 33 
738	6 
739	23 
740	9 
741	24 
742	29 33 40 
743	39 
744	16 
745	16 
746	2 
747	14 
748	7 
749	37 
750	1 
751	41 
752	11 30 35 
753	11 
754	16 18 39 
755	35 
756	2 
757	29 
758	19 
759	27 
760	18 
761	4 
762	14 15 26 
763	1 
764	4 
765	24 
766	14 
767	24 28 37 
768	9 
769	23 
770	39 
771	39 
772	24 
773	17 
774	24 
775	30 
776	7 
777	4 18 20 
778	14 30 42 
779	18 
780	4 
781	32 35 39 
782	17 
783	25 
784	1 
785	3 
786	39 
787	41 
788	39 
789	3 17 32 
790	39 
791	22 
792	18 
793	25 
794	21 
795	14 
796	5 9 26 
797	9 20 26 
798	15 
799	24 
800	39 
801	39 
802	41 
803	22 24 32 
804	11 
805	18 
806	17 
807	22 
808	9 
809	1 
810	16 
811	32 
812	9 21 39 
813	39 
814	36 
815	6 
816	42 
817	7 
818	23 
819	18 20 22 
820	35 
821	4 9 16 
822	29 
823	41 
824	17 21 22 
825	17 
826	18 
827	32 
828	7 
829	15 
830	15 
831	23 
832	18 
833	3 
834	39 
835	27 
836	2 3 23 
837	4 
838	4 8 42 
839	29 
840	17 20 26 
841	1 
842	16 
843	25 
844	5 22 33 
845	18 
846	40 
847	15 
848	26 27 37 
849	3 
850	25 
851	40 
852	25 
853	23 
854	10 25 40 
855	8 17 26 
856	6 13 21 
857	29 
858	1 
859	33 
860	39 
861	32 
862	39 
863	6 29 30 
864	22 32 42 
865	11 
866	15 
867	11 
868	23 
869	26 34 35 
870	26 
871	3 24 36 
872	9 
873	7 
874	14 21 33 
875	21 
876	11 
877	32 
878	42 
879	14 
880	32 
881	4 
882	5 9 32 
883	33 
884	32 
885	42 
886	8 27 36 
887	2 16 41 
888	23 
889	22 
890	5 27 32 
891	23 
892	35 
893	14 15 34 
894	35 
895	4 14 38 
896	21 
897	2 22 41 
898	6 
899	25 
900	1 17 29 
