258	2 
259	9 
260	12 
261	10 
262	23 
263	26 
264	13 
265	22 
266	8 
267	33 
268	28 
269	24 
270	29 30 33 
271	10 11 26 
272	9 13 32 
273	19 
274	5 9 29 
275	21 
276	19 
277	2 10 20 
278	13 14 32 
279	12 
280	4 
281	18 20 30 
282	22 28 31 
283	17 
284	13 15 18 
285	8 
286	32 
287	22 
288	23 24 33 
289	16 
290	11 
291	5 
292	16 
293	6 
294	22 
295	4 18 19 
296	19 
297	19 
298	20 
299	14 
300	27 
301	12 
302	13 
303	33 
304	6 
305	21 
306	6 
307	28 
308	25 
309	8 
310	25 
311	10 16 33 
312	20 
313	30 
314	1 
315	4 16 18 
316	9 
317	33 
318	6 7 15 
319	18 
320	2 9 10 
321	22 
322	24 
323	20 
324	6 
325	2 
326	10 
327	17 
328	14 
329	14 
330	10 19 22 
331	33 
332	16 
333	33 
334	11 
335	22 
336	33 
337	24 
338	23 
339	22 
340	22 
341	3 15 27 
342	4 13 24 
343	14 21 28 
344	24 
345	30 
346	13 
347	24 
348	6 
349	26 
350	29 
351	13 17 22 
352	21 
353	18 
354	12 
355	4 9 30 
356	19 
357	1 8 33 
358	30 
359	4 14 26 
360	4 
361	10 15 23 
362	17 
363	10 
364	9 
365	6 
366	7 
367	22 
368	18 
369	3 
370	24 
371	23 
372	33 
373	1 
374	13 
375	24 
376	25 
377	27 
378	2 3 29 
379	11 
380	1 10 23 
381	14 
382	18 
383	11 19 32 
384	15 
385	29 
386	3 
387	33 
388	5 
389	4 
390	13 
391	9 
392	4 
393	18 21 33 
394	33 
395	29 
396	9 
397	30 
398	6 
399	2 
400	26 
401	29 
402	21 
403	5 
404	8 
405	5 
406	14 
407	31 
408	11 27 29 
409	21 
410	15 
411	3 
412	32 
413	1 5 7 
414	14 
415	1 
416	24 
417	13 14 25 
418	9 14 15 
419	15 
420	28 
421	9 17 20 
422	13 25 29 
423	5 
424	6 9 15 
425	17 
426	3 23 30 
427	9 16 33 
428	9 
429	23 
430	27 
431	31 
432	1 
433	23 29 32 
434	16 17 30 
435	11 
436	12 24 25 
437	1 25 31 
438	17 
439	7 9 21 
440	10 
441	10 
442	5 
443	20 
444	25 
445	5 
446	13 
447	33 
448	22 
449	30 
450	6 
451	25 
452	28 
453	30 
454	14 
455	9 
456	6 
457	5 
458	31 
459	27 
460	21 
461	19 
462	13 
463	15 
464	30 
465	14 18 23 
466	25 
467	1 
468	19 21 24 
469	16 
470	21 
471	6 12 23 
472	2 
473	16 
474	9 14 32 
475	33 
476	14 
477	16 
478	21 
479	18 
480	16 
481	32 
482	2 
483	18 
484	9 
485	27 
486	6 
487	5 
488	1 
489	1 
490	11 
491	7 
492	12 
493	21 
494	23 
495	29 
496	28 
497	18 
498	5 
499	6 10 11 
500	9 
501	22 
502	2 
503	30 
504	27 
505	8 
506	26 29 31 
507	32 
508	6 
509	2 
510	27 
511	25 
512	30 
513	18 
514	30 
515	7 
516	1 4 23 
517	27 
518	5 
519	31 
520	4 
521	13 
522	22 
523	13 
524	20 23 27 
525	15 
526	24 
527	13 18 33 
528	29 
529	13 
530	8 
531	10 
532	25 
533	16 
534	18 
535	33 
536	16 
537	13 
538	6 
539	30 
540	8 
541	16 
542	4 
543	8 
544	27 
545	5 
546	32 
547	32 
548	14 
549	1 
550	11 
551	18 
552	9 
553	29 
554	4 28 29 
555	29 
556	30 
557	2 
558	2 
559	21 
560	28 
561	27 
562	23 
563	19 
564	22 
565	15 
566	2 14 26 
567	11 20 32 
568	15 
569	3 
570	31 
571	1 21 30 
572	2 3 23 
573	8 11 33 
574	3 
575	11 
576	11 25 30 
577	33 
578	11 
579	31 
580	9 
581	27 
582	16 
583	4 
584	18 
585	15 
586	22 
587	1 3 10 
588	22 
589	14 27 30 
590	22 
591	10 
592	25 
593	8 13 19 
594	10 
595	7 
596	20 
597	24 
598	9 
599	4 
600	10 
601	6 
602	2 10 22 
603	4 
604	25 
605	1 
606	2 
607	25 
608	23 
609	21 
610	11 27 28 
611	30 
612	4 
613	14 
614	4 6 30 
615	33 
616	3 8 21 
617	13 22 29 
618	29 
619	18 
620	24 
621	6 14 29 
622	10 27 28 
623	20 
624	7 
625	6 14 26 
626	6 10 29 
627	8 17 18 
628	2 12 16 
629	27 
630	33 
631	18 
632	13 
633	23 
634	15 
635	30 
636	22 
637	30 
638	16 
639	23 
640	14 
641	3 
642	11 30 33 
643	2 3 14 
644	10 
645	29 
646	7 
647	1 
648	28 
649	7 
650	18 20 31 
651	2 
652	27 
653	12 24 28 
654	1 
655	15 
656	16 
657	10 
658	24 25 28 
659	1 
660	28 
661	2 22 33 
662	21 
663	10 
664	16 
665	14 
666	11 
667	29 
668	2 
669	16 18 33 
670	26 
671	16 
672	1 
673	32 
674	26 
675	9 
676	13 21 31 
677	24 
678	33 
679	15 
680	3 5 23 
681	4 
682	9 24 27 
683	10 
684	11 22 29 
685	11 
686	7 
687	3 
688	25 
689	4 
690	19 27 29 
691	17 20 22 
692	3 
693	24 
694	14 
695	1 6 32 
696	16 
697	14 31 33 
698	13 
699	14 
700	15 
