375	31 
376	24 
377	10 
378	23 
379	1 9 17 35 40 
380	2 5 27 32 41 
381	31 
382	28 
383	37 
384	18 36 37 38 39 
385	20 
386	33 
387	9 
388	32 
389	23 
390	24 
391	9 
392	37 
393	16 
394	34 
395	5 22 23 29 36 
396	35 
397	3 6 15 33 36 
398	1 3 18 37 39 
399	12 
400	8 22 29 33 39 
401	16 
402	22 
403	11 
404	13 
405	11 
406	11 12 20 35 43 
407	2 
408	8 
409	2 
410	3 
411	25 
412	1 2 10 14 40 
413	36 
414	1 14 21 33 42 
415	20 
416	18 
417	24 
418	26 
419	29 
420	9 
421	44 
422	4 16 23 25 39 
423	21 
424	33 
425	7 10 14 29 44 
426	5 
427	9 
428	2 
429	4 
430	9 
431	5 8 15 22 39 
432	8 10 21 26 42 
433	24 
434	16 
435	6 10 19 20 27 
436	37 
437	2 
438	28 
439	21 
440	14 
441	41 
442	27 
443	6 26 33 40 41 
444	25 
445	4 
446	7 13 22 24 38 
447	1 
448	28 
449	37 
450	6 
451	2 6 7 22 30 
452	3 14 18 22 31 
453	6 
454	2 
455	14 
456	1 7 12 15 38 
457	22 
458	4 10 14 19 28 
459	39 
460	30 
461	7 9 18 22 24 
462	6 13 27 29 32 
463	1 
464	33 
465	11 
466	10 22 23 29 39 
467	22 
468	23 
469	2 6 28 35 43 
470	12 
471	5 
472	27 
473	39 
474	20 
475	4 8 10 12 13 
476	9 13 16 34 37 
477	10 
478	42 
479	16 
480	21 
481	28 
482	27 
483	14 
484	1 2 6 33 40 
485	6 
486	7 
487	32 
488	1 7 24 28 38 
489	22 
490	41 
491	3 4 5 31 40 
492	6 
493	16 
494	4 8 12 38 39 
495	19 
496	2 
497	4 
498	19 
499	29 
500	3 5 7 15 34 
501	2 
502	18 
503	1 5 29 41 42 
504	32 
505	39 
506	10 
507	12 
508	2 11 23 26 44 
509	14 
510	23 
511	10 
512	21 
513	21 
514	5 
515	1 21 35 37 39 
516	4 
517	11 
518	14 
519	10 
520	42 
521	8 
522	11 
523	22 
524	16 
525	9 13 14 18 23 
526	29 
527	14 18 21 22 30 
528	41 
529	11 
530	3 
531	5 23 28 35 37 
532	16 
533	13 
534	15 
535	7 11 12 23 29 
536	5 
537	29 
538	4 
539	7 10 13 16 28 
540	7 
541	2 20 27 41 43 
542	18 
543	8 30 33 34 39 
544	14 
545	2 5 25 30 34 
546	5 
547	33 
548	44 
549	1 
550	42 
551	41 
552	10 
553	13 
554	33 
555	10 
556	37 
557	42 
558	7 
559	6 
560	2 
561	27 
562	41 
563	13 
564	6 
565	6 
566	29 
567	14 25 30 31 32 
568	4 17 22 24 27 
569	23 
570	25 
571	9 11 18 30 32 
572	12 16 23 30 41 
573	12 
574	29 
575	15 
576	13 
577	41 
578	13 
579	16 
580	30 
581	19 
582	19 
583	32 
584	3 5 7 12 30 
585	4 
586	4 9 22 26 43 
587	4 
588	13 
589	4 5 18 31 41 
590	2 
591	12 13 35 38 39 
592	1 
593	4 27 32 39 44 
594	15 
595	3 15 16 18 39 
596	7 
597	24 
598	21 
599	1 
600	11 
601	9 
602	6 
603	1 
604	14 15 20 24 42 
605	27 
606	33 
607	23 
608	30 
609	4 
610	13 
611	3 5 6 15 25 
612	11 
613	22 24 28 29 41 
614	10 
615	3 13 19 22 23 
616	14 18 21 25 30 
617	13 
618	23 
619	30 
620	1 19 23 33 36 
621	22 
622	6 
623	4 
624	30 
625	27 
626	8 16 21 23 29 
627	4 26 30 33 35 
628	22 
629	11 
630	2 
631	16 
632	1 
633	37 
634	41 
635	30 
636	1 12 19 30 41 
637	41 
638	16 
639	2 
640	44 
641	5 
642	11 19 21 26 40 
643	19 
644	6 
645	1 
646	6 
647	4 
648	4 15 34 35 40 
649	16 
650	22 
651	11 
652	11 
653	41 
654	10 12 15 21 42 
655	13 
656	37 
657	11 
658	1 
659	15 
660	14 
661	1 5 18 29 37 
662	19 
663	7 
664	19 
665	2 9 10 37 42 
666	27 
667	23 
668	14 
669	9 14 21 27 29 
670	1 12 22 41 42 
671	6 
672	30 
673	6 13 17 39 41 
674	3 8 9 14 24 
675	14 
676	42 
677	44 
678	1 
679	29 
680	1 7 9 14 25 
681	12 25 28 35 41 
682	33 
683	3 
684	12 
685	10 16 19 32 42 
686	11 
687	33 
688	18 20 23 27 37 
689	44 
690	42 
691	19 23 24 32 33 
692	7 
693	23 27 28 40 41 
694	37 
695	9 
696	3 
697	4 
698	4 
699	42 
700	10 29 30 34 44 
