364	2 
365	8 
366	11 
367	40 
368	19 
369	37 
370	7 
371	27 
372	33 
373	8 
374	21 
375	4 24 27 
376	29 
377	23 
378	29 
379	39 
380	32 
381	33 
382	18 
383	19 
384	15 17 37 
385	1 
386	40 
387	9 21 31 
388	13 
389	29 
390	36 
391	35 
392	8 
393	32 
394	39 
395	41 
396	4 5 25 
397	17 
398	11 
399	42 
400	31 
401	4 
402	33 
403	21 
404	17 36 39 
405	22 
406	2 24 27 
407	35 
408	19 
409	13 14 15 
410	20 
411	7 
412	32 
413	1 8 23 
414	17 
415	12 
416	13 
417	23 
418	24 
419	2 
420	17 24 35 
421	35 
422	30 
423	5 
424	37 
425	15 
426	5 
427	17 26 27 
428	5 
429	40 
430	22 
431	15 25 31 
432	3 
433	19 
434	38 41 42 
435	31 
436	30 
437	9 
438	3 
439	12 
440	3 24 35 
441	11 
442	24 
443	2 22 23 
444	27 
445	8 24 35 
446	33 
447	3 17 41 
448	19 
449	16 
450	20 
451	23 
452	8 
453	11 
454	1 
455	4 
456	9 
457	41 
458	3 23 34 
459	1 
460	9 17 24 
461	32 
462	32 
463	28 
464	39 
465	24 
466	2 
467	15 
468	32 
469	16 
470	23 
471	27 
472	7 
473	23 
474	1 
475	9 25 30 
476	12 
477	27 
478	17 
479	23 
480	2 6 31 
481	30 
482	18 
483	9 26 33 
484	22 
485	18 32 33 
486	7 16 34 
487	33 
488	23 
489	39 
490	13 14 22 
491	32 
492	22 
493	20 34 38 
494	42 
495	36 
496	42 
497	20 
498	39 
499	42 
500	3 
501	17 25 32 
502	3 19 40 
503	6 
504	1 17 23 
505	22 38 41 
506	5 
507	41 
508	4 
509	4 
510	37 
511	4 11 39 
512	30 
513	33 
514	35 
515	37 
516	42 
517	4 
518	9 36 42 
519	5 21 26 
520	36 
521	12 13 32 
522	35 
523	11 35 36 
524	8 
525	5 13 30 
526	22 
527	7 11 42 
528	15 
529	7 
530	2 
531	8 26 36 
532	2 27 37 
533	8 
534	24 
535	32 
536	11 
537	9 
538	6 
539	7 28 40 
540	37 
541	32 
542	8 13 22 
543	23 27 33 
544	7 
545	18 29 35 
546	2 
547	9 
548	19 
549	28 
550	6 
551	20 
552	19 
553	22 
554	17 
555	4 24 38 
556	40 
557	33 
558	10 
559	8 40 41 
560	2 
561	36 
562	3 28 29 
563	28 
564	33 
565	21 
566	26 
567	23 
568	3 10 27 
569	6 
570	10 11 34 
571	3 
572	5 
573	8 
574	30 
575	30 
576	24 
577	14 
578	19 
579	8 
580	6 10 25 
581	26 
582	19 
583	34 
584	1 
585	10 
586	3 
587	19 
588	7 
589	4 24 41 
590	38 
591	15 
592	4 21 23 
593	12 32 39 
594	21 25 26 
595	8 
596	22 
597	29 
598	20 
599	4 
600	22 
601	15 
602	15 
603	38 
604	34 
605	1 8 30 
606	8 
607	3 
608	42 
609	18 
610	21 
611	41 
612	21 
613	6 
614	4 
615	29 
616	10 23 27 
617	7 9 36 
618	3 
619	5 
620	26 
621	4 
622	18 
623	39 
624	11 
625	35 
626	5 
627	21 
628	7 
629	24 
630	32 
631	15 27 41 
632	17 
633	9 
634	10 16 27 
635	27 
636	39 
637	21 
638	40 
639	29 38 39 
640	1 19 20 
641	6 
642	29 
643	41 
644	6 8 39 
645	28 
646	27 
647	26 
648	37 
649	36 
650	41 
651	18 28 30 
652	38 
653	13 
654	26 
655	42 
656	4 
657	31 
658	17 
659	36 
660	17 
661	10 15 25 
662	19 33 37 
663	16 40 41 
664	11 
665	15 
666	12 22 41 
667	11 
668	16 
669	32 
670	40 
671	32 
672	41 
673	34 
674	12 
675	24 27 28 
676	25 
677	22 
678	27 
679	18 39 40 
680	21 
681	32 35 36 
682	19 
683	35 
684	7 30 35 
685	9 16 40 
686	42 
687	36 
688	3 
689	18 
690	16 26 29 
691	6 
692	6 16 35 
693	18 
694	4 
695	35 
696	32 
697	40 
698	6 
699	38 
700	14 25 41 
701	9 18 23 
702	42 
703	21 
704	1 18 29 
705	20 29 36 
706	4 18 41 
707	27 
708	41 
709	18 23 33 
710	40 
711	31 
712	20 
713	35 
714	2 
715	10 
716	33 
717	37 
718	41 
719	7 
720	20 
721	34 35 39 
722	27 
723	16 
724	9 
725	39 
726	30 
727	3 
728	39 
729	16 24 37 
730	22 
731	8 15 34 
732	41 
733	1 4 42 
734	35 
735	36 
736	28 
737	13 
738	12 
739	5 7 21 
740	27 
741	4 
742	18 
743	9 
744	18 
745	24 
746	9 28 33 
747	35 
748	28 
749	2 
750	10 18 22 
751	8 
752	2 
753	16 
754	18 
755	24 
756	36 
757	23 
758	23 
759	16 
760	18 
761	7 
762	36 
763	21 
764	11 
765	8 
766	23 32 33 
767	4 11 28 
768	42 
769	1 29 41 
770	12 
771	38 
772	4 
773	39 
774	14 
775	22 34 38 
776	11 
777	39 
778	19 
779	11 
780	10 
781	16 
782	26 
783	18 
784	15 
785	3 39 40 
786	15 
787	1 
788	18 
789	27 
790	19 
791	23 
792	11 
793	41 
794	7 
795	27 
796	26 
797	11 
798	22 
799	23 
800	26 32 33 
801	42 
802	9 
803	36 
804	19 
805	22 
806	7 25 33 
807	23 
808	2 
809	14 
810	17 
811	2 24 27 
812	1 17 30 
813	35 
814	8 
815	15 
816	35 
817	16 
818	2 13 29 
819	7 
820	12 
821	22 
822	39 
823	9 
824	8 
825	32 
826	36 
827	21 
828	39 
829	1 
830	18 29 31 
831	25 
832	24 
833	14 
834	25 
835	22 
836	16 
837	2 
838	42 
839	6 
840	9 
841	11 19 22 
842	22 24 40 
843	18 
844	7 23 31 
845	31 
846	8 
847	19 
848	29 
849	40 
850	18 
851	7 16 36 
852	8 
853	2 
854	20 
855	23 
856	2 
857	27 
858	3 
859	15 
860	25 
861	8 
862	4 
863	5 17 24 
864	9 
865	11 
866	11 
867	1 3 24 
868	32 40 42 
869	17 
870	16 
871	21 
872	16 
873	23 
874	29 
875	9 
876	13 25 34 
877	3 
878	28 
879	3 
880	11 
881	8 33 41 
882	25 
883	4 
884	11 
885	2 
886	28 
887	13 
888	31 
889	35 
890	3 
891	41 
892	1 
893	25 
894	37 
895	36 
896	3 15 39 
897	23 
898	6 20 40 
899	13 
900	7 
