169	13 
170	37 
171	11 19 28 33 
172	4 
173	33 
174	28 
175	12 
176	9 
177	2 9 29 39 
178	37 
179	4 
180	9 26 27 37 
181	27 
182	29 
183	1 
184	37 
185	16 
186	37 
187	33 
188	29 
189	2 
190	4 
191	3 
192	22 
193	2 29 35 36 
194	35 
195	21 22 24 39 
196	31 
197	15 17 23 39 
198	25 
199	11 
200	33 
201	6 
202	8 19 31 37 
203	5 
204	7 
205	24 
206	28 
207	13 
208	19 
209	3 7 16 25 
210	32 
211	9 
212	38 
213	16 
214	15 
215	13 
216	38 
217	13 
218	16 
219	15 
220	37 
221	4 
222	38 
223	22 
224	6 
225	13 
226	21 
227	28 
228	9 
229	21 
230	3 14 16 20 
231	11 
232	20 
233	10 
234	7 
235	10 
236	16 
237	30 
238	3 5 9 20 
239	27 29 32 37 
240	27 
241	9 14 27 34 
242	23 
243	20 22 30 32 
244	16 
245	33 
246	26 
247	2 
248	35 
249	3 11 30 32 
250	17 
251	18 
252	35 
253	2 7 13 36 
254	23 
255	13 
256	21 
257	6 
258	6 
259	9 
260	26 
261	7 
262	10 
263	22 
264	28 
265	9 13 26 33 
266	38 
267	12 
268	27 
269	11 
270	4 6 16 27 
271	15 
272	18 19 22 25 
273	4 
274	1 
275	6 
276	12 
277	29 
278	13 22 30 34 
279	1 
280	23 
281	5 
282	23 
283	27 
284	37 
285	7 
286	33 
287	15 
288	13 
289	38 
290	11 21 25 30 
291	3 
292	16 
293	6 
294	23 30 36 39 
295	33 
296	33 
297	1 11 24 33 
298	3 4 18 26 
299	36 
300	2 
301	2 3 9 10 
302	15 
303	30 
304	7 
305	25 
306	1 
307	17 
308	24 
309	13 
310	23 
311	35 
312	21 
313	17 
314	29 
315	1 17 19 30 
316	6 23 29 32 
317	5 
318	18 
319	9 14 27 29 
320	14 
321	2 13 19 20 
322	32 
323	2 22 27 29 
324	28 
325	6 9 25 36 
326	35 
327	34 
328	5 
329	17 
330	12 
331	2 
332	3 18 31 33 
333	22 
334	1 23 24 37 
335	18 
336	34 
337	18 
338	35 
339	20 21 31 33 
340	22 
341	30 
342	32 
343	22 
344	1 8 24 29 
345	1 7 24 25 
346	14 
347	4 
348	2 8 14 39 
349	17 
350	37 
351	14 
352	32 
353	1 8 16 21 
354	10 
355	1 8 23 39 
356	4 6 11 35 
357	36 
358	13 
359	10 
360	4 
361	10 
362	9 
363	10 
364	15 
365	1 2 3 21 
366	23 
367	7 14 18 24 
368	1 
369	37 
370	1 
371	29 
372	35 
373	31 
374	29 
375	11 
376	9 
377	14 
378	8 16 33 36 
379	15 
380	39 
381	39 
382	1 
383	22 
384	22 
385	19 
386	7 
387	9 
388	36 
389	15 
390	2 
391	1 10 21 25 
392	11 
393	4 
394	8 
395	29 
396	24 
397	2 
398	10 
399	16 
400	14 
401	1 2 27 33 
402	6 
403	35 
404	4 13 24 25 
405	23 
406	6 
407	25 
408	19 
409	39 
410	4 
411	5 8 15 35 
412	4 6 10 33 
413	25 
414	2 
415	2 4 17 39 
416	1 
417	18 
418	6 
419	1 
420	39 
421	6 
422	2 4 26 33 
423	10 
424	31 
425	16 23 34 38 
426	26 
427	31 
428	30 
429	18 
430	2 
431	10 
432	39 
433	10 
434	18 
435	30 
436	29 
437	24 
438	39 
439	27 
440	14 
441	23 
442	27 
443	18 
444	29 
445	6 
446	13 
447	13 
448	33 
449	3 
450	21 
451	18 23 27 36 
452	2 
453	1 
454	4 
455	19 
456	32 
457	12 
458	36 
459	31 
460	38 
461	13 
462	30 
463	10 
464	1 23 30 35 
465	2 18 20 33 
466	29 
467	30 
468	3 22 29 37 
469	34 
470	8 
471	33 
472	4 11 18 29 
473	9 
474	29 
475	5 14 30 39 
476	23 
477	6 
478	29 
479	10 
480	33 
481	2 
482	32 
483	11 
484	12 18 25 34 
485	35 
486	1 7 27 37 
487	34 
488	4 
489	4 
490	17 
491	16 
492	28 
493	39 
494	17 
495	27 
496	23 
497	3 
498	38 
499	2 
500	12 
501	16 
502	5 
503	11 
504	34 
505	24 25 26 30 
506	39 
507	4 
508	35 
509	8 
510	14 15 35 37 
511	34 
512	22 
513	8 
514	1 5 36 38 
515	25 
516	6 
517	21 
518	14 
519	10 
520	29 
521	9 13 26 33 
522	13 
523	21 
524	15 16 30 31 
525	15 
526	11 16 23 27 
527	23 
528	19 
529	20 
530	27 
531	5 25 28 34 
532	30 
533	28 
534	27 
535	37 
536	1 4 6 20 
537	3 
538	33 
539	4 
540	16 
541	39 
542	11 
543	8 
544	14 
545	19 
546	31 
547	4 
548	32 
549	29 
550	24 
551	11 
552	26 
553	16 
554	28 30 31 32 
555	23 
556	38 
557	29 
558	4 
559	6 13 33 35 
560	10 
561	14 
562	39 
563	18 
564	9 
565	39 
566	5 11 22 30 
567	13 
568	4 
569	10 
570	7 
571	6 14 37 39 
572	7 11 18 29 
573	10 11 25 30 
574	13 
575	11 
576	9 13 32 36 
577	1 
578	4 
579	10 
580	21 
581	16 
582	6 29 30 31 
583	35 
584	9 
585	5 
586	18 
587	23 
588	28 
589	1 
590	22 
591	29 
592	17 20 32 33 
593	28 
594	20 
595	1 
596	4 
597	3 4 25 36 
598	13 
599	9 
600	39 
601	27 
602	22 
603	10 19 20 23 
604	11 
605	32 
606	24 
607	6 24 28 29 
608	34 
609	23 
610	1 22 23 29 
611	3 9 34 37 
612	13 21 27 28 
613	9 
614	5 
615	21 
616	7 15 25 32 
617	33 
618	27 
619	30 
620	8 24 25 34 
621	15 
622	15 
623	4 15 33 39 
624	30 
625	14 
626	18 
627	34 
628	25 
629	5 
630	11 
631	9 
632	30 
633	15 
634	30 
635	29 
636	20 
637	9 18 25 27 
638	27 
639	2 21 22 33 
640	21 
641	37 
642	2 
643	21 
644	31 
645	9 20 31 33 
646	11 
647	5 
648	15 
649	10 25 33 38 
650	6 16 32 36 
651	14 
652	3 8 11 25 
653	16 19 27 33 
654	26 
655	37 
656	2 24 29 37 
657	1 24 26 28 
658	3 18 19 39 
659	6 
660	22 
661	18 
662	16 
663	9 
664	19 
665	30 
666	2 
667	10 11 21 34 
668	5 
669	13 
670	22 
671	33 
672	6 
673	28 
674	2 5 15 26 
675	28 30 31 36 
676	14 
677	21 
678	1 21 25 30 
679	3 
680	2 
681	5 
682	6 
683	33 
684	6 
685	1 15 19 33 
686	30 
687	33 
688	21 
689	11 14 17 22 
690	5 8 12 21 
691	5 6 7 28 
692	18 
693	26 
694	5 17 30 33 
695	30 
696	2 
697	18 
698	13 18 22 27 
699	2 
700	6 
