18	34	2.96254
18	41	2.92243
18	46	3.43981
18	88	3.16858
18	108	3.50204
18	111	3.59695
18	133	3.59695
18	141	3.59695
18	177	3.98059
19	251	7.00928
19	321	2.1464
19	356	2.539
19	482	3.47947
19	804	3.17071
19	822	3.75394
19	1059	3.75394
19	1115	3.81649
19	1137	4.07213
19	1261	4.07213
20	249	2.79303
20	378	3.87303
20	737	3.81405
20	983	3.6121
20	1100	3.35309
20	1117	3.91151
20	1142	3.40937
20	1164	3.52476
20	1200	3.47423
20	1241	3.4397
20	1250	3.6468
21	37	2.65183
21	112	3.09476
21	122	2.58613
21	136	3.12787
21	191	3.50198
21	216	3.6579
21	310	3.60786
21	336	3.75575
21	381	3.75575
21	387	3.19171
22	6	2.87445
22	8	2.63712
22	17	2.88562
22	25	3.31765
22	36	3.37249
22	54	2.96069
22	67	3.41159
22	96	3.15057
23	595	3.13807
23	647	3.30895
23	853	3.33035
23	876	3.61167
23	936	3.31663
23	962	5.13132
23	1003	3.48181
23	1020	3.69114
23	1053	3.45272
23	1120	3.4342
23	1129	3.55533
24	38	3.04012
24	53	2.64343
24	61	3.09434
24	90	3.28558
24	345	3.71044
24	463	3.43886
24	483	3.85373
24	596	3.73101
24	843	3.95134
24	905	4.02001
24	1200	4.29686
25	6	3.12295
25	8	2.88562
25	17	2.88562
25	22	3.56616
25	36	3.621
25	54	3.2092
25	67	3.6601
25	96	3.49457
25	341	4.04299
25	651	3.83518
25	655	4.78178
26	118	2.63202
26	159	3.04084
26	236	3.10829
26	243	3.18742
26	304	3.54153
26	431	3.59066
26	463	3.84553
26	643	3.6395
26	975	3.88483
26	1088	3.74382
26	1127	3.98677
27	84	2.45035
27	240	4.15091
27	358	2.68502
27	392	3.58852
27	942	3.63077
27	984	3.71968
27	1071	3.58721
27	1110	3.67124
27	1156	3.94127
27	1240	3.89458
27	1259	3.88498
28	4	3.31885
28	15	2.97055
28	30	3.38574
28	56	3.41929
28	71	3.09276
28	85	3.09276
28	91	3.09276
28	99	4.09012
28	718	4.04404
28	920	3.98932
28	933	4.07465
29	52	3.30379
29	59	3.29015
29	64	3.3365
29	82	3.61622
29	227	3.61622
29	228	4.0079
29	287	3.87126
29	485	2.98218
29	541	1.59154
29	938	4.50346
29	967	4.56692
30	4	3.41989
30	15	2.97055
30	28	3.48678
30	56	3.52033
30	71	3.1938
30	85	3.1938
30	91	3.1938
30	99	3.46961
30	371	3.78603
30	618	4.14508
30	920	5.08666
31	83	3.4754
31	144	3.4754
31	173	3.49431
31	182	3.94776
31	212	3.38037
31	230	7.00928
31	313	4.02254
31	327	3.62616
31	430	4.22307
31	725	4.37258
31	930	0.711798
31	1054	4.75198
32	33	2.85606
32	45	3.02165
32	49	3.03429
32	57	3.10683
32	105	3.5352
32	134	3.5352
32	135	3.5352
32	138	3.81025
32	764	3.95041
32	811	4.11583
32	831	4.37367
32	1097	4.19742
33	32	2.74496
33	45	2.91055
33	49	2.92319
33	57	2.99573
33	105	3.4241
33	134	3.4241
33	135	3.4241
33	138	3.97835
33	596	4.24146
33	1075	4.08632
34	2	3.43106
34	18	3.47118
34	41	3.43106
34	46	3.94844
34	88	3.67722
34	108	4.01068
34	111	4.10558
34	133	4.10558
34	141	4.10558
34	177	0.605579
34	485	5.07587
35	42	2.80731
35	43	3.35407
35	50	3.47359
35	92	3.31034
35	158	3.71916
35	186	3.56724
35	224	3.71916
35	253	3.71916
35	254	3.60453
35	520	3.60807
35	672	4.88409
35	948	4.47836
36	6	3.55498
36	8	3.31765
36	17	3.31765
36	22	3.56616
36	25	4.05303
36	54	3.64122
36	67	4.09213
36	96	0.116815
36	235	4.37898
36	431	4.47502
36	651	4.26721
36	655	4.51848
37	21	3.16047
37	112	3.60339
37	122	3.09476
37	136	5.80948
37	181	3.6365
37	191	4.01062
37	216	4.16653
37	310	4.1165
37	336	4.26439
37	381	4.26439
37	387	1.46796
38	24	3.1207
38	53	2.72402
38	61	3.17492
38	90	3.36616
38	345	4.45663
38	354	3.79102
38	463	3.51944
38	483	3.93431
38	596	3.96684
38	635	3.81159
38	843	4.03193
38	905	4.10059
39	310	3.19059
39	314	3.57527
39	440	3.59482
39	558	4.03751
39	737	3.72922
39	781	4.12976
39	938	6.05379
39	945	3.90804
39	995	3.93189
39	1025	3.73621
39	1064	4.10158
39	1177	4.25008
40	127	3.06766
40	458	2.8737
40	545	3.095
40	624	3.21575
40	783	3.10716
40	803	3.21702
40	830	3.11456
40	956	3.46638
40	1000	3.46638
40	1096	3.78458
40	1147	3.78458
40	1191	3.59591
41	2	2.96254
41	18	3.47118
41	34	2.96254
41	46	3.47992
41	88	3.2087
41	108	3.54216
41	111	3.63706
41	133	3.63706
41	141	3.63706
41	177	3.71779
41	625	4.21668
42	35	2.56978
42	43	3.11654
42	50	3.23606
42	92	3.07281
42	158	3.48163
42	186	3.32971
42	224	3.48163
42	253	3.48163
42	254	4.1423
42	516	4.24083
43	35	2.56978
43	42	3.09988
43	50	3.21941
43	92	3.05615
43	158	3.46498
43	186	3.31305
43	224	3.46498
43	253	3.46498
43	254	3.03523
44	426	3.1774
44	627	3.31859
44	669	3.59163
44	769	4.68989
44	847	3.43649
44	852	3.4217
44	885	3.65853
44	967	3.69366
44	1015	3.96181
44	1152	3.71139
44	1208	3.92406
44	1232	3.65692
45	32	2.74496
45	33	2.84342
45	49	2.85606
45	57	2.9286
45	105	3.35697
45	134	3.35697
45	135	3.35697
45	138	1.25576
46	2	2.92243
46	18	3.43106
46	34	2.96254
46	41	3.43981
46	88	3.16858
46	108	3.50204
46	111	3.59695
46	133	3.59695
46	141	3.59695
46	177	3.94181
47	10	3.60843
47	13	3.20344
47	14	3.29593
47	51	3.29593
47	68	3.99465
47	362	3.90553
47	396	4.25315
47	625	4.17907
47	724	0.649761
47	938	4.49147
47	1090	4.80731
47	1202	4.55799
47	1269	3.20344
48	411	3.2495
48	478	3.33515
48	604	3.49546
48	663	3.63495
48	732	3.73626
48	907	0.477146
48	1015	3.94703
48	1059	4.08841
48	1095	3.94703
48	1115	4.22074
48	1195	4.26522
48	1261	4.26522
49	1	3.02165
49	32	2.91055
49	33	2.84342
49	45	3.02165
49	57	3.09419
49	105	3.52256
49	134	3.52256
49	135	3.52256
49	138	4.07681
49	596	4.10319
49	831	4.36103
49	1097	4.18478
50	35	3.11654
50	42	3.09988
50	43	3.76617
50	92	3.60291
50	158	4.01174
50	186	3.85981
50	224	4.01174
50	253	4.01174
50	254	7.14307
50	1096	3.16289
51	10	3.27709
51	13	2.8721
51	14	3.29593
51	47	2.96459
51	68	3.31344
51	121	3.66331
51	362	3.57418
51	396	3.92181
51	625	3.84773
51	724	4.37603
51	1058	4.16013
51	1090	4.47597
51	1202	2.8721
52	29	2.94915
52	59	2.93552
52	64	2.98187
52	82	3.26159
52	227	3.26159
52	228	3.65327
52	287	3.51663
52	485	3.83507
52	599	4.12929
52	735	4.14882
52	967	4.21228
52	1060	4.71252
53	24	3.1207
53	38	3.1207
53	61	3.5716
53	90	3.76284
53	345	2.06179
53	349	4.18771
53	463	3.91612
53	483	4.331
53	596	4.20827
53	843	4.42861
53	905	3.08963
53	1100	4.49727
54	6	3.60982
54	8	3.37249
54	17	3.37249
54	22	3.621
54	25	4.05303
54	36	3.69606
54	67	4.14697
54	96	3.98144
54	341	4.43382
54	431	0.626873
54	446	4.32205
54	655	5.30552
55	619	3.08038
55	702	3.71098
55	793	3.7168
55	823	3.79473
55	866	3.85193
55	871	4.05041
55	1069	3.90196
55	1113	3.8782
55	1130	4.22674
55	1138	4.18192
55	1169	2.41256
55	1209	4.25029
56	4	3.83508
56	15	3.38574
56	28	3.48678
56	30	3.93552
56	71	3.60899
56	85	3.60899
56	91	3.60899
56	99	4.20122
56	618	0.00977524
56	890	4.56027
56	920	4.50556
56	933	6.62623
57	32	2.92319
57	33	2.85606
57	45	3.02165
57	49	3.10683
57	105	3.5352
57	134	3.5352
57	135	3.5352
57	138	4.84088
57	566	3.95041
57	811	4.11583
57	831	4.37367
57	1097	4.19742
58	274	3.16263
58	444	3.09684
58	508	3.05457
58	532	3.38925
58	911	3.61289
58	1057	3.53454
58	1075	3.49727
58	1086	3.86356
58	1180	3.76691
58	1197	3.8756
58	1201	3.75819
58	1210	3.57269
59	29	2.94915
59	52	2.93943
59	64	3.26549
59	227	3.26549
59	228	3.65717
59	287	3.21773
59	293	4.08764
59	399	3.52053
59	485	3.92965
59	630	3.85057
59	644	4.1332
59	735	4.15273
60	192	2.76654
60	248	3.1949
60	257	3.3594
60	296	5.28203
60	340	3.64823
60	440	3.51224
60	443	3.67622
60	524	3.6554
60	550	3.66778
60	558	3.62452
60	583	4.11047
60	737	4.20272
61	24	2.72402
61	38	3.1207
61	53	3.17492
61	90	3.36616
61	345	3.79102
61	463	3.51944
61	483	3.93431
61	596	3.96684
61	635	3.81159
61	843	4.03193
61	905	4.83919
61	1034	4.10059
62	486	3.18035
62	572	3.41766
62	733	3.4357
62	827	3.30116
62	828	3.51062
62	926	5.22385
62	956	3.62668
62	1049	3.60869
62	1114	3.89814
62	1135	3.86473
62	1165	3.48307
62	1172	3.72595
63	11	2.97595
63	72	2.97595
63	75	2.68097
63	101	2.83934
63	102	3.40432
63	128	3.40432
63	180	2.75558
63	482	3.53967
63	608	4.28225
63	983	4.32486
64	29	2.93552
64	52	2.93943
64	59	2.97214
64	82	5.17761
64	190	3.25186
64	227	3.25186
64	228	3.64354
64	287	3.82535
64	599	3.91602
64	630	3.83694
64	644	4.11957
64	735	4.20256
65	103	3.2688
65	584	3.415
65	639	3.50898
65	746	3.69334
65	829	3.41745
65	842	4.60972
65	957	3.78914
65	1102	3.60105
65	1107	3.76693
65	1155	3.75553
65	1178	3.77391
65	1207	3.9134
66	1	3.3018
66	358	3.36451
66	480	3.86867
66	490	3.91037
66	562	3.97519
66	577	3.9778
66	600	3.81962
66	615	4.04092
66	636	4.36026
66	740	0.944014
66	888	3.20274
67	6	3.19802
67	8	2.96069
67	17	2.96069
67	22	3.2092
67	25	3.64122
67	36	3.69606
67	54	3.73516
67	96	3.56963
67	341	4.02202
67	431	4.11806
67	651	3.91025
67	655	4.59731
68	10	3.27709
68	13	2.8721
68	14	3.29593
68	47	2.96459
68	51	3.31344
68	121	3.66331
68	362	3.57418
68	396	3.92181
68	625	3.84773
68	724	4.16013
68	1090	4.38923
68	1160	4.47597
68	1202	2.8721
69	201	2.83989
69	238	3.50455
69	326	3.58007
69	376	3.58007
69	405	3.65338
69	556	4.15624
69	927	4.06741
69	995	4.04174
69	1040	4.04174
69	1041	3.07612
69	1078	4.35993
69	1189	4.35993
70	71	3.17688
70	264	3.66173
70	433	3.71412
70	588	3.73821
70	594	3.80909
70	609	3.78925
70	650	3.98577
70	715	4.21649
70	1084	4.41229
70	1095	4.2475
70	1162	0.966014
70	1188	4.27481
70	1242	4.11873
71	4	3.86863
71	15	3.41929
71	28	3.52033
71	30	3.93552
71	56	3.71855
71	70	3.64254
71	85	3.64254
71	91	3.64254
71	99	4.23477
71	618	1.77839
71	747	4.59382
71	920	4.53911
71	933	4.62443
71	980	3.86863
72	11	2.97595
72	63	3.44314
72	75	3.14816
72	101	3.30652
72	102	3.8715
72	128	3.45717
72	150	3.8715
72	180	3.3256
72	205	3.84943
72	242	3.32283
72	268	4.00686
72	608	4.74944
72	983	4.79205
73	78	3.44033
73	126	3.14453
73	145	3.14453
73	152	3.4304
73	165	3.55336
73	222	3.20882
73	226	3.1542
73	255	3.58723
73	330	3.26341
73	332	3.26341
73	339	3.63989
73	385	3.63989
73	401	3.63989
74	137	3.47898
74	211	3.87772
74	258	3.92979
74	289	3.69016
74	316	4.11851
74	340	3.8063
74	365	4.12439
74	375	4.0233
74	419	4.17472
74	503	4.26129
74	529	4.26129
74	547	3.61053
74	620	1.84393
75	11	2.97595
75	63	3.44314
75	72	3.14816
75	101	3.30652
75	102	3.8715
75	128	3.45717
75	150	3.8715
75	180	3.3256
75	205	3.32283
75	268	4.00686
75	608	5.3524
75	644	4.74944
75	983	4.79205
76	192	2.76654
76	248	3.1949
76	257	3.3594
76	296	3.64823
76	440	3.51224
76	443	3.67622
76	524	3.6554
76	550	3.66778
76	558	3.62452
76	583	4.11047
76	737	4.20272
76	938	5.03152
77	265	5.58679
77	525	3.28167
77	611	3.36296
77	627	3.43465
77	765	3.5797
77	772	3.62206
77	852	3.63417
77	922	4.01389
77	991	4.03521
77	992	4.09831
77	1036	3.65288
77	1099	3.74602
77	1186	3.75844
78	73	3.7262
78	126	3.4304
78	145	3.4304
78	152	4.51851
78	178	3.83922
78	222	3.49469
78	226	3.44007
78	255	3.8731
78	330	3.54928
78	332	3.54928
78	339	3.92576
78	385	3.92576
78	401	3.92576
79	267	2.16388
79	504	3.69118
79	626	3.73729
79	658	3.85105
79	695	3.88079
79	865	3.99603
79	886	3.86506
79	949	3.81088
79	961	4.05906
79	969	4.16406
79	998	4.24951
79	1066	4.15973
79	1285	4.28408
80	114	3.19086
80	131	3.19826
80	149	3.00832
80	162	3.43157
80	183	3.57723
80	195	3.252
80	196	3.67091
80	283	3.65367
80	294	3.7376
80	364	3.7376
80	383	7.63675
81	273	3.23262
81	556	3.31727
81	742	3.21564
81	773	3.47514
81	786	3.64665
81	995	3.82744
81	1026	3.68369
81	1146	3.84019
81	1177	3.72346
81	1226	3.52062
81	1238	3.94091
81	1253	3.94807
81	1254	3.77318
82	29	2.98187
82	52	2.97214
82	64	3.29821
82	227	3.29821
82	228	3.68989
82	287	3.25045
82	293	3.8717
82	599	3.96237
82	630	3.88329
82	644	4.16591
82	735	5.17247
82	848	4.18544
82	967	4.2489
83	31	3.1733
83	144	3.1733
83	173	3.19221
83	182	3.64566
83	212	3.07827
83	230	3.72044
83	327	3.32406
83	430	3.90422
83	660	4.07048
83	930	3.70154
83	1083	4.29615
83	1173	4.28574
83	1196	4.44988
84	27	2.57694
84	164	2.83861
84	240	3.55257
84	354	3.17817
84	500	3.88561
84	818	3.97679
84	942	4.01903
84	984	3.97548
84	1110	5.64001
84	1155	4.05951
84	1156	4.06425
84	1222	4.32954
84	1240	4.32971
85	4	3.5421
85	15	3.09276
85	28	3.1938
85	30	3.60899
85	56	3.64254
85	71	3.31601
85	91	3.31601
85	99	3.59182
85	371	3.90824
85	618	4.26729
85	920	4.21258
85	933	5.75864
85	943	4.2979
85	980	3.5421
86	319	3.09418
86	717	3.23391
86	727	3.21141
86	734	3.28875
86	757	3.2854
86	845	3.33757
86	945	3.40171
86	1022	3.60194
86	1124	3.53439
86	1185	3.72395
86	1218	3.52935
86	1248	3.64415
86	1273	3.53678
87	7	4.44744
87	118	2.9323
87	123	3.37178
87	207	3.53742
87	326	3.61294
87	376	3.61294
87	405	3.78274
87	431	3.60839
87	435	3.42772
87	472	4.05952
87	735	4.15113
87	1003	4.33328
87	1036	4.17863
88	2	3.43981
88	18	3.94844
88	34	3.47992
88	41	3.43981
88	46	3.68596
88	108	4.01942
88	111	4.11433
88	133	4.11433
88	141	4.11433
88	177	2.63994
88	369	2.07008
88	823	4.69395
89	322	3.71948
89	546	4.1034
89	566	3.7741
89	688	3.85752
89	758	3.8512
89	792	1.41854
89	817	3.77604
89	833	3.86788
89	862	4.04594
89	984	4.14549
89	1017	4.23943
89	1252	4.35662
89	1255	4.30975
90	24	3.17492
90	38	3.5716
90	53	3.17492
90	61	0.0516782
90	223	3.81706
90	345	4.24193
90	463	5.21259
90	474	3.97034
90	483	4.38522
90	596	4.41775
90	635	4.26249
90	843	4.48283
90	905	4.55149
91	4	3.5421
91	15	3.09276
91	28	3.1938
91	30	3.60899
91	56	3.64254
91	71	3.31601
91	85	3.31601
91	99	3.59182
91	371	3.90824
91	618	4.26729
91	920	4.21258
91	933	4.2979
91	980	5.26274
91	986	3.5421
92	35	3.23606
92	42	3.21941
92	43	3.76617
92	50	5.80948
92	131	3.72244
92	158	4.13127
92	186	3.97934
92	224	4.13127
92	253	4.13127
92	254	0.707065
92	457	4.02017
92	672	4.44344
92	957	4.89046
93	368	3.45545
93	394	3.53031
93	496	3.63422
93	511	3.7941
93	731	3.63644
93	821	3.94688
93	861	4.1314
93	873	4.20746
93	902	4.00134
93	907	4.13702
93	959	4.32531
93	1024	4.48582
93	1195	3.08578
94	272	3.13446
94	449	3.68486
94	796	3.53124
94	874	3.49058
94	897	3.73209
94	924	3.54291
94	935	3.60091
94	986	3.57389
94	988	3.57668
94	1038	3.83869
94	1104	3.88255
94	1106	3.61127
94	1112	3.94475
95	288	2.92458
95	309	3.04686
95	418	3.5027
95	567	4.2493
95	600	3.4033
95	685	3.6253
95	706	3.67254
95	979	3.88299
95	1000	4.05631
95	1070	3.88299
95	1096	4.20118
95	1147	4.20118
95	1191	3.70025
96	6	3.64892
96	8	3.41159
96	17	3.41159
96	22	3.6601
96	25	4.09213
96	36	4.14697
96	54	3.73516
96	67	4.02054
96	341	4.47292
96	431	2.69417
96	536	4.56896
96	651	2.17206
96	653	4.36115
97	173	3.15186
97	399	2.90594
97	412	3.01437
97	488	3.45622
97	669	3.4889
97	689	3.53308
97	782	3.7527
97	1069	4.09944
97	1152	4.05818
97	1193	3.84902
97	1208	3.88898
97	1213	3.88449
97	1216	4.06169
98	216	3.47893
98	310	3.57678
98	381	3.57678
98	387	3.1713
98	467	3.79408
98	657	3.54482
98	677	3.51985
98	788	3.58763
98	861	3.65888
98	894	3.64208
98	907	3.96606
98	1024	3.97218
98	1048	4.12657
99	4	3.5421
99	15	3.09276
99	28	3.1938
99	30	3.60899
99	56	3.64254
99	71	3.31601
99	85	3.31601
99	91	3.59182
99	371	3.90824
99	618	5.4491
99	877	4.26729
99	920	4.21258
99	933	4.2979
99	980	3.5421
100	158	3.49166
100	186	3.49166
100	253	3.49166
100	254	3.62753
100	577	3.63014
100	600	3.47196
100	615	3.69326
100	636	3.61089
100	658	3.72466
100	695	5.84841
100	733	3.89163
100	981	4.04689
100	1032	3.89012
101	11	2.68097
101	63	3.14816
101	72	3.14816
101	75	3.01154
101	102	3.57652
101	128	3.57652
101	180	3.02785
101	268	3.71188
101	608	4.45446
101	983	4.49707
101	1205	4.78598
102	11	2.83934
102	63	3.30652
102	72	3.30652
102	75	3.01154
102	101	3.73489
102	128	3.73489
102	180	3.18899
102	205	3.18622
102	268	3.87025
102	608	4.61283
102	983	4.305
102	1030	4.65544
103	65	3.19105
103	273	3.42026
103	491	4.84064
103	544	3.65471
103	754	3.65772
103	840	3.86232
103	886	3.72962
103	916	3.76587
103	939	3.88432
103	981	3.9254
103	1054	4.01905
103	1230	3.92026
103	1268	3.83289
104	536	5.47473
104	772	3.30045
104	836	3.41465
104	865	3.99138
104	983	3.67484
104	1015	3.78942
104	1100	3.53041
104	1117	4.08883
104	1142	3.5867
104	1164	3.65156
104	1241	3.61703
104	1250	3.6381
104	1270	3.82413
105	32	2.99573
105	33	2.9286
105	45	3.09419
105	49	3.10683
105	57	3.60774
105	134	3.60774
105	135	3.60774
105	138	5.36702
105	197	4.16199
105	596	4.02295
105	811	4.18837
105	831	4.44621
105	1097	4.26996
106	453	3.48282
106	506	3.74425
106	575	3.82144
106	680	3.94165
106	718	3.97732
106	774	4.00424
106	780	3.95656
106	833	4.22035
106	929	3.98542
106	1089	4.077
106	1131	4.46661
106	1144	6.27777
106	1173	1.23695
107	285	2.38933
107	311	2.75563
107	427	3.30299
107	670	3.46627
107	786	3.37151
107	826	3.64186
107	925	3.5737
107	977	3.71458
107	1226	3.93204
107	1253	3.9392
108	2	3.16858
108	18	3.67722
108	34	3.2087
108	41	3.16858
108	46	3.68596
108	88	3.7482
108	111	3.8431
108	133	3.8431
108	141	3.8431
108	177	3.66806
108	247	4.00414
108	645	5.66896
108	1161	4.42272
109	188	2.94612
109	197	3.12496
109	263	3.63818
109	639	5.48855
109	691	3.73217
109	746	3.86499
109	817	3.91652
109	829	3.67088
109	947	3.85633
109	1074	3.94126
109	1163	3.8941
109	1168	3.92553
109	1174	3.91384
110	195	3.16481
110	298	3.16481
110	306	3.31864
110	380	3.61421
110	438	3.64477
110	445	3.68154
110	474	3.75485
110	570	3.75103
110	580	3.75103
110	602	3.8248
110	652	3.8248
110	653	3.8248
110	681	3.8248
111	2	3.50204
111	18	4.01068
111	34	3.54216
111	41	3.50204
111	46	4.01942
111	88	3.7482
111	108	4.17656
111	133	4.17656
111	141	4.17656
111	177	4.3376
111	645	1.14979
111	709	3.79232
111	1109	4.75618
112	21	3.16047
112	37	3.16047
112	122	2.65183
112	136	3.19357
112	191	3.56769
112	216	3.7236
112	310	3.67357
112	336	3.17336
112	372	3.82146
112	381	3.82146
112	387	3.06973
112	397	3.47719
112	535	3.99867
113	119	3.78574
113	201	3.40411
113	206	3.80747
113	261	3.85734
113	269	0.401716
113	299	3.54804
113	309	4.00908
113	386	3.67032
113	418	4.12616
113	567	4.24876
113	706	4.7162
114	80	3.19086
114	131	3.19826
114	149	3.00832
114	162	3.43157
114	183	3.57723
114	195	3.252
114	196	2.76803
114	242	3.67091
114	283	3.65367
114	294	3.7376
114	364	3.7376
115	316	3.60155
115	475	3.7523
115	534	3.85853
115	612	3.62423
115	672	3.78983
115	721	3.83207
115	736	4.20275
115	903	4.06867
115	1008	4.15565
115	1077	4.61448
115	1096	4.05856
115	1108	4.17029
115	1143	4.03045
116	129	3.05169
116	279	3.50741
116	360	3.41659
116	439	5.51248
116	498	3.6166
116	574	3.83489
116	738	3.81497
116	741	3.94851
116	882	3.88484
116	919	3.91744
116	965	3.94715
116	997	4.27563
116	1078	3.88755
116	1150	4.08677
117	354	2.78785
117	392	3.01265
117	473	3.33148
117	537	3.23692
117	555	3.27002
117	588	3.2941
117	594	3.47745
117	819	3.69136
117	942	3.7336
117	984	3.58277
117	994	3.90031
117	1082	3.81169
117	1093	3.91691
117	1235	3.97104
118	26	4.44744
118	87	3.44722
118	155	3.36537
118	159	3.77419
118	236	3.84163
118	243	3.92077
118	304	4.27488
118	431	2.12036
118	461	4.324
118	463	4.13318
118	629	4.43628
118	698	4.37284
118	975	4.61817
118	1088	4.72011
119	113	3.27711
119	201	2.89547
119	206	3.29883
119	261	3.34871
119	269	3.0394
119	309	3.50045
119	386	3.16168
119	418	3.61753
119	567	3.74012
119	706	3.5051
120	3	3.1332
120	262	3.40918
120	470	3.43168
120	475	3.58243
120	534	3.68866
120	612	3.8912
120	693	3.84473
120	719	3.61996
120	721	3.66219
120	736	4.03288
120	903	3.8988
120	1008	3.98578
120	1077	4.09913
120	1098	4.00547
121	13	3.22095
121	14	3.31344
121	51	3.31344
121	68	3.84836
121	122	3.49312
121	422	1.83424
121	481	4.03889
121	659	4.28611
121	743	4.27967
121	951	4.47045
121	1057	4.3921
121	1075	4.72112
121	1180	4.43025
121	1233	4.69982
122	21	3.60339
122	37	3.16047
122	112	3.84836
122	121	3.09476
122	136	3.6365
122	191	4.01062
122	216	4.16653
122	310	0.284363
122	319	4.1165
122	336	4.26439
122	381	4.26439
123	7	2.9323
123	87	3.49837
123	207	3.66401
123	326	3.73953
123	376	3.62133
123	396	3.73953
123	405	3.90933
123	431	3.73498
123	435	3.55431
123	472	6.61077
123	582	4.18611
123	735	4.27772
123	1003	4.45986
123	1036	4.30522
124	220	3.08342
124	382	3.16888
124	432	3.50959
124	557	3.62082
124	573	3.78705
124	675	3.80718
124	684	3.80349
124	707	3.99851
124	713	4.01889
124	722	3.69423
124	759	5.15827
124	891	4.23849
124	1080	4.32283
124	1092	4.153
125	203	3.31775
125	298	3.31775
125	306	3.47159
125	380	3.76715
125	438	3.79771
125	445	3.83448
125	474	3.9078
125	570	3.90397
125	580	3.90397
125	602	3.97774
125	652	3.97774
125	653	3.97774
125	681	3.97774
125	714	5.54794
126	73	3.7262
126	78	3.83575
126	145	3.83575
126	152	4.12161
126	165	4.24457
126	222	3.90004
126	226	0.81129
126	307	4.27845
126	330	3.95463
126	332	3.95463
126	339	4.33111
126	385	4.33111
126	401	4.33111
126	410	5.18975
127	40	3.64829
127	136	3.14736
127	187	3.67482
127	353	3.97624
127	726	4.11965
127	803	4.13832
127	859	4.15785
127	912	4.05276
127	964	4.48053
127	1021	4.41862
127	1043	1.92203
127	1047	4.59212
127	1067	4.52234
127	1204	4.6084
128	11	3.40432
128	63	3.8715
128	72	3.8715
128	75	3.57652
128	101	3.73489
128	102	3.88554
128	150	4.68722
128	162	4.29987
128	180	3.75397
128	205	3.7512
128	268	4.43523
128	608	1.36709
128	900	5.17781
128	983	5.22042
