12	289	3.732
12	384	3.65848
12	395	1.17923
12	401	3.73075
12	421	4.14768
12	481	3.92767
12	501	3.98294
12	505	4.06022
12	542	5.11471
12	580	0
13	37	3.07889
13	54	2.70435
13	57	3.36347
13	139	3.80084
13	359	3.88496
13	437	4.3202
13	442	4.24436
13	529	0.257639
13	574	4.38935
13	592	4.42087
13	611	4.25077
13	656	0
14	11	3.18966
14	16	3.23512
14	32	3.71876
14	64	3.89014
14	65	4.04615
14	74	3.71876
14	80	3.71876
14	87	4.12758
14	95	1.35357
14	460	1.9561
14	647	0
15	107	3.08598
15	366	3.23462
15	399	3.23977
15	412	3.27448
15	431	3.36872
15	548	3.3974
15	599	3.56184
15	615	3.5286
15	643	3.55021
15	666	3.58104
15	682	3.58964
15	686	0
16	11	3.18966
16	14	2.68836
16	32	3.172
16	64	3.34338
16	65	3.49939
16	74	3.172
16	80	3.172
16	87	3.58082
16	95	3.05789
16	311	2.6429
17	4	3.75994
17	48	3.10249
17	246	3.16429
17	250	3.65578
17	345	3.39864
17	373	3.38633
17	420	3.40464
17	429	3.55497
17	506	3.87798
17	612	3.87007
17	622	3.68521
17	670	0
18	98	2.71397
18	110	3.41989
18	360	3.46023
18	443	3.44225
18	452	3.56286
18	461	3.55297
18	513	3.58302
18	530	3.57507
18	557	3.89607
18	585	3.65751
18	617	3.77556
18	624	0
19	55	4.92468
19	322	3.29037
19	456	3.43323
19	480	3.44911
19	501	3.50439
19	505	3.25839
19	507	3.58167
19	542	3.45994
19	558	3.56786
19	569	3.63407
19	639	3.75501
19	694	0
20	25	3.05122
20	38	2.03552
20	207	3.49211
20	233	3.2562
20	269	3.79056
20	330	3.76742
20	356	4.05459
20	459	4.25699
20	477	4.12907
20	531	4.31156
20	568	4.44383
20	574	4.21831
20	662	0
21	120	2.70379
21	142	4.29815
21	215	3.0445
21	278	3.45589
21	344	3.50421
21	404	3.55487
21	482	3.91393
21	534	3.75449
21	538	3.81749
21	616	3.8169
21	649	3.74537
21	663	3.87166
21	678	0
22	47	2.84423
22	63	3.2726
22	104	2.84423
22	112	3.2726
22	216	3.71194
22	311	3.61201
22	319	3.78291
22	379	3.81486
22	388	3.90502
22	405	3.90502
22	433	4.13066
22	444	3.33886
22	448	0
23	25	3.08762
23	156	3.1832
23	182	3.10907
23	237	3.20948
23	274	3.612
23	337	3.81387
23	473	3.90878
23	483	3.82374
23	487	5.18699
23	488	4.1465
23	598	3.98101
23	629	3.93121
23	652	0
24	106	3.04783
24	143	3.26803
24	196	3.28778
24	201	3.2507
24	239	3.2922
24	264	3.76772
24	283	3.6751
24	327	3.81397
24	332	3.68236
24	354	3.66355
24	370	3.70041
24	469	3.73531
24	602	0
25	20	2.37847
25	23	3.45163
25	380	3.53233
25	412	3.71683
25	483	3.76911
25	491	3.65718
25	515	4.49368
25	539	3.96105
25	574	3.64272
25	582	3.68996
25	599	3.84277
25	666	3.8736
25	682	0
26	69	2.86124
26	79	2.86124
26	135	3.31214
26	146	2.86124
26	147	4.46182
26	202	3.06815
26	212	3.47697
26	217	4.06781
26	365	4.0415
26	396	4.17775
26	445	4.51477
26	479	4.51477
26	492	0
27	57	0.213601
27	58	3.95152
27	394	4.38143
27	406	4.38143
27	428	4.09441
27	449	2.58345
27	492	4.47544
27	529	4.59809
27	539	4.38825
27	563	4.54657
27	581	4.43238
27	625	3.18648
27	641	0
28	142	3.04435
28	246	3.29048
28	269	3.40279
28	307	3.40279
28	308	3.42623
28	332	3.37781
28	431	3.61867
28	593	3.81984
28	612	3.66516
28	615	3.81193
28	622	3.63193
28	643	3.69296
28	686	0
29	60	3.11675
29	240	3.27653
29	250	3.09058
29	320	3.76802
29	345	3.49857
29	420	3.51689
29	429	3.66722
29	506	3.78905
29	593	3.99022
29	612	3.98231
29	622	4.42185
29	650	3.79746
29	670	0
30	126	3.38905
30	145	3.48938
30	152	3.5581
30	165	3.8828
30	432	3.83893
30	438	3.96907
30	463	0.987774
30	490	3.21676
30	518	4.13708
30	575	4.17234
30	630	4.28037
30	632	4.23337
30	637	0
31	101	3.46038
31	214	3.46464
31	232	3.65356
31	328	3.75068
31	372	3.76833
31	417	3.86444
31	455	4.26969
31	573	4.34384
31	626	4.13336
31	664	4.43927
31	690	0.456637
31	698	5.27584
31	699	0
32	11	3.23512
32	14	2.68836
32	16	3.21746
32	64	3.38884
32	65	3.54485
32	74	3.21746
32	80	3.21746
32	87	3.62628
32	95	4.01866
32	471	4.01039
32	553	0
33	66	3.40695
33	125	0.215184
33	174	3.40695
33	224	3.47928
33	275	3.97231
33	280	3.80666
33	286	3.93798
33	294	7.02444
33	350	4.08677
33	397	4.4023
33	447	4.18506
33	454	4.52209
33	489	0
34	10	2.81194
34	72	2.81194
34	89	3.14768
34	201	3.1106
34	239	3.53812
34	269	3.62762
34	283	3.65043
34	307	3.65043
34	308	3.67387
34	332	3.38819
34	423	0
35	197	3.31608
35	240	3.47586
35	250	3.70351
35	327	3.96735
35	345	3.71021
35	373	3.6979
35	420	3.86654
35	506	3.98838
35	593	4.18955
35	612	4.18164
35	622	3.99679
35	670	3.79464
35	687	0
36	129	2.77785
36	139	2.74063
36	157	3.73457
36	442	4.48395
36	447	3.36845
36	450	3.72987
36	581	3.83524
36	611	3.87086
36	613	3.8744
36	614	3.66515
36	656	3.73478
36	659	4.1328
36	700	0
37	13	1.05795
37	94	3.70159
37	373	5.71686
37	380	3.7076
37	429	3.57815
37	440	4.01122
37	442	3.93539
37	529	3.81314
37	544	3.8482
37	563	4.17302
37	622	4.16801
37	638	4.40945
37	700	0
38	20	3.0455
38	78	0.613673
38	189	3.52357
38	282	3.66655
38	356	4.15612
38	477	4.02821
38	531	4.07971
38	546	4.34297
38	574	4.20922
38	586	6.58436
38	602	3.95009
38	603	4.13179
38	689	0
39	189	3.17598
39	213	3.14647
39	230	3.44092
39	327	3.63867
39	336	3.39754
39	350	3.42937
39	370	4.69516
39	433	3.81486
39	504	3.92379
39	512	3.708
39	543	3.60529
39	562	3.74805
39	635	0
40	154	3.69761
40	280	3.59368
40	346	3.81207
40	397	3.91036
40	454	4.24738
40	489	3.84674
40	548	4.0247
40	569	3.92611
40	621	3.73531
40	625	4.00662
40	643	4.05905
40	682	4.06766
40	686	0
41	158	3.11125
41	182	3.22562
41	215	3.03712
41	237	4.00683
41	303	3.74193
41	473	3.75179
41	487	3.61479
41	514	3.77719
41	515	3.89262
41	527	4.07455
41	598	3.90906
41	629	4.14415
41	661	3.75369
41	685	0
42	174	3.24864
42	198	3.48884
42	289	3.46156
42	316	3.49373
42	331	3.62951
42	384	3.556
42	395	3.62826
42	421	3.8093
42	480	4.04519
42	481	3.82518
42	501	3.88046
42	505	3.95774
42	542	5.09674
42	667	0
43	45	3.16271
43	248	3.93002
43	317	3.26908
43	357	3.62522
43	446	3.55236
43	469	3.67908
43	565	3.80311
43	607	4.05969
43	618	4.00872
43	628	3.78827
43	645	4.09885
43	668	4.05843
43	677	3.74807
43	691	0
44	241	3.46188
44	282	3.628
44	330	4.10562
44	396	3.83985
44	434	4.09443
44	477	0.666355
44	510	3.96652
44	531	4.01802
44	546	4.14901
44	568	4.28128
44	574	4.07475
44	646	4.05575
44	662	4.0701
44	689	0
45	43	3.16663
45	248	3.53823
45	354	3.62913
45	446	3.65602
45	476	3.6013
45	561	3.68299
45	565	3.88166
45	586	3.80703
45	607	4.0636
45	618	4.01264
45	628	5.59195
45	632	4.06235
45	677	3.75199
45	691	0
46	88	3.16106
46	114	3.09076
46	145	4.00679
46	206	3.57781
46	335	3.54065
46	438	3.57391
46	478	4.1202
46	541	3.9487
46	551	3.84053
46	564	3.82747
46	570	3.87406
46	630	3.98209
46	632	3.89652
46	688	0
47	22	3.29513
47	63	3.7235
47	104	3.29513
47	112	3.7235
47	216	2.7596
47	305	4.16284
47	311	4.06291
47	319	4.23381
47	379	4.26576
47	388	4.35592
47	405	4.35592
47	433	4.58157
47	444	3.47363
47	521	0
48	5	3.75994
48	17	3.37368
48	115	3.51399
48	197	3.76684
48	292	3.91771
48	368	3.91863
48	389	1.85428
48	412	4.12957
48	470	4.07314
48	486	4.14563
48	497	4.53313
48	587	4.30844
48	665	4.47265
48	693	0
49	132	2.9369
49	175	3.53954
49	354	3.63044
49	446	3.65733
49	476	3.78048
49	555	3.60261
49	561	4.49622
49	589	3.80833
49	607	4.06491
49	618	4.01395
49	628	3.79349
49	645	4.10408
49	668	3.66983
49	687	0
50	9	2.9976
50	110	3.31143
50	207	3.70353
50	360	3.62116
50	430	3.74387
50	443	3.72588
50	452	4.02565
50	465	3.65497
50	514	3.86665
50	530	3.8587
50	557	4.82764
50	570	4.15914
50	591	3.94115
50	617	0
51	181	3.27875
51	262	3.22253
51	263	3.33004
51	317	3.48815
51	362	5.16755
51	395	3.50366
51	496	3.56859
51	511	3.98356
51	512	3.85875
51	581	3.96413
51	611	4.0866
51	634	4.00938
51	681	3.97722
51	692	0
52	120	3.59465
52	161	3.68661
52	230	3.68951
52	241	3.7029
52	263	3.68877
52	329	3.82447
52	359	4.02408
52	434	4.07626
52	459	4.00637
52	469	6.17491
52	473	4.04127
52	602	4.25712
52	607	4.55286
52	668	0
53	96	3.21036
53	258	3.27292
53	329	3.35583
53	331	3.69722
53	365	3.49161
53	384	3.80716
53	445	3.65308
53	461	4.14419
53	479	3.6714
53	480	4.14419
53	492	3.81984
53	542	3.66528
53	557	3.98629
53	585	0
54	13	3.465
54	149	3.42713
54	170	1.41054
54	292	3.65914
54	334	4.22593
54	426	3.93118
54	434	3.98337
54	459	4.05427
54	582	6.71478
54	608	4.3516
54	611	4.38722
54	613	4.23394
54	636	4.34721
54	675	0
55	19	3.29678
55	154	3.64265
55	205	3.8635
55	251	1.13615
55	252	3.85281
55	285	3.83769
55	321	4.21323
55	367	4.12491
55	456	4.30463
55	519	4.4024
55	569	4.2572
55	586	4.53845
55	642	4.58955
55	694	0
56	114	3.3962
56	190	3.49045
56	272	3.75875
56	366	3.68833
56	393	3.90739
56	399	3.91254
56	412	3.94725
56	431	4.07017
56	599	4.23461
56	615	4.7354
56	633	4.22298
56	666	4.25381
56	682	4.26241
56	686	0
57	13	2.93543
57	27	3.15538
57	223	5.64045
57	290	3.44811
57	427	3.51027
57	450	3.59466
57	494	3.80056
57	529	3.94554
57	592	3.97706
57	611	4.01268
57	613	4.01621
57	614	3.77002
57	621	4.27461
57	700	0
58	27	3.39119
58	174	3.75956
58	289	3.73228
58	316	3.76445
58	331	3.90023
58	384	3.82672
58	395	3.89898
58	421	4.08002
58	480	4.31591
58	481	4.86473
58	493	4.0959
58	501	4.15118
58	505	4.22846
58	542	0
59	84	3.24836
59	92	3.51743
59	143	3.55051
59	163	3.87398
59	225	4.03874
59	318	2.59897
59	350	4.14534
59	375	4.23628
59	386	4.08732
59	387	4.24169
59	411	4.12598
59	441	5.17319
59	602	4.50244
59	624	0
60	29	3.20528
60	128	3.65931
60	240	3.75729
60	246	3.81909
60	250	4.31058
60	345	4.05343
60	373	4.04113
60	420	4.20977
60	506	6.88259
60	513	4.53278
60	612	4.52487
60	622	4.34001
60	670	1.37225
60	674	0
61	103	3.19702
61	130	3.62123
61	253	3.60438
61	323	3.86798
61	402	5.34872
61	450	3.98392
61	533	3.96438
61	535	4.05228
61	537	3.99348
61	550	4.00741
61	556	4.34727
61	578	4.20651
61	644	4.29903
61	673	0
62	163	3.70376
62	225	3.74225
62	270	3.46741
62	277	3.93271
62	342	3.97512
62	375	3.95019
62	382	3.85335
62	425	0.702204
62	492	3.97506
62	508	4.33223
62	624	4.23713
62	652	5.54619
62	656	4.59537
62	696	0
63	7	2.84423
63	22	3.29513
63	47	3.47885
63	104	3.05048
63	112	3.47885
63	216	5.51342
63	276	3.91819
63	311	3.81826
63	319	3.98916
63	379	4.02111
63	388	4.11127
63	405	4.11127
63	433	4.33691
63	444	0
64	11	3.71876
64	14	3.172
64	16	3.21746
64	32	3.87248
64	65	4.02849
64	74	3.38405
64	77	3.70109
64	80	3.70109
64	87	4.10992
64	95	3.6416
64	113	3.92875
64	222	4.14356
64	353	5.23669
64	456	4.49403
64	553	3.172
65	11	3.89014
65	14	3.34338
65	16	3.38884
65	32	3.87248
65	64	4.19988
65	74	3.87248
65	80	3.87248
65	87	4.28131
65	95	4.10014
65	222	0.778248
65	250	4.31495
65	353	4.66541
65	553	4.80384
65	572	0
66	33	3.12113
66	90	3.12113
66	99	3.27872
66	125	7.63675
66	201	3.27872
66	224	3.35105
66	275	3.84408
66	280	3.67843
66	286	3.80975
66	294	3.95853
66	397	4.27407
66	447	4.05683
66	454	4.39385
66	489	0
67	73	3.22631
67	86	3.67721
67	94	3.22631
67	97	3.22631
67	102	2.99022
67	157	4.19438
67	293	3.91152
67	306	4.20704
67	326	4.41488
67	406	4.6583
67	407	4.31054
67	410	4.41488
67	428	2.617
67	489	0
68	237	3.18678
68	254	3.28982
68	274	3.52539
68	299	3.52911
68	300	3.69234
68	337	3.59231
68	359	5.58331
68	444	3.90408
68	487	4.04491
68	527	3.84052
68	588	4.22684
68	598	4.06135
68	629	4.29643
68	661	3.90598
68	685	0
69	26	2.42736
69	79	2.42736
69	135	2.87826
69	146	2.42736
69	147	2.63427
69	212	3.0431
69	217	3.63393
69	365	3.60763
69	396	3.74387
69	445	4.0809
69	479	4.0809
69	492	0
70	143	3.11812
70	233	3.29386
70	241	3.76692
70	413	3.68061
70	459	3.60694
70	475	3.87847
70	510	3.69075
70	525	3.8066
70	546	3.78643
70	567	3.68289
70	606	4.06912
70	650	3.9022
70	660	3.85867
70	689	4.14368
70	690	0
71	161	3.43152
71	189	3.42198
71	230	3.43746
71	242	3.49449
71	262	3.71643
71	327	3.91418
71	336	3.70389
71	362	3.70488
71	370	3.84697
71	467	5.35101
71	483	4.09037
71	504	3.97656
71	553	4.02356
71	635	4.19296
71	692	0
72	10	2.81194
72	34	3.32058
72	89	3.65631
72	201	3.61924
72	239	4.04675
72	269	4.13626
72	283	3.92804
72	295	4.15907
72	307	4.15907
72	308	4.1825
72	332	0.0468855
72	658	0
73	67	3.22631
73	86	3.67721
73	94	3.22631
73	97	3.22631
73	102	4.19438
73	293	3.91152
73	306	4.20704
73	326	4.41488
73	406	4.6583
73	407	4.31054
73	410	4.41488
73	428	1.89015
73	496	5.94439
73	540	0
74	11	4.04615
74	14	3.49939
74	16	3.54485
74	32	4.02849
74	64	4.19988
74	65	3.71145
74	77	4.02849
74	80	4.02849
74	87	4.43731
74	95	3.969
74	113	4.97772
74	153	1.35508
74	251	4.47096
74	353	4.82142
74	553	3.49939
75	93	2.57585
75	118	3.02675
75	133	3.02675
75	144	2.57585
75	159	3.1506
75	226	3.66267
75	377	3.82435
75	403	3.87252
75	448	3.96722
75	493	4.00719
75	596	4.35601
75	658	4.13919
75	680	0
76	132	3.55455
76	133	3.03681
76	175	3.26784
76	248	3.63944
76	354	3.73035
76	446	3.75724
76	476	3.78421
76	565	3.90824
76	607	4.16482
76	618	4.11385
76	628	3.8934
76	645	4.20398
76	668	4.16356
76	677	3.97865
76	698	0
77	64	3.71145
77	74	3.38405
77	80	3.38405
77	87	3.79288
77	95	2.66323
77	162	4.14439
77	396	4.49414
77	405	4.28063
77	445	4.1181
77	448	4.61766
77	479	4.61766
77	492	4.2128
77	493	4.25278
77	596	4.38477
77	680	0
78	38	6.39844
78	161	3.6487
78	303	3.78484
78	330	3.7617
78	356	3.99669
78	434	4.17486
78	546	4.30584
78	568	4.43811
78	574	4.04523
78	603	4.23158
78	646	4.21258
78	662	4.41272
78	675	4.22693
78	689	0.00619716
78	694	0
79	26	2.42736
79	69	2.86124
79	135	3.31214
79	146	2.86124
79	147	3.06815
79	212	3.47697
79	217	4.05787
79	331	4.06781
79	365	4.0415
79	396	4.17775
79	445	4.51477
79	479	4.51477
79	492	0
80	11	3.71876
80	14	3.172
80	16	3.21746
80	32	3.70109
80	64	3.87248
80	65	4.02849
80	74	3.38405
80	77	3.70109
80	87	4.10992
80	95	3.6416
80	113	3.92875
80	222	4.14356
80	353	5.90373
80	550	4.49403
80	553	3.172
81	114	3.07872
81	126	3.16406
81	136	3.20695
81	204	3.51771
81	234	3.72033
81	335	3.57549
81	388	3.68317
81	438	4.14052
81	498	4.26272
81	541	4.09122
81	551	3.98305
81	564	4.01658
81	630	4.07761
81	637	4.03905
81	688	0
82	100	3.57653
82	249	3.75717
82	270	3.8742
82	281	5.76621
82	302	4.08098
82	386	3.93203
82	387	4.08639
82	411	4.22242
82	484	4.08396
82	495	0.0281543
82	498	4.28509
82	576	4.34715
82	624	4.25205
82	652	4.61029
82	696	0
83	278	3.75251
83	345	3.49536
83	373	3.59531
83	403	3.77801
83	466	3.73817
83	493	3.82341
83	500	3.64103
83	538	6.20797
83	577	3.77353
83	593	3.77831
83	597	3.9747
83	612	3.9668
83	622	4.12696
83	658	3.91014
83	680	0
84	59	3.30246
84	92	3.19985
84	155	3.72221
84	176	3.92808
84	225	4.09285
84	318	4.15703
84	342	4.19944
84	375	4.3165
84	383	4.29579
84	411	4.18009
84	441	6.16022
84	494	4.49449
84	576	0.44859
84	642	4.81969
84	696	0
85	100	3.23006
85	163	3.34765
85	176	3.71829
85	318	3.82488
85	375	3.79995
85	382	3.91583
85	386	3.76687
85	387	3.92124
85	411	3.70311
85	425	3.91881
85	495	3.82483
85	508	4.11993
85	576	4.18199
85	624	5.03819
85	649	0
86	8	3.22631
86	67	3.22631
86	73	3.22631
86	94	2.7754
86	97	2.7754
86	102	3.74347
86	293	3.46062
86	306	3.75614
86	326	3.96398
86	406	4.20739
86	407	3.85964
86	410	3.96398
86	428	0
87	11	3.71876
87	14	3.172
87	16	3.21746
87	32	3.70109
87	64	3.87248
87	65	4.02849
87	74	3.38405
87	77	3.70109
87	80	4.10992
87	95	3.6416
87	113	3.92875
87	222	5.1356
87	341	4.14356
87	353	4.49403
87	553	3.172
88	46	2.92213
88	117	3.49029
88	165	3.34458
88	179	3.80828
88	335	3.74853
88	437	3.87025
88	458	3.80438
88	478	5.47132
88	479	4.24129
88	526	4.071
88	564	4.05794
88	570	4.06927
88	575	4.04163
88	608	4.10453
88	630	0
89	10	2.81194
89	34	3.32058
89	72	3.65631
89	201	3.61924
89	239	4.04675
89	269	4.13626
89	283	4.15907
89	307	4.15907
89	308	4.1825
89	332	3.90655
89	380	2.12355
89	665	0
90	66	3.39192
90	99	3.5495
90	125	3.5495
90	224	3.62183
90	275	4.11486
90	280	3.94921
90	286	4.08053
90	294	3.49609
90	328	4.22931
90	397	4.54485
90	447	4.32761
90	454	4.66463
90	489	1.83715
90	639	0
91	317	3.54976
91	334	3.54181
91	394	2.71172
91	487	3.85983
91	494	4.06572
91	529	5.81316
91	540	4.13685
91	581	4.21071
91	592	4.24223
91	611	4.28138
91	614	4.03519
91	621	4.07213
91	656	4.14176
91	659	4.53978
91	700	0
92	59	3.30246
92	84	3.24309
92	143	3.39377
92	176	3.63813
92	270	3.76441
92	318	3.84607
92	382	3.98806
92	383	3.96194
92	386	3.81299
92	387	3.85164
92	441	4.10338
92	484	3.96492
92	495	4.16605
92	576	5.76537
92	609	0
93	75	3.1913
93	108	3.43089
93	181	3.67882
93	191	3.8818
93	251	4.04267
93	424	4.14321
93	456	4.4486
93	517	4.19229
93	559	4.4207
93	569	4.33395
93	600	4.64396
93	634	4.55675
93	642	4.07914
93	654	4.16445
93	657	4.55593
93	667	0
94	37	3.67721
94	67	3.67721
94	73	3.22631
94	86	3.22631
94	97	3.22631
94	102	4.19438
94	293	3.91152
94	306	4.20704
94	326	4.41488
94	406	4.6583
94	407	4.31054
94	410	4.41488
94	428	3.69798
94	663	0
95	11	4.12758
95	14	3.58082
95	16	3.62628
95	32	4.10992
95	64	4.28131
95	65	4.43731
95	74	3.79288
95	77	4.10992
95	80	4.10992
95	87	4.05043
95	113	1.35751
95	170	4.33758
95	222	4.55239
95	353	4.90285
95	553	5.43379
95	635	0
96	53	3.18254
96	110	3.49636
96	207	6.41492
96	209	3.65631
96	385	3.88425
96	414	3.97731
96	419	3.9288
96	443	3.91081
96	452	4.03143
96	461	4.21058
96	465	3.96689
96	499	4.02154
96	513	4.36464
96	585	4.34407
96	591	4.12608
96	617	0
97	67	3.22631
97	73	2.7754
97	86	3.22631
97	94	2.7754
97	102	3.74347
97	293	4.95548
97	297	3.46062
97	306	3.75614
97	326	3.96398
97	406	4.20739
97	407	3.85964
97	410	3.96398
97	428	0
98	18	3.05825
98	194	3.63661
98	207	3.12499
98	219	3.72895
98	258	4.0287
98	360	3.79656
98	385	6.34582
98	428	3.94633
98	430	4.06904
98	443	4.05106
98	452	4.17167
98	461	4.18388
98	557	4.50488
98	585	4.48431
98	591	4.26632
98	617	0
99	66	3.39192
99	90	3.5495
99	125	3.5495
99	224	5.20128
99	244	3.62183
99	275	4.11486
99	280	3.94921
99	286	4.08053
99	294	4.22931
99	397	4.54485
99	447	4.32761
99	454	4.66463
99	489	0.74438
99	568	0
100	82	3.01184
100	85	3.36011
100	163	5.49126
100	177	3.38068
100	178	3.68358
100	225	3.72206
100	270	3.95493
100	375	4.072
100	383	4.04588
100	386	4.18732
100	484	4.04886
100	495	3.91363
100	545	4.24998
100	576	4.21695
100	652	4.57518
100	696	0
101	31	2.92351
101	155	3.50185
101	214	3.19512
101	243	3.69671
101	314	3.79215
101	372	3.69673
101	378	3.90592
101	455	4.31329
101	552	5.6141
101	604	4.01995
101	606	4.38531
101	626	4.35352
101	627	4.1236
101	641	4.17483
101	664	4.48074
101	690	0
102	67	3.22631
102	73	2.7754
102	86	3.22631
102	94	2.7754
102	97	3.74347
102	293	3.46062
102	306	3.75614
102	326	3.96398
102	406	4.20739
102	407	3.85964
102	410	3.96398
102	428	4.9702
102	450	0
103	61	3.48878
103	173	3.48878
103	199	3.86526
103	221	3.86526
103	238	4.06754
103	297	4.00311
103	304	4.08993
103	312	4.19016
103	348	4.19016
103	376	4.31209
103	453	4.44308
103	472	4.66301
103	518	4.41268
103	521	4.52017
103	547	5.77754
103	578	0
104	7	3.2726
104	22	3.7235
104	47	3.47885
104	63	3.47885
104	112	3.90722
104	216	4.34655
104	311	4.24663
104	319	4.41753
104	379	4.44948
104	388	4.53964
104	405	4.53964
104	433	4.76528
104	444	1.97824
104	451	6.01415
104	678	0
105	167	3.64012
105	245	3.55428
105	271	3.68703
105	296	3.70305
105	313	3.79367
105	338	3.72958
105	349	3.77861
105	351	3.77966
105	369	3.8959
105	435	4.25095
105	471	6.75838
105	548	4.06392
105	577	3.89964
105	579	4.05225
105	604	4.38527
105	640	0
106	24	3.3277
106	232	3.18194
106	254	3.61374
106	372	3.63139
106	417	3.76559
106	475	4.03712
106	510	3.83793
106	532	4.13487
106	552	4.13275
106	573	3.77181
106	584	3.84154
106	606	4.2069
106	626	4.17511
106	627	3.94519
106	641	3.99642
106	664	0
107	15	3.34829
107	142	3.72338
107	162	3.50192
107	177	3.62657
107	178	3.67535
107	193	3.86183
107	260	4.53597
107	466	4.58138
107	500	4.39899
107	538	4.29348
107	594	4.4614
107	649	4.69402
107	674	4.51616
107	678	4.38125
107	679	4.00523
107	680	0
108	93	3.30363
108	119	3.52769
108	186	3.62406
108	265	3.64657
108	291	3.71974
108	298	6.15563
108	316	3.6378
108	398	3.96247
108	414	3.83474
108	416	3.80586
108	449	4.30954
108	539	4.06464
108	544	4.14383
108	625	4.4195
108	638	4.40863
108	681	0
109	11	3.32517
109	170	3.15904
109	181	3.40059
109	227	3.68149
109	256	3.45734
109	279	3.69587
109	353	4.03894
109	502	3.8541
109	511	3.73633
109	522	4.0621
109	600	4.3208
109	605	4.37211
109	634	4.13199
109	636	4.28408
109	667	4.08004
109	669	0
110	9	2.71397
110	18	2.9976
110	50	3.18254
110	96	3.53521
110	113	3.22378
110	194	3.89448
110	258	4.11186
110	430	4.3372
110	461	4.51635
110	465	4.27266
110	499	4.35736
110	530	4.34941
110	557	4.64984
110	591	4.43185
110	617	7.11494
110	654	0
111	3	3.40491
111	129	5.32836
111	180	3.88571
111	317	3.73584
111	361	3.99084
111	427	4.41913
111	442	4.1374
111	494	4.05933
111	496	4.41442
111	581	0.492753
111	590	4.48828
111	592	4.55541
111	613	4.3497
111	656	4.41934
111	659	4.81735
111	700	0
112	7	2.84423
112	22	3.29513
112	47	3.05048
112	63	3.47885
112	104	3.47885
112	216	2.94174
112	286	3.91819
112	311	3.81826
112	319	3.98916
112	379	4.02111
112	388	4.11127
112	405	4.11127
112	433	4.33691
112	444	0
113	64	3.969
113	74	3.6416
113	80	3.6416
113	87	4.05043
113	95	3.53521
113	110	3.26542
113	160	4.28147
113	443	2.81193
113	476	4.47035
113	493	4.37421
113	513	3.82213
113	562	4.71731
113	585	4.51032
113	596	4.85914
113	658	4.64232
113	680	0
114	46	0.249543
114	56	3.30358
114	81	3.37205
114	117	3.87149
114	152	3.7945
114	179	4.05557
114	234	4.2582
114	335	4.32017
114	458	4.35118
114	463	4.69121
114	526	4.62909
114	551	4.52092
114	564	4.50786
114	570	7.57615
114	671	4.76312
114	675	0
115	48	2.7868
115	165	3.32662
115	236	3.78124
115	244	3.44971
115	263	3.91486
115	301	4.04714
115	347	4.02485
115	368	4.02578
115	389	4.23671
115	470	4.18029
115	486	4.46195
115	520	4.64027
115	587	4.59124
115	651	4.41559
115	665	4.5798
115	693	0
116	149	3.10458
116	153	2.99985
116	166	4.00401
116	485	3.91812
116	540	3.86488
116	554	4.12383
116	578	5.11567
116	592	3.9502
116	600	4.2089
116	605	3.98332
