244	18 
245	3 
246	16 
247	1 5 16 
248	11 
249	4 24 27 
250	16 
251	15 
252	3 
253	1 
254	13 22 25 
255	15 
256	29 
257	8 19 24 
258	6 
259	9 
260	14 
261	18 
262	2 
263	2 
264	2 22 25 
265	9 
266	3 
267	18 
268	13 28 29 
269	26 
270	4 
271	3 
272	12 
273	4 15 30 
274	22 
275	8 
276	18 
277	2 4 21 
278	14 
279	29 
280	8 
281	4 
282	23 
283	26 
284	1 
285	15 
286	8 
287	29 
288	25 
289	24 
290	29 
291	9 
292	18 
293	20 
294	8 
295	6 28 29 
296	3 
297	7 
298	9 
299	3 22 26 
300	22 
301	18 
302	7 12 25 
303	23 
304	7 
305	1 
306	20 
307	26 
308	26 
309	1 
310	9 20 27 
311	28 
312	7 
313	3 
314	13 
315	25 
316	24 
317	10 
318	4 
319	28 
320	8 16 27 
321	15 
322	5 
323	1 
324	1 7 13 
325	5 
326	20 
327	2 
328	13 
329	23 
330	23 
331	24 
332	26 
333	9 
334	10 
335	30 
336	2 14 18 
337	22 
338	3 
339	27 
340	27 
341	8 13 27 
342	4 
343	4 11 13 
344	14 
345	16 
346	15 
347	18 
348	7 
349	3 
350	2 
351	3 
352	25 
353	7 17 29 
354	11 
355	27 
356	23 
357	11 
358	9 
359	2 10 22 
360	6 
361	5 10 16 
362	2 
363	3 6 15 
364	27 
365	21 
366	12 
367	15 
368	18 
369	3 
370	2 
371	25 
372	13 
373	16 
374	27 
375	4 
376	7 
377	19 
378	13 
379	28 
380	22 
381	11 14 18 
382	4 
383	4 20 26 
384	24 
385	6 
386	4 
387	4 
388	28 
389	18 
390	1 
391	9 
392	27 
393	12 
394	10 
395	24 
396	21 
397	8 
398	9 13 29 
399	12 
400	5 
401	11 16 19 
402	1 
403	19 
404	14 
405	28 
406	20 
407	20 
408	12 16 22 
409	2 12 29 
410	20 
411	4 
412	12 
413	13 
414	3 6 9 
415	5 
416	9 
417	13 
418	9 
419	6 23 28 
420	16 
421	24 
422	14 
423	1 
424	9 
425	4 6 25 
426	29 
427	10 
428	20 
429	16 
430	6 
431	12 
432	30 
433	28 
434	23 
435	3 
436	25 
437	30 
438	30 
439	14 15 23 
440	9 
441	4 
442	10 
443	6 
444	28 
445	21 
446	11 
447	8 
448	19 
449	9 
450	10 
451	27 
452	6 
453	7 
454	8 
455	13 
456	15 
457	1 
458	30 
459	23 
460	27 
461	6 
462	5 9 21 
463	30 
464	16 19 22 
465	6 
466	14 
467	2 
468	5 
469	11 
470	18 
471	3 
472	7 
473	22 
474	20 22 27 
475	13 
476	11 
477	23 
478	30 
479	21 
480	24 
481	24 
482	14 
483	14 22 27 
484	4 
485	5 
486	18 
487	22 
488	25 26 29 
489	8 
490	18 
491	1 4 23 
492	21 
493	19 
494	10 
495	4 
496	10 
497	18 
498	30 
499	6 15 24 
500	14 
501	24 
502	29 
503	6 15 27 
504	2 
505	24 
506	16 
507	27 
508	4 5 21 
509	14 20 23 
510	13 
511	29 
512	2 
513	6 
514	6 12 22 
515	22 
516	27 
517	15 
518	7 
519	15 
520	18 
521	7 
522	1 5 29 
523	5 
524	27 
525	25 
526	30 
527	22 
528	12 15 20 
529	10 
530	6 
531	23 
532	13 
533	1 
534	14 
535	1 
536	3 
537	1 
538	14 
539	9 
540	5 
541	30 
542	24 
543	2 
544	9 
545	4 12 14 
546	23 
547	7 
548	12 
549	25 
550	1 
551	30 
552	13 
553	2 3 17 
554	5 
555	11 
556	1 
557	6 
558	27 
559	9 
560	14 
561	11 
562	2 
563	9 
564	30 
565	11 
566	11 18 30 
567	25 
568	23 
569	15 
570	30 
571	27 
572	27 
573	13 
574	23 
575	30 
576	4 
577	3 
578	1 
579	3 24 29 
580	5 
581	10 
582	23 
583	3 24 26 
584	13 
585	6 
586	11 23 29 
587	18 
588	22 
589	27 
590	1 
591	6 
592	10 
593	16 
594	14 
595	3 
596	19 
597	14 
598	22 
599	12 
600	29 
601	14 16 23 
602	11 
603	23 
604	3 
605	29 
606	13 
607	11 
608	30 
609	25 
610	1 
611	10 
612	16 
613	10 
614	10 
615	12 
616	14 
617	6 
618	11 
619	4 13 28 
620	13 
621	10 
622	16 
623	27 
624	4 
625	9 
626	13 
627	13 
628	11 
629	22 
630	30 
631	1 9 25 
632	30 
633	27 
634	29 
635	2 
636	29 
637	30 
638	9 
639	27 
640	3 
641	13 
642	15 
643	12 
644	1 
645	11 
646	23 
647	1 5 25 
648	5 
649	14 
650	25 
651	18 
652	4 22 25 
653	1 
654	9 19 25 
655	1 
656	10 
657	18 
658	19 
659	10 
660	25 
661	22 
662	23 
663	5 14 19 
664	13 
665	18 
666	12 
667	29 
668	11 
669	29 
670	16 
671	25 
672	1 25 29 
673	1 
674	14 
675	9 23 30 
676	25 
677	11 
678	14 
679	14 
680	19 
681	9 15 29 
682	12 
683	1 
684	5 
685	1 22 28 
686	12 
687	8 11 16 
688	30 
689	23 
690	13 
691	11 
692	2 
693	18 
694	15 
695	30 
696	4 
697	18 
698	9 11 16 
699	3 9 19 
700	10 
