323	11 
324	26 
325	6 13 30 
326	22 
327	4 13 29 
328	16 
329	23 
330	32 
331	7 
332	32 
333	22 
334	29 
335	31 
336	7 14 21 
337	7 
338	10 
339	10 
340	31 
341	1 
342	16 
343	29 
344	11 
345	10 
346	9 17 25 
347	2 
348	4 
349	7 
350	4 9 20 
351	2 
352	9 
353	6 29 31 
354	4 17 18 
355	28 
356	7 
357	16 18 32 
358	33 
359	7 
360	33 
361	4 
362	2 
363	3 11 29 
364	30 
365	30 
366	5 
367	14 
368	21 
369	13 
370	7 
371	26 
372	20 
373	28 
374	27 
375	13 
376	13 
377	4 
378	1 6 22 
379	15 20 33 
380	20 
381	23 
382	23 
383	1 18 33 
384	4 25 32 
385	14 15 27 
386	9 11 33 
387	15 25 33 
388	23 
389	22 
390	19 20 23 
391	26 
392	14 25 27 
393	27 
394	19 
395	32 
396	33 
397	25 
398	29 
399	33 
400	14 
401	15 
402	2 
403	28 
404	14 
405	21 
406	7 
407	31 
408	10 
409	2 16 24 
410	9 19 20 
411	1 
412	19 
413	29 
414	9 
415	28 
416	14 
417	6 
418	13 
419	6 
420	23 
421	7 23 29 
422	29 
423	7 9 10 
424	33 
425	27 
426	27 
427	28 
428	32 
429	1 
430	7 11 27 
431	29 
432	10 11 28 
433	18 
434	21 
435	19 29 30 
436	29 
437	28 
438	33 
439	31 
440	2 
441	13 
442	2 6 8 
443	5 
444	33 
445	30 
446	14 
447	13 
448	30 
449	20 
450	27 
451	30 
452	11 
453	14 
454	7 
455	13 
456	27 
457	3 
458	24 25 31 
459	23 
460	10 
461	24 
462	10 
463	19 
464	10 
465	29 31 33 
466	10 15 20 
467	5 
468	25 
469	22 
470	13 
471	28 
472	2 
473	7 
474	5 
475	4 11 30 
476	7 
477	5 
478	5 
479	22 
480	1 
481	6 
482	30 
483	25 
484	29 
485	4 
486	21 
487	24 
488	4 
489	32 
490	27 
491	1 10 14 
492	14 
493	2 
494	14 
495	33 
496	25 
497	22 27 29 
498	19 
499	1 2 27 
500	29 
501	12 15 29 
502	2 
503	23 
504	10 
505	30 
506	11 
507	15 16 28 
508	4 11 12 
509	19 22 23 
510	10 23 29 
511	2 30 33 
512	10 
513	11 13 18 
514	15 16 33 
515	9 
516	22 
517	2 9 22 
518	16 
519	15 
520	3 
521	9 
522	12 22 30 
523	5 
524	2 9 32 
525	30 
526	23 
527	29 
528	22 
529	10 21 22 
530	11 
531	2 11 14 
532	9 
533	24 
534	3 
535	1 4 15 
536	24 
537	4 6 24 
538	13 
539	1 
540	9 
541	3 
542	14 
543	1 6 27 
544	27 
545	11 
546	10 
547	13 
548	11 
549	19 
550	15 
551	9 
552	15 
553	19 
554	1 16 26 
555	21 
556	27 
557	4 9 24 
558	6 7 24 
559	22 
560	30 
561	6 
562	10 
563	7 
564	11 13 32 
565	2 20 33 
566	33 
567	23 
568	21 
569	15 
570	22 
571	29 
572	11 
573	30 
574	10 
575	6 
576	5 
577	3 
578	1 4 6 
579	2 
580	14 
581	27 
582	9 
583	6 
584	24 
585	11 
586	9 
587	18 
588	9 
589	4 
590	4 
591	32 
592	4 
593	10 
594	9 
595	10 
596	2 13 27 
597	2 
598	9 
599	27 
600	29 
601	2 13 14 
602	15 17 30 
603	1 
604	33 
605	12 16 18 
606	25 
607	21 
608	21 
609	16 
610	1 15 20 
611	30 
612	4 15 20 
613	23 
614	23 
615	19 
616	21 23 27 
617	13 24 33 
618	13 
619	22 
620	5 
621	11 
622	15 
623	1 
624	16 
625	23 
626	13 
627	3 9 30 
628	13 
629	3 
630	2 
631	22 
632	2 15 16 
633	14 
634	10 
635	7 
636	21 
637	27 
638	4 6 24 
639	7 29 31 
640	4 
641	21 
642	15 
643	5 
644	1 8 21 
645	2 16 19 
646	11 
647	21 
648	27 
649	21 29 32 
650	14 
651	18 
652	5 
653	27 
654	30 
655	30 
656	11 
657	7 22 30 
658	29 
659	19 
660	5 
661	2 27 30 
662	2 
663	11 
664	10 
665	13 
666	14 
667	16 
668	13 26 27 
669	33 
670	6 
671	6 
672	29 
673	15 
674	11 
675	1 2 16 
676	1 
677	9 
678	24 
679	4 16 17 
680	1 
681	9 
682	13 
683	3 
684	10 
685	18 
686	24 
687	5 
688	33 
689	3 
690	9 
691	16 
692	16 
693	33 
694	3 
695	6 
696	24 
697	18 
698	19 23 30 
699	8 23 30 
700	3 
