33	174	6.24005
33	191	4.27355
33	212	4.53043
33	250	4.37873
34	12	2.89899
34	39	3.9298
34	63	4.02028
34	65	4.05348
34	78	3.8436
34	80	3.844
34	90	2.72761
34	114	3.88762
34	119	4.04216
34	136	4.12304
34	181	4.0612
34	188	4.08016
34	191	4.53756
34	240	4.68319
35	6	5.48996
35	31	3.38334
35	66	3.85781
35	92	3.90423
35	119	3.97803
35	160	4.13965
35	181	4.07781
35	188	4.4182
35	196	4.22457
35	219	4.5653
35	234	4.41341
35	238	4.13206
35	246	0.614553
35	263	4.51606
36	3	3.9018
36	7	3.42952
36	9	3.73041
36	10	3.86264
36	13	3.95068
36	16	3.82644
36	24	4.10221
36	43	3.82874
36	57	3.51799
36	84	4.29844
36	108	4.42254
36	121	3.17533
36	160	4.81414
36	169	4.78726
36	281	3.95068
37	29	3.41678
37	44	3.31334
37	45	3.55765
37	47	3.21556
37	49	3.55765
37	50	3.55765
37	55	3.73456
37	96	3.49278
37	104	6.15937
37	136	3.92429
37	180	4.22537
37	212	4.60685
37	217	4.34424
37	234	4.18975
38	3	3.33504
38	56	3.7151
38	131	3.85947
38	172	3.83881
38	184	4.10388
38	210	3.99861
38	220	4.1396
38	236	4.12668
38	237	5.26441
38	239	4.19765
38	252	4.07087
38	254	4.37266
38	265	4.1297
38	278	4.39721
39	21	2.79551
39	22	1.25793
39	25	2.89899
39	34	3.44838
39	70	3.99622
39	115	3.96283
39	122	3.82713
39	130	4.08285
39	143	4.08285
39	154	4.33817
39	155	4.08285
40	13	0.995828
40	62	3.73711
40	153	3.89274
40	206	4.10988
40	211	4.23793
40	228	3.82787
40	248	3.9735
40	257	3.9981
40	260	4.02088
40	266	4.27888
40	269	4.03441
40	270	4.10179
40	285	4.14091
40	295	3.93127
41	76	3.77946
41	129	3.70579
41	134	3.79232
41	147	4.21738
41	197	4.35513
41	234	3.99454
41	241	4.24679
41	244	4.06598
41	249	4.00018
41	253	4.13957
41	264	3.12748
41	268	4.38384
41	271	4.12269
41	273	4.44134
41	276	4.355
42	32	2.7882
42	51	2.92429
42	88	3.25085
42	120	3.5066
42	138	3.5066
42	144	3.36316
42	146	3.5066
42	161	3.85436
42	179	3.85436
42	193	3.88272
43	3	4.05833
43	7	3.58605
43	9	3.88695
43	10	4.01917
43	13	4.10721
43	16	3.43632
43	19	3.98297
43	24	4.10221
43	36	3.98527
43	57	4.45497
43	108	4.57908
43	121	3.43732
43	135	3.03578
43	154	4.97067
43	169	4.94379
44	29	3.41678
44	37	3.5813
44	45	3.82561
44	47	3.82561
44	50	3.82561
44	55	3.21534
44	79	4.00252
44	96	3.76074
44	104	4.19225
44	180	2.13055
44	209	4.49333
44	212	4.87481
44	217	4.6122
44	234	4.45771
45	29	3.31334
45	37	3.5813
45	44	3.72217
45	47	3.72217
45	50	0.0116141
45	52	3.72217
45	55	5.98813
45	97	3.6573
45	104	4.08881
45	180	4.38989
45	212	4.77137
45	217	4.50876
45	234	4.35427
46	1	3.27141
46	2	3.35096
46	15	2.9274
46	53	3.97046
46	62	3.99529
46	77	4.08952
46	85	4.14062
46	101	4.14062
46	102	4.14062
46	110	3.66744
46	184	4.39598
46	206	4.45187
46	229	4.5569
46	231	4.569
46	242	4.81284
47	29	0.428221
47	30	3.55765
47	37	3.82561
47	44	3.72217
47	45	3.62439
47	49	3.96647
47	50	3.96647
47	55	4.14339
47	96	3.9016
47	104	4.33311
47	180	4.63419
47	212	5.01568
47	217	5.65501
47	223	4.75306
47	234	4.59857
48	91	3.56445
48	95	3.93776
48	149	3.97691
48	153	3.83958
48	158	3.98101
48	171	6.72608
48	182	4.1758
48	195	0.336719
48	221	4.47772
48	228	4.2133
48	257	4.23789
48	260	4.51868
48	269	4.2742
48	270	4.34158
48	285	4.38071
49	18	3.21556
49	29	3.21556
49	37	3.62439
49	47	3.62439
49	50	3.62439
49	55	3.88257
49	65	3.91577
49	78	3.98531
49	115	4.07193
49	143	4.07193
49	154	4.32725
49	155	4.07193
49	162	5.53001
49	245	4.54899
49	250	4.39729
50	29	3.55765
50	37	3.82561
50	44	3.72217
50	45	3.96647
50	47	3.62439
50	49	3.96647
50	55	4.14339
50	96	3.9016
50	104	2.45612
50	159	4.33311
50	180	4.17833
50	195	4.63419
50	212	5.01568
50	217	4.75306
50	234	4.59857
51	32	2.7882
51	42	3.43292
51	88	3.75949
51	120	0.89196
51	132	4.01524
51	138	4.01524
51	144	3.8718
51	146	4.01524
51	161	4.36299
51	179	4.36299
51	193	5.24774
52	27	0.0116141
52	45	3.68532
52	76	3.64014
52	81	3.36805
52	86	4.31518
52	170	3.86476
52	187	4.46233
52	213	4.29535
52	221	4.407
52	233	4.48039
52	235	4.464
52	261	4.56146
52	272	8.23082
52	278	4.2267
52	279	4.49211
53	46	3.77328
53	90	3.8263
53	93	3.88383
53	98	3.86533
53	124	3.83786
53	133	4.00945
53	191	3.95333
53	192	4.07542
53	194	4.488
53	216	3.33144
53	222	4.42224
53	226	4.23379
53	247	4.29347
53	251	4.61247
53	263	4.32523
54	19	3.55557
54	61	3.70705
54	83	3.61522
54	84	3.40309
54	87	3.59236
54	89	3.69107
54	97	3.77546
54	106	3.85783
54	131	6.17785
54	139	3.89582
54	152	4.14134
54	220	4.1845
54	224	4.34587
54	267	4.63001
54	275	4.23927
55	9	3.55765
55	29	3.55765
55	37	3.82561
55	44	3.72217
55	45	3.96647
55	47	3.62439
55	49	3.96647
55	50	4.14339
55	96	3.9016
55	104	3.86732
55	177	4.33311
55	180	4.63419
55	212	5.01568
55	217	4.75306
55	234	4.59857
56	5	3.33504
56	38	3.43369
56	73	3.86761
56	83	3.85164
56	97	3.93798
56	126	4.01839
56	131	2.61203
56	149	3.86667
56	163	4.3019
56	220	4.34506
56	224	4.4429
56	236	4.38602
56	256	4.50643
56	267	4.66351
56	289	4.64316
57	3	3.31258
57	9	3.82874
57	36	3.98527
57	43	3.5347
57	58	4.45906
57	112	4.05006
57	129	4.51221
57	211	2.13371
57	235	4.4681
57	242	4.37584
57	257	4.42322
57	266	4.39329
57	273	4.6256
57	283	4.54325
57	295	4.33361
58	27	3.5347
58	57	3.87296
58	129	3.88582
58	147	3.9087
58	190	4.30153
58	196	4.31088
58	197	4.02091
58	201	5.84374
58	228	4.08805
58	241	4.15948
58	249	4.35973
58	258	4.23307
58	264	4.2162
58	273	4.4485
58	283	4.25947
59	98	3.31674
59	107	6.63596
59	108	3.64637
59	136	3.96249
59	159	3.74695
59	164	4.09716
59	226	4.21482
59	227	4.16744
59	228	4.09471
59	230	4.1814
59	262	3.9504
59	266	4.04924
59	277	4.0313
59	285	4.00015
59	287	3.99516
59	288	4.07042
60	20	3.21837
60	31	3.93907
60	79	4.02229
60	90	4.07531
60	93	4.13283
60	98	6.4
60	100	4.08686
60	133	4.22045
60	136	4.36976
60	145	4.20234
60	192	4.71585
60	240	4.4828
60	247	4.54247
60	251	0.549657
60	252	4.75548
60	262	4.86148
61	54	3.51148
61	73	3.85358
61	84	3.64145
61	87	4.02507
61	103	4.09619
61	131	4.13418
61	152	4.12156
61	156	4.14592
61	157	4.58842
61	198	5.58268
61	219	4.5207
61	236	1.28792
61	250	4.58423
61	267	4.6955
61	271	4.86837
61	275	4.7413
62	1	3.32827
62	2	3.40782
62	15	0.995828
62	40	3.97046
62	46	4.05215
62	77	4.14637
62	85	4.19748
62	101	4.19748
62	102	4.19748
62	110	6.14651
62	127	4.61406
62	200	4.45284
62	206	4.61376
62	231	4.62586
62	242	4.63901
62	268	4.8697
63	4	3.13429
63	8	3.55127
63	12	3.53253
63	18	3.77353
63	33	3.9298
63	34	4.39235
63	65	4.42555
63	78	4.3619
63	105	4.47653
63	108	4.60064
63	121	4.77143
63	174	5.15401
63	195	2.0753
63	205	4.8019
63	212	5.05877
63	250	4.90707
63	261	3.53253
64	11	3.22772
64	27	3.53063
64	81	3.53929
64	94	3.63761
64	112	4.04643
64	165	4.21591
64	167	4.20567
64	170	4.21885
64	174	4.35282
64	213	4.04682
64	214	4.36813
64	218	4.11688
64	223	4.1331
64	225	4.29749
64	233	4.37088
64	235	6.5306
65	4	3.22477
65	8	3.64175
65	12	3.62301
65	18	3.86401
65	33	4.02028
65	34	3.88257
65	49	4.39235
65	63	4.51603
65	78	4.45238
65	105	4.56701
65	108	4.69112
65	121	5.67092
65	130	1.35127
65	158	4.86191
65	174	4.89237
65	212	4.99755
65	261	3.62301
66	35	3.50812
66	75	3.6526
66	80	3.23877
66	82	3.88493
66	123	3.79157
66	139	6.95982
66	142	3.75052
66	150	3.85686
66	177	3.93204
66	181	4.01696
66	219	4.20581
66	238	4.17115
66	255	4.30846
66	274	4.40229
66	281	4.47788
66	286	4.50219
67	99	3.87991
67	116	3.80339
67	135	4.1021
67	140	4.04469
67	178	4.074
67	182	4.09082
67	185	4.18755
67	202	3.58543
67	204	3.56442
67	205	4.35891
67	210	4.38171
67	237	4.411
67	259	4.39625
67	268	4.41599
67	280	4.66854
67	290	4.36787
68	19	7.63675
68	82	4.08689
68	108	3.95545
68	129	3.88178
68	134	3.96831
68	147	3.99118
68	190	4.39337
68	197	4.1034
68	201	4.3328
68	207	4.20559
68	232	4.37349
68	242	4.42278
68	244	4.24197
68	249	4.31555
68	264	4.61733
68	276	4.19364
69	17	4.66487
69	77	3.97256
69	99	1.64595
69	108	4.17386
69	140	4.19714
69	173	4.11645
69	178	4.14577
69	182	4.16561
69	184	4.16258
69	185	4.25931
69	202	4.43067
69	210	4.45347
69	237	4.45487
69	242	4.48775
69	280	4.72401
69	284	4.43963
70	21	2.93975
70	22	3.44838
70	39	4.14046
70	115	4.10707
70	122	3.97137
70	130	4.22709
70	143	4.22709
70	154	4.48241
70	155	4.22709
70	162	0.22987
70	211	5.50669
70	213	4.55245
70	261	4.61073
70	281	4.41165
71	76	3.4172
71	86	3.69795
71	94	4.16061
71	142	4.37457
71	167	4.59831
71	169	4.04681
71	186	4.1286
71	199	5.12646
71	202	2.10237
71	208	4.40797
71	212	4.51148
71	213	4.20548
71	214	4.52679
71	218	4.45616
71	233	4.27585
71	279	4.54126
72	28	3.95417
72	99	3.95238
72	103	3.78302
72	111	6.21666
72	114	4.08757
72	136	4.07323
72	157	0.468593
72	170	4.04713
72	175	4.23448
72	176	4.60413
72	216	4.44801
72	236	4.43508
72	237	4.39114
72	256	4.79568
72	275	4.46937
72	280	4.42124
73	56	3.51148
73	61	3.66296
73	83	3.35901
73	87	3.74263
73	103	3.73138
73	106	3.85174
73	152	3.83911
73	156	3.86348
73	157	6.79932
73	165	4.30598
73	198	4.09726
73	220	4.23825
73	236	4.18138
73	256	4.30178
73	267	4.50453
73	286	4.45886
74	115	3.79012
74	122	3.91013
74	143	3.68842
74	151	3.91013
74	154	4.16545
74	155	3.91013
74	162	6.66519
74	211	3.92365
74	232	3.88076
74	239	3.98626
74	243	3.96003
74	249	3.89423
74	253	4.03435
74	254	4.01675
74	273	4.09319
74	278	4.09639
75	66	3.98498
75	80	3.57115
75	82	3.98259
75	92	4.02901
75	119	4.21731
75	123	4.12396
75	139	4.10281
75	160	4.18924
75	177	4.26443
75	181	4.20259
75	188	4.95269
75	217	3.41578
75	218	3.76397
75	237	4.50353
75	255	4.64084
75	274	4.81026
76	11	3.16213
76	23	2.92298
76	41	3.68532
76	52	3.73447
76	71	3.63764
76	86	4.21623
76	110	4.38105
76	142	4.58477
76	170	4.26726
76	186	4.34905
76	199	4.62842
76	212	4.73192
76	213	4.74724
76	218	4.51221
76	225	4.6766
76	233	4.83106
77	1	3.35309
77	2	3.43264
77	15	3.99529
77	46	4.05215
77	62	4.66487
77	69	4.1712
77	85	4.2223
77	101	4.2223
77	102	4.2223
77	110	4.24729
77	117	4.63888
77	200	4.53355
77	229	4.63858
77	231	2.62849
77	265	4.66383
77	268	4.89452
78	4	3.25797
78	8	3.67495
78	12	3.65621
78	18	3.89721
78	33	4.05348
78	34	3.91577
78	49	4.42555
78	63	4.51603
78	65	0.00312459
78	96	4.48558
78	105	4.60021
78	108	4.72432
78	121	4.89511
78	174	4.92557
78	212	5.18245
78	250	5.03075
78	261	8.42259
79	20	3.24312
79	31	3.21534
79	44	3.93907
79	60	3.91567
79	89	4.10006
79	93	4.15758
79	98	3.90028
79	104	4.39451
79	145	4.39211
79	176	4.76176
79	216	5.01435
79	217	4.69599
79	226	4.74061
79	240	4.50755
79	247	4.88623
79	263	4.56519
79	270	4.59899
80	26	3.8436
80	34	3.6526
80	66	3.98498
80	75	4.12707
80	92	4.36179
80	123	4.33076
80	132	4.26844
80	139	4.24729
80	160	4.51379
80	166	1.44348
80	168	4.40891
80	181	4.49383
80	219	6.00545
80	228	4.5598
80	229	4.64801
80	255	4.78532
80	274	4.97905
81	4	3.11696
81	23	3.64014
81	52	3.53063
81	64	4.30779
81	109	3.97154
81	112	4.33587
81	142	4.38035
81	165	4.54983
81	167	4.5396
81	170	4.22208
81	186	4.68674
81	213	4.38074
81	214	4.70206
81	218	4.46703
81	225	4.70481
81	235	4.78588
81	272	4.71652
82	11	3.23877
82	66	7.63675
82	68	3.57115
82	75	3.68337
82	97	3.85013
82	131	4.05449
82	142	4.09996
82	166	4.26846
82	167	4.34236
82	198	4.09937
82	214	4.23418
82	255	4.21776
82	256	4.33816
82	267	4.27625
82	268	4.62231
82	275	4.46532
82	281	4.54091
83	54	3.86761
83	56	3.66296
83	73	3.79293
83	87	4.17655
83	103	4.1653
83	106	4.16726
83	126	4.24767
83	131	4.28566
83	152	4.2974
83	157	6.45159
83	177	3.19524
83	190	4.53118
83	220	4.67218
83	236	4.6153
83	256	5.01985
83	275	4.89278
83	289	4.62911
84	36	3.61522
84	54	3.85358
84	61	3.7011
84	87	3.98908
84	97	4.08472
84	103	4.18742
84	137	4.19383
84	152	3.7485
84	155	4.20557
84	157	4.64807
84	198	4.4825
84	224	4.55671
84	231	4.58034
84	236	4.52347
84	256	4.64388
84	267	4.92802
84	275	4.53728
85	1	3.44732
85	2	3.52687
85	15	3.4982
85	32	4.08952
85	46	4.14637
85	62	4.1712
85	77	4.31653
85	101	4.31653
85	102	4.31653
85	110	4.34152
85	117	4.73311
85	200	4.57189
85	206	4.62778
85	229	4.73281
85	231	4.74491
85	242	4.27852
85	267	4.75806
86	52	3.4172
86	71	3.63764
86	76	3.69945
86	112	6.70805
86	133	4.06378
86	142	4.27774
86	167	4.26751
86	170	3.78262
86	183	3.81709
86	187	3.96973
86	189	4.03178
86	199	4.41465
86	213	4.42997
86	218	4.41632
86	261	4.51379
86	272	4.17903
86	279	4.44443
87	54	3.64145
87	61	3.35901
87	73	3.79293
87	83	3.7011
87	84	3.87259
87	103	3.86134
87	106	3.8633
87	126	3.99344
87	157	4.43595
87	198	4.05205
87	204	4.22722
87	220	4.36822
87	236	6.97507
87	247	4.31134
87	256	4.54302
87	271	4.71589
87	275	4.58883
88	26	2.92429
88	32	2.92429
88	42	3.43292
88	51	3.89558
88	120	4.15133
88	138	4.15133
88	144	4.00789
88	146	4.15133
88	161	4.49908
88	179	4.49908
88	193	6.4509
88	201	4.67451
88	286	4.6085
88	294	4.36517
89	54	3.91567
89	79	0.454489
89	99	4.06186
89	103	4.05061
89	106	4.23082
89	123	4.19979
89	132	4.34636
89	145	4.15835
89	156	4.20275
89	177	4.36285
89	219	4.64785
89	226	4.69246
89	240	4.51908
89	251	4.51704
89	255	4.50062
89	256	6.77431
89	258	4.7323
90	31	3.844
90	34	3.77328
90	53	4.02229
90	60	4.18328
90	93	4.24081
90	98	3.14236
90	102	4.32843
90	136	4.90643
90	169	4.28799
90	175	4.47534
90	176	4.36643
90	191	4.31031
90	192	4.4324
90	194	4.77922
90	226	4.59078
90	247	4.86345
90	262	4.6906
91	1	2.94913
91	5	3.6804
91	48	3.85814
91	95	4.23145
91	149	4.2706
91	153	4.13328
91	158	4.43512
91	165	4.46949
91	195	4.64336
91	211	4.69868
91	230	4.32363
91	246	4.53158
91	260	4.55437
91	266	4.81237
91	269	6.49964
91	293	4.6744
91	295	4.46476
92	6	3.52315
92	26	3.85781
92	35	3.98259
92	75	4.12707
92	80	3.97194
92	109	6.50291
92	121	4.32837
92	132	4.24489
92	160	4.5114
92	166	0.948358
92	167	4.37188
92	189	4.83216
92	234	4.68028
92	238	4.64562
92	255	4.78293
92	274	4.95234
92	286	4.97666
93	20	3.37936
93	31	3.8263
93	53	4.07531
93	60	4.10006
93	79	4.18328
93	90	5.07542
93	116	2.44136
93	121	4.27533
93	124	4.24786
93	133	4.38144
93	136	4.53075
93	145	4.34101
93	175	4.62315
93	205	4.83224
93	226	4.87685
93	240	4.70347
93	251	4.73523
94	64	3.69795
94	71	4.11811
94	114	4.30775
94	138	4.17879
94	141	4.30775
94	144	4.16432
94	146	4.52035
94	159	4.30775
94	161	4.30481
94	164	4.65551
94	179	1.87688
94	181	4.23073
94	186	4.65551
94	193	4.47568
94	225	4.71346
94	235	5.82992
94	254	4.55302
95	48	3.85814
95	91	4.30639
95	113	4.1155
95	149	4.15465
95	153	4.01732
95	158	4.15875
95	171	4.35354
95	195	2.81105
95	209	4.52741
95	211	4.65546
95	228	4.2454
95	248	4.41563
95	260	4.43842
95	266	4.69641
95	269	4.45194
95	270	4.51932
95	285	4.55844
96	29	3.73456
96	37	4.00252
96	44	4.14339
96	47	4.14339
96	50	4.14339
96	55	0.00312459
96	78	4.29005
96	99	4.06975
96	109	4.26891
96	119	4.45721
96	123	4.16709
96	125	4.48309
96	184	4.48006
96	185	4.76025
96	231	8.39412
96	236	4.77809
96	238	5.07447
97	45	3.69107
97	54	3.85164
97	56	3.68337
97	82	3.98908
97	84	4.15128
97	126	4.26328
97	137	4.28142
97	157	4.07997
97	163	1.91155
97	169	4.72393
97	198	4.5152
97	220	4.61996
97	221	4.6562
97	236	4.59933
97	256	4.71973
97	267	4.83101
97	271	5.00388
97	275	4.87681
98	5	3.88383
98	53	3.55875
98	59	4.13283
98	60	4.15758
98	79	4.24081
98	90	4.33285
98	124	4.43897
98	136	4.58828
98	145	4.39853
98	175	4.58588
98	176	4.42085
98	192	5.25439
98	196	4.95552
98	216	4.88976
98	226	4.76099
98	251	4.97399
98	262	5.08
98	263	2.71819
99	67	3.97256
99	69	3.95417
99	72	0.454489
99	89	4.29005
99	96	4.13684
99	125	4.2531
99	127	4.16238
99	135	4.46109
99	140	4.48437
99	173	4.40368
99	178	4.433
99	182	4.45284
99	184	4.44981
99	185	4.7179
99	210	8.98422
99	232	4.7407
99	237	4.77
99	259	4.95389
100	60	3.16851
100	113	3.16851
100	148	3.59748
100	151	3.73201
100	172	3.99141
100	203	4.02404
100	208	3.76278
100	215	3.89532
100	243	4.08326
100	245	4.07019
100	252	3.94341
100	254	4.24521
100	265	4.00225
100	278	4.00545
100	282	3.91017
101	1	3.49842
101	2	3.57798
101	15	4.14062
101	46	4.19748
101	62	4.2223
101	77	4.31653
101	85	4.36763
101	102	4.36763
101	110	4.39262
101	117	0.035195
101	131	4.78421
101	200	4.62299
101	206	8.17823
101	215	4.67888
101	229	4.78391
101	231	4.79602
101	242	4.80916
101	268	5.03985
102	1	3.49842
102	2	3.57798
102	15	4.14062
102	46	4.19748
102	62	4.2223
102	77	4.31653
102	85	3.14236
102	90	4.36763
102	101	4.36763
102	110	4.39262
102	117	4.78421
102	200	4.62299
102	206	4.67888
102	229	4.78391
102	231	4.79602
102	242	4.80916
102	268	5.03985
102	276	5.02535
103	61	3.95238
103	72	3.74263
103	73	4.17655
103	83	4.08472
103	84	3.87259
103	87	4.06186
103	89	4.32733
103	131	4.3527
103	156	4.37706
103	157	0.986575
103	195	4.43567
103	204	4.71559
103	221	4.7282
103	231	4.75184
103	236	4.81537
103	267	5.09951
103	275	9.30419
103	282	5.01811
104	29	3.49278
104	37	3.76074
104	44	3.6573
104	45	3.9016
104	47	3.9016
104	50	3.9016
104	55	3.90028
104	79	4.12744
104	151	8.27214
104	158	4.26197
104	172	4.28564
104	194	4.554
104	208	4.29273
104	215	4.44401
104	247	4.71669
104	262	4.77516
104	265	4.5354
104	282	4.53545
105	4	3.6113
105	12	3.26813
105	17	3.83356
105	33	4.3619
105	63	4.45238
105	65	4.48558
105	78	4.32782
105	106	4.32978
105	126	3.01764
105	165	4.87118
105	179	4.5339
105	184	4.53087
105	185	4.62761
105	202	4.81106
105	231	4.82177
105	237	4.89823
105	267	5.18237
105	275	5.03495
106	54	3.73138
106	73	4.1653
106	83	3.86134
106	87	4.05061
106	89	4.32782
106	105	4.23567
106	126	4.35407
106	152	4.34145
106	156	4.36581
106	157	1.94396
106	196	4.80831
106	198	6.28333
106	216	4.59959
106	220	4.71695
106	231	4.74059
106	236	4.80412
106	267	4.9612
106	289	4.69752
107	23	3.31674
107	59	4.09085
107	124	4.1997
