228	28 
229	26 
230	4 28 29 
231	26 
232	27 45 46 
233	50 
234	15 
235	52 
236	40 
237	55 
238	11 33 45 
239	23 
240	10 25 32 
241	28 
242	25 
243	54 
244	21 
245	38 
246	12 
247	38 
248	12 
249	49 
250	36 
251	41 
252	12 24 40 
253	30 
254	43 
255	33 
256	37 
257	17 
258	11 
259	35 
260	17 
261	10 19 42 
262	6 
263	13 
264	37 
265	28 
266	6 38 42 
267	43 
268	53 
269	38 
270	47 
271	10 44 53 
272	21 25 34 
273	51 
274	18 
275	40 
276	30 
277	8 14 23 
278	22 
279	23 
280	29 
281	19 
282	2 
283	21 23 51 
284	25 
285	24 
286	41 
287	51 
288	49 
289	3 51 52 
290	23 
291	54 
292	13 
293	38 
294	19 
295	25 28 54 
296	47 
297	35 39 52 
298	9 
299	17 37 49 
300	38 
301	36 
302	12 25 33 
303	53 
304	42 45 48 
305	46 
306	7 27 36 
307	2 10 54 
308	50 
309	37 
310	55 
311	45 
312	11 
313	2 3 11 
314	17 
315	27 
316	50 
317	27 
318	47 
319	46 
320	10 
321	3 
322	51 
323	31 36 42 
324	12 27 52 
325	18 23 27 
326	52 
327	54 
328	49 
329	29 
330	26 
331	44 
332	2 
333	38 
334	3 
335	5 23 50 
336	19 23 48 
337	45 
338	18 24 29 
339	47 
340	52 
341	51 
342	23 31 53 
343	15 
344	9 
345	6 
346	52 
347	9 
348	29 
349	13 
350	54 
351	1 7 16 
352	25 
353	11 
354	34 
355	10 11 32 
356	25 
357	3 5 20 
358	47 
359	49 
360	18 23 32 
361	21 
362	9 
363	23 
364	8 
365	37 
366	26 
367	49 
368	49 
369	35 
370	1 39 46 
371	41 
372	17 
373	2 33 53 
374	35 
375	29 
376	15 
377	55 
378	2 7 17 
379	2 
380	18 19 33 
381	51 
382	26 
383	31 
384	46 
385	15 
386	11 26 44 
387	6 43 44 
388	30 
389	44 
390	52 
391	19 
392	33 
393	24 
394	38 
395	31 
396	54 
397	16 29 30 
398	11 17 26 
399	46 
400	41 
401	24 
402	40 51 54 
403	21 
404	9 18 43 
405	26 
406	21 
407	50 
408	53 
409	11 
410	53 
411	23 
412	49 
413	27 
414	45 
415	18 
416	17 
417	9 
418	45 
419	55 
420	37 
421	3 10 11 
422	12 
423	13 32 41 
424	3 37 51 
425	41 
426	2 13 34 
427	45 
428	34 
429	41 
430	45 
431	2 
432	8 23 36 
433	54 
434	9 
435	1 
436	29 32 43 
437	13 27 32 
438	44 
439	11 17 54 
440	29 
441	11 
442	22 
443	21 
444	8 
445	7 42 44 
446	36 
447	26 
448	29 
449	40 
450	37 
451	44 
452	9 
453	16 39 40 
454	29 
455	19 28 53 
456	52 
457	10 
458	37 
459	15 34 50 
460	3 
461	27 
462	24 
463	37 
464	24 
465	12 
466	41 
467	26 
468	2 
469	6 
470	24 
471	16 19 34 
472	15 19 21 
473	21 
474	22 
475	24 
476	46 
477	13 23 38 
478	22 
479	41 
480	44 
481	6 23 37 
482	21 
483	10 
484	2 
485	42 
486	21 36 41 
487	27 
488	9 
489	49 
490	8 
491	32 
492	2 
493	37 
494	46 
495	46 
496	15 
497	31 
498	18 
499	23 
500	30 
501	28 
502	3 17 31 
503	30 
504	33 
505	24 
506	13 
507	31 
508	22 
509	15 
510	36 
511	49 
512	1 
513	32 
514	6 27 28 
515	38 
516	34 
517	25 
518	13 
519	15 
520	6 14 35 
521	37 
522	10 19 40 
523	42 
524	29 42 45 
525	21 43 48 
526	42 
527	11 
528	45 
529	33 
530	52 
531	21 
532	22 38 44 
533	13 
534	42 
535	32 
536	34 
537	26 
538	50 
539	3 
540	51 
541	13 
542	3 
543	50 
544	44 
545	33 
546	10 
547	6 
548	33 
549	37 42 49 
550	16 44 50 
551	46 
552	27 
553	23 
554	22 
555	18 
556	28 
557	30 36 44 
558	1 20 52 
559	18 
560	27 
561	22 
562	11 
563	28 
564	2 
565	13 
566	29 
567	26 
568	29 41 53 
569	46 
570	30 
571	3 
572	50 
573	33 
574	15 26 34 
575	29 
576	50 
577	28 
578	34 
579	15 28 39 
580	6 
581	46 
582	42 
583	10 17 55 
584	9 
585	23 
586	52 
587	30 
588	46 
589	40 
590	11 42 52 
591	1 
592	26 
593	9 
594	28 
595	50 
596	21 22 46 
597	21 
598	12 
599	3 
600	27 
601	33 
602	52 
603	40 
604	15 28 31 
605	28 
606	17 
607	12 
608	3 28 47 
609	25 
610	24 
611	22 
612	36 
613	44 
614	28 
615	38 
616	52 
617	49 
618	50 
619	28 40 41 
620	1 22 29 
621	24 
622	15 
623	9 15 30 
624	14 33 48 
625	51 
626	33 
627	51 
628	1 25 51 
629	3 
630	6 
631	28 
632	17 
633	36 
634	10 
635	46 
636	54 
637	10 11 18 
638	41 
639	30 
640	6 19 33 
641	11 
642	14 19 37 
643	23 
644	38 
645	9 17 45 
646	49 
647	33 
648	23 
649	2 4 47 
650	44 
651	44 
652	21 
653	50 
654	23 
655	44 
656	27 
657	17 23 40 
658	53 
659	54 
660	14 16 22 
661	28 
662	1 
663	6 
664	51 
665	3 24 45 
666	36 
667	42 
668	24 26 43 
669	22 
670	15 
671	40 
672	23 
673	39 47 55 
674	17 
675	19 
676	6 
677	26 
678	21 
679	6 
680	22 
681	45 
682	32 
683	10 
684	6 
685	53 
686	3 27 30 
687	9 
688	27 35 38 
689	9 15 33 
690	18 35 44 
691	3 44 46 
692	23 
693	45 
694	11 
695	16 27 30 
696	41 
697	40 
698	9 
699	22 
700	51 
701	6 36 50 
702	41 
703	2 
704	33 
705	22 
706	22 
707	9 
708	26 32 53 
709	24 
710	36 
711	11 47 52 
712	23 34 53 
713	32 
714	23 
715	15 
716	29 35 54 
717	36 
718	18 
719	45 
720	45 
721	11 35 43 
722	44 
723	42 
724	10 
725	10 12 54 
726	11 
727	38 
728	39 51 54 
729	25 
730	12 
731	29 
732	35 
733	45 
734	33 
735	19 27 50 
736	52 
737	30 
738	46 
739	25 
740	55 
741	1 50 55 
742	17 18 28 
743	15 
744	46 
745	6 
746	26 
747	8 
748	3 44 51 
749	6 16 41 
750	27 
751	21 
752	13 48 49 
753	31 
754	30 
755	35 
756	12 
757	2 
758	2 
759	38 
760	15 21 23 
761	26 
762	1 13 40 
763	7 44 55 
764	18 
765	2 
766	11 
767	24 
768	12 
769	51 
770	19 32 36 
771	17 
772	51 
773	53 
774	17 21 36 
775	42 
776	36 
777	11 
778	8 10 30 
779	18 
780	9 
781	29 
782	18 
783	17 
784	31 
785	13 
786	9 19 49 
787	30 
788	31 
789	50 
790	1 
791	15 
792	28 
793	9 19 49 
794	38 
795	53 
796	18 
797	53 
798	4 29 53 
799	28 
800	3 19 30 
801	23 
802	2 8 45 
803	34 
804	21 
805	11 
806	25 
807	18 33 50 
808	18 
809	23 42 44 
810	32 35 53 
811	29 
812	4 14 43 
813	18 
814	55 
815	12 
816	19 
817	9 15 46 
818	15 
819	23 
820	1 32 46 
821	30 
822	11 21 33 
823	1 
824	30 
825	55 
826	40 
827	31 
828	33 
829	3 
830	15 
831	8 31 46 
832	27 
833	2 9 44 
834	53 
835	13 28 41 
836	21 
837	20 35 36 
838	2 
839	30 
840	15 
841	29 41 50 
842	1 
843	35 49 53 
844	46 
845	6 
846	23 
847	29 
848	49 
849	34 
850	8 25 42 
851	6 39 55 
852	46 
853	35 
854	52 
855	3 8 32 
856	53 
857	17 
858	2 28 30 
859	33 
860	30 
861	46 
862	15 29 51 
863	46 
864	51 
865	30 
866	32 37 49 
867	38 40 49 
868	45 
869	44 
870	4 24 26 
871	26 
872	35 
873	28 
874	29 
875	50 
876	46 
877	33 
878	52 
879	53 
880	13 
881	44 
882	31 
883	34 
884	3 
885	28 
886	30 
887	28 
888	45 
889	50 
890	9 
891	3 
892	25 
893	15 20 21 
894	16 21 29 
895	27 
896	13 
897	3 
898	44 
899	34 36 40 
900	27 
901	27 
902	8 
903	42 
904	50 
905	34 38 45 
906	2 18 48 
907	26 
908	21 24 52 
909	19 
910	44 
911	53 
912	8 
913	24 
914	19 
915	9 12 36 
916	55 
917	26 
918	35 
919	50 
920	53 
921	44 
922	10 
923	13 
924	12 
925	36 
926	42 
927	28 
928	35 
929	30 
930	6 
931	6 
932	35 
933	13 
934	6 
935	3 
936	55 
937	30 
938	27 
939	49 
940	13 
941	42 
942	36 
943	1 6 19 
944	25 
945	9 
946	1 
947	50 
948	23 
949	31 
950	3 
951	26 
952	55 
953	12 38 42 
954	2 
955	27 
956	6 40 45 
957	21 
958	9 10 29 
959	9 
960	27 45 46 
961	29 
962	30 34 55 
963	10 
964	49 
965	31 
966	36 
967	30 
968	35 
969	32 
970	18 
971	3 12 33 
972	2 
973	29 
974	31 
975	50 
976	2 9 25 
977	8 
978	33 51 52 
979	2 
980	34 
981	42 
982	13 
983	27 
984	52 
985	31 
986	3 40 51 
987	40 52 55 
988	2 
989	2 
990	24 
991	2 
992	36 52 54 
993	3 44 46 
994	1 21 54 
995	10 
996	19 
997	28 
998	3 
999	55 
1000	50 
1001	40 
1002	33 
1003	2 
1004	49 
1005	26 
1006	26 46 51 
1007	33 
1008	8 29 53 
1009	44 
1010	1 
1011	30 
1012	49 
1013	40 
1014	21 28 40 
1015	53 
1016	10 
1017	3 
1018	40 
1019	13 
1020	26 29 30 
1021	6 18 25 
1022	46 
1023	32 
1024	36 
1025	46 
1026	1 
1027	2 
1028	9 26 36 
1029	50 
1030	53 
1031	49 
1032	12 
1033	11 15 53 
1034	15 17 31 
1035	44 
1036	38 
1037	32 
1038	53 
1039	26 
1040	52 
1041	36 
1042	13 24 38 
1043	27 
1044	31 
1045	34 
1046	3 
1047	3 
1048	27 35 49 
1049	8 
1050	28 
1051	15 
1052	13 
1053	53 
1054	28 
1055	40 
1056	11 29 37 
1057	30 
1058	53 
1059	18 
1060	25 
1061	38 
1062	6 
1063	25 33 51 
1064	24 
1065	15 
1066	17 40 49 
1067	8 
1068	32 
1069	12 
1070	31 
1071	53 
1072	28 
1073	28 
1074	24 30 50 
1075	23 
1076	51 
1077	55 
1078	15 
1079	10 
1080	8 
1081	7 12 21 
1082	1 
1083	23 35 53 
1084	51 
1085	28 
1086	50 
1087	6 14 23 
1088	42 
1089	35 
1090	24 
1091	32 
1092	29 
1093	30 
1094	19 
1095	17 
1096	55 
1097	45 
1098	10 
1099	30 
1100	3 
