419	4 15 26 
420	20 
421	1 2 14 
422	26 
423	18 
424	15 
425	25 
426	13 
427	11 
428	5 
429	5 
430	25 
431	2 5 18 
432	2 
433	5 
434	13 
435	11 
436	6 15 21 
437	13 
438	10 17 23 
439	10 18 20 
440	12 
441	12 15 17 
442	24 
443	13 17 21 
444	4 23 24 
445	5 
446	26 
447	11 
448	9 
449	23 
450	5 
451	11 21 23 
452	5 
453	4 10 13 
454	12 
455	26 
456	9 18 25 
457	4 
458	25 
459	26 
460	9 17 26 
461	8 23 25 
462	13 
463	18 
464	4 24 25 
465	23 
466	16 
467	23 
468	20 
469	18 
470	2 
471	12 
472	9 
473	4 
474	16 
475	24 
476	24 
477	23 
478	5 
479	16 
480	26 
481	20 
482	2 
483	12 
484	11 13 25 
485	12 
486	26 
487	18 
488	23 
489	2 
490	16 
491	24 
492	20 
493	19 
494	23 
495	2 20 21 
496	16 
497	13 
498	25 
499	18 21 24 
500	2 16 17 
