297	6 19 53 
298	7 39 58 
299	46 
300	17 37 64 
301	72 
302	22 
303	79 
304	55 56 62 
305	9 
306	75 
307	51 
308	33 
309	58 
310	74 
311	56 
312	5 
313	65 
314	23 
315	38 
316	16 
317	39 
318	12 
319	25 
320	52 
321	45 
322	64 
323	46 70 79 
324	69 
325	46 
326	54 
327	2 
328	4 
329	11 
330	1 
331	52 
332	54 
333	19 
334	31 
335	52 
336	19 49 63 
337	44 
338	58 
339	31 
340	76 
341	48 
342	64 
343	19 
344	63 
345	18 
346	31 
347	9 
348	23 
349	69 
350	51 
351	6 
352	10 
353	22 
354	17 23 71 
355	32 
356	3 
357	72 
358	15 
359	5 
360	31 
361	73 
362	44 
363	50 
364	11 
365	76 
366	10 
367	34 
368	10 50 53 
369	10 
370	49 
371	1 
372	48 
373	5 
374	57 
375	58 63 66 
376	54 
377	69 
378	65 
379	26 
380	79 
381	58 
382	12 
383	14 
384	41 
385	21 
386	57 
387	16 
388	33 
389	66 
390	40 
391	38 
392	52 
393	59 
394	16 49 63 
395	16 
396	28 
397	27 56 60 
398	22 
399	17 28 33 
400	34 
401	12 44 76 
402	23 43 71 
403	78 
404	66 
405	3 18 21 
406	16 27 71 
407	74 
408	20 
409	45 
410	67 
411	42 
412	7 15 46 
413	14 
414	16 
415	44 
416	46 
417	62 
418	37 
419	13 
420	13 22 42 
421	2 
422	5 16 69 
423	13 
424	20 
425	45 65 79 
426	76 
427	44 
428	33 
429	11 
430	10 
431	10 
432	31 
433	51 
434	13 26 58 
435	6 
436	70 
437	10 40 45 
438	12 58 75 
439	72 
440	60 
441	65 
442	31 
443	48 
444	34 
445	14 
446	21 38 77 
447	50 
448	66 
449	53 
450	4 
451	49 
452	16 33 57 
453	25 
454	49 64 70 
455	41 
456	61 
457	38 
458	12 
459	26 
460	61 
461	49 
462	37 
463	28 
464	23 
465	9 
466	4 20 67 
467	22 51 58 
468	54 
469	19 
470	2 26 58 
471	42 
472	37 
473	48 
474	59 
475	78 
476	40 
477	3 
478	11 18 19 
479	60 
480	13 
481	23 
482	33 
483	42 
484	25 
485	32 
486	25 
487	42 
488	44 
489	48 58 66 
490	55 
491	11 13 41 
492	69 
493	43 45 65 
494	15 33 66 
495	42 
496	73 
497	41 
498	61 
499	8 
500	50 
501	59 
502	54 
503	59 
504	71 
505	52 
506	25 37 55 
507	75 
508	6 
509	7 21 40 
510	40 
511	39 
512	46 
513	61 
514	71 
515	3 
516	61 
517	28 
518	65 
519	63 
520	17 
521	41 46 47 
522	44 
523	20 
524	74 
525	9 34 51 
526	37 
527	77 
528	77 
529	26 33 35 
530	12 
531	65 
532	42 
533	72 
534	6 13 39 
535	3 
536	40 62 79 
537	76 
538	54 
539	16 
540	63 
541	75 
542	50 
543	40 
544	65 72 77 
545	27 
546	23 49 51 
547	19 
548	11 
549	21 24 78 
550	15 
551	21 
552	44 
553	13 
554	69 
555	37 41 78 
556	39 
557	9 
558	61 
559	21 59 63 
560	53 
561	6 
562	46 
563	18 
564	32 
565	1 
566	28 
567	25 
568	13 37 54 
569	11 
570	67 
571	56 
572	21 
573	64 
574	57 
575	1 23 72 
576	54 
577	22 
578	75 
579	42 
580	29 66 75 
581	27 
582	42 
583	22 
584	46 
585	71 
586	72 
587	64 
588	73 
589	49 
590	18 
591	32 
592	73 
593	46 
594	5 
595	26 
596	42 
597	3 
598	19 20 30 
599	48 
600	9 
601	9 
602	5 61 79 
603	56 
604	56 72 79 
605	32 
606	22 
607	42 
608	23 
609	79 
610	21 
611	63 
612	71 
613	13 24 54 
614	78 
615	45 
616	3 
617	4 
618	40 
619	64 
620	19 
621	13 
622	57 
623	40 64 74 
624	25 57 61 
625	55 
626	66 
627	9 
628	49 
629	61 
630	63 
631	51 
632	3 5 38 
633	23 
634	15 
635	5 16 51 
636	60 
637	16 
638	9 
639	20 
640	16 
641	3 
642	52 
643	43 55 66 
644	60 
645	27 64 73 
646	1 
647	14 
648	34 
649	61 
650	62 
651	15 
652	16 
653	61 
654	39 
655	14 33 40 
656	75 
657	72 
658	67 
659	22 36 45 
660	4 14 20 
661	13 
662	67 
663	54 
664	16 
665	8 
666	33 
667	5 
668	8 
669	60 
670	3 33 40 
671	78 
672	34 
673	65 
674	28 59 61 
675	76 
676	54 
677	30 
678	67 
679	6 42 69 
680	38 
681	3 
682	27 
683	77 
684	78 
685	60 
686	54 
687	1 
688	11 
689	51 
690	2 32 58 
691	57 
692	15 
693	48 
694	17 47 73 
695	53 
696	30 
697	73 
698	53 
699	22 
700	60 
701	78 
702	63 
703	74 
704	13 
705	33 
706	66 
707	21 
708	20 
709	66 
710	3 
711	33 
712	19 
713	67 
714	1 21 22 
715	48 55 73 
716	55 
717	9 36 67 
718	37 
719	69 
720	56 69 72 
721	58 
722	76 
723	65 70 75 
724	28 42 51 
725	52 
726	37 
727	63 
728	8 
729	14 
730	9 
731	44 
732	18 27 40 
733	74 
734	11 
735	25 40 46 
736	62 
737	18 
738	60 
739	59 
740	7 
741	16 
742	22 
743	19 
744	7 
745	79 
746	6 
747	51 
748	72 
749	60 
750	54 
751	7 
752	66 
753	43 55 77 
754	14 
755	63 
756	73 
757	3 
758	26 
759	69 
760	38 
761	55 
762	66 
763	19 
764	27 
765	15 57 58 
766	77 
767	21 
768	30 
769	73 
770	66 
771	41 
772	21 43 55 
773	71 
774	6 19 74 
775	20 
776	30 
777	12 
778	54 
779	38 
780	14 
781	1 59 73 
782	73 
783	61 
784	19 
785	1 
786	75 
787	1 
788	15 23 56 
789	66 
790	63 
791	46 
792	67 
793	22 46 65 
794	73 
795	56 
796	33 
797	42 
798	4 
799	51 
800	4 
801	15 35 49 
802	75 
803	9 
804	26 
805	8 71 74 
806	72 
807	26 
808	61 
809	72 
810	37 
811	43 
812	7 12 26 
813	42 
814	28 
815	27 
816	54 
817	26 44 49 
818	21 
819	36 
820	11 
821	9 
822	32 59 60 
823	38 44 64 
824	11 
825	64 67 73 
826	4 45 48 
827	1 
828	14 
829	14 
830	57 
831	20 
832	3 7 16 
833	57 
834	14 
835	16 40 54 
836	76 
837	9 
838	64 
839	14 23 79 
840	72 
841	41 
842	52 
843	15 
844	78 
845	71 
846	1 21 65 
847	57 
848	2 6 32 
849	4 
850	10 61 65 
851	60 
852	33 
853	26 36 66 
854	74 
855	69 
856	23 
857	62 
858	78 
859	25 
860	44 
861	28 
862	62 
863	53 60 64 
864	8 19 56 
865	53 
866	55 
867	2 39 49 
868	53 
869	57 
870	44 
871	1 32 77 
872	18 
873	42 
874	15 
875	74 
876	74 
877	76 
878	77 
879	23 
880	8 
881	13 
882	5 
883	58 
884	53 
885	77 
886	11 
887	21 
888	55 
889	14 
890	4 
891	69 
892	13 
893	46 
894	78 
895	16 30 52 
896	32 
897	6 
898	79 
899	58 
900	61 
901	65 
902	55 
903	25 
904	3 
905	4 
906	17 
907	22 
908	72 
909	63 
910	50 
911	25 
912	49 
913	60 
914	43 
915	25 
916	15 
917	17 
918	78 
919	28 
920	63 
921	13 
922	55 
923	1 6 77 
924	5 
925	4 7 37 
926	31 36 39 
927	17 
928	1 15 18 
929	9 27 32 
930	77 
931	4 
932	77 
933	74 
934	19 
935	27 
936	43 
937	21 
938	25 28 71 
939	7 25 64 
940	48 
941	34 
942	6 
943	59 
944	11 
945	47 51 65 
946	59 
947	65 
948	6 
949	62 72 74 
950	74 
951	16 69 73 
952	56 
953	21 37 57 
954	2 
955	61 
956	59 
957	18 29 38 
958	36 
959	4 21 78 
960	73 
961	45 
962	72 
963	78 
964	49 
965	74 
966	11 38 48 
967	16 
968	30 
969	76 
970	36 
971	53 
972	39 
973	21 
974	32 
975	8 
976	63 
977	58 
978	63 
979	36 
980	23 
981	54 
982	23 
983	5 39 75 
984	39 
985	63 
986	55 
987	5 56 71 
988	69 
989	65 68 75 
990	23 
991	62 67 76 
992	4 
993	59 
994	42 
995	5 40 66 
996	5 
997	48 
998	63 
999	1 
1000	79 
1001	45 
1002	9 
1003	34 
1004	57 
1005	31 32 40 
1006	61 
1007	7 
1008	15 
1009	54 
1010	30 
1011	56 
1012	11 
1013	34 
1014	6 
1015	46 
1016	74 
1017	61 
1018	32 
1019	25 
1020	26 
1021	11 
1022	46 
1023	48 
1024	72 
1025	9 
1026	14 
1027	23 
1028	76 
1029	45 
1030	62 
1031	63 
1032	75 
1033	5 
1034	16 28 37 
1035	4 
1036	19 
1037	48 
1038	1 
1039	2 8 32 
1040	19 
1041	2 
1042	71 
1043	18 52 68 
1044	65 
1045	32 
1046	59 
1047	13 
1048	63 
1049	22 
1050	66 
1051	63 
1052	9 
1053	55 
1054	63 
1055	15 53 77 
1056	1 30 40 
1057	14 20 29 
1058	40 
1059	28 
1060	42 
1061	22 
1062	25 30 60 
1063	38 
1064	7 
1065	60 
1066	9 
1067	74 
1068	41 
1069	79 
1070	66 
1071	61 
1072	39 69 79 
1073	5 14 32 
1074	18 
1075	11 53 58 
1076	33 40 51 
1077	46 
1078	64 
1079	53 
1080	34 
1081	19 
1082	76 
1083	1 56 75 
1084	19 36 51 
1085	79 
1086	15 
1087	46 
1088	71 
1089	4 
1090	15 
1091	34 
1092	27 
1093	8 12 51 
1094	66 
1095	65 
1096	9 
1097	7 
1098	23 53 58 
1099	61 
1100	12 41 45 
1101	16 30 72 
1102	53 
1103	40 
1104	23 40 59 
1105	46 
1106	40 
1107	21 62 69 
1108	64 
1109	26 
1110	32 
1111	7 29 58 
1112	71 
1113	75 
1114	1 
1115	78 
1116	28 43 47 
1117	39 41 54 
1118	37 
1119	57 
1120	22 37 56 
1121	43 
1122	65 
1123	60 
1124	39 
1125	34 
1126	2 32 68 
1127	40 
1128	39 
1129	27 
1130	72 
1131	32 
1132	25 
1133	27 
1134	59 
1135	76 
1136	59 
1137	72 
1138	74 
1139	45 
1140	49 
1141	56 
1142	1 36 70 
1143	40 56 63 
1144	55 
1145	43 
1146	3 68 73 
1147	18 
1148	62 
1149	59 
1150	58 
1151	49 
1152	41 49 78 
1153	34 55 64 
1154	11 66 69 
1155	1 
1156	46 
1157	42 
1158	19 
1159	71 
1160	34 47 67 
1161	63 72 77 
1162	38 59 65 
1163	39 
1164	4 
1165	72 
1166	3 
1167	12 37 59 
1168	75 
1169	8 
1170	17 
1171	57 
1172	60 
1173	38 
1174	22 
1175	14 
1176	5 
1177	3 
1178	57 
1179	27 30 34 
1180	1 34 42 
1181	51 
1182	8 18 36 
1183	51 
1184	28 51 64 
1185	58 
1186	36 
1187	7 
1188	77 
1189	54 
1190	5 22 74 
1191	3 
1192	23 48 74 
1193	53 
1194	27 48 51 
1195	16 
1196	45 
1197	19 
1198	32 
1199	32 
1200	54 
1201	5 
1202	61 
1203	34 
1204	3 42 76 
1205	19 
1206	39 
1207	38 
1208	57 
1209	1 
1210	18 
1211	33 48 73 
1212	62 
1213	22 
1214	46 
1215	51 
1216	74 
1217	64 
1218	15 
1219	17 41 48 
1220	32 36 64 
1221	45 
1222	5 12 13 
1223	22 
1224	15 
1225	62 
1226	28 
1227	45 
1228	58 
1229	42 
1230	39 
1231	2 
1232	58 
1233	15 32 62 
1234	15 
1235	13 35 64 
1236	17 
1237	16 
1238	60 
1239	33 
1240	43 
1241	17 
1242	57 
1243	13 63 65 
1244	2 
1245	5 
1246	17 
1247	7 24 46 
1248	55 
1249	59 
1250	65 
1251	61 
1252	51 
1253	38 
1254	26 
1255	7 
1256	9 28 55 
1257	7 52 67 
1258	26 70 72 
1259	9 
1260	15 
1261	53 
1262	65 
1263	22 
1264	41 
1265	71 
1266	63 
1267	18 29 38 
1268	42 
1269	28 
1270	18 
1271	1 
1272	13 
1273	14 22 48 
1274	48 54 59 
1275	9 19 20 
1276	13 
1277	78 
1278	17 
1279	30 
1280	33 
1281	42 
1282	49 
1283	15 
1284	33 
1285	65 
1286	4 
1287	27 
1288	66 
1289	3 
1290	14 37 77 
1291	66 
1292	73 
1293	38 
1294	59 
1295	72 
1296	49 
1297	17 39 51 
1298	11 
1299	38 
1300	27 30 58 
1301	26 
1302	66 
1303	1 45 51 
1304	38 
1305	13 
1306	77 
1307	33 
1308	54 
1309	49 
1310	8 
1311	21 
1312	2 
1313	76 
1314	33 
1315	25 36 53 
1316	5 
1317	1 
1318	9 23 25 
1319	41 
1320	25 
1321	63 
1322	60 
1323	22 26 78 
1324	39 
1325	74 
1326	9 
1327	16 
1328	78 
1329	4 16 33 
1330	2 14 75 
1331	7 34 40 
1332	16 
1333	54 
1334	48 
1335	76 
1336	43 
1337	11 30 59 
1338	7 36 72 
1339	71 
1340	42 
1341	7 
1342	58 
1343	74 
1344	33 
1345	12 32 72 
1346	51 
1347	12 17 32 
1348	14 
1349	75 
1350	2 4 75 
1351	73 
1352	13 
1353	42 
1354	30 
1355	64 
1356	53 
1357	45 
1358	37 55 62 
1359	64 
1360	74 
1361	38 70 74 
1362	9 
1363	30 38 42 
1364	41 45 58 
1365	25 
1366	5 
1367	17 
1368	29 32 53 
1369	27 
1370	37 
1371	19 
1372	9 30 75 
1373	28 
1374	1 14 40 
1375	42 
1376	5 
1377	37 62 65 
1378	79 
1379	66 
1380	32 35 44 
1381	78 
1382	8 11 37 
1383	65 
1384	73 
1385	31 41 72 
1386	22 
1387	73 
1388	38 64 76 
1389	58 
1390	7 59 73 
1391	38 46 79 
1392	7 28 51 
1393	4 39 71 
1394	32 
1395	19 
1396	45 49 77 
1397	13 49 53 
1398	54 
1399	71 
1400	33 
1401	40 
1402	9 36 57 
1403	73 
1404	35 66 74 
1405	41 
1406	39 
1407	46 
1408	43 
1409	7 
1410	1 25 37 
1411	4 
1412	58 
1413	33 46 70 
1414	58 
1415	48 
1416	59 
1417	33 59 62 
1418	9 47 71 
1419	9 
1420	11 
1421	38 
1422	27 30 39 
1423	7 26 62 
1424	45 57 76 
1425	37 39 51 
1426	17 
1427	64 
1428	3 
1429	57 
1430	51 
1431	74 
1432	6 15 28 
1433	79 
1434	3 
1435	48 
1436	79 
1437	75 
1438	7 11 49 
1439	17 
1440	10 62 66 
1441	40 58 60 
1442	21 
1443	16 
1444	51 
1445	65 
1446	3 
1447	26 72 79 
1448	78 
1449	21 
1450	13 
1451	1 
1452	53 
1453	37 43 74 
1454	63 
1455	13 
1456	48 
1457	38 59 62 
1458	53 
1459	7 11 62 
1460	2 6 16 
1461	79 
1462	66 
1463	28 
1464	22 
1465	33 
1466	77 
1467	25 28 48 
1468	28 
1469	48 55 72 
1470	58 
1471	22 
1472	7 
1473	4 20 73 
1474	43 
1475	56 
1476	23 62 77 
1477	41 
1478	13 
1479	30 
1480	56 
1481	33 
1482	55 
1483	1 26 31 
1484	79 
1485	1 57 75 
1486	65 
1487	58 
1488	27 
1489	36 
1490	19 57 67 
1491	73 
1492	38 54 64 
1493	66 
1494	33 39 78 
1495	12 32 50 
1496	33 39 43 
1497	37 
1498	39 
1499	49 
1500	23 
1501	40 55 68 
1502	74 
1503	5 36 45 
1504	77 
1505	22 49 76 
1506	26 
1507	57 
1508	53 
1509	1 
1510	7 
1511	51 
1512	15 48 54 
1513	44 50 63 
1514	63 
1515	62 
1516	9 
1517	75 
1518	19 
1519	5 
1520	21 
1521	49 
1522	11 18 64 
1523	42 
1524	55 58 73 
1525	48 54 59 
1526	72 
1527	11 
1528	11 
1529	32 
1530	5 
1531	25 31 66 
1532	64 
1533	38 
1534	74 
1535	16 
1536	27 62 68 
1537	12 19 24 
1538	71 
1539	79 
1540	39 55 76 
1541	60 
1542	3 63 69 
1543	11 
1544	11 12 77 
1545	9 
1546	1 7 59 
1547	30 
1548	73 
1549	51 
1550	34 60 71 
1551	7 28 73 
1552	36 
1553	58 
1554	46 
1555	8 50 51 
1556	42 
1557	13 
1558	77 
1559	32 52 55 
1560	14 74 76 
1561	8 
1562	58 
1563	18 38 58 
1564	37 
1565	5 
1566	59 
1567	16 38 51 
1568	49 
1569	9 
1570	4 
1571	32 58 65 
1572	3 4 26 
1573	30 
1574	60 
1575	10 19 48 
1576	58 
1577	14 
1578	40 64 77 
1579	16 42 64 
1580	46 
1581	65 
1582	25 
1583	32 63 70 
1584	40 
1585	48 64 77 
1586	5 
1587	2 8 50 
1588	59 
1589	3 63 74 
1590	71 
1591	75 
1592	4 25 63 
1593	38 
1594	27 49 52 
1595	62 
1596	25 
1597	1 
1598	60 
1599	77 
1600	25 
1601	11 
1602	37 38 64 
1603	14 
1604	21 56 60 
1605	66 
1606	3 44 62 
1607	7 8 76 
1608	64 
1609	11 
1610	78 
1611	56 
1612	49 56 64 
1613	37 
1614	36 46 49 
1615	54 
1616	48 68 72 
1617	75 
1618	28 
1619	4 
1620	76 
1621	53 
1622	7 
1623	64 
1624	61 
1625	33 
1626	66 
1627	16 49 73 
1628	25 
1629	48 
1630	77 
1631	72 
1632	13 
1633	36 
1634	32 
1635	9 
1636	26 
1637	56 
1638	53 
1639	13 
1640	23 
1641	17 22 75 
1642	53 
1643	56 64 69 
1644	43 
1645	55 
1646	26 
1647	32 
1648	7 51 67 
1649	2 28 76 
1650	55 
1651	17 
1652	32 
1653	13 
1654	27 
1655	66 
1656	32 37 66 
1657	4 27 73 
1658	3 7 33 
1659	56 
1660	9 
1661	53 
1662	7 
1663	60 
1664	33 
1665	49 
1666	55 
1667	73 
1668	77 
1669	54 55 79 
1670	19 53 75 
1671	15 
1672	2 35 53 
1673	79 
1674	11 
1675	25 
1676	17 
1677	51 
1678	63 
1679	1 65 77 
1680	30 
1681	26 
1682	22 
1683	39 50 74 
1684	53 
1685	1 
1686	25 
1687	24 25 54 
1688	22 61 73 
1689	55 
1690	74 
1691	75 
1692	15 
1693	30 37 70 
1694	9 
1695	59 
1696	54 
1697	16 
1698	65 
1699	75 
1700	61 
