67	416
67	440
67	500
67	627
67	654
67	670
68	97
68	121
68	189
68	193
68	248
68	277
68	295
68	367
68	381
68	405
68	476
68	484
68	514
68	550
68	608
69	98
69	198
69	239
69	245
69	303
69	327
69	362
69	369
69	378
69	394
69	438
69	457
69	612
69	647
69	692
70	10
70	52
70	117
70	212
70	213
70	240
70	261
70	278
70	297
70	299
70	317
70	330
70	501
70	536
70	679
71	235
71	378
71	383
71	391
71	402
71	412
71	433
71	467
71	470
71	541
71	559
71	612
71	636
71	666
71	678
72	79
72	99
72	111
72	159
72	166
72	248
72	369
72	523
72	547
72	562
72	613
72	620
72	623
72	628
72	693
73	90
73	148
73	206
73	222
73	234
73	254
73	256
73	392
73	469
73	490
73	538
73	544
73	552
73	654
73	663
74	80
74	140
74	193
74	278
74	299
74	377
74	396
74	401
74	444
74	448
74	462
74	476
74	517
74	597
74	630
75	152
75	168
75	231
75	254
75	277
75	352
75	370
75	381
75	389
75	518
75	565
75	594
75	623
75	651
75	685
76	133
76	219
76	226
76	427
76	470
76	512
76	563
76	602
76	605
76	609
76	624
76	670
76	682
76	697
76	699
77	3
77	45
77	59
77	79
77	99
77	111
77	165
77	320
77	369
77	497
77	547
77	562
77	616
77	623
77	661
78	155
78	163
78	241
78	247
78	337
78	372
78	374
78	386
78	402
78	412
78	473
78	506
78	571
78	601
78	647
79	72
79	77
79	122
79	139
79	255
79	277
79	350
79	370
79	479
79	518
79	527
79	565
79	583
79	606
79	685
80	50
80	74
80	289
80	317
80	335
80	401
80	413
80	442
80	471
80	487
80	524
80	527
80	582
80	645
80	673
81	95
81	254
81	304
81	374
81	409
81	453
81	482
81	489
81	525
81	595
81	603
81	614
81	639
81	660
81	672
82	6
82	8
82	48
82	221
82	400
82	424
82	496
82	521
82	595
82	605
82	615
82	631
82	636
82	638
82	688
83	112
83	138
83	168
83	176
83	212
83	279
83	375
83	380
83	459
83	499
83	567
83	575
83	619
83	657
83	677
84	89
84	117
84	125
84	230
84	283
84	403
84	454
84	467
84	495
84	502
84	538
84	558
84	593
84	646
84	660
85	2
85	157
85	211
85	282
85	423
85	442
85	464
85	498
85	532
85	578
85	584
85	629
85	631
85	653
85	681
86	50
86	103
86	144
86	220
86	422
86	481
86	493
86	505
86	513
86	531
86	556
86	589
86	604
86	609
86	655
87	51
87	101
87	253
87	312
87	322
87	428
87	587
87	591
87	596
87	600
87	610
87	611
87	612
87	652
87	697
88	114
88	145
88	182
88	222
88	238
88	284
88	306
88	355
88	421
88	422
88	474
88	531
88	580
88	630
88	655
89	84
89	145
89	177
89	283
89	339
89	515
89	539
89	553
89	557
89	578
89	585
89	607
89	622
89	684
89	692
90	73
90	152
90	250
90	306
90	361
90	485
90	509
90	537
90	540
90	552
90	632
90	653
90	654
90	661
90	671
91	31
91	113
91	127
91	162
91	308
91	364
91	372
91	378
91	382
91	408
91	412
91	609
91	633
91	640
91	688
92	8
92	48
92	115
92	226
92	258
92	312
92	341
92	361
92	375
92	502
92	515
92	558
92	575
92	651
92	657
93	4
93	151
93	235
93	251
93	262
93	301
93	344
93	354
93	460
93	469
93	545
93	548
93	559
93	586
93	605
93	666
94	134
94	247
94	272
94	304
94	348
94	351
94	361
94	443
94	478
94	482
94	494
94	546
94	548
94	639
94	672
94	692
95	42
95	81
95	138
95	154
95	240
95	321
95	358
95	415
95	478
95	482
95	489
95	496
95	546
95	614
95	629
95	660
96	122
96	149
96	163
96	201
96	258
96	337
96	364
96	372
96	428
96	432
96	433
96	458
96	625
96	633
96	663
96	693
97	68
97	183
97	191
97	206
97	302
97	313
97	326
97	424
97	450
97	472
97	515
97	561
97	581
97	652
97	677
97	679
98	44
98	69
98	215
98	228
98	264
98	285
98	410
98	440
98	447
98	449
98	451
98	524
98	582
98	594
98	616
98	635
99	72
99	77
99	179
99	225
99	244
99	277
99	306
99	318
99	396
99	408
99	497
99	562
99	613
99	616
99	623
99	656
100	18
100	120
100	193
100	213
100	220
100	297
100	299
100	319
100	381
100	396
100	517
100	544
100	597
100	634
100	635
100	658
101	1
101	87
101	126
101	142
101	196
101	197
101	340
101	433
101	532
101	539
101	551
101	567
101	585
101	655
101	682
101	687
102	11
102	49
102	137
102	149
102	160
102	188
102	200
102	204
102	328
102	337
102	482
102	526
102	596
102	652
102	668
102	669
103	86
103	181
103	336
103	367
103	414
103	437
103	477
103	567
103	604
103	630
103	637
103	640
103	642
103	655
103	665
103	678
104	21
104	31
104	46
104	186
104	276
104	365
104	371
104	401
104	413
104	499
104	517
104	524
104	542
104	549
104	591
104	608
105	67
105	124
105	131
105	155
105	215
105	239
105	250
105	280
105	285
105	301
105	316
105	410
105	500
105	573
105	627
105	667
106	53
106	209
106	266
106	309
106	319
106	337
106	407
106	449
106	494
106	504
106	523
106	536
106	556
106	568
106	592
106	658
107	26
107	45
107	136
107	199
107	213
107	345
107	366
107	372
107	375
107	390
107	447
107	543
107	554
107	610
107	612
107	628
108	51
108	123
108	182
108	205
108	239
108	245
108	284
108	327
108	378
108	394
108	399
108	457
108	559
108	596
108	647
108	656
109	155
109	194
109	217
109	251
109	280
109	331
109	349
109	472
109	503
109	561
109	672
109	684
109	685
109	689
109	695
109	699
110	209
110	229
110	249
110	260
110	269
110	361
110	392
110	408
110	469
110	488
110	493
110	572
110	589
110	649
110	652
110	656
111	36
111	72
111	77
111	190
111	217
111	265
111	280
111	411
111	429
111	456
111	458
111	543
111	576
111	584
111	622
111	626
112	83
112	121
112	236
112	258
112	300
112	388
112	417
112	431
112	502
112	506
112	533
112	547
112	651
112	657
112	661
112	690
113	91
113	122
113	196
113	287
113	355
113	391
113	477
113	506
113	560
113	571
113	572
113	588
113	601
113	617
113	625
113	631
114	88
114	173
114	189
114	242
114	312
114	314
114	322
114	366
114	382
114	423
114	458
114	524
114	570
114	587
114	659
114	697
115	41
115	92
115	149
115	208
115	251
115	328
115	409
115	428
115	431
115	450
115	499
115	502
115	509
115	515
115	533
115	540
116	58
116	140
116	236
116	246
116	258
116	273
116	321
116	341
116	376
116	380
116	499
116	529
116	533
116	535
116	540
116	632
117	58
117	70
117	84
117	263
117	341
117	375
117	380
117	450
117	461
117	502
117	575
117	595
117	600
117	629
117	632
117	690
118	180
118	191
118	233
118	256
118	332
118	361
118	384
118	426
118	435
118	508
118	552
118	575
118	579
118	590
118	599
118	675
119	138
119	214
119	250
119	275
119	324
119	342
119	366
119	383
119	433
119	545
119	564
119	595
119	620
119	676
119	678
119	694
120	100
120	212
120	228
120	237
120	278
120	291
120	297
120	299
120	308
120	436
120	462
120	486
120	501
120	522
120	523
120	620
121	5
121	28
121	68
121	112
121	174
121	178
121	452
121	476
121	501
121	514
121	533
121	577
121	634
121	646
121	698
121	699
122	38
122	79
122	96
122	113
122	148
122	162
122	170
122	189
122	210
122	248
122	355
122	357
122	515
122	609
122	663
122	693
123	108
123	239
123	245
123	265
123	275
123	291
123	301
123	362
123	364
123	394
123	406
123	438
123	457
123	519
123	537
123	637
124	105
124	163
124	189
124	228
124	337
124	355
124	425
124	430
124	432
124	472
124	572
124	588
124	601
124	609
124	632
124	698
125	84
125	134
125	139
125	252
125	357
125	449
125	468
125	533
125	566
125	582
125	615
125	636
125	642
125	648
125	664
125	700
126	6
126	101
126	139
126	207
126	219
126	263
126	332
126	403
126	455
126	521
126	564
126	566
126	577
126	605
126	636
126	700
127	11
127	32
127	67
127	91
127	183
127	223
127	227
127	293
127	310
127	387
127	463
127	520
127	525
127	544
127	567
127	688
128	209
128	276
128	287
128	289
128	300
128	320
128	359
128	398
128	471
128	495
128	527
128	557
128	608
128	645
128	673
128	685
129	192
129	265
129	314
129	357
129	395
129	441
129	466
129	497
129	523
129	534
129	576
129	592
129	604
129	619
129	640
129	686
130	61
130	131
130	356
130	369
130	442
130	458
130	480
130	491
130	511
130	520
130	530
130	548
130	557
130	619
130	637
130	675
131	14
131	62
131	105
131	130
131	141
131	147
131	185
131	203
131	211
131	282
131	347
131	453
131	464
131	631
131	669
131	681
132	15
132	48
132	226
132	274
132	281
132	351
132	397
132	436
132	534
132	549
132	554
132	583
132	624
132	664
132	670
132	697
133	76
133	252
133	264
133	348
133	357
133	441
133	474
133	564
133	575
133	605
133	608
133	615
133	636
133	644
133	648
133	664
134	35
134	94
134	125
134	161
134	230
134	290
134	332
134	335
134	443
134	454
134	517
134	566
134	629
134	644
134	688
134	698
135	25
135	171
135	186
135	305
135	344
135	352
135	378
135	383
135	434
135	438
135	470
135	539
135	550
135	646
135	647
135	680
136	107
136	153
136	194
136	257
136	260
136	386
136	481
136	594
136	610
136	612
136	623
136	628
136	636
136	642
136	667
136	676
137	19
137	102
137	176
137	221
137	229
137	268
137	288
137	298
137	328
137	408
137	494
137	526
137	573
137	580
137	640
137	652
138	41
138	83
138	95
138	119
138	248
138	291
138	295
138	307
138	367
138	452
138	454
138	456
138	473
138	574
138	634
138	648
139	79
139	125
139	126
139	263
139	289
139	332
139	344
139	349
139	454
139	474
139	556
139	566
139	611
139	636
139	638
139	644
139	648
140	10
140	31
140	74
140	116
140	213
140	237
140	265
140	297
140	299
140	317
140	334
140	381
140	396
140	397
140	436
140	552
140	700
141	29
141	131
141	200
141	248
141	288
141	316
141	328
141	449
141	456
141	503
141	529
141	589
141	603
141	620
141	653
141	667
141	668
142	23
142	101
142	149
142	161
142	287
142	340
142	468
142	522
142	561
142	565
142	573
142	585
142	620
142	631
142	643
142	675
142	682
143	62
143	198
143	217
143	231
143	384
143	395
143	400
143	418
143	459
143	487
143	502
143	503
143	534
143	578
143	595
143	679
143	680
144	27
144	86
144	210
144	223
144	227
144	282
144	377
144	385
144	420
144	439
144	463
144	525
144	577
144	618
144	677
144	696
144	698
145	5
145	88
145	89
145	213
145	283
145	303
145	313
145	377
145	427
145	435
145	459
145	527
145	539
145	560
145	563
145	607
145	656
146	151
146	181
146	191
146	233
146	356
146	384
146	426
146	442
146	498
146	519
146	561
146	579
146	640
146	649
146	671
146	675
146	689
147	131
147	159
147	170
147	171
147	184
147	250
147	282
147	347
147	383
147	417
147	464
147	606
147	631
147	642
147	669
147	682
147	692
148	3
148	42
148	73
148	122
148	225
148	332
148	362
148	369
148	383
148	454
148	486
148	497
148	547
148	562
148	623
148	656
148	657
149	1
149	96
149	102
149	115
149	142
149	281
149	340
149	468
149	512
149	532
149	541
149	567
149	633
149	635
149	643
149	682
149	687
150	14
150	37
150	164
150	298
150	348
150	352
150	373
150	405
150	432
150	473
150	483
150	484
150	574
150	577
150	600
150	665
150	698
151	4
151	93
151	146
151	199
151	218
151	269
151	384
151	442
151	480
151	519
151	562
151	579
151	599
151	623
151	640
151	668
151	695
152	43
152	75
152	90
152	189
152	202
152	252
152	268
152	324
152	370
152	378
152	423
152	444
152	460
152	479
152	489
152	609
152	685
153	136
153	194
153	214
153	223
153	314
153	319
153	336
153	345
153	448
153	600
153	610
153	612
153	628
153	635
153	659
153	676
153	683
154	95
154	217
154	240
154	243
154	246
154	281
154	319
154	392
154	414
154	443
154	478
154	483
154	614
154	639
154	643
154	660
154	672
155	23
155	48
155	53
155	78
155	105
155	109
155	183
155	215
155	228
155	301
155	303
155	416
155	451
155	475
155	582
155	592
155	627
156	38
156	215
156	301
156	316
156	359
156	377
156	410
156	416
156	440
156	451
156	550
156	555
156	588
156	594
156	627
156	660
156	680
157	53
157	85
157	170
157	188
157	208
157	254
157	315
157	353
157	404
157	453
157	474
157	500
157	553
157	631
157	642
157	657
157	681
158	194
158	291
158	338
158	345
158	354
158	434
158	448
158	457
158	487
158	532
158	543
158	554
158	607
158	610
158	628
158	651
158	676
159	72
159	147
159	175
159	206
159	260
159	286
159	395
159	441
159	459
159	466
159	472
159	487
159	534
159	561
159	587
159	595
159	614
160	40
160	102
160	229
160	268
160	288
160	363
160	408
160	440
160	449
160	520
160	526
160	596
160	639
160	644
160	652
160	668
160	690
161	6
161	134
161	142
161	172
161	221
161	263
161	264
161	369
161	397
161	401
161	452
161	615
161	644
161	646
161	652
161	664
161	700
162	41
162	91
162	122
162	241
162	242
162	310
162	355
162	412
162	523
162	572
162	601
162	604
162	609
162	633
162	650
162	663
162	673
163	47
163	78
163	96
163	124
163	264
163	308
163	337
163	372
163	373
163	432
163	484
163	488
163	519
163	591
163	609
163	625
163	633
164	150
164	224
164	346
164	444
164	456
164	473
164	476
164	484
164	514
164	550
164	551
164	566
164	598
164	600
164	624
164	646
164	665
165	77
165	195
165	318
165	324
165	338
165	376
165	409
165	466
165	523
165	547
165	557
165	562
165	613
165	616
165	623
165	656
165	686
166	72
166	212
166	262
166	318
166	321
166	374
166	445
166	497
166	501
166	547
166	562
166	572
166	616
166	620
166	623
166	656
166	686
167	175
167	205
167	209
167	231
167	266
167	360
167	407
167	418
167	449
167	461
167	504
167	536
167	556
167	568
167	592
167	658
167	661
168	75
168	83
168	182
168	258
168	273
168	279
168	320
168	358
168	409
168	417
168	462
168	502
168	533
168	644
168	651
168	657
168	690
169	36
169	218
169	260
169	261
169	376
169	423
169	425
169	429
169	458
169	483
169	512
169	576
169	598
169	619
169	622
169	641
169	678
170	122
170	147
170	157
170	171
170	188
170	270
170	286
170	347
170	353
170	368
170	464
170	498
170	529
170	534
170	599
170	631
170	693
171	47
171	67
171	135
171	147
171	170
171	315
171	347
171	353
171	355
171	421
171	464
171	498
171	571
171	629
171	631
171	636
171	681
172	161
172	201
172	221
172	258
172	263
172	264
172	357
172	361
172	408
172	418
172	443
172	450
172	452
172	636
172	638
172	644
172	700
173	114
173	216
173	242
173	276
173	294
173	312
173	359
173	387
173	419
173	428
173	481
173	545
173	587
173	591
173	600
173	611
173	613
174	20
174	121
174	287
174	331
174	352
174	358
174	435
174	452
174	489
174	491
174	493
174	531
174	535
174	581
174	589
174	614
174	691
175	15
175	159
175	167
175	327
175	349
175	358
175	406
175	427
175	472
175	551
175	616
175	649
175	655
175	674
175	679
175	689
175	699
176	83
176	137
176	199
176	202
176	213
176	236
176	251
176	259
176	303
176	307
176	364
176	457
176	487
176	597
176	647
176	651
176	671
177	89
177	225
177	263
177	275
177	283
177	289
177	303
177	377
177	424
177	435
177	465
177	499
177	515
177	532
177	551
177	553
177	626
178	20
178	121
178	207
178	228
178	234
178	235
178	248
178	348
178	407
178	452
178	456
178	473
178	476
178	492
178	577
178	628
178	646
179	99
179	226
179	245
179	248
179	298
179	306
179	342
179	368
179	388
179	392
179	485
179	488
179	538
179	540
179	552
179	626
179	654
180	118
180	200
180	207
180	233
180	250
180	264
180	361
180	408
180	426
180	433
180	442
180	480
180	493
180	537
180	596
180	673
180	675
181	37
181	103
181	146
181	259
181	262
181	281
181	311
181	351
181	360
181	405
181	420
181	546
181	583
181	684
181	690
181	691
181	697
182	19
182	88
182	108
182	168
182	220
182	222
182	238
182	284
182	290
182	406
182	414
182	415
182	466
182	467
182	477
182	558
182	604
183	8
183	26
183	32
183	97
183	127
183	155
183	283
183	310
183	420
183	421
183	435
183	490
183	525
183	550
183	655
183	677
183	694
184	57
184	64
184	147
184	224
184	305
184	333
184	391
184	433
184	437
184	470
184	504
184	541
184	545
184	548
184	578
184	632
184	661
185	39
185	131
185	232
185	237
185	281
185	317
185	344
185	387
185	388
185	426
185	505
185	511
185	597
185	602
185	622
185	649
185	675
186	104
186	135
186	240
186	243
186	246
186	350
186	374
186	478
186	482
186	489
186	496
186	549
186	596
186	627
186	639
186	660
186	669
186	682
187	54
187	64
187	197
187	256
187	305
187	326
187	356
187	403
187	473
187	510
187	511
187	520
187	546
187	555
187	579
187	602
187	618
187	627
188	2
188	63
188	102
188	157
188	170
188	193
188	211
188	275
188	282
188	292
188	387
188	436
188	464
188	498
188	513
188	629
188	631
188	654
189	52
189	68
189	114
189	122
189	124
189	152
189	247
189	334
189	337
189	355
189	445
189	519
189	588
189	601
189	609
189	625
189	640
189	667
190	36
190	53
190	111
190	227
190	280
190	294
190	409
190	427
190	439
190	444
190	458
190	483
190	557
190	576
190	619
190	626
190	641
190	668
191	97
191	118
191	146
191	199
191	241
191	263
191	269
191	361
191	363
191	384
191	404
191	411
191	480
191	519
191	582
191	603
191	649
191	675
192	9
192	129
192	232
192	240
192	243
192	272
192	304
192	420
192	421
192	443
192	478
192	480
192	494
192	496
192	514
192	614
192	639
192	672
193	10
193	18
193	60
193	68
193	74
193	100
193	188
193	212
193	213
193	278
193	311
193	368
193	373
193	403
193	436
193	485
193	501
193	517
194	7
194	13
194	57
194	109
194	136
194	153
194	158
194	323
194	339
194	385
194	393
194	451
194	543
194	546
194	628
194	643
194	674
194	676
195	165
195	211
195	271
195	291
195	339
195	352
195	367
195	384
195	402
195	452
195	476
195	492
195	514
195	550
195	646
195	665
195	675
195	683
196	47
196	101
196	113
196	197
196	249
196	321
196	340
196	427
196	431
196	448
196	476
196	496
196	573
196	585
196	598
196	643
196	681
196	687
197	1
197	28
197	63
197	101
197	187
197	196
197	230
197	287
197	321
197	340
197	390
197	435
197	468
197	568
197	573
197	585
197	586
197	682
198	30
198	69
198	143
198	223
198	245
198	327
198	362
198	371
198	378
198	394
198	399
198	438
198	457
198	547
198	548
198	589
198	647
198	669
199	6
199	42
199	107
199	151
199	176
199	191
199	207
199	209
199	232
199	233
199	426
199	511
199	522
199	537
199	579
199	596
199	599
199	675
200	26
200	102
200	141
200	180
200	268
200	280
200	288
200	297
200	298
200	328
200	368
200	408
200	526
200	589
200	618
200	652
200	668
200	680
201	96
201	172
201	267
201	351
201	419
201	433
201	452
201	469
201	499
201	514
201	574
201	583
201	609
201	638
201	666
201	683
201	688
201	698
202	152
202	176
202	214
202	252
202	271
202	277
202	342
202	350
202	370
202	389
202	423
202	460
202	475
202	479
202	498
202	606
202	632
202	664
203	131
203	234
203	275
203	282
203	304
203	306
203	347
203	383
203	404
203	453
203	464
203	498
203	514
203	564
203	624
203	631
203	636
203	642
204	38
204	65
204	102
204	242
204	252
204	309
204	351
204	355
204	382
204	397
204	412
204	529
204	549
204	574
204	591
204	606
204	654
204	696
205	4
205	9
205	24
205	108
205	167
205	218
205	300
205	320
205	329
205	355
205	363
205	398
205	524
205	542
205	569
205	608
205	652
205	686
206	48
206	73
206	97
206	159
206	293
206	325
206	343
206	441
206	503
206	508
206	534
206	551
206	578
206	595
206	659
206	687
206	689
206	699
207	40
207	45
207	126
207	178
207	180
207	199
207	257
207	361
207	400
207	442
207	459
207	480
207	579
207	590
207	599
207	604
207	627
207	649
208	27
208	32
208	45
208	51
208	63
208	115
208	157
208	223
208	270
208	293
208	343
208	410
208	415
208	418
208	463
208	671
208	677
208	691
209	106
209	110
209	128
209	167
209	199
209	266
209	278
209	286
209	317
209	407
209	449
209	461
209	504
209	536
209	556
209	571
209	592
209	658
210	8
210	122
210	144
210	227
210	257
210	310
210	312
210	344
210	387
210	418
210	421
210	439
210	463
210	502
210	525
210	563
210	622
210	696
211	29
211	85
211	131
211	188
211	195
211	254
211	315
211	341
211	347
211	383
211	453
211	543
211	570
211	583
211	618
211	631
211	642
211	657
212	70
212	83
212	120
212	166
212	193
212	237
212	259
212	260
212	297
212	299
212	334
212	396
212	444
212	462
212	479
212	576
212	612
212	696
213	70
213	100
213	107
213	140
213	145
213	176
213	193
213	297
213	334
213	340
213	396
213	442
213	462
213	501
213	517
213	549
213	668
213	678
214	12
214	51
214	119
214	153
214	202
214	244
214	266
214	267
214	366
214	385
214	403
214	497
214	520
214	570
214	600
214	618
214	686
214	689
215	20
215	29
215	67
215	98
215	105
215	155
215	156
215	301
215	335
215	377
215	442
215	447
215	451
215	500
215	565
215	641
215	647
215	667
216	41
216	173
216	249
216	314
216	322
216	374
216	382
216	428
216	480
216	530
216	542
216	544
216	570
216	587
216	591
216	593
216	614
216	651
217	23
217	109
217	111
217	143
217	154
217	251
217	331
217	368
217	427
217	487
217	503
217	527
217	534
217	578
217	595
217	646
217	695
217	699
218	46
218	151
218	169
218	205
218	315
218	320
218	323
218	329
218	339
218	363
218	398
218	405
218	448
218	470
218	542
218	569
218	613
218	645
219	37
219	76
219	126
219	295
219	298
219	314
219	407
219	457
219	475
219	488
219	505
219	546
219	563
219	623
219	626
219	684
219	691
219	697
220	5
220	45
220	86
220	100
220	182
220	222
220	238
220	291
220	298
220	310
220	336
220	372
220	477
220	481
220	513
220	572
220	584
220	637
221	30
221	82
221	137
221	161
221	172
221	249
221	263
221	268
221	317
221	357
221	432
221	454
221	462
221	487
221	521
221	566
221	605
221	688
222	60
222	73
222	88
222	182
222	220
222	232
222	251
222	260
222	335
222	414
222	445
222	467
222	535
222	580
222	617
222	621
222	630
222	655
223	5
223	17
223	127
223	144
223	153
223	198
223	208
223	270
223	293
223	325
223	371
223	415
223	461
223	463
223	641
223	649
223	677
223	696
224	7
224	164
224	184
224	262
224	319
224	347
224	354
224	402
224	433
224	470
224	475
224	506
224	541
224	545
224	548
224	559
224	666
224	700
225	14
225	42
225	56
225	99
