469	26 
470	9 35 62 
471	25 
472	25 
473	59 
474	1 
475	40 
476	59 
477	9 39 67 
478	25 52 69 
479	43 
480	24 
481	41 
482	3 
483	62 
484	44 
485	40 
486	15 
487	70 
488	57 
489	6 
490	17 
491	19 
492	55 
493	11 16 67 
494	22 28 33 
495	10 
496	53 
497	27 
498	4 
499	21 
500	26 
501	17 
502	51 
503	13 
504	33 
505	36 
506	44 
507	57 
508	36 
509	40 
510	31 
511	55 
512	2 36 42 
513	41 
514	4 43 49 
515	28 
516	42 
517	61 
518	9 
519	14 
520	40 
521	25 
522	11 
523	19 
524	20 
525	15 
526	4 52 56 
527	55 
528	44 
529	58 
530	60 
531	13 
532	34 
533	4 31 46 
534	61 
535	21 25 35 
536	36 
537	55 
538	18 
539	44 
540	6 62 70 
541	19 
542	52 
543	24 
544	24 
545	54 
546	16 
547	47 
548	17 48 61 
549	41 
550	9 
551	46 
552	4 
553	49 50 63 
554	69 
555	69 
556	38 70 71 
557	10 
558	51 
559	46 
560	57 
561	7 33 60 
562	54 
563	38 
564	14 
565	62 
566	64 
567	27 
568	36 
569	43 
570	29 
571	38 
572	59 
573	1 
574	7 
575	46 
576	57 
577	67 
578	51 
579	27 
580	19 59 61 
581	15 
582	21 
583	14 
584	55 
585	59 
586	43 
587	60 
588	27 
589	67 
590	71 
591	51 
592	16 
593	64 
594	8 
595	36 
596	2 
597	20 23 47 
598	66 
599	15 56 57 
600	47 
601	25 
602	34 
603	42 
604	18 
605	21 
606	7 
607	33 
608	8 19 35 
609	10 17 47 
610	15 57 68 
611	16 
612	25 
613	41 45 51 
614	13 
615	31 45 60 
616	65 
617	31 
618	54 
619	9 
620	53 
621	1 10 25 
622	18 
623	25 56 61 
624	27 
625	56 
626	20 66 72 
627	70 
628	35 
629	64 
630	62 
631	62 
632	42 43 54 
633	65 
634	52 
635	11 
636	68 
637	72 
638	40 
639	41 
640	44 61 65 
641	8 
642	41 
643	33 
644	25 
645	30 
646	1 
647	41 
648	10 59 62 
649	15 
650	67 
651	6 
652	1 19 22 
653	53 
654	14 
655	69 
656	63 
657	58 
658	31 
659	68 
660	6 
661	70 
662	66 
663	72 
664	14 19 30 
665	7 37 60 
666	45 49 66 
667	27 
668	42 
669	13 
670	32 
671	8 
672	15 
673	58 
674	53 
675	67 
676	55 
677	27 
678	37 40 65 
679	61 
680	8 
681	2 51 53 
682	49 
683	44 
684	34 
685	51 
686	20 
687	40 45 60 
688	55 
689	14 54 68 
690	70 
691	1 20 30 
692	55 
693	66 
694	43 
695	72 
696	34 
697	53 
698	56 
699	8 
700	25 30 31 
701	3 17 70 
702	63 
703	6 16 47 
704	32 
705	57 
706	57 
707	32 
708	11 
709	28 
710	17 
711	5 24 54 
712	10 
713	71 
714	32 34 64 
715	13 
716	61 
717	66 
718	37 
719	35 64 65 
720	37 
721	37 65 69 
722	20 34 61 
723	40 42 57 
724	5 
725	48 
726	4 32 42 
727	4 41 70 
728	11 
729	5 50 70 
730	48 
731	5 
732	37 
733	22 38 54 
734	27 
735	28 
736	69 
737	31 
738	3 
739	52 
740	57 
741	18 53 66 
742	1 
743	17 
744	3 
745	17 
746	66 
747	44 
748	45 
749	18 
750	60 
751	6 
752	46 
753	36 
754	1 
755	48 
756	13 
757	3 
758	64 
759	27 
760	64 
761	16 
762	17 
763	57 
764	6 37 63 
765	47 
766	28 35 62 
767	6 
768	12 48 62 
769	70 
770	46 
771	57 
772	5 18 25 
773	57 
774	60 
775	63 
776	71 
777	37 
778	21 
779	54 
780	16 
781	49 
782	64 
783	13 
784	30 
785	3 20 66 
786	3 
787	54 
788	5 
789	18 
790	30 
791	32 
792	37 
793	4 
794	36 
795	38 
796	65 
797	71 
798	34 
799	44 
800	65 
801	43 
802	3 
803	21 
804	4 27 54 
805	66 
806	19 
807	37 
808	32 47 59 
809	8 
810	61 
811	23 70 71 
812	55 
813	4 
814	35 
815	40 
816	54 
817	61 
818	25 
819	31 39 66 
820	49 
821	1 60 69 
822	4 21 61 
823	11 
824	8 
825	63 
826	25 
827	18 
828	23 37 51 
829	72 
830	16 37 66 
831	48 
832	27 
833	35 63 69 
834	67 
835	62 
836	27 50 57 
837	18 
838	72 
839	47 
840	1 
841	35 
842	3 25 46 
843	54 
844	51 
845	37 
846	28 
847	15 
848	25 
849	2 45 69 
850	16 
851	3 4 28 
852	40 
853	44 
854	1 
855	12 60 64 
856	29 
857	45 
858	2 
859	67 
860	32 
861	25 
862	11 
863	17 
864	29 
865	29 
866	69 
867	21 
868	43 
869	69 
870	13 
871	44 
872	8 
873	29 
874	64 
875	68 
876	21 
877	54 
878	6 56 65 
879	70 
880	4 
881	70 
882	42 
883	16 48 61 
884	61 
885	47 
886	29 
887	17 65 70 
888	24 52 71 
889	57 
890	66 
891	21 
892	4 16 27 
893	68 
894	36 38 64 
895	52 
896	68 
897	7 25 72 
898	9 12 22 
899	51 
900	48 
901	42 
902	70 
903	5 35 50 
904	3 30 52 
905	35 
906	27 
907	63 
908	13 
909	65 
910	72 
911	52 
912	54 
913	29 35 62 
914	2 21 35 
915	64 
916	10 
917	38 
918	1 12 64 
919	54 
920	54 
921	34 
922	59 
923	29 59 60 
924	14 20 39 
925	29 
926	59 61 65 
927	6 38 56 
928	70 
929	68 
930	4 26 49 
931	63 
932	13 
933	13 25 68 
934	57 
935	4 37 71 
936	37 
937	40 
938	51 
939	22 38 59 
940	70 
941	13 20 32 
942	20 
943	22 55 69 
944	4 68 69 
945	61 
946	13 42 46 
947	13 28 52 
948	5 
949	31 
950	15 49 54 
951	17 
952	34 
953	17 38 65 
954	2 
955	63 
956	10 34 64 
957	60 
958	20 
959	71 
960	15 
961	57 
962	31 
963	24 31 63 
964	62 
965	44 
966	51 
967	5 
968	15 
969	13 33 56 
970	31 34 70 
971	20 
972	65 
973	3 
974	30 34 56 
975	46 
976	16 56 64 
977	56 
978	17 30 53 
979	51 
980	47 
981	8 
982	44 
983	65 
984	1 
985	51 
986	15 
987	5 
988	11 
989	9 
990	32 
991	59 
992	45 
993	1 
994	20 
995	40 
996	22 38 40 
997	31 
998	66 
999	21 
1000	65 
1001	25 42 57 
1002	22 
1003	15 49 57 
1004	15 
1005	40 
1006	60 
1007	9 
1008	32 46 55 
1009	42 45 71 
1010	32 
1011	13 59 64 
1012	35 
1013	38 
1014	10 
1015	42 
1016	56 
1017	9 
1018	5 
1019	17 
1020	59 
1021	13 
1022	10 29 51 
1023	27 
1024	4 
1025	46 53 56 
1026	34 
1027	2 
1028	53 
1029	31 
1030	3 4 65 
1031	53 
1032	5 
1033	54 
1034	31 
1035	9 
1036	45 
1037	67 
1038	47 
1039	28 
1040	52 
1041	36 
1042	72 
1043	49 
1044	9 
1045	40 
1046	59 
1047	71 
1048	27 
1049	4 
1050	32 
1051	51 
1052	56 
1053	5 
1054	1 
1055	13 
1056	21 
1057	8 37 53 
1058	47 
1059	5 
1060	20 
1061	5 8 26 
1062	62 
1063	71 
1064	30 
1065	38 
1066	32 70 71 
1067	63 
1068	10 
1069	20 
1070	30 48 56 
1071	60 
1072	70 
1073	37 
1074	1 
1075	10 15 54 
1076	30 44 59 
1077	13 58 66 
1078	34 
1079	20 
1080	2 
1081	50 63 66 
1082	51 66 72 
1083	2 
1084	46 
1085	60 
1086	5 30 56 
1087	44 
1088	57 
1089	3 13 58 
1090	38 
1091	72 
1092	31 
1093	7 8 14 
1094	1 
1095	53 
1096	8 
1097	61 
1098	65 
1099	28 
1100	4 
1101	67 
1102	35 
1103	29 
1104	66 
1105	31 
1106	36 
1107	4 16 34 
1108	30 
1109	36 
1110	40 
1111	1 25 71 
1112	10 
1113	67 
1114	36 
1115	5 
1116	65 
1117	42 48 72 
1118	54 55 58 
1119	60 
1120	72 
1121	63 
1122	32 57 66 
1123	63 
1124	4 
1125	8 
1126	29 
1127	15 
1128	70 
1129	60 
1130	62 
1131	10 57 70 
1132	67 
1133	20 37 59 
1134	46 
1135	16 51 54 
1136	65 
1137	67 
1138	41 63 65 
1139	15 29 52 
1140	13 
1141	17 
1142	22 
1143	54 59 61 
1144	56 61 62 
1145	40 56 64 
1146	46 
1147	51 
1148	38 
1149	33 66 71 
1150	34 48 67 
1151	5 
1152	65 
1153	22 37 66 
1154	21 
1155	66 
1156	38 43 46 
1157	11 15 31 
1158	4 
1159	20 
1160	66 
1161	38 
1162	5 
1163	17 25 57 
1164	22 
1165	13 21 36 
1166	47 
1167	27 
1168	46 
1169	28 
1170	63 
1171	15 
1172	57 
1173	2 
1174	10 
1175	15 
1176	4 
1177	71 
1178	59 
1179	21 
1180	44 
1181	32 
1182	5 7 35 
1183	20 
1184	71 
1185	10 
1186	38 
1187	10 60 72 
1188	37 
1189	47 
1190	13 53 64 
1191	65 
1192	60 
1193	61 
1194	56 
1195	38 
1196	9 51 61 
1197	2 
1198	28 31 66 
1199	34 
1200	42 
1201	46 54 61 
1202	25 
1203	22 
1204	57 69 72 
1205	3 46 64 
1206	21 
1207	53 
1208	10 51 63 
1209	32 
1210	9 59 64 
1211	30 
1212	45 
1213	72 
1214	52 
1215	29 
1216	59 
1217	67 
1218	47 
1219	40 
1220	25 
1221	20 
1222	13 
1223	6 10 37 
1224	21 40 55 
1225	59 
1226	9 
1227	9 
1228	22 
1229	31 
1230	1 
1231	67 
1232	30 
1233	27 
1234	70 
1235	1 
1236	27 
1237	21 
1238	2 58 60 
1239	22 
1240	1 51 59 
1241	19 40 58 
1242	15 
1243	5 
1244	3 
1245	57 
1246	48 
1247	30 
1248	38 
1249	62 
1250	45 
1251	63 
1252	31 
1253	61 
1254	3 
1255	10 40 68 
1256	11 40 67 
1257	36 
1258	4 
1259	1 
1260	63 
1261	67 
1262	67 
1263	8 32 37 
1264	35 
1265	51 
1266	44 
1267	59 
1268	18 63 68 
1269	36 
1270	53 
1271	1 10 30 
1272	13 21 61 
1273	25 
1274	37 
1275	22 31 33 
1276	4 
1277	13 
1278	20 31 43 
1279	51 
1280	15 
1281	17 23 40 
1282	44 
1283	61 
1284	8 30 65 
1285	71 
1286	53 
1287	28 
1288	4 
1289	27 
1290	65 
1291	2 
1292	8 32 61 
1293	17 19 54 
1294	45 
1295	71 
1296	11 69 72 
1297	38 
1298	5 
1299	44 
1300	62 
1301	11 
1302	29 
1303	54 
1304	35 
1305	30 
1306	40 41 49 
1307	30 
1308	8 17 25 
1309	38 
1310	65 
1311	1 25 48 
1312	14 45 60 
1313	4 
1314	35 
1315	13 41 52 
1316	44 
1317	8 
1318	36 
1319	33 37 63 
1320	37 
1321	44 
1322	29 35 64 
1323	60 
1324	10 
1325	60 
1326	20 
1327	5 
1328	67 
1329	2 8 68 
1330	25 
1331	13 
1332	4 
1333	44 46 61 
1334	38 
1335	19 22 54 
1336	69 
1337	44 
1338	8 18 47 
1339	42 
1340	35 
1341	31 
1342	17 22 23 
1343	40 52 66 
1344	35 
1345	66 
1346	25 40 70 
1347	42 
1348	3 
1349	11 13 14 
1350	3 
1351	64 
1352	33 65 69 
1353	62 
1354	48 
1355	65 
1356	20 
1357	69 
1358	64 65 66 
1359	8 
1360	38 
1361	51 
1362	57 
1363	44 
1364	8 
1365	66 
1366	4 9 32 
1367	4 
1368	45 
1369	62 
1370	5 17 58 
1371	52 57 64 
1372	59 
1373	38 
1374	66 
1375	45 
1376	8 
1377	22 48 49 
1378	62 
1379	35 
1380	11 
1381	25 
1382	44 
1383	7 8 71 
1384	17 
1385	21 67 72 
1386	57 
1387	31 
1388	5 
1389	24 27 29 
1390	8 38 43 
1391	1 17 21 
1392	17 
1393	30 
1394	47 
1395	10 
1396	1 11 30 
1397	36 
1398	62 
1399	10 
1400	35 
1401	67 
1402	27 
1403	5 
1404	17 
1405	42 60 69 
1406	3 
1407	17 
1408	36 
1409	1 
1410	38 
1411	46 
1412	13 
1413	60 
1414	31 
1415	17 22 63 
1416	35 
1417	20 
1418	8 28 31 
1419	24 45 63 
1420	19 48 54 
1421	1 
1422	52 
1423	39 61 65 
1424	67 
1425	45 55 58 
1426	6 21 60 
1427	28 
1428	42 
1429	2 54 57 
1430	1 41 59 
1431	17 
1432	64 
1433	48 
1434	27 
1435	21 35 44 
1436	63 
1437	72 
1438	15 22 57 
1439	2 27 40 
1440	2 54 67 
1441	31 
1442	27 
1443	53 
1444	25 
1445	20 
1446	15 41 71 
1447	4 32 54 
1448	37 
1449	59 
1450	5 
1451	71 
1452	35 
1453	21 
1454	18 21 32 
1455	56 59 72 
1456	37 
1457	71 
1458	30 35 56 
1459	66 
1460	20 
1461	8 
1462	11 
1463	27 
1464	56 
1465	48 
1466	36 
1467	11 24 60 
1468	21 52 58 
1469	17 
1470	13 
1471	32 
1472	16 31 35 
1473	10 
1474	61 
1475	57 
1476	62 
1477	54 
1478	66 
1479	37 
1480	44 
1481	38 
1482	4 
1483	51 63 69 
1484	69 
1485	47 
1486	38 
1487	67 
1488	40 62 66 
1489	30 
1490	40 
1491	11 53 64 
1492	66 
1493	8 37 64 
1494	33 45 46 
1495	27 34 39 
1496	27 
1497	70 
1498	72 
1499	34 
1500	5 16 28 
