50	162	3.65304
50	205	3.65304
50	298	3.65304
50	312	3.84846
50	345	4.11013
50	384	4.08768
50	408	4.08768
50	445	5.19174
50	448	4.42471
50	460	4.42471
50	468	4.42471
50	496	0.461405
51	39	3.08611
51	151	3.0592
51	183	3.14736
51	185	3.25266
51	310	3.58321
51	342	3.66834
51	449	3.65194
51	463	3.72716
51	476	3.95504
51	512	4.07624
51	538	3.8669
51	629	3.89533
51	633	4.17539
52	56	1.07162
52	93	3.47082
52	147	3.44279
52	210	3.54142
52	253	3.8749
52	293	3.77644
52	308	3.90406
52	322	3.96097
52	339	4.07778
52	419	3.99479
52	420	4.25856
52	559	4.25511
52	561	4.58723
53	27	3.2146
53	129	3.28773
53	139	3.37312
53	233	3.50747
53	254	3.64814
53	284	3.71493
53	315	3.61544
53	324	3.53042
53	397	4.1607
53	532	4.02789
53	534	4.07552
53	572	4.05546
53	603	5.65308
54	110	3.61107
54	160	3.25222
54	228	3.64697
54	239	3.71694
54	320	3.95469
54	379	3.9194
54	385	3.4759
54	408	4.2157
54	541	4.48123
54	554	2.02206
54	564	4.29425
54	592	4.4331
54	606	4.27366
55	24	3.30551
55	136	3.54989
55	169	0.576514
55	237	3.73706
55	248	3.73818
55	258	3.94843
55	337	3.99449
55	355	4.31114
55	425	4.43597
55	491	4.38318
55	513	4.31602
55	542	4.37423
55	628	5.83473
56	52	2.71049
56	138	3.02766
56	180	3.51214
56	352	3.4939
56	362	3.6384
56	444	3.81914
56	447	3.54018
56	456	3.76359
56	471	3.62593
56	520	3.78442
56	528	4.06316
56	531	3.99542
56	637	4.17046
57	40	3.10784
57	46	3.36234
57	62	3.91821
57	142	3.47125
57	172	3.88875
57	250	0.556943
57	322	4.91958
57	361	3.99603
57	397	4.31338
57	432	4.42112
57	539	4.52693
57	576	4.52901
57	621	4.6061
58	98	3.32396
58	166	3.17835
58	174	3.56627
58	189	3.47816
58	196	3.50126
58	200	5.23711
58	215	3.65601
58	267	3.7514
58	282	3.73167
58	307	3.88203
58	375	3.89395
58	380	3.96483
58	417	4.30185
59	21	2.98357
59	26	3.1096
59	60	3.28484
59	74	3.59034
59	77	3.59034
59	82	3.63304
59	89	3.55004
59	124	2.9215
59	125	3.99826
59	420	4.93437
59	463	4.06239
59	492	4.66347
59	581	4.48574
60	21	2.92429
60	26	3.1096
60	59	4.92396
60	66	3.22556
60	74	3.53106
60	77	3.53106
60	82	3.57375
60	89	3.57365
60	120	3.49075
60	124	3.93897
60	420	4.0031
60	492	4.60418
60	581	4.42646
61	261	3.36094
61	286	1.05431
61	354	3.88487
61	405	3.70003
61	413	3.54809
61	522	3.88029
61	536	4.18826
61	605	4.27755
61	616	4.1039
61	630	4.17947
61	636	4.02335
61	674	3.91667
61	675	4.08147
62	16	2.58081
62	40	3.36234
62	57	2.97355
62	68	3.458
62	187	3.4676
62	272	4.88886
62	405	4.08327
62	482	4.00349
62	563	4.10382
62	576	4.14385
62	602	4.1059
62	621	4.21198
62	631	4.18299
63	24	3.12409
63	136	3.36847
63	169	3.55564
63	248	3.57122
63	255	3.7108
63	323	3.76701
63	337	4.12972
63	425	3.86523
63	441	4.25455
63	491	3.64222
63	533	4.1346
63	542	4.19281
63	628	5.79639
63	655	4.09954
64	87	0.000239587
64	154	3.53018
64	241	3.85554
64	342	3.80047
64	368	3.94066
64	449	3.92427
64	463	3.99949
64	476	3.93144
64	502	4.19682
64	519	4.34857
64	538	4.00322
64	598	4.13923
64	629	4.16766
64	633	4.44772
65	80	3.34616
65	225	3.53974
65	295	3.49175
65	302	3.52356
65	334	3.62294
65	370	3.7952
65	413	3.64326
65	522	3.95501
65	575	3.9186
65	601	4.28344
65	605	4.37273
65	616	3.97897
65	679	6.17979
65	680	4.07406
66	60	3.55257
66	245	3.65844
66	321	3.98907
66	354	3.69163
66	361	3.73362
66	387	4.10568
66	451	3.93721
66	462	4.22538
66	515	1.16721
66	529	4.25451
66	553	4.36664
66	584	4.1437
66	635	4.423
66	654	4.20384
67	11	3.44148
67	109	3.66937
67	253	4.00285
67	293	3.90438
67	308	4.032
67	322	4.08891
67	339	4.18829
67	435	4.29348
67	498	4.38651
67	559	4.38305
67	561	4.31007
67	608	4.71517
67	612	0.00505415
67	617	7.71769
68	62	0.00255921
68	129	3.83624
68	331	3.99317
68	424	3.92459
68	432	4.1176
68	482	4.03234
68	539	4.17818
68	602	4.13292
68	607	4.14022
68	621	4.24631
68	631	4.17044
68	649	4.32241
68	652	4.21732
68	670	7.45156
69	42	3.15614
69	48	2.79905
69	91	3.15592
69	107	3.22824
69	161	3.73336
69	358	3.73481
69	364	3.83856
69	366	3.85203
69	426	4.2575
69	458	4.08721
69	472	4.06915
69	475	4.04099
69	562	4.17172
69	632	4.1606
70	191	3.59734
70	286	1.79532
70	324	4.00054
70	340	4.15241
70	402	3.8562
70	447	3.93891
70	462	3.79613
70	465	4.22708
70	515	4.06112
70	577	4.3403
70	630	4.54211
70	634	4.1454
70	635	4.20554
70	668	3.92135
71	48	3.20453
71	150	3.2435
71	262	6.16309
71	371	3.58724
71	418	3.63893
71	429	4.01773
71	458	3.84743
71	472	3.82938
71	475	3.6853
71	497	4.2319
71	617	4.23843
71	618	3.93195
71	632	4.10339
71	641	3.80918
72	32	2.90792
72	33	6.4
72	97	3.5341
72	171	3.65746
72	199	3.91705
72	311	4.31475
72	338	4.14073
72	346	3.98153
72	415	4.4187
72	467	4.28841
72	481	4.21503
72	511	4.3223
72	619	4.29578
72	624	4.29152
73	44	3.29267
73	105	3.38186
73	113	3.68522
73	156	3.31216
73	178	4.8369
73	260	1.74446
73	379	4.18921
73	488	4.34364
73	540	4.5978
73	574	4.55914
73	580	4.45575
73	626	4.43866
73	647	4.69003
73	667	4.41124
74	21	3.09953
74	26	3.28484
74	59	3.22556
74	60	3.7063
74	77	3.7063
74	82	3.749
74	89	3.7489
74	120	3.66599
74	124	3.03745
74	125	4.11421
74	420	4.17835
74	492	4.77943
74	581	5.78305
74	590	4.6017
75	123	2.73684
75	130	3.00412
75	144	3.61338
75	390	3.92182
75	405	3.67272
75	416	3.81194
75	446	3.89663
75	486	5.95744
75	588	4.14085
75	630	4.34267
75	634	4.18587
75	639	4.15735
75	646	3.95362
75	675	3.79182
76	47	3.84032
76	260	3.92157
76	289	4.03925
76	356	4.09787
76	363	4.08934
76	376	3.78973
76	378	4.02805
76	409	4.18383
76	421	4.4492
76	478	4.16712
76	501	4.39314
76	623	1.34058
76	660	4.40102
76	676	5.18569
77	21	3.40503
77	26	3.59034
77	59	3.53106
77	60	3.7063
77	74	5.80948
77	80	4.0118
77	82	4.0545
77	89	4.0544
77	120	3.34295
77	125	5.28487e-05
77	159	4.41971
77	420	4.48384
77	492	5.08493
77	581	4.9072
78	211	2.88253
78	232	3.27146
78	252	5.26053
78	288	3.61381
78	352	3.74007
78	444	3.64185
78	456	3.8807
78	480	3.61949
78	503	3.7276
78	520	3.67272
78	524	4.16483
78	531	4.33992
78	581	4.16498
78	653	4.27213
79	104	3.28988
79	117	3.6987
79	165	3.78364
79	217	3.91178
79	270	3.62545
79	274	4.04275
79	281	3.97611
79	285	3.97611
79	294	4.09092
79	336	2.46292
79	356	4.09092
79	394	3.73457
80	65	5.80948
80	77	3.25972
80	158	3.15297
80	219	3.45394
80	225	3.64752
80	295	3.59953
80	302	3.63134
80	334	3.73072
80	370	3.90298
80	413	4.02638
80	601	4.39122
80	605	4.48051
80	616	4.08676
80	679	4.18185
81	98	6.4
81	108	3.32396
81	166	3.17835
81	174	3.56627
81	189	3.47816
81	196	3.50126
81	200	3.65601
81	267	3.7514
81	282	3.73167
81	307	3.88203
81	375	3.89395
81	380	3.96483
81	417	4.30185
82	21	3.40503
82	26	3.59034
82	59	3.53106
82	60	3.7063
82	74	4.0118
82	77	4.0545
82	89	4.0544
82	120	3.34295
82	125	7.02944
82	396	4.41971
82	420	4.48384
82	492	0.0374095
82	540	5.08493
82	581	4.9072
83	137	3.48795
83	206	3.72121
83	220	3.28054
83	227	3.94312
83	280	2.74252
83	386	3.98514
83	388	3.85737
83	422	4.13273
83	505	4.58352
83	574	4.62357
83	610	4.44148
83	626	4.67575
83	667	4.00279
83	668	4.39696
84	112	3.22848
84	175	3.15465
84	216	3.70708
84	291	3.59256
84	348	3.70495
84	357	3.86656
84	423	3.87373
84	504	4.03974
84	527	3.87173
84	546	3.94822
84	556	4.00995
84	570	3.93656
84	579	5.83611
84	640	4.06551
85	112	3.00177
85	153	3.21169
85	265	3.68533
85	291	4.08016
85	321	3.71928
85	414	3.84481
85	423	3.9543
85	439	3.85197
85	504	4.01798
85	527	3.89521
85	530	3.92646
85	556	3.98819
85	570	3.9148
85	579	4.00967
86	130	3.48646
86	131	3.41439
86	148	3.63895
86	162	3.79087
86	205	3.79087
86	298	3.79087
86	312	3.98629
86	345	4.24795
86	384	4.22551
86	408	4.22551
86	445	4.56254
86	460	4.56254
86	468	4.56254
86	496	0.801839
87	37	5.80948
87	64	3.47351
87	221	3.41022
87	279	3.66059
87	291	3.52167
87	329	3.52654
87	333	3.82007
87	423	3.99325
87	527	3.87048
87	530	3.90173
87	556	3.96346
87	570	4.41507
87	581	4.14905
87	677	4.01902
88	118	5.80821
88	134	2.89753
88	138	3.18365
88	207	3.37857
88	211	2.9679
88	232	3.68094
88	362	3.82544
88	444	4.00618
88	447	3.95063
88	471	4.0175
88	517	4.2502
88	531	4.42529
88	581	4.25035
88	653	4.3575
89	21	3.44773
89	26	3.63304
89	59	3.57375
89	60	3.749
89	74	4.0545
89	77	4.0545
89	82	4.09709
89	120	4.01419
89	124	3.38565
89	125	2.17957
89	330	4.46241
89	420	4.09654
89	501	5.12762
89	581	4.9499
90	12	6.4
90	122	2.88971
90	140	3.1649
90	155	3.26681
90	170	3.65188
90	433	3.61091
90	438	3.80381
90	545	4.1787
90	585	4.27904
90	595	4.20921
90	609	4.17365
90	625	4.29781
90	640	4.22955
90	650	4.07182
91	69	2.99131
91	161	3.41586
91	177	5.23668
91	252	3.60162
91	366	3.61509
91	426	3.64176
91	429	4.0097
91	440	3.80405
91	562	3.96618
91	571	4.23474
91	617	4.24126
91	618	3.93478
91	632	4.10623
91	641	3.92366
92	101	3.33507
92	195	2.68112
92	363	3.85459
92	369	3.90938
92	407	3.93602
92	457	4.12478
92	526	4.11927
92	535	4.28071
92	550	4.33958
92	569	4.12813
92	590	4.27711
92	593	4.22991
92	601	4.39107
92	614	4.18919
93	52	3.535
93	132	3.78847
93	135	3.78847
93	163	3.92668
93	173	3.92668
93	223	3.92668
93	235	4.15536
93	317	3.92668
93	325	4.22164
93	326	4.35607
93	371	4.5149
93	389	4.44306
93	400	4.64723
93	410	4.44306
93	455	4.84346
94	276	3.40589
94	324	3.80852
94	338	3.88336
94	470	3.65604
94	494	6.36071
94	510	4.0026
94	529	3.88864
94	541	3.65539
94	543	4.15417
94	554	3.90268
94	571	3.86373
94	589	4.08077
94	604	4.10604
94	606	3.91055
94	671	4.08779
95	157	6.37316
95	175	3.41034
95	256	3.28726
95	257	3.44156
95	299	3.86019
95	340	3.75972
95	443	3.74435
95	453	3.91841
95	490	3.97633
95	536	4.16654
95	585	4.26688
95	595	4.26528
95	627	4.28565
95	640	3.99329
95	662	4.05966
96	101	3.2888
96	181	3.4163
96	212	3.61327
96	230	3.48485
96	272	5.85957
96	338	3.82055
96	369	3.87534
96	407	4.10053
96	482	3.8141
96	522	4.12584
96	575	4.09408
96	590	4.08944
96	601	4.11584
96	607	4.14981
96	679	4.2449
97	72	3.37785
97	288	3.41833
97	313	3.57743
97	406	3.64524
97	428	3.71556
97	450	3.7585
97	459	3.74763
97	461	3.7929
97	521	4.1006
97	597	3.99506
97	651	3.9709
97	659	3.99506
97	664	4.20958
97	669	4.14053
97	673	4.15483
98	58	2.91514
98	81	3.5094
98	166	3.36379
98	174	3.75171
98	189	3.6636
98	196	3.6867
98	200	5.67399
98	203	3.84145
98	267	3.93684
98	282	3.91711
98	307	4.06746
98	375	4.07939
98	380	4.15026
98	417	4.48729
99	120	2.9171
99	137	3.35287
99	194	3.48237
99	220	3.70428
99	280	3.72698
99	365	3.77598
99	404	3.9361
99	488	3.8939
99	505	4.09053
99	540	4.34468
99	574	4.38473
99	610	4.20264
99	626	4.18554
99	647	4.15812
99	688	6.60416
100	12	3.21484
100	149	3.54739
100	157	3.74048
100	197	4.07049
100	343	4.16541
100	382	5.40503
100	534	4.04457
100	547	0.821196
100	580	4.5494
100	585	4.64974
100	595	4.57991
100	609	4.66851
100	640	4.60026
100	650	4.49828
100	657	4.44253
101	92	3.36634
101	96	3.55453
101	103	3.39154
101	168	3.80891
101	212	3.93813
101	271	4.21316
101	369	4.48335
101	526	4.47784
101	535	4.63928
101	550	4.69815
101	569	4.4867
101	590	4.39205
101	599	4.74964
101	614	3.24042
101	622	3.10853
102	147	3.67075
102	288	3.71123
102	313	3.87033
102	406	3.93814
102	428	4.00846
102	450	4.0514
102	459	4.04053
102	461	2.53748
102	470	4.0858
102	521	4.28796
102	651	4.2638
102	659	4.28796
102	664	4.50248
102	669	4.43343
102	673	4.44773
103	101	3.3844
103	182	3.74882
103	264	3.73371
103	271	0.111868
103	341	4.00874
103	369	4.09017
103	457	4.27342
103	535	4.49372
103	569	4.28227
103	590	4.43126
103	593	4.18763
103	599	4.54521
103	614	4.34334
103	620	6.14652
103	630	4.52279
104	4	3.26483
104	5	3.26483
104	10	3.6987
104	79	3.85194
104	117	4.26076
104	165	4.25493
104	171	1.96276
104	203	4.3457
104	217	4.47384
104	270	4.1875
104	274	4.6048
104	281	4.53817
104	285	4.53817
104	294	4.65297
104	336	4.65297
105	73	3.60111
105	194	3.73062
105	220	5.78992
105	255	3.97523
105	365	3.99455
105	388	4.02423
105	404	1.74734
105	443	3.993
105	452	4.18435
105	488	4.14215
105	505	4.33878
105	540	4.55428
105	580	4.63298
105	610	4.45089
105	626	4.68517
106	20	3.3513
106	213	3.3513
106	273	3.3513
106	283	3.3513
106	303	3.54328
106	412	3.54328
106	448	3.91586
106	506	3.91586
106	508	3.92286
106	510	3.90495
106	537	4.17363
106	548	4.35435
106	551	4.08265
106	573	4.38152
106	693	4.45657
107	69	3.71169
107	264	3.98139
107	270	4.11235
107	281	4.16052
107	336	3.95849
107	366	1.18819
107	377	4.16052
107	394	4.36657
107	440	4.20714
107	472	4.2418
107	526	4.24514
107	590	4.39413
107	593	4.59813
107	618	4.30621
107	620	5.22259
108	81	3.29022
108	300	3.58442
108	326	3.5476
108	350	3.56392
108	370	3.71885
108	371	3.80584
108	400	4.01001
108	410	3.80584
108	455	3.95193
108	467	4.04205
108	529	3.89599
108	575	3.83016
108	586	4.22442
108	605	4.31371
108	616	4.01505
109	11	3.44148
109	67	3.70542
109	222	2.61987
109	289	4.02648
109	293	4.05564
109	322	4.11255
109	339	3.97193
109	391	4.22935
109	419	4.14637
109	420	4.21193
109	435	4.41014
109	559	4.39347
109	583	4.3337
109	608	4.73881
109	612	4.63483
110	54	1.55706
110	191	3.50864
110	228	3.90338
110	239	3.98757
110	287	4.0609
110	296	4.10546
110	304	4.20856
110	360	4.2111
110	379	4.17581
110	385	4.1755
110	386	4.32844
110	464	4.30068
110	483	6.017
110	487	4.73765
110	554	4.55066
111	37	3.38498
111	138	3.70215
111	180	3.40681
111	209	4.18663
111	352	4.16839
111	362	2.53572
111	424	4.49363
111	447	4.07201
111	449	4.21467
111	456	4.19231
111	503	4.50495
111	517	4.24554
111	524	4.45891
111	528	4.7378
111	653	4.84495
112	37	3.28557
112	84	3.26382
112	85	3.88229
112	215	4.08866
112	329	4.11306
112	348	4.26154
112	414	4.38707
112	423	6.96083
112	452	4.39424
112	504	4.56024
112	527	4.43747
112	530	0.229813
112	564	4.53045
112	570	4.71604
112	677	4.55193
113	44	3.38186
113	73	3.76954
113	156	3.58655
113	206	3.81981
113	220	4.04172
113	280	4.08374
113	388	4.27353
113	488	4.43847
113	511	4.42797
113	540	4.64347
113	580	4.72217
113	610	4.54008
113	626	3.34911
113	641	4.52298
113	647	4.77435
114	168	3.76918
114	264	3.63941
114	266	3.75407
114	271	1.56148
114	359	4.0291
114	369	4.11053
114	457	4.29929
114	526	4.29378
114	535	4.51409
114	569	5.50628
114	585	4.30264
114	590	4.20799
114	599	4.56558
114	614	4.3637
114	620	4.54315
115	124	3.77823
115	256	3.62913
115	271	3.66387
115	275	3.91249
115	305	3.97522
115	353	3.96262
115	372	3.91473
115	381	4.29622
115	477	4.2863
115	490	4.26643
115	557	4.61571
115	567	4.54234
115	596	3.60793
115	612	4.36118
115	662	4.37429
116	22	7.63675
116	192	3.28579
116	236	3.46511
116	269	4.26319
116	340	4.0664
116	398	1.78712
116	419	4.16272
116	443	4.14735
116	453	4.37934
116	536	4.58471
116	549	4.32377
116	577	4.66829
116	627	4.67852
116	636	4.5224
116	674	4.58052
117	4	2.856
117	5	5.80948
117	8	2.856
117	10	3.28988
117	79	3.85194
117	104	3.85194
117	165	3.93688
117	217	4.06502
117	270	3.77868
117	274	4.19598
117	281	4.12934
117	285	4.12934
117	294	4.24415
117	336	4.24415
118	48	3.09359
118	88	7.00928
118	204	3.88959
118	316	3.97772
118	359	3.96414
118	364	4.05026
118	409	4.29848
118	475	4.10591
118	503	4.21402
118	520	4.59696
118	585	4.6973
118	595	4.2583
118	638	4.6514
118	653	0.030073
118	654	4.41688
119	33	3.39159
119	301	3.57849
119	311	3.97619
119	338	3.57124
119	347	6.09605
119	463	4.08014
119	467	3.94985
