30	51
30	52
30	54
30	61
30	62
30	66
30	95
30	100
31	14
31	22
31	32
31	39
31	47
31	51
31	54
31	56
31	58
31	65
31	67
31	70
31	72
31	76
31	80
31	97
31	99
32	1
32	3
32	5
32	14
32	23
32	26
32	27
32	31
32	36
32	38
32	56
32	57
32	66
32	82
32	87
32	93
32	98
33	11
33	23
33	30
33	41
33	45
33	49
33	59
33	63
33	67
33	76
33	78
33	82
33	91
33	95
33	97
33	98
33	99
34	16
34	28
34	45
34	50
34	51
34	63
34	66
34	67
34	78
34	79
34	80
34	82
34	85
34	86
34	87
34	93
34	95
35	5
35	6
35	14
35	25
35	26
35	37
35	42
35	52
35	54
35	55
35	57
35	72
35	81
35	84
35	86
35	87
35	95
35	100
36	3
36	16
36	18
36	20
36	30
36	32
36	57
36	62
36	64
36	65
36	69
36	81
36	84
36	85
36	86
36	87
36	91
36	94
37	4
37	12
37	13
37	26
37	29
37	35
37	53
37	54
37	58
37	61
37	66
37	72
37	74
37	77
37	84
37	95
37	97
37	99
38	14
38	23
38	26
38	28
38	29
38	32
38	48
38	52
38	61
38	66
38	68
38	73
38	80
38	84
38	91
38	92
38	94
38	97
39	24
39	26
39	28
39	31
39	44
39	53
39	57
39	62
39	70
39	73
39	75
39	79
39	83
39	88
39	91
39	95
39	97
39	98
40	2
40	7
40	11
40	15
40	22
40	42
40	43
40	55
40	59
40	60
40	64
40	65
40	74
40	79
40	80
40	84
40	87
40	88
41	9
41	11
41	13
41	33
41	44
41	56
41	58
41	66
41	77
41	78
41	85
41	86
41	87
41	88
41	90
41	92
41	93
42	10
42	14
42	17
42	23
42	35
42	40
42	44
42	49
42	51
42	62
42	64
42	77
42	84
42	86
42	88
42	91
42	94
42	100
43	1
43	5
43	14
43	15
43	28
43	40
43	48
43	52
43	55
43	56
43	76
43	79
43	80
43	81
43	84
43	91
43	95
43	100
44	7
44	14
44	17
44	23
44	39
44	41
44	42
44	50
44	55
44	56
44	64
44	67
44	70
44	79
44	81
44	84
44	86
44	93
44	100
45	8
45	23
45	24
45	25
45	30
45	33
45	34
45	47
45	50
45	57
45	58
45	59
45	67
45	70
45	77
45	81
45	88
45	91
45	93
46	8
46	12
46	15
46	18
46	30
46	48
46	49
46	50
46	51
46	67
46	71
46	75
46	83
46	87
46	89
46	95
46	96
46	98
46	99
47	6
47	10
47	17
47	19
47	24
47	25
47	27
47	28
47	31
47	45
47	49
47	57
47	65
47	75
47	81
47	89
47	90
47	96
47	98
48	13
48	14
48	17
48	22
48	25
48	30
48	38
48	43
48	46
48	58
48	61
48	72
48	74
48	76
48	82
48	89
48	91
48	92
48	100
49	5
49	6
49	11
49	19
49	27
49	33
49	42
49	46
49	47
49	60
49	61
49	66
49	67
49	68
49	71
49	75
49	83
49	84
49	89
49	98
50	1
50	15
50	30
50	34
50	44
50	45
50	46
50	55
50	56
50	59
50	62
50	67
50	74
50	76
50	80
50	82
50	85
50	87
50	96
50	98
51	2
51	13
51	16
51	18
51	21
51	23
51	30
51	31
51	34
51	42
51	46
51	56
51	58
51	59
51	64
51	76
51	79
51	83
51	90
51	91
52	11
52	12
52	13
52	18
52	20
52	21
52	30
52	35
52	38
52	43
52	59
52	60
52	61
52	68
52	70
52	82
52	83
52	88
52	91
52	94
53	17
53	20
53	23
53	26
53	28
53	29
53	37
53	39
53	54
53	68
53	73
53	76
53	80
53	81
53	84
53	85
53	93
53	97
53	98
53	99
54	13
54	17
54	22
54	28
54	30
54	31
54	35
54	37
54	53
54	60
54	67
54	71
54	72
54	73
54	77
54	80
54	88
54	92
54	95
54	97
55	4
55	14
55	29
55	35
55	40
55	43
55	44
55	50
55	58
55	64
55	65
55	73
55	79
55	81
55	82
55	83
55	86
55	87
55	88
55	97
56	15
56	20
56	21
56	31
56	32
56	41
56	43
56	44
56	50
56	51
56	58
56	62
56	66
56	67
56	74
56	78
56	80
56	85
56	94
56	97
57	19
57	20
57	32
57	35
57	36
57	39
57	45
57	47
57	60
57	65
57	69
57	71
57	75
57	79
57	85
57	89
57	92
57	94
57	96
57	98
57	99
58	5
58	10
58	11
58	18
58	21
58	28
58	31
58	37
58	41
58	45
58	48
58	51
58	55
58	56
58	67
58	71
58	72
58	74
58	85
58	89
58	94
59	2
59	3
59	7
59	9
59	10
59	14
59	15
59	16
59	21
59	33
59	40
59	45
59	50
59	51
59	52
59	61
59	67
59	78
59	85
59	91
59	95
60	10
60	19
60	24
60	25
60	27
60	40
60	49
60	52
60	54
60	57
60	64
60	70
60	74
60	75
60	80
60	81
60	82
60	95
60	97
60	98
60	100
61	11
61	13
61	23
61	29
61	30
61	37
61	38
61	48
61	49
61	52
61	59
61	65
61	68
61	69
61	72
61	80
61	82
61	92
61	94
61	97
61	99
62	9
62	17
62	26
62	27
62	30
62	36
62	39
62	42
62	50
62	56
62	64
62	66
62	67
62	71
62	74
62	76
62	80
62	83
62	84
62	85
62	93
63	2
63	3
63	4
63	15
63	22
63	28
63	33
63	34
63	66
63	71
63	73
63	76
63	82
63	86
63	87
63	89
63	90
63	93
63	94
63	96
63	98
63	99
64	1
64	7
64	8
64	11
64	12
64	14
64	26
64	36
64	40
64	42
64	44
64	51
64	55
64	60
64	62
64	67
64	84
64	88
64	90
64	93
64	99
64	100
65	6
65	13
65	19
65	27
65	31
65	36
65	40
65	47
65	55
65	57
65	61
65	70
65	71
65	75
65	80
65	81
65	82
65	87
65	89
65	97
65	98
65	100
66	15
66	17
66	18
66	30
66	32
66	34
66	37
66	38
66	41
66	49
66	56
66	62
66	63
66	69
66	72
66	76
66	79
66	82
66	87
66	90
66	93
66	95
67	3
67	18
67	31
67	33
67	34
67	44
67	45
67	46
67	49
67	50
67	54
67	56
67	58
67	59
67	62
67	64
67	81
67	83
67	85
67	93
67	95
67	100
68	5
68	20
68	24
68	29
68	38
68	49
68	52
68	53
68	61
68	69
68	70
68	73
68	80
68	83
68	88
68	90
68	91
68	94
68	96
68	97
68	98
68	99
69	5
69	12
69	19
69	22
69	23
69	27
69	28
69	36
69	57
69	61
69	66
69	68
69	71
69	72
69	74
69	77
69	79
69	80
69	81
69	89
69	96
69	99
70	17
70	20
70	22
70	23
70	27
70	31
70	39
70	44
70	45
70	52
70	60
70	65
70	68
70	72
70	73
70	77
70	83
70	92
70	94
70	95
70	97
70	99
71	6
71	10
71	18
71	19
71	24
71	26
71	27
71	46
71	49
71	54
71	57
71	58
71	62
71	63
71	65
71	69
71	75
71	84
71	89
71	90
71	96
71	98
72	1
72	2
72	3
72	4
72	16
72	22
72	28
72	31
72	35
72	37
72	48
72	54
72	58
72	61
72	66
72	69
72	70
72	73
72	74
72	77
72	94
72	100
73	16
73	21
73	22
73	23
73	29
73	38
73	39
73	53
73	54
73	55
73	63
73	68
73	70
73	72
73	76
73	77
73	78
73	81
73	85
73	92
73	94
73	96
74	17
74	18
74	24
74	25
74	26
74	37
74	40
74	48
74	50
74	56
74	58
74	60
74	62
74	69
74	72
74	76
74	82
74	85
74	87
74	91
74	93
74	96
75	2
75	6
75	10
75	19
75	20
75	24
75	25
75	27
75	39
75	46
75	47
75	49
75	57
75	60
75	65
75	71
75	84
75	85
75	89
75	90
75	92
75	94
75	96
76	3
76	16
76	17
76	29
76	31
76	33
76	43
76	48
76	50
76	51
76	53
76	62
76	63
76	66
76	73
76	74
76	78
76	82
76	83
76	86
76	93
76	95
76	96
77	4
77	18
77	22
77	26
77	28
77	29
77	37
77	41
77	42
77	45
77	54
77	69
77	70
77	72
77	73
77	78
77	80
77	83
77	92
77	94
77	96
77	97
77	99
78	2
78	8
78	9
78	21
78	22
78	24
78	26
78	33
78	34
78	41
78	56
78	59
78	73
78	76
78	77
78	81
78	82
78	83
78	85
78	91
78	94
78	99
78	100
79	8
79	10
79	11
79	12
79	16
79	22
79	29
79	34
79	39
79	40
79	43
79	44
79	51
79	55
79	57
79	66
79	69
79	88
79	89
79	90
79	94
79	97
79	100
80	22
80	28
80	29
80	31
80	34
80	38
80	40
80	43
80	50
80	53
80	54
80	56
80	60
80	61
80	62
80	65
80	68
80	69
80	77
80	83
80	90
80	92
80	99
81	6
81	8
81	9
81	12
81	15
81	18
81	35
81	36
81	43
81	44
81	45
81	47
81	53
81	55
81	60
81	65
81	67
81	69
81	73
81	78
81	84
81	88
81	90
81	95
82	1
82	9
82	18
82	22
82	24
82	32
82	33
82	34
82	48
82	50
82	52
82	55
82	60
82	61
82	63
82	65
82	66
82	74
82	76
82	78
82	85
82	88
82	91
82	95
83	2
83	4
83	29
83	39
83	46
83	49
83	51
83	52
83	55
83	62
83	67
83	68
83	70
83	76
83	77
83	78
83	80
83	86
83	87
83	91
83	92
83	93
83	95
83	98
84	4
84	11
84	15
84	20
84	35
84	36
84	37
84	38
84	40
84	42
84	43
84	44
84	49
84	53
84	62
84	64
84	71
84	75
84	81
84	85
84	86
84	88
84	96
84	99
85	1
85	5
85	21
85	34
85	36
85	41
85	50
85	53
85	56
85	57
85	58
85	59
85	62
85	67
85	73
85	74
85	75
85	78
85	82
85	84
85	87
85	89
85	93
85	95
86	7
86	11
86	12
86	15
86	16
86	17
86	21
86	34
86	35
86	36
86	41
86	42
86	44
86	55
86	63
86	76
86	83
86	84
86	87
86	88
86	90
86	92
86	94
86	100
87	1
87	3
87	8
87	25
87	32
87	34
87	35
87	36
87	40
87	41
87	46
87	50
87	55
87	63
87	65
87	66
87	74
87	83
87	85
87	86
87	91
87	92
87	93
87	97
88	8
88	13
88	18
88	20
88	21
88	39
88	40
88	41
88	42
88	45
88	52
88	54
88	55
88	64
88	68
88	79
88	81
88	82
88	84
88	86
88	91
88	92
88	99
88	100
89	6
89	8
89	9
89	15
89	19
89	20
89	24
89	27
89	46
89	47
89	48
89	49
89	57
89	58
89	63
89	65
89	69
89	71
89	75
89	79
89	85
89	90
89	98
89	100
90	3
90	6
90	24
90	25
90	27
90	29
90	41
90	47
90	51
90	63
90	64
90	66
90	68
90	71
90	75
90	79
90	80
90	81
90	86
90	89
90	95
90	96
90	98
91	2
91	13
91	14
91	18
91	33
91	36
91	38
91	39
91	42
91	43
91	45
91	48
91	51
91	52
91	59
91	68
91	74
91	78
91	82
91	83
91	87
91	88
91	93
91	99
91	100
92	4
92	20
92	21
92	22
92	25
92	38
92	41
92	48
92	54
92	57
92	61
92	70
92	73
92	75
92	77
92	80
92	83
92	86
92	87
92	88
92	93
92	94
92	97
92	99
92	100
93	2
93	9
93	13
93	15
93	21
93	28
93	32
93	34
93	41
93	44
93	45
93	53
93	62
93	63
93	64
93	66
93	67
93	74
93	76
93	83
93	85
93	87
93	91
93	92
93	100
94	22
94	23
94	36
94	38
94	42
94	52
94	56
94	57
94	58
94	61
94	63
94	68
94	70
94	72
94	73
94	75
94	77
94	78
94	79
94	86
94	92
94	95
94	96
94	97
94	98
95	4
95	12
95	28
95	30
95	33
95	34
95	35
95	37
95	39
95	43
95	46
95	54
95	59
95	60
95	66
95	67
95	70
95	76
95	81
95	82
95	83
95	85
95	90
95	94
95	100
96	1
96	5
96	6
96	10
96	19
96	21
96	24
96	25
96	27
96	46
96	47
96	50
96	57
96	63
96	68
96	69
96	71
96	73
96	74
96	75
96	76
96	77
96	84
96	90
96	94
97	5
97	9
97	12
97	23
97	26
97	31
97	33
97	37
97	38
97	39
97	53
97	54
97	55
97	56
97	60
97	61
97	65
97	68
97	70
97	77
97	79
97	87
97	92
97	94
97	99
98	7
98	9
98	16
98	19
98	20
98	25
98	27
98	32
98	33
98	39
98	46
98	47
98	49
98	50
98	53
98	57
98	60
98	63
98	65
98	68
98	71
98	83
98	89
98	90
98	94
99	7
99	9
99	21
99	28
99	29
99	31
99	33
99	37
99	46
99	53
99	57
99	61
99	63
99	64
99	68
99	69
99	70
99	77
99	78
99	80
99	84
99	88
99	91
99	92
99	97
100	4
100	5
100	16
100	17
100	19
100	30
100	35
100	42
100	43
100	44
100	48
100	60
100	64
100	65
100	67
100	72
100	78
100	79
100	86
100	88
100	89
100	91
100	92
100	93
100	95
